,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
14,0.656,21,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,93.361259,0.656,
15,0.658,22,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,107.741816,0.658,
16,0.66,23,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,125.913482,0.66,
17,0.661,24,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,125.434444,0.661,
18,0.653,25,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,121.060943,0.653,
19,0.648,26,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,114.594274,0.648,
20,0.655,27,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,98.357693,0.655,
21,0.66,28,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,97.889168,0.66,
22,0.66,29,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,102.327529,0.66,
23,0.657,30,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,131.366129,0.657,
25,0.656,31,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,97.874051,0.656,
26,0.652,32,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,133.949961,0.652,
27,0.653,33,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,98.192153,0.653,
28,0.654,34,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,122.548647,0.654,
29,0.642,35,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,102.206772,0.642,
30,0.656,36,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,100.905746,0.656,
31,0.657,37,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,119.051768,0.657,
32,0.657,38,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,98.18571,0.657,
33,0.652,39,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,125.061625,0.652,
34,0.656,40,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,100.341735,0.656,
36,0.659,41,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,105.153788,0.659,
37,0.659,42,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,103.259226,0.659,
38,0.655,43,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,135.401311,0.655,
39,0.66,44,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,96.704972,0.66,
40,0.656,45,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,128.027766,0.656,
41,0.659,46,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,121.120038,0.659,
42,0.657,47,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,115.579048,0.657,
43,0.658,48,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,90.724347,0.658,
44,0.66,49,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,125.701408,0.66,
45,0.659,50,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,114.897754,0.659,
47,0.654,51,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,95.130442,0.654,
48,0.66,52,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,130.255729,0.66,
49,0.653,53,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,135.119205,0.653,
50,0.656,54,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,96.039944,0.656,
51,0.654,55,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,97.431205,0.654,
52,0.658,56,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,116.964634,0.658,
53,0.658,57,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,98.024816,0.658,
54,0.647,58,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,94.348565,0.647,
55,0.653,59,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,123.305209,0.653,
56,0.657,60,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,108.404578,0.657,
58,0.659,61,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,108.679189,0.659,
59,0.655,62,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,129.693917,0.655,
60,0.659,63,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,111.079969,0.659,
61,0.657,64,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,130.99941,0.657,
62,0.654,65,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,125.08967,0.654,
63,0.657,66,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,106.648441,0.657,
64,0.659,67,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,125.856812,0.659,
65,0.656,68,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,111.940359,0.656,
66,0.658,69,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,116.083898,0.658,
67,0.657,70,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,96.603379,0.657,
69,0.656,71,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,130.915422,0.656,
70,0.661,72,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,95.080004,0.661,
71,0.657,73,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,134.347967,0.657,
72,0.645,74,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,119.735826,0.645,
73,0.66,75,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,97.365697,0.66,
74,0.659,76,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,100.615325,0.659,
75,0.657,77,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,101.760383,0.657,
76,0.662,78,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,116.976678,0.662,
77,0.655,79,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,103.854991,0.655,
78,0.655,80,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,99.830789,0.655,
80,0.657,81,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,94.9994,0.657,
81,0.659,82,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,100.257148,0.659,
82,0.655,83,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,94.875439,0.655,
83,0.653,84,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,121.934298,0.653,
84,0.659,85,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,99.473729,0.659,
85,0.658,86,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,114.160379,0.658,
86,0.657,87,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,102.181466,0.657,
87,0.655,88,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,133.758787,0.655,
88,0.655,89,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,98.249366,0.655,
89,0.659,90,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,94.167132,0.659,
91,0.658,91,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,117.19559,0.658,
92,0.659,92,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,129.429116,0.659,
93,0.653,93,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,97.93565,0.653,
94,0.655,94,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,115.116137,0.655,
95,0.657,95,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,93.977368,0.657,
96,0.661,96,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,93.640624,0.661,
97,0.657,97,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,98.933122,0.657,
98,0.656,98,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,119.418458,0.656,
99,0.655,99,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,COMPLETED,Uniform,0.08819289648735473,94.994044,0.655,
