,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
4,0.703,12,12_0,0.33333333333333337,1.6666666666666667,0.745209926819003,0.10000000000000003,1.0,0.4792491474321596,0.3455680265727485,COMPLETED,GPEI,0.17518282599509194,227.81375,0.7071554908744989,0.00826368561150575
5,0.666,13,13_0,0.5080398509411554,1.4895126834034103,0.9768263849879143,0.1,1.0,0.6853521252316219,0.19323586999142503,COMPLETED,GPEI,0.12141200477695302,274.122615,0.6663115699480505,0.011239860467635308
6,0.701,14,14_0,0.3333333333333333,1.4783076904272376,0.784459157800511,0.1,1.0,0.31462774491265566,0.08306063890745927,COMPLETED,GPEI,0.602311616179885,294.584699,0.6979428844415554,0.010029698818372993
7,0.71,15,15_0,0.3333333333333333,1.6666666666666667,0.7567630442076014,0.11945909005447937,0.8361020399787966,0.5197466433461754,0.45486397795648625,COMPLETED,GPEI,0.02538937869733837,274.116081,0.7081694664132588,0.008796486359609895
8,0.695,16,16_0,0.3333333333333333,1.6666666666666667,0.6393404010490588,0.26647567494929286,0.9999999999999996,0.5138638234562479,0.2690814009998442,COMPLETED,GPEI,0.21705477554390784,164.362702,0.6939868883167523,0.009555913417804464
9,0.743,17,17_0,0.3333333333333335,1.476100780836025,0.8517024994753395,0.17248025819133972,0.9999999999999997,0.4110189175392794,0.4414805549108379,COMPLETED,GPEI,0.14750052754988274,304.069417,0.7352155185877958,0.00671672582164111
10,0.706,18,18_0,0.3333333333333333,1.4198099621246296,0.6642362546298599,0.13049485199572108,0.9999999999999999,0.602868159976478,0.30492418785812003,COMPLETED,GPEI,0.09220765216540194,221.414163,0.7010235373427258,0.009757096569924907
11,0.713,19,19_0,0.43835519356599806,1.600847116337938,0.7520870703707675,0.202624525258849,0.9999999999999999,0.2565855982985201,0.29514184004225136,COMPLETED,GPEI,0.44827256165922846,273.338178,0.7150592690277399,0.009807056525653914
12,0.696,20,20_0,0.33333333333333764,1.3235836426702356,0.6294364388765765,0.11142894277733893,0.9999999999999529,0.355272900004811,0.2762119993555756,COMPLETED,GPEI,0.36851510063961346,163.69699,0.7012871097867317,0.009582773185599134
13,0.726,21,21_0,0.3333333333333339,1.4496556132206224,0.691755591017836,0.15869094691972957,0.7981807745954719,0.3408896983307432,0.39316431390775236,COMPLETED,GPEI,0.26594598776150447,211.102823,0.7204914591729142,0.00939000743970749
14,0.701,22,22_0,0.3333333333333333,1.6151600268950674,0.6028567036221615,0.10000000000000005,0.8065970880172472,0.6029150730422567,0.3970849269577432,COMPLETED,GPEI,1.1102230246251565e-16,209.264693,0.6992824146190417,0.010028927855081153
16,0.741,23,23_0,0.3333333333333335,1.3530649379011166,0.815607019551959,0.16478544071052237,0.9962270213955247,0.34771789108596907,0.5627875374174524,COMPLETED,GPEI,0.08949457149657858,240.171281,0.7472735170756258,0.006555667020529097
17,0.754,24,24_0,0.3333333333333334,1.5340086001316031,0.8830565937365132,0.20892153706129382,0.9999999999999999,0.39278091022557493,0.6072190897744286,COMPLETED,GPEI,-3.552713678800501e-15,308.461682,0.7488041283373315,0.0056153926566989585
18,0.76,25,25_0,0.33333333333333337,1.535551196631977,0.8752938435487896,0.2111606421432517,1.0,0.36483352861416796,0.602279741777591,COMPLETED,GPEI,0.03288672960824102,353.506887,0.7535794027960667,0.004614145162115062
19,0.741,26,26_0,0.33333333333333515,1.4443439126174569,0.8851173644506105,0.1461329745086928,0.8950818305306169,0.2743117723240238,0.4774832979362183,COMPLETED,GPEI,0.24820492973975794,332.749437,0.7409760641229469,0.007659206316255861
20,0.723,27,27_0,0.3333333333333333,1.4755292199259422,0.7484135175162612,0.19997842305889593,0.9829231542171054,0.42824665745570145,0.5717533425442987,COMPLETED,GPEI,0.0,237.426396,0.7319371322982078,0.007634900159447528
21,0.733,28,28_0,0.3333333333333333,1.3909136803564448,0.865027057583063,0.16473483508223996,0.899166333008052,0.45060032211841844,0.5493996778815816,COMPLETED,GPEI,0.0,301.580815,0.7322865344681415,0.008086417989767112
22,0.746,29,29_0,0.3333333333562746,1.5166397544352346,0.9017085682623517,0.15435647245683254,0.9989591701006617,0.29195524391852196,0.7025978537201868,COMPLETED,GPEI,0.005446902361291306,464.475107,0.758341671892504,0.005490913796376239
23,0.748,30,30_0,0.33333333333333415,1.5222002759986055,0.8377938501132103,0.251613648159547,0.9637504900256758,0.2437870155890591,0.6608349487700563,COMPLETED,GPEI,0.09537803564088454,310.623314,0.7549513979116512,0.005139438523212081
24,0.756,31,31_0,0.3333333333333333,1.517986724167911,0.9563672875208434,0.2338006824982415,0.9772896711725819,0.24832721000749222,0.5770337750784631,COMPLETED,GPEI,0.17463901491404465,307.666024,0.7483233680993199,0.005624961433574295
25,0.758,32,32_0,0.33333333333333337,1.4077434139011098,0.9413142961100223,0.2572855887824242,1.0,0.33526101592597035,0.6468033151585769,COMPLETED,GPEI,0.01793566891545273,352.442635,0.7531754479204229,0.005433577819860336
26,0.765,33,33_0,0.33333333338508225,1.6666666666111039,0.9001098731378627,0.2301587932877802,0.9999999999822022,0.2629720079030227,0.6079648245538145,COMPLETED,GPEI,0.12906316754316283,379.097477,0.7590997942773845,0.004612153622836367
28,0.752,34,34_0,0.33333333333333626,1.6666666666666667,0.9731209715108026,0.1658306561865797,1.0,0.24538302624346417,0.7325047163218157,COMPLETED,GPEI,0.022112257434720117,366.622262,0.7515385712814956,0.007039193240479504
29,0.767,35,35_0,0.41410041710564194,1.5093473105626236,0.9156304588187545,0.21950030126119205,1.0,0.2991855177007897,0.5997975866842941,COMPLETED,GPEI,0.10101689561491622,277.58424,0.7530754916146286,0.0054042954187363615
30,0.741,36,36_0,0.3333333725128653,1.510429540433651,0.9029999071742127,0.22974028781465491,0.9999988357367013,0.29839600133189526,0.5570157004579733,COMPLETED,GPEI,0.14458829821013142,342.85419,0.7553635191744618,0.004536432213998856
31,0.765,37,37_0,0.3333333333340103,1.6371545156299419,0.9369443984537222,0.2777206545635394,0.9999999999991285,0.32403088250628925,0.6092742490711877,COMPLETED,GPEI,0.06669486842252303,335.600244,0.7545968314477323,0.00439968043724221
32,0.754,38,38_0,0.3333333333353352,1.6666666666538594,0.9135340659879455,0.24759014079759856,0.9999999999835556,0.31231543992463295,0.5452120091637785,COMPLETED,GPEI,0.1424725509115885,322.203579,0.7541619696278227,0.005314636479399491
33,0.748,39,39_0,0.4146827942653872,1.6666666666656873,0.9257835450527304,0.26185800399763837,0.9999999999996856,0.31255627345788634,0.6010102677203483,COMPLETED,GPEI,0.08643345882176545,256.285373,0.7504862646974837,0.005500566745321245
34,0.735,40,40_0,0.4153667896471812,1.6666666666666667,0.955159985741656,0.2543952543318318,0.9043139571039437,0.31788221543095896,0.6238245853501379,COMPLETED,GPEI,0.05829319921890319,291.619135,0.7423717967979141,0.006986877819488462
35,0.736,41,41_0,0.4818270193593639,1.624104274198413,0.9827171517649613,0.2641771537607498,1.0,0.27254313440132305,0.7274568655986781,COMPLETED,GPEI,-1.1102230246251565e-15,326.858944,0.7366209325534672,0.007504887746904599
36,0.733,42,42_0,0.46582923631987927,1.6666666666666496,0.9862532075348538,0.30102064436691406,0.9999999999999952,0.28361589850418756,0.7163841014958052,COMPLETED,GPEI,7.216449660063518e-15,319.097529,0.7381769276027721,0.006887288145958042
37,0.754,43,43_0,0.3406456605569873,1.6666666657565739,0.9901975862853551,0.33062614101112875,0.9999999999388146,0.26205917840256826,0.7379408212466774,COMPLETED,GPEI,3.507543144820602e-10,320.826614,0.750722526134267,0.006197234115225909
38,0.747,44,44_0,0.3333333333333333,1.5804117241097253,0.9929063743296422,0.23929777159760612,1.0,0.33473319578234034,0.6653901703327109,COMPLETED,GPEI,-0.00012336611505125994,298.6016,0.7510772462289714,0.005635434244487467
40,0.66,45,45_0,0.33333333333522897,1.5478388615036982,0.9855793294613004,0.31371220540296285,0.9999999999953616,0.05741644883187285,0.6727533995707097,COMPLETED,GPEI,0.2698301515974175,357.373851,0.6684344596843513,0.009371796057807436
41,0.744,46,46_0,0.3333333926590622,1.5826936912335428,0.9813181401940223,0.22493401323619702,0.9999999968521565,0.34811779081475963,0.6516442907637628,COMPLETED,GPEI,0.0002379184214775787,309.915621,0.7511441497581507,0.005676354521336914
42,0.659,47,47_0,0.3333333333333333,1.6666666666666667,0.9340273920940708,0.16906648089513915,0.9999999999985236,0.03302830975150697,0.5683709725201246,COMPLETED,GPEI,0.39860071772836847,349.802898,0.6603800481445716,0.010152117688122166
43,0.697,48,48_0,0.35178911267610524,1.1915940744972873,0.9999999999999192,0.2639679611607375,1.0,0.1605172398817123,0.6965783080961816,COMPLETED,GPEI,0.1429044520221061,336.352885,0.7001573715426034,0.010040780405711188
44,0.775,49,49_0,0.33333365818242305,1.5675883427583375,0.9154754989491732,0.29134783552116483,1.0,0.22197917665480854,0.6694783157315022,COMPLETED,GPEI,0.10854250761368922,388.279157,0.7522302536554258,0.004956330779733567
45,0.752,50,50_0,0.3333333333333333,1.6252824312691827,0.8852959681041769,0.28826486588821,1.0,0.30238898625111105,0.6976110137518169,COMPLETED,GPEI,-2.927880160541463e-12,329.466529,0.7605261930282423,0.003966119706471165
46,0.768,51,51_0,0.33333333333333426,1.6141278310307707,0.886697842996253,0.31667079807489,1.0,0.30463872698729116,0.6953612730127083,COMPLETED,GPEI,4.440892098500626e-16,325.065646,0.758910253227939,0.004125062185694001
47,0.747,52,52_0,0.3333333333333333,1.4629490196377763,0.8919195858228253,0.4173322806255667,1.0,0.3248993339573711,0.6380601400678024,COMPLETED,GPEI,0.037040525974826544,319.474616,0.7460036091426634,0.0068661486637767895
48,0.749,53,53_0,0.4493589919345929,1.3798335066229057,0.8915278804364182,0.15187663891794928,1.0,0.3528926157551421,0.6171279362638067,COMPLETED,GPEI,0.029979447981051233,298.866104,0.7466030095356626,0.00798968130609403
49,0.758,54,54_0,0.3333333333333546,1.6245075605227055,0.9064007474786688,0.33524708927565894,0.9999999999998418,0.25673242623095416,0.6724841081588566,COMPLETED,GPEI,0.07078346561018922,353.5068,0.7579846531838947,0.0038757873674401385
50,0.743,55,55_0,0.3333333333335005,1.6035750482660074,0.9255662419111297,0.37798567067258915,1.0,0.24978908112414322,0.5740017170347992,COMPLETED,GPEI,0.1762092018410576,295.136687,0.7483874844402841,0.006424649201896781
52,0.738,56,56_0,0.3333333333339782,1.5169559477958265,0.9240380126881449,0.3144297764535151,0.9999999999983804,0.27311834130749896,0.6890206821515132,COMPLETED,GPEI,0.037860976540987856,323.90594,0.7563567663126475,0.004292322261255275
53,0.734,57,57_0,0.3333333333333333,1.6139496432700553,0.9003370831827637,0.3055774458660673,0.8857686064764189,0.2535189104257346,0.7220473322610919,COMPLETED,GPEI,0.024433757313173543,428.435385,0.7506568534000709,0.006479909275172859
54,0.781,58,58_0,0.3333333333333333,1.6666666666666667,0.8938926690597493,0.30051864689269814,1.0,0.2417671244058344,0.7536070425411396,COMPLETED,GPEI,0.004625833053025996,341.50051,0.7600115303763549,0.004565102222702821
55,0.761,59,59_0,0.3333333333333366,1.6666666666666565,0.7469688054399216,0.5970987476604575,0.999999999999958,0.2340059366710421,0.7659940633290214,COMPLETED,GPEI,-6.350475700855895e-14,272.335682,0.7525510537919872,0.005635401752469003
56,0.768,60,60_0,0.3333333333333333,1.4455110243714702,0.8873033304005254,0.28937135094288624,0.9011015727358149,0.3164201991258956,0.6835798008741032,COMPLETED,GPEI,1.2212453270876722e-15,298.395896,0.7519449711770602,0.00623492357271188
57,0.773,61,61_0,0.3333333333334414,1.6666666666665098,0.8565402470097121,0.22225173736695936,0.9999999999999264,0.28523677279488546,0.7063564689003149,COMPLETED,GPEI,0.008406758304799644,293.555094,0.7631539506081816,0.004307154063913063
58,0.753,62,62_0,0.3333333333333363,1.6666666666666596,0.8297602760091479,0.31403668553156916,0.9999999999999939,0.23855513877199686,0.7614448612280034,COMPLETED,GPEI,-2.220446049250313e-16,302.231161,0.7611785822357203,0.004541054560416067
59,0.727,63,63_0,0.44920272103223274,0.9943084868149055,0.9178074862921378,0.2998985425684663,0.9999999999999998,0.4041941033164779,0.5958058966835215,COMPLETED,GPEI,6.661338147750939e-16,301.25368,0.7252725405159072,0.010376941159792501
60,0.765,64,64_0,0.33333333334425,1.6666666666634482,0.7963865530651341,0.3626671093103444,0.9999999999994239,0.23340599886611205,0.7665940011293652,COMPLETED,GPEI,4.522826557717963e-12,326.638614,0.7596401003013118,0.004812432050642637
61,0.743,65,65_0,0.3333333333333333,1.6666666666666667,0.7813390449599428,0.43528073838111614,1.0,0.2848622950032534,0.7151377049967467,COMPLETED,GPEI,0.0,300.963279,0.7524893124603487,0.00571826072864406
62,0.764,66,66_0,0.3333333333333333,1.6666666666666667,0.6924060390254525,0.3046576868820551,1.0,0.23733804671195693,0.7626619588579904,COMPLETED,GPEI,-5.569947392203289e-09,270.022933,0.7526681489927062,0.006351085111100741
64,0.705,67,67_0,0.3333333333333458,1.6666666666666667,0.7004943756744889,0.5979421207323083,0.8965935482988694,0.3056064784368167,0.6943935215636824,COMPLETED,GPEI,-4.991562718714704e-13,255.171661,0.7311823646306113,0.0067993881085152115
65,0.731,68,68_0,0.3333333333336691,1.6666666666666667,0.6845901181889673,0.6446416726567107,0.8509624480732898,0.2908613630000466,0.7091386370054102,COMPLETED,GPEI,-5.4569682106375694e-12,263.366817,0.734127621431635,0.006575264226065564
66,0.776,69,69_0,0.33333333333400805,1.6666666666577656,0.6486930244138932,0.6191122057647217,0.8517671865149768,0.2700933545191966,0.7299066454803322,COMPLETED,GPEI,4.711786516509164e-13,234.788528,0.7409119036288001,0.0059027295040290015
67,0.748,70,70_0,0.3333333333333334,1.6666666666666667,0.5823081163515719,0.5693359568436134,0.9999999999999997,0.18527962471398923,0.8147203752860107,COMPLETED,GPEI,0.0,252.856272,0.742560085421514,0.007279518467469835
68,0.734,71,71_0,0.3333333333333333,1.2708200381038024,0.6845781773363989,0.46517268405043155,0.8466290937264157,0.2598323634056748,0.7401676365943299,COMPLETED,GPEI,-4.6629367034256575e-15,261.795419,0.7326088598608927,0.009581030589025109
69,0.736,72,72_0,0.3333333333333333,1.6666666666666647,0.673650320176965,0.4000706692996414,1.0,0.17036673055155938,0.82963326944844,COMPLETED,GPEI,6.661338147750939e-16,269.2007,0.7414148873857518,0.0077777091596045265
70,0.753,73,73_0,0.3333333333333333,1.6666666666666667,0.7774630734146053,0.10413016445341446,1.0,0.2549877311138624,0.7450122688863019,COMPLETED,GPEI,-1.6431300764452317e-13,324.857107,0.7537492210833004,0.007680826373444362
71,0.732,74,74_0,0.3333333333333333,1.6666666666666667,0.5754033532274335,0.5682236928383982,0.7992506391666756,0.18957499683712645,0.8104250031641398,COMPLETED,GPEI,-1.2663203818874536e-12,200.45113,0.7419247624810564,0.005956569988061887
72,0.728,75,75_0,0.3333333333333333,1.6666666666666667,0.616241017518912,0.4937456219572248,0.7845779378110075,0.20424181996782703,0.7957581800458421,COMPLETED,GPEI,-1.3669065879184927e-11,251.472768,0.7391186478314298,0.006315325507295742
73,0.745,76,76_0,0.3333333335607231,1.6666666663849363,0.6169315113038409,0.5287546495991554,0.7774871352670467,0.19876680809301409,0.801233191912998,COMPLETED,GPEI,-6.012079722950148e-12,386.518501,0.7413315822250892,0.005969381116016241
74,0.752,77,77_0,0.3333333333333333,1.6666666666666667,0.5725514170877427,0.6658982711663266,0.7788711966979386,0.19935806210139354,0.800641937898613,COMPLETED,GPEI,-6.661338147750939e-15,184.863432,0.7492956443225407,0.006372206366916745
76,0.757,78,78_0,0.3333333333333334,1.6666666666666667,0.5904668926578872,0.8351052705885268,0.9999999999999994,0.20983388929752686,0.7901661107024766,COMPLETED,GPEI,-3.3306690738754696e-15,190.208878,0.7430174215561387,0.0067472072170928436
77,0.754,79,79_0,0.3333333333333333,1.6666666666666665,0.7439704305417051,0.2703130719670952,0.9999999999999997,0.26950677495434444,0.730493225045655,COMPLETED,GPEI,6.661338147750939e-16,270.460027,0.7580605682965739,0.005561077464321125
78,0.725,80,80_0,0.33333333333333337,1.4885420103624174,0.6446801788888995,0.9056888850781551,1.0,0.21159403283062686,0.7884059671693728,COMPLETED,GPEI,3.3306690738754696e-16,276.908509,0.7343681864736638,0.008745134443745988
79,0.71,81,81_0,0.3333333333333333,1.6666666666666667,0.4433463356504874,0.7702713117932023,0.9886851591195516,0.232084026471064,0.767915973528906,COMPLETED,GPEI,3.008704396734174e-14,358.633087,0.7216000356808441,0.008246259102741568
80,0.747,82,82_0,0.3333333333333333,1.6666666666666667,0.7339570478559477,0.8701313745574643,0.8878141602699889,0.18048308185136366,0.8195169181486363,COMPLETED,GPEI,1.1102230246251565e-16,217.093236,0.7547533219855189,0.007516885580463629
81,0.702,83,83_0,0.3333333333333334,1.6666666666666667,0.5763948323013813,0.7328919253654729,0.9766180587615322,0.20178245219040397,0.5690772143253049,COMPLETED,GPEI,0.2291403334842912,356.831576,0.7246091088130939,0.008202747728143401
82,0.76,84,84_0,0.3333333333333333,1.6666666666666667,0.6847893828575662,0.7762263258658973,0.9783901805593317,0.1798278179315884,0.6480020431703789,COMPLETED,GPEI,0.17217013889803268,409.719434,0.7433318992234592,0.007418414562331446
83,0.732,85,85_0,0.5280732795385187,1.6666666666666665,0.5899120392380317,0.6993463650542762,0.99964409830517,0.2084263625912984,0.7915736374087016,COMPLETED,GPEI,0.0,170.757485,0.7266629460989688,0.010330320549889591
84,0.73,86,86_0,0.33333333333333337,1.6666666666666667,0.42241991162215364,0.8175418532976988,0.9056727078545213,0.21012485003655404,0.6602481901253777,COMPLETED,GPEI,0.12962695983806827,192.191828,0.722149002693832,0.008490185690505117
85,0.761,87,87_0,0.3333333333333333,1.6666666666666667,0.7414503379827533,0.6217754406662188,1.0,0.2018445388633954,0.7981554612949381,COMPLETED,GPEI,-1.58333568478497e-10,307.758319,0.7538167184576726,0.005634291629027676
86,0.758,88,88_0,0.3333333333333333,1.6666666666666667,0.6495432189234354,0.981875443143058,0.5953038023055187,0.19746014636303785,0.8025398536369622,COMPLETED,GPEI,0.0,199.178031,0.7530293356299468,0.00778524257931724
88,0.761,89,89_0,0.3333333333333334,1.6666666666666667,0.8626483686747584,0.1,1.0,0.3032219286204347,0.6069110300494236,COMPLETED,GPEI,0.08986704133014167,303.297914,0.7569446314178816,0.00652311987067288
89,0.748,90,90_0,0.3333333333333336,1.666666666666666,0.5135711395907971,0.9972567215392256,0.7866876325143084,0.11122984788096428,0.8887701521190343,COMPLETED,GPEI,1.4432899320127035e-15,170.128517,0.7492035754011174,0.009781537770009738
90,0.74,91,91_0,0.33333333333448306,1.6666666666553205,0.7762083671915376,0.637526866824411,0.9999999999954186,0.19692985336224067,0.8030701466364231,COMPLETED,GPEI,1.3362644324388384e-12,316.188522,0.7522551556946041,0.006443999971459155
91,0.743,92,92_0,0.33333333333333565,1.6666666666666667,0.4289476387903153,0.9999999999999999,0.4118520548314022,0.20632137056336153,0.793678629436637,COMPLETED,GPEI,1.4432899320127035e-15,168.817517,0.7363237347131292,0.010006491822743921
92,0.702,93,93_0,0.3333333333333333,1.6666666666666667,0.681149532026968,0.8699141584808991,0.430668010163458,0.26507804000708507,0.7349219599929155,COMPLETED,GPEI,-6.661338147750939e-16,431.153368,0.7117111975750595,0.010211771976161457
93,0.751,94,94_0,0.33333333333333337,1.6666666666666667,0.5220097857327949,1.0,0.4866142260879669,0.13477323086036963,0.8652267691396299,COMPLETED,GPEI,4.440892098500626e-16,207.469777,0.7508950809656364,0.00875801429159149
94,0.776,95,95_0,0.3333333333333347,1.6666666666666181,0.6868559794026381,0.8849873015480514,0.7128055739229653,0.15835008104437015,0.8416499189556074,COMPLETED,GPEI,2.2426505097428162e-14,218.533895,0.7626440625260791,0.007120829590658141
95,0.704,96,96_0,0.5383646877177404,1.6666666666666667,0.6032854023373544,1.0,0.6417285074060478,0.17738225094769366,0.8226177490523067,COMPLETED,GPEI,-4.440892098500626e-16,233.967744,0.7089853852419482,0.008485768545546609
96,0.756,97,97_0,0.3333333333333364,1.6666666666666667,0.5992080961879055,1.0,0.5966373019502831,0.14069856752477822,0.6062622403027565,COMPLETED,GPEI,0.2530391921724653,173.073069,0.7516493053400882,0.009322540916524884
97,0.713,98,98_0,0.5095171227591562,1.6666666666666665,0.5746216125312079,1.0,0.6414946511873044,0.1699637085145399,0.8300362914854602,COMPLETED,GPEI,0.0,139.440275,0.7175625225917343,0.0077831773087341325
98,0.756,99,99_0,0.33333333333333603,1.666666666666659,0.6683944371191123,0.8800416134185567,0.5634929315887778,0.12201075521037906,0.7382679151181493,COMPLETED,GPEI,0.13972132967147166,171.170949,0.7542021322163334,0.008557793886775
