,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
38,0.711,44,44_0,3.228631521890037,1.0,4.102367265107916,0.6707116587054698,0.9017994915420209,0.7546921380408014,0.5493023524917737,0.5540888681897057,0.5422918263067007,COMPLETED,GPEI,318.345124,0.7078965099847649,0.009324555244440305
40,0.695,45,45_0,3.8409381431306797,1.0,4.759660409863834,0.9644004377392819,1.0,0.8409475988470022,0.3564999870970294,0.15335182870553568,0.994243249863213,COMPLETED,GPEI,1721.161015,0.7046891580366135,0.013142126136942555
41,0.744,46,46_0,3.2309581327788215,1.0,3.3421772880893643,0.4740048609084446,0.8911897974920278,0.6120751948728299,0.6855665235653571,0.5050195904919312,0.51468880276917,COMPLETED,GPEI,871.704894,0.7402172459819021,0.0076633661149623855
42,0.696,47,47_0,4.067736256279095,1.0,5.0,0.9344786712541043,1.0,0.7231824446643922,0.26249783760188544,0.27822725840433765,0.9679897017717233,COMPLETED,GPEI,320.484698,0.7020267510141962,0.013709675029636938
43,0.729,48,48_0,4.169168192351968,1.0,4.313846632957443,0.9858475592305913,1.0,0.6974799704060619,0.4016586678495629,0.03068901940583831,0.8299594459833376,COMPLETED,GPEI,679.852217,0.7140294739901255,0.012012836042394625
44,0.727,49,49_0,4.5402378766379545,1.0,5.0,0.9878417248665493,1.0,0.4826441014656522,0.31204092679838286,0.09236544811394001,0.8224908491849353,COMPLETED,GPEI,483.028399,0.7227573363472403,0.011324506578899449
45,0.742,50,50_0,4.885760999066445,1.0,5.0,0.9383739966483082,1.0,0.6919924575110059,0.38897376610599593,0.018072714658403995,0.7790367436121918,COMPLETED,GPEI,455.587154,0.7225977212988646,0.010747416456751452
46,0.631,51,51_0,4.851308489922818,1.0,5.0,1.0,1.0,0.6570365023611912,0.20356705811942014,0.0,0.8612031741772102,COMPLETED,GPEI,643.799657,0.6863323445830666,0.013208402622051212
47,0.7,52,52_0,4.423271357579637,1.0,5.0,1.0,1.0,0.7085414498746972,0.49362821508598587,0.038914374916486236,0.8571656455635687,COMPLETED,GPEI,325.609418,0.7118341860168057,0.013155966352231128
48,0.737,53,53_0,4.613353636869556,1.0,4.929491392996679,1.0,0.9109936103767245,0.6780084518830758,0.32304911994338636,0.05548200947972537,0.7938498356059903,COMPLETED,GPEI,669.15506,0.725961030152196,0.010175754326844134
49,0.722,54,54_0,3.1272277661931374,1.0,3.3654396432582714,0.5454685027436316,0.8836761733856731,0.49404998751842955,0.7879836546472353,0.3405572717153011,0.5807726203599118,COMPLETED,GPEI,404.668536,0.7243039561405787,0.012733721591095317
50,0.731,55,55_0,4.6275067757321295,1.0,4.592032969969035,0.8922002435759939,1.0,0.6092623154237168,0.2936261989460779,0.03936703161686593,0.7498841635679223,COMPLETED,GPEI,286.629115,0.7163682259012266,0.009753250107646676
52,0.73,56,56_0,4.740830080332836,1.0,5.0,0.769471326323542,1.0,0.606265038020825,0.29504428292224166,0.0333187976659811,0.8245129466220009,COMPLETED,GPEI,464.537479,0.7107533626873219,0.01126293237365485
53,0.761,57,57_0,3.484316298389128,1.0,3.1288594254924877,0.4705264843205511,0.9188716338302665,0.615554781640529,0.5998020612353389,0.43928146336303864,0.5144888960400955,COMPLETED,GPEI,302.162131,0.7360310735272897,0.008147990495470006
54,0.695,58,58_0,4.226907785982639,1.0,5.0,0.8898723240895853,1.0,0.6414676024799493,0.35445273425312623,0.11820645870519336,0.7650525950136858,COMPLETED,GPEI,335.757601,0.7281965164717491,0.009260731376978568
55,0.734,59,59_0,3.034661555382794,1.0,2.7488465029979734,0.6003327058243796,0.8503861203034376,0.7012320262534124,0.6681937442012459,0.4769292769755541,0.5353645403221083,COMPLETED,GPEI,301.493131,0.7229084965158576,0.01214867329988956
56,0.748,60,60_0,3.405379526779988,1.0,3.503264836554814,0.5674466348141154,0.8182174124256981,0.4678941971422843,0.6673659158337922,0.39060608117323387,0.436898463055133,COMPLETED,GPEI,1815.246531,0.7361064655863931,0.00962993762685782
57,0.74,61,61_0,4.376058343903155,1.0,4.90897532023882,0.8144028575113005,0.9033891251220962,0.5921106719074647,0.36848305078151794,0.09039176794961863,0.8087155134820204,COMPLETED,GPEI,600.004776,0.7222095731105298,0.010749037770183002
58,0.743,62,62_0,3.471823626551169,1.0,3.4323505534992313,0.4187364633922801,0.9203222611356314,0.5880117381132083,0.6262483860480135,0.2970447442530845,0.5411326377339761,COMPLETED,GPEI,296.801075,0.7292483245783652,0.01046877121196712
59,0.725,63,63_0,4.380939278113267,1.0,5.0,0.9296134022388951,1.0,0.7725508552782044,0.3370569359826328,0.08759173174649182,0.7639761152133493,COMPLETED,GPEI,948.737775,0.7292886186460773,0.00931693726840766
60,0.693,64,64_0,3.5317915697887603,1.0,2.6773605313359363,0.6320012175521463,0.908680580327219,0.5754297389338856,0.5820307478611264,0.3697978438501472,0.5151587498569672,COMPLETED,GPEI,1147.101311,0.7110921396072344,0.01265858880044878
61,0.722,65,65_0,3.263459875365667,1.0,3.165217784918116,0.34205434464429685,0.926795337378041,0.7114636279170968,0.617545033832989,0.45163595746010826,0.6081351584529565,COMPLETED,GPEI,231.960502,0.7279340221659737,0.011747771144536621
62,0.733,66,66_0,3.4288665690804607,1.0,3.0937807784486684,0.4120188946033331,0.8725982264970298,0.6845358448006256,0.6262020102711204,0.3566551210488368,0.40191362524248375,COMPLETED,GPEI,393.982066,0.7287128415215325,0.010234588967879476
64,0.719,67,67_0,3.597446404673449,1.0,2.886371096404978,0.4674666218304784,0.9517420257792578,0.4252728099802686,0.650456198552307,0.4574257740924339,0.5051927162896519,COMPLETED,GPEI,1032.080837,0.7292685390853528,0.011406027035663577
65,0.725,68,68_0,4.784872923190722,1.0,3.9998637730174975,0.8649820760244776,0.9414357803677433,0.5859734682889947,0.3794597112278177,0.12503865552333127,0.8269839653674964,COMPLETED,GPEI,517.825911,0.7116364170388402,0.012986262188803922
66,0.733,69,69_0,3.309740550867519,1.0,3.247370569061255,0.3740903789899096,0.8400022394802475,0.43694360939547294,0.6169788364259216,0.5244126023842688,0.4953100232475925,COMPLETED,GPEI,527.276707,0.7379598756551945,0.010575706339097473
67,0.723,70,70_0,3.2523652391522853,1.0,3.6922628743061456,0.3831174627710232,0.822886373426131,0.6971382567623351,0.6395618020633631,0.3728793559857625,0.5123733865244195,COMPLETED,GPEI,567.156648,0.7289979062522971,0.010631624918032143
68,0.751,71,71_0,3.4468999194859324,1.0,3.7269623661394644,0.36948543815047863,0.9053616795804994,0.43485086939586115,0.6719526261183151,0.4205862837141624,0.4450701454210516,COMPLETED,GPEI,847.182394,0.7430106453415398,0.008053307989413108
69,0.729,72,72_0,3.1523239181000653,1.0,3.3382180705187983,0.5183093368947838,0.8420463726640163,0.6845593764630111,0.680147116203045,0.2571055326225198,0.4909188221663578,COMPLETED,GPEI,597.582216,0.7215482136442247,0.011949188024423147
70,0.744,73,73_0,3.546010165380196,1.0,3.5477980023398143,0.3944137098950198,0.8599000161611315,0.6004189717783474,0.6337771639336985,0.5521701172043733,0.39594670722741443,COMPLETED,GPEI,905.923158,0.7379594888012193,0.009740911295311745
71,0.744,74,74_0,3.244381393125205,1.0,3.4773323194120955,0.5188569929134913,0.8505391709395929,0.5490191965786845,0.6377704088347784,0.4002280110108148,0.5565508831060976,COMPLETED,GPEI,500.41665,0.7384750851525054,0.008412153364711869
72,0.635,75,75_0,4.32467566909402,1.0,4.27952937299834,0.7621321694934504,1.0,0.5655271225612285,0.342679952794727,0.0,0.8310412546714807,COMPLETED,GPEI,885.99418,0.6886801193379054,0.01236737594919453
73,0.706,76,76_0,3.6151636430654546,1.0,3.9295001478262286,0.42844785350624803,0.905887286411776,0.4626305256333737,0.5978666065314049,0.32860237885253624,0.40830757357430564,COMPLETED,GPEI,1800.602915,0.7247057465240373,0.011591009959193902
74,0.717,77,77_0,3.3413836824543863,1.4035668232891014,3.5452004803054797,0.44458848546314456,0.9384964167065536,0.4709506858267901,0.6718205761833554,0.39362862152676403,0.49676615474434993,COMPLETED,GPEI,1329.603542,0.719443098144976,0.012049509595865095
76,0.741,78,78_0,3.1409359322989827,1.0,3.1773405988284553,0.3917188363723395,0.8424515688082825,0.5167721853560168,0.7091137749542507,0.5041603536562896,0.3854212079903034,COMPLETED,GPEI,254.323261,0.7369498308514923,0.00940757497444409
77,0.746,79,79_0,3.354776997145391,1.0,3.5328406970486625,0.3601367431803111,0.9079893969066223,0.4895944228570521,0.6811423156283316,0.39981786745110043,0.2933118382275737,COMPLETED,GPEI,343.39314,0.7339838824172972,0.010211175376526868
78,0.705,80,80_0,3.3838166492968687,1.4122739542745002,3.4435575704898156,0.4392991428048745,0.8650631530537144,0.5830281519663981,0.6704755064787581,0.49457646113009357,0.4304211903558929,COMPLETED,GPEI,357.462401,0.7204479813182486,0.011747589293883481
79,0.74,81,81_0,3.9066709835156614,1.0,3.641160102487914,0.4086481726103781,0.923018068586442,0.5625573860012928,0.6552602627169719,0.434994425020441,0.4790230584853006,COMPLETED,GPEI,947.480126,0.7405616886854647,0.009104288997532241
80,0.686,82,82_0,5.0,1.0,5.0,0.87483958978338,0.8382625458196032,0.6047970815759124,0.3804191583597836,0.1581977369470033,0.7237554843357686,COMPLETED,GPEI,801.358365,0.7054122892788618,0.01325020385838931
81,0.716,83,83_0,2.577474379454155,1.0,3.488248913648298,0.4216697661436497,0.8430642511397003,0.4605477615979918,0.6830637717775999,0.43431620306676155,0.3997899437767845,COMPLETED,GPEI,426.279652,0.725130571238731,0.011775440967198677
82,0.744,84,84_0,3.3580483995640114,1.0,3.5554838615113757,0.4433962364850994,0.9014807336080775,0.51284742477056,0.5923737104285459,0.43655015266913294,0.37178807221157095,COMPLETED,GPEI,341.043558,0.7360928344533484,0.008740138064030819
83,0.748,85,85_0,3.788873304784661,1.0,3.370354957802663,0.4160030217000291,0.9001609208506189,0.5294400291039277,0.7444659483193717,0.4345970313881343,0.4206619531375487,COMPLETED,GPEI,312.097052,0.7422007804257502,0.008448301833515425
84,0.734,86,86_0,3.461397285448951,1.0,3.562577825466416,0.28043185306639495,0.8457740608435926,0.5383502099653752,0.7372516023578386,0.4215078149660524,0.47512030932403104,COMPLETED,GPEI,800.731126,0.7379214461981833,0.009884052301626138
85,0.721,87,87_0,5.0,1.0,4.724595610807289,1.0,0.894777240532465,0.7291397389302654,0.37994292005040053,0.1590965618591642,0.8124772741997325,COMPLETED,GPEI,466.859643,0.7202713009550084,0.011783532449098015
86,0.72,88,88_0,3.5318070075477777,1.0,3.2520326448121755,0.5421292631621774,0.8671386494388285,0.5885565085047838,0.6384584953774551,0.46984329372356803,0.35673667895551175,COMPLETED,GPEI,1045.997723,0.7333027712422466,0.008726728261159951
88,0.744,89,89_0,3.667028656123018,1.0,3.492152433334324,0.5581710124582692,0.906508926138602,0.41378500542547747,0.6944628180650536,0.5006781217794785,0.3318253020523383,COMPLETED,GPEI,661.123316,0.7383296263052623,0.01014816586018854
89,0.718,90,90_0,3.2625122069037498,1.0,3.294382562106294,0.4124419257226357,0.9440060720526825,0.6457068634261377,0.6885948407537075,0.43959907079025234,0.393605967522095,COMPLETED,GPEI,738.053087,0.7326118170781185,0.00928348778224319
90,0.737,91,91_0,3.749043762058589,1.0,3.4108494085116012,0.3738835637889395,0.8146678519648256,0.45863041903240787,0.7171225740063779,0.36898872754289547,0.3670818722419943,COMPLETED,GPEI,795.035948,0.7360742565771987,0.010405423183549308
91,0.738,92,92_0,3.642946182632707,1.0,3.375720837494843,0.2290675553626019,0.9572305235418171,0.563978452286337,0.7061774669115926,0.5400349093445999,0.3962713178372692,COMPLETED,GPEI,444.08456,0.7339181956301103,0.01198040419200266
92,0.718,93,93_0,3.988255055680074,1.0,3.2600195155770977,0.5163395691187018,0.8378290823677108,0.5420246798229582,0.7116058891579112,0.4331790455590356,0.33653964309667833,COMPLETED,GPEI,725.031768,0.731011266004325,0.010547377886674416
93,0.765,94,94_0,3.8235025012150987,1.0,3.747700069728649,0.4437114521846248,0.8889674389277387,0.21679884698442262,0.7592596456669892,0.4931844040283914,0.41411895687173783,COMPLETED,GPEI,762.182411,0.7432052234324316,0.01157113854331392
94,0.741,95,95_0,3.9505071838029067,1.0,3.0340527980423784,0.36783670007991087,0.7970923005645318,0.5536518391128332,0.7476405581200838,0.4698618333300603,0.5385437005951615,COMPLETED,GPEI,621.101394,0.7317216296910868,0.012638322601578421
95,0.736,96,96_0,3.482563314514279,1.0,3.6176131250254673,0.37306244822955803,0.9103244495533269,0.4147568996297122,0.7208843770035319,0.5418594205056851,0.5606014242028707,COMPLETED,GPEI,459.458481,0.7381288522819931,0.01072514418032003
96,0.74,97,97_0,3.446972396861854,1.0,3.5117574011066317,0.3962721328210498,0.8691017813894699,0.33897111146680636,0.7939992975959945,0.5273388928874047,0.3378086842640231,COMPLETED,GPEI,285.920683,0.7388928652169494,0.011241303316561518
97,0.748,98,98_0,4.011555643689155,1.0,3.2799988232863835,0.280805064583482,0.8783135765097602,0.3994088935793918,0.6366497322430981,0.5643524282463143,0.325942967784775,COMPLETED,GPEI,279.351812,0.7376338091799144,0.012749786051573028
98,0.737,99,99_0,3.500935279262847,1.0,3.6844966332235227,0.37698049734595007,0.8829665291164567,0.3091588223616326,0.7580286721302769,0.4869495481121065,0.46023723016109436,COMPLETED,GPEI,273.595318,0.7439076189805642,0.00923331808463837
