,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
15,0.558,22,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,67.055525,0.558,
16,0.565,23,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,67.682673,0.565,
17,0.556,24,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,68.876584,0.556,
18,0.559,25,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,69.301742,0.559,
19,0.56,26,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,60.496322,0.56,
20,0.565,27,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,70.405626,0.565,
21,0.553,28,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,67.851443,0.553,
22,0.56,29,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,72.453289,0.56,
23,0.555,30,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,59.712525,0.555,
25,0.561,31,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,61.70519,0.561,
26,0.563,32,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,63.46065,0.563,
27,0.564,33,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,68.295532,0.564,
28,0.565,34,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,78.201901,0.565,
29,0.558,35,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,65.772193,0.558,
30,0.565,36,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,62.679922,0.565,
31,0.558,37,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,64.456056,0.558,
32,0.565,38,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,65.833133,0.565,
33,0.557,39,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,58.961031,0.557,
34,0.559,40,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,55.158803,0.559,
36,0.559,41,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,56.182674,0.559,
37,0.563,42,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,70.369659,0.563,
38,0.559,43,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,61.284039,0.559,
39,0.56,44,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,59.253855,0.56,
40,0.561,45,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,62.114146,0.561,
41,0.565,46,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,62.764593,0.565,
42,0.557,47,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,59.619892,0.557,
43,0.554,48,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,70.376787,0.554,
44,0.56,49,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,67.06895,0.56,
45,0.556,50,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,78.369629,0.556,
47,0.554,51,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,58.597185,0.554,
48,0.562,52,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,64.731984,0.562,
49,0.562,53,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,71.115936,0.562,
50,0.559,54,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,50.112664,0.559,
51,0.564,55,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,64.333603,0.564,
52,0.557,56,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,63.121968,0.557,
53,0.558,57,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,66.85596,0.558,
54,0.55,58,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,68.446542,0.55,
55,0.553,59,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,69.19172,0.553,
56,0.559,60,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,57.2881,0.559,
58,0.569,61,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,63.876234,0.569,
59,0.563,62,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,66.973998,0.563,
60,0.56,63,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,68.642036,0.56,
61,0.559,64,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,64.549878,0.559,
62,0.556,65,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,57.567593,0.556,
63,0.56,66,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,63.637392,0.56,
64,0.567,67,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,69.864988,0.567,
65,0.558,68,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,58.114784,0.558,
66,0.562,69,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,62.022869,0.562,
67,0.555,70,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,65.460662,0.555,
69,0.567,71,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,69.981599,0.567,
70,0.558,72,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,54.402343,0.558,
71,0.552,73,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,52.883563,0.552,
72,0.558,74,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,55.642101,0.558,
73,0.56,75,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,67.039644,0.56,
74,0.562,76,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,66.348134,0.562,
75,0.556,77,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,63.723929,0.556,
76,0.564,78,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,60.616003,0.564,
77,0.559,79,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,58.659645,0.559,
78,0.561,80,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,70.583354,0.561,
80,0.563,81,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,73.466891,0.563,
81,0.558,82,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,56.076686,0.558,
82,0.56,83,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,70.811254,0.56,
83,0.557,84,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,61.256637,0.557,
84,0.558,85,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,71.738039,0.558,
85,0.563,86,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,78.410638,0.563,
86,0.559,87,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,65.227242,0.559,
87,0.558,88,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,62.526331,0.558,
88,0.56,89,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,70.463125,0.56,
89,0.554,90,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,71.875222,0.554,
91,0.559,91,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,49.390538,0.559,
92,0.56,92,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,70.156988,0.56,
93,0.554,93,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,57.274485,0.554,
94,0.557,94,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,70.927757,0.557,
95,0.562,95,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,58.840777,0.562,
96,0.56,96,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,71.419637,0.56,
97,0.565,97,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,65.948297,0.565,
98,0.551,98,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,61.047023,0.551,
99,0.555,99,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,0.5391999374256481,COMPLETED,Uniform,67.156779,0.555,
