,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
1,0.68,10,10_0,2.8949249743028247,1.0,1.3256661257270754,1.0,1.0,1.0,0.76526678575111,1.0,0.9999999999999987,COMPLETED,FullyBayesian,1803.688765,0.6777215708166879,0.02089524434760217
2,0.673,11,11_0,5.0,1.0,5.0,0.6349672819437565,0.6349672819437464,0.7803866183694171,1.0,1.0,1.0,COMPLETED,FullyBayesian,835.297515,0.6756894572817224,0.017033357070900475
4,0.646,12,12_0,5.0,5.0,1.0,1.0,0.9999999999999998,0.9999999999999999,3.0030487288062154e-17,1.0,0.0,COMPLETED,FullyBayesian,1957.695381,0.6409887303209855,0.021143236667398885
5,0.665,13,13_0,5.0,5.0,1.0,0.7147383042900485,0.7147383043225334,0.714738297572517,0.9999999999685576,0.9999999998593624,1.0,COMPLETED,FullyBayesian,2826.584912,0.6626618964037585,0.019067927412733512
6,0.688,14,14_0,4.999999999999965,1.0000000000002605,4.075486343263812,0.5810446176698932,0.5810446176699721,0.9999999999999948,0.9999999999999927,0.9999999999999328,0.9999999999999086,COMPLETED,FullyBayesian,999.851018,0.6783356549152124,0.017295208784810175
7,0.657,15,15_0,1.0,5.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,COMPLETED,FullyBayesian,439.680954,0.6570767550580133,0.02237806993657626
8,0.625,16,16_0,1.0000000000936773,1.000000000027847,1.0000000001506566,0.5567640535046988,0.5567640535059726,0.556764053497232,0.9999999999493906,0.9999999999553157,7.555439874191293e-12,COMPLETED,FullyBayesian,476.015845,0.6260541008162831,0.01956043390182736
9,0.641,17,17_0,5.0,5.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,COMPLETED,FullyBayesian,2446.119273,0.6418164079571376,0.02151090059032525
10,0.622,18,18_0,1.0,1.0000000000779004,1.0000000001723375,0.5193053012273103,0.5193053017628332,0.9534259367037842,0.9999999998802479,0.9999999999041571,0.0,COMPLETED,FullyBayesian,973.487309,0.6225278914680571,0.01910118948774819
11,0.664,19,19_0,1.5789989031653713,1.0000000000007399,4.999999999997824,0.9999999999972595,0.9999999999975859,0.9999999999982223,2.1841678642094196e-12,0.6942118597008111,0.9999999999944844,COMPLETED,FullyBayesian,3312.151148,0.6501730779588063,0.02769214748598146
12,0.628,20,20_0,4.999999999999998,1.0,2.8533697509111065,0.6363294531581964,0.6363294531581951,0.6363294531581951,0.07939275668113599,1.0,0.5287194549351972,COMPLETED,FullyBayesian,1041.158769,0.6237472100764921,0.021456666246757624
13,0.697,21,21_0,5.0,1.0,3.108590981880942,0.45540630129715753,1.0,1.0,0.5276638954797488,1.0,0.8510992158297183,COMPLETED,FullyBayesian,668.877416,0.6885106139832211,0.021759096414504506
14,0.0,22,22_0,5.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,0.0,0.0,1.0,COMPLETED,FullyBayesian,890.319895,0.024898289117424643,0.03511535775125845
16,0.629,23,23_0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,COMPLETED,FullyBayesian,1205.599284,0.6388053939919502,0.022534477819052004
17,0.677,24,24_0,3.5626765869474615,2.8164659048030116,2.6363695595066203,0.7221166007279191,0.7221166007279188,0.9999999999999999,0.6950167682318046,0.9999999999999997,0.6721161454287705,COMPLETED,FullyBayesian,761.442205,0.6777954661821806,0.018415360054844402
18,0.624,25,25_0,5.0,1.0000000000000002,2.6972258671471074,0.7464593992417391,0.746459399241739,1.0,0.5172106721162776,0.8058073797054934,0.9999999999999999,COMPLETED,FullyBayesian,1222.098982,0.6417011875625043,0.02570932722970841
19,0.715,26,26_0,4.267903264263993,1.0,5.0,0.2799864820504161,1.0,0.9999999999999939,0.8609878058475897,1.0,1.0,COMPLETED,FullyBayesian,1164.582805,0.7025049400595017,0.02250617521993495
20,0.518,27,27_0,4.999999999999764,4.999999999998327,3.266898460126669,0.1,0.10000000000014846,0.9999999999998296,0.9999999999990372,2.291456280693437e-13,0.9999999999999983,COMPLETED,FullyBayesian,1220.171902,0.5232216789790756,0.02447415720008159
21,0.512,28,28_0,1.0,5.0,1.0,0.10000000000109768,0.1,1.0,1.0,0.0,0.0,COMPLETED,FullyBayesian,1249.023929,0.5211626403195962,0.024915691425253256
22,0.513,29,29_0,5.0,4.999999999996712,4.9999999999996945,0.1000000000031893,0.10000000000176207,1.0,0.19173105193823176,0.9999999999999803,2.045318037750355e-12,COMPLETED,FullyBayesian,1922.444399,0.512990636570559,0.021225201129422964
23,0.67,30,30_0,2.516076579779233,5.0,1.0000000000000004,0.655378271809791,0.6553782718097909,0.9999999999999999,0.9999999999999999,0.14159661105065832,6.074213073077204e-17,COMPLETED,FullyBayesian,415.545261,0.6628412725589036,0.02126666688551568
24,0.705,31,31_0,1.0000000000000004,5.0,5.0,0.10000000000000014,0.10000000000000006,0.9999999999999999,0.2939730831906384,1.0,0.9999999999999999,COMPLETED,FullyBayesian,2059.969986,0.6809586523954468,0.033015608499284484
25,0.621,32,32_0,1.0000000000002185,5.0,1.0,0.49861179218509544,0.4986117921848504,1.0,1.0,0.0,0.0,COMPLETED,FullyBayesian,958.94898,0.6156079479817562,0.020714588166090935
26,0.498,33,33_0,4.999999999997813,4.999999999999924,4.999999999999866,0.10000000000001201,0.10000000000001542,0.9999999999996416,0.26456641528294095,0.9999999999999862,9.49715281167281e-13,COMPLETED,FullyBayesian,2283.244466,0.5176843855464073,0.0229758789751667
28,0.622,34,34_0,1.0000000007300838,1.644145429946771,4.999999734130403,0.10000000044330694,0.999999999364052,0.9999999996703053,0.49350692601867974,0.9999999985462358,0.9999999984004388,COMPLETED,FullyBayesian,1348.243307,0.6323733147034021,0.025042020701251003
29,0.713,35,35_0,5.0,1.8021782785039273,1.0000000000000004,0.3407717615629232,1.0,0.9999999999999999,1.0,0.8945321540148607,1.0,COMPLETED,FullyBayesian,2039.196078,0.6955649120367448,0.026051636980062666
30,0.65,36,36_0,4.999999999999924,5.0,4.999999999980618,0.3617910843811468,1.0,1.0,1.0,0.9999999999982975,0.9999999999998659,COMPLETED,FullyBayesian,2248.22096,0.6568884747108078,0.02094645795631887
31,0.644,37,37_0,1.0,1.0,5.0,0.33106942911088255,1.0,1.0,0.0,1.0,1.0,COMPLETED,FullyBayesian,2225.164093,0.6425902618494824,0.022552151842127718
32,0.676,38,38_0,1.0000000017178816,1.7483016128562063,4.999999992716916,0.8951404991837015,0.9999999997275156,0.9999999999384604,0.21022340252433813,0.999999999634819,0.9999999998874798,COMPLETED,FullyBayesian,821.202278,0.6797934482710553,0.02199236579208645
33,0.58,39,39_0,1.0000000000009155,2.215721543370581,1.0000000000024167,0.315727200821839,0.999999999999386,0.9999999999998506,0.9999999999996341,0.7531501969928818,0.999999999999641,COMPLETED,FullyBayesian,2111.358861,0.5955417865946968,0.02554573891607937
34,0.642,40,40_0,1.0000000000003444,1.0000000000007274,4.999999999974799,0.6060506952984167,0.9999999999996213,0.9999999999996394,0.9999999999999147,0.3053194058364501,0.6621866201791646,COMPLETED,FullyBayesian,1906.926573,0.6429116278677444,0.02132837756394149
35,0.573,41,41_0,1.0,5.0,5.0,0.3133472028026695,0.31334720280266926,0.3133472028026692,1.589899176000239e-16,1.0,1.0,COMPLETED,FullyBayesian,1614.681544,0.5793380408792662,0.02039268594475586
36,0.656,42,42_0,1.0,5.0,5.0,0.3275954863280276,0.32759548632802227,0.32759548632802316,1.0,1.0,1.0,COMPLETED,FullyBayesian,380.998701,0.6488441444348693,0.02295995627879992
37,0.563,43,43_0,1.0000000000015883,4.9999999999453095,1.000000000001228,0.28130081885432323,0.281300818854593,0.2813008188575434,1.1827454962581156e-12,0.9999999999991167,0.9999999999996145,COMPLETED,FullyBayesian,1222.048717,0.5698350785865618,0.021226969523547592
38,0.663,44,44_0,1.0,5.0,4.999999999999988,0.8062873249375208,1.0,0.9999999999999994,1.0,0.6044493331900229,2.9471844318089495e-14,COMPLETED,FullyBayesian,995.84582,0.6586945793517315,0.020782965826667183
40,0.657,45,45_0,1.0,3.841502174116324,1.0,0.7046217455660384,0.9999999999999999,1.0,1.0,0.5259396967633718,4.6643988127330595e-11,COMPLETED,FullyBayesian,638.444304,0.6536070974973617,0.019082277395042122
41,0.629,46,46_0,5.0,5.0,1.0000000000000002,0.5784965186804771,0.9999999999999999,1.0,1.0,0.4114633600638543,3.528318218436572e-17,COMPLETED,FullyBayesian,276.603171,0.6356977982796708,0.02182241221892514
42,0.678,47,47_0,1.0,4.452123772254668,1.0000000000045302,0.9999999999945408,0.9999999999800014,0.9999999999984304,1.0,0.23339968226098667,0.6601610418480424,COMPLETED,FullyBayesian,354.788736,0.6679358948727596,0.018293854240384124
43,0.602,48,48_0,2.8137783445948323,1.0,1.0,0.23984382586861985,0.2398438258686216,1.0,1.0,0.9999999999999998,1.0,COMPLETED,FullyBayesian,173.1725,0.6143619263436748,0.023904842044160296
44,0.638,49,49_0,1.000000002056074,4.999999924612153,1.0000003337192862,0.9999999666601346,0.9999999666915197,0.9999999677274795,0.9999999997287357,0.16100226780423615,0.6491016695718219,COMPLETED,FullyBayesian,367.432945,0.6502777720995667,0.019970786563562486
