,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
4,0.672,12,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,91.803808,0.672,
5,0.671,13,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,105.362128,0.671,
6,0.67,14,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,95.298381,0.67,
7,0.671,15,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,96.535457,0.671,
8,0.665,16,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,103.590006,0.665,
9,0.667,17,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,73.93838,0.667,
10,0.667,18,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,100.36647,0.667,
11,0.671,19,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,73.326653,0.671,
12,0.67,20,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,79.026992,0.67,
14,0.669,21,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,82.093833,0.669,
15,0.667,22,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,68.641458,0.667,
16,0.667,23,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,110.993515,0.667,
17,0.67,24,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,107.131657,0.67,
18,0.665,25,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,112.977946,0.665,
19,0.675,26,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,68.57333,0.675,
20,0.67,27,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,103.917136,0.67,
21,0.666,28,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,90.852668,0.666,
22,0.672,29,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,99.976096,0.672,
23,0.662,30,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,104.875153,0.662,
25,0.669,31,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,106.394908,0.669,
26,0.672,32,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,79.631318,0.672,
27,0.663,33,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,102.514707,0.663,
28,0.664,34,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,105.610876,0.664,
29,0.665,35,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,108.125856,0.665,
30,0.668,36,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,78.046169,0.668,
31,0.673,37,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,82.340381,0.673,
32,0.671,38,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,106.186476,0.671,
33,0.664,39,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,80.497659,0.664,
34,0.669,40,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,103.800244,0.669,
36,0.67,41,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,97.322847,0.67,
37,0.66,42,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,77.490225,0.66,
38,0.672,43,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,67.932911,0.672,
39,0.671,44,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,101.65117,0.671,
40,0.667,45,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,109.412171,0.667,
41,0.666,46,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,103.085192,0.666,
42,0.666,47,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,99.827753,0.666,
43,0.668,48,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,101.632846,0.668,
44,0.672,49,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,101.578021,0.672,
45,0.672,50,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,99.814022,0.672,
47,0.663,51,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,78.772422,0.663,
48,0.663,52,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,78.001728,0.663,
49,0.668,53,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,107.297675,0.668,
50,0.671,54,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,104.013332,0.671,
51,0.665,55,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,102.19334,0.665,
52,0.668,56,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,106.051115,0.668,
53,0.667,57,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,75.951897,0.667,
54,0.673,58,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,77.602418,0.673,
55,0.665,59,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,91.752856,0.665,
56,0.666,60,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,100.935194,0.666,
58,0.67,61,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,78.764361,0.67,
59,0.661,62,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,95.595691,0.661,
60,0.673,63,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,72.876359,0.673,
61,0.668,64,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,77.593702,0.668,
62,0.67,65,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,78.082194,0.67,
63,0.668,66,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,101.251785,0.668,
64,0.668,67,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,104.075824,0.668,
65,0.671,68,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,96.362186,0.671,
66,0.67,69,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,72.577374,0.67,
67,0.672,70,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,76.043198,0.672,
69,0.667,71,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,105.177097,0.667,
70,0.668,72,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,74.77223,0.668,
71,0.666,73,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,100.889543,0.666,
72,0.67,74,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,104.815358,0.67,
73,0.667,75,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,95.485519,0.667,
74,0.666,76,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,77.434747,0.666,
75,0.671,77,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,78.11106,0.671,
76,0.668,78,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,105.957485,0.668,
77,0.666,79,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,94.17435,0.666,
78,0.669,80,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,100.048749,0.669,
80,0.672,81,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,99.464127,0.672,
81,0.67,82,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,71.627027,0.67,
82,0.672,83,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,76.426658,0.672,
83,0.668,84,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,88.649051,0.668,
84,0.671,85,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,77.502216,0.671,
85,0.669,86,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,107.848057,0.669,
86,0.664,87,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,89.259771,0.664,
87,0.666,88,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,99.294887,0.666,
88,0.665,89,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,64.434717,0.665,
89,0.674,90,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,102.471724,0.674,
91,0.67,91,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,72.732812,0.67,
92,0.672,92,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,101.830195,0.672,
93,0.671,93,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,89.781498,0.671,
94,0.67,94,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,77.845739,0.67,
95,0.669,95,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,69.659991,0.669,
96,0.672,96,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,90.665737,0.672,
97,0.672,97,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,90.655912,0.672,
98,0.665,98,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,84.426681,0.665,
99,0.671,99,0_0,0.46337813566593544,1.3483329555664751,0.32224417584969434,0.22431851872868758,0.3983019069438384,0.08299956500689287,0.6719770812804666,0.8065937981616575,COMPLETED,Uniform,84.833905,0.671,
