,std1,std2,std3,comp1,comp2,comp3,mu1,mu3,mu2,seed,raw_mean,best_pred,best_sem
0,0.7667128834341356,0.9539201175279387,0.32790176648160674,0.7463033556515599,0.725406890608289,0.23765794901499118,11.63759604298846,10.0,3.333333333333333,10,0.708,0.7062779356177882,6.342685026808978e-05
1,0.8839762731878323,0.4669403808815854,0.44736035737641056,0.6061962198368898,1.0,0.2874089088278681,3.333333333333333,10.0,16.666666666666668,11,0.736,0.7517563037675766,8.040044662976646e-05
2,0.8337312122118706,0.39122679175139363,0.31369592064093577,0.16900069961263844,0.5793104167977748,0.37977248162848404,3.333333333333333,10.0,13.85127184072081,12,0.732,0.7386256834289172,7.615077837506321e-05
3,0.9763016642159823,0.7263834040150624,0.41816717665352743,0.6959504770141792,0.2924823697468281,0.0,14.75667900525917,10.0,3.6861091684831413,13,0.762,0.7394529075274363,0.00010241565939480849
4,0.8579161749729057,0.8609867386251492,0.7121221792935092,0.4044469261340501,0.7292516335647937,0.5037563160999157,3.333333333333333,10.0,10.063853588295142,14,0.752,0.7413418791096165,5.3236561142456506e-05
