,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
65,0.559,68,0_0,1.353359256696041,3.741439273471189,4.813573384779746,0.10355343969512301,0.5609730370471989,0.8313588654869022,0.6125260668293881,0.7217553174317995,0.29187606817063316,COMPLETED,Uniform,63.793379,0.559,
66,0.547,69,0_0,1.353359256696041,3.741439273471189,4.813573384779746,0.10355343969512301,0.5609730370471989,0.8313588654869022,0.6125260668293881,0.7217553174317995,0.29187606817063316,COMPLETED,Uniform,71.209053,0.547,
67,0.529,70,0_0,1.353359256696041,3.741439273471189,4.813573384779746,0.10355343969512301,0.5609730370471989,0.8313588654869022,0.6125260668293881,0.7217553174317995,0.29187606817063316,COMPLETED,Uniform,54.334538,0.529,
69,0.547,71,0_0,1.353359256696041,3.741439273471189,4.813573384779746,0.10355343969512301,0.5609730370471989,0.8313588654869022,0.6125260668293881,0.7217553174317995,0.29187606817063316,COMPLETED,Uniform,76.103091,0.547,
70,0.552,72,0_0,1.353359256696041,3.741439273471189,4.813573384779746,0.10355343969512301,0.5609730370471989,0.8313588654869022,0.6125260668293881,0.7217553174317995,0.29187606817063316,COMPLETED,Uniform,73.936691,0.552,
71,0.552,73,0_0,1.353359256696041,3.741439273471189,4.813573384779746,0.10355343969512301,0.5609730370471989,0.8313588654869022,0.6125260668293881,0.7217553174317995,0.29187606817063316,COMPLETED,Uniform,74.964578,0.552,
72,0.533,74,0_0,1.353359256696041,3.741439273471189,4.813573384779746,0.10355343969512301,0.5609730370471989,0.8313588654869022,0.6125260668293881,0.7217553174317995,0.29187606817063316,COMPLETED,Uniform,74.100086,0.533,
73,0.542,75,0_0,1.353359256696041,3.741439273471189,4.813573384779746,0.10355343969512301,0.5609730370471989,0.8313588654869022,0.6125260668293881,0.7217553174317995,0.29187606817063316,COMPLETED,Uniform,56.843684,0.542,
74,0.552,76,0_0,1.353359256696041,3.741439273471189,4.813573384779746,0.10355343969512301,0.5609730370471989,0.8313588654869022,0.6125260668293881,0.7217553174317995,0.29187606817063316,COMPLETED,Uniform,57.664812,0.552,
75,0.542,77,0_0,1.353359256696041,3.741439273471189,4.813573384779746,0.10355343969512301,0.5609730370471989,0.8313588654869022,0.6125260668293881,0.7217553174317995,0.29187606817063316,COMPLETED,Uniform,73.480318,0.542,
76,0.56,78,0_0,1.353359256696041,3.741439273471189,4.813573384779746,0.10355343969512301,0.5609730370471989,0.8313588654869022,0.6125260668293881,0.7217553174317995,0.29187606817063316,COMPLETED,Uniform,75.871465,0.56,
77,0.549,79,0_0,1.353359256696041,3.741439273471189,4.813573384779746,0.10355343969512301,0.5609730370471989,0.8313588654869022,0.6125260668293881,0.7217553174317995,0.29187606817063316,COMPLETED,Uniform,61.455195,0.549,
78,0.542,80,0_0,1.353359256696041,3.741439273471189,4.813573384779746,0.10355343969512301,0.5609730370471989,0.8313588654869022,0.6125260668293881,0.7217553174317995,0.29187606817063316,COMPLETED,Uniform,56.174472,0.542,
80,0.543,81,0_0,1.353359256696041,3.741439273471189,4.813573384779746,0.10355343969512301,0.5609730370471989,0.8313588654869022,0.6125260668293881,0.7217553174317995,0.29187606817063316,COMPLETED,Uniform,57.178293,0.543,
81,0.545,82,0_0,1.353359256696041,3.741439273471189,4.813573384779746,0.10355343969512301,0.5609730370471989,0.8313588654869022,0.6125260668293881,0.7217553174317995,0.29187606817063316,COMPLETED,Uniform,59.955422,0.545,
82,0.536,83,0_0,1.353359256696041,3.741439273471189,4.813573384779746,0.10355343969512301,0.5609730370471989,0.8313588654869022,0.6125260668293881,0.7217553174317995,0.29187606817063316,COMPLETED,Uniform,57.283698,0.536,
83,0.55,84,0_0,1.353359256696041,3.741439273471189,4.813573384779746,0.10355343969512301,0.5609730370471989,0.8313588654869022,0.6125260668293881,0.7217553174317995,0.29187606817063316,COMPLETED,Uniform,68.365427,0.55,
84,0.559,85,0_0,1.353359256696041,3.741439273471189,4.813573384779746,0.10355343969512301,0.5609730370471989,0.8313588654869022,0.6125260668293881,0.7217553174317995,0.29187606817063316,COMPLETED,Uniform,56.693635,0.559,
85,0.55,86,0_0,1.353359256696041,3.741439273471189,4.813573384779746,0.10355343969512301,0.5609730370471989,0.8313588654869022,0.6125260668293881,0.7217553174317995,0.29187606817063316,COMPLETED,Uniform,76.067921,0.55,
86,0.55,87,0_0,1.353359256696041,3.741439273471189,4.813573384779746,0.10355343969512301,0.5609730370471989,0.8313588654869022,0.6125260668293881,0.7217553174317995,0.29187606817063316,COMPLETED,Uniform,59.504463,0.55,
87,0.564,88,0_0,1.353359256696041,3.741439273471189,4.813573384779746,0.10355343969512301,0.5609730370471989,0.8313588654869022,0.6125260668293881,0.7217553174317995,0.29187606817063316,COMPLETED,Uniform,60.947495,0.564,
88,0.556,89,0_0,1.353359256696041,3.741439273471189,4.813573384779746,0.10355343969512301,0.5609730370471989,0.8313588654869022,0.6125260668293881,0.7217553174317995,0.29187606817063316,COMPLETED,Uniform,75.026889,0.556,
89,0.55,90,0_0,1.353359256696041,3.741439273471189,4.813573384779746,0.10355343969512301,0.5609730370471989,0.8313588654869022,0.6125260668293881,0.7217553174317995,0.29187606817063316,COMPLETED,Uniform,59.521348,0.55,
91,0.538,91,0_0,1.353359256696041,3.741439273471189,4.813573384779746,0.10355343969512301,0.5609730370471989,0.8313588654869022,0.6125260668293881,0.7217553174317995,0.29187606817063316,COMPLETED,Uniform,60.374959,0.538,
92,0.547,92,0_0,1.353359256696041,3.741439273471189,4.813573384779746,0.10355343969512301,0.5609730370471989,0.8313588654869022,0.6125260668293881,0.7217553174317995,0.29187606817063316,COMPLETED,Uniform,66.845686,0.547,
93,0.534,93,0_0,1.353359256696041,3.741439273471189,4.813573384779746,0.10355343969512301,0.5609730370471989,0.8313588654869022,0.6125260668293881,0.7217553174317995,0.29187606817063316,COMPLETED,Uniform,71.332149,0.534,
94,0.539,94,0_0,1.353359256696041,3.741439273471189,4.813573384779746,0.10355343969512301,0.5609730370471989,0.8313588654869022,0.6125260668293881,0.7217553174317995,0.29187606817063316,COMPLETED,Uniform,67.876938,0.539,
95,0.547,95,0_0,1.353359256696041,3.741439273471189,4.813573384779746,0.10355343969512301,0.5609730370471989,0.8313588654869022,0.6125260668293881,0.7217553174317995,0.29187606817063316,COMPLETED,Uniform,75.374505,0.547,
96,0.534,96,0_0,1.353359256696041,3.741439273471189,4.813573384779746,0.10355343969512301,0.5609730370471989,0.8313588654869022,0.6125260668293881,0.7217553174317995,0.29187606817063316,COMPLETED,Uniform,71.838682,0.534,
97,0.538,97,0_0,1.353359256696041,3.741439273471189,4.813573384779746,0.10355343969512301,0.5609730370471989,0.8313588654869022,0.6125260668293881,0.7217553174317995,0.29187606817063316,COMPLETED,Uniform,58.242426,0.538,
98,0.548,98,0_0,1.353359256696041,3.741439273471189,4.813573384779746,0.10355343969512301,0.5609730370471989,0.8313588654869022,0.6125260668293881,0.7217553174317995,0.29187606817063316,COMPLETED,Uniform,76.274357,0.548,
99,0.542,99,0_0,1.353359256696041,3.741439273471189,4.813573384779746,0.10355343969512301,0.5609730370471989,0.8313588654869022,0.6125260668293881,0.7217553174317995,0.29187606817063316,COMPLETED,Uniform,74.297736,0.542,
