,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
5,0.686,13,13_0,1.8726059268997357,2.6906636322240347,5.0,0.7066684824500948,0.7066684824500948,0.7648581832814535,0.5306390763560601,1.0,0.24101297472334796,COMPLETED,GPEI,177.751719,0.6849379202505977,0.007192665722385048
6,0.678,14,14_0,2.2508728500787067,4.006143942832004,4.7189150254263605,0.6047171932673581,0.7392628393873332,0.9723031395503965,0.26230507219115373,0.8448507087870872,0.03142115063748185,COMPLETED,GPEI,312.83707,0.6756846024634674,0.009354166264902323
7,0.686,15,15_0,2.2522266927574552,3.9234582025982276,5.0,0.6149002408367378,0.7882957292809455,0.8373374510868405,0.46557484663921733,1.0,0.3764287099000784,COMPLETED,GPEI,185.315883,0.6806251558085844,0.009166017178501856
8,0.691,16,16_0,1.7370301383904478,3.023232353171047,3.796037310172133,0.7075280184233876,0.7075280184233876,0.8907386551751714,0.2850279431806751,0.9263238114965555,0.1291694781014938,COMPLETED,GPEI,363.351298,0.6909860753140771,0.008523570569729277
9,0.708,17,17_0,1.5464737379081703,2.71158664292533,4.44511970421374,0.70833931916269,0.70833931916269,0.8538410465769476,0.3999459104031852,0.8603802059334984,0.14064755136307996,COMPLETED,GPEI,201.581241,0.6983369479483037,0.0057869125650675275
10,0.686,18,18_0,2.124866492038298,3.2322195190062493,5.0,0.6817696943442695,0.6817696943442695,0.8653444419026454,0.614558474248587,0.7918228086156515,0.2121644669134676,COMPLETED,GPEI,680.411341,0.6834804017966691,0.008989566404249453
11,0.685,19,19_0,1.63178419641197,2.9714371530156427,4.75528004927376,0.6499159107670287,0.7653377584802246,0.7712132064512199,0.29830449863474945,1.0,0.3653740205889245,COMPLETED,GPEI,472.206582,0.684222033208378,0.009067283672977326
12,0.668,20,20_0,2.247712224890587,3.139515762445267,4.2114464282815955,0.6498375223680934,0.8241602639277342,0.8241602639277342,0.5683417573019766,1.0,0.2558253349404829,COMPLETED,GPEI,151.706721,0.6663112455885627,0.006967591971567353
13,0.654,21,21_0,2.289058704331141,3.0503718256243504,4.192882594112435,0.624718264596447,0.8312474337367809,0.8312474337367809,0.5586465828341116,1.0,0.28564449081191834,COMPLETED,GPEI,202.210416,0.6621679278116805,0.007225869990949049
14,0.672,22,22_0,1.924442570164489,3.012246040335619,5.0,0.5995050082645225,0.8658975349539748,0.8658975349539748,0.5235273797389682,1.0,0.18466861322228245,COMPLETED,GPEI,208.221308,0.6703748333527386,0.008860234912247494
16,0.693,23,23_0,1.066238558463401,2.577289303840229,4.28177450652785,0.7486696360645009,0.7486696360645009,0.9056907712290717,0.4542363708351569,0.9182798654804619,0.04858507369050169,COMPLETED,GPEI,369.141245,0.6881708536351164,0.008571584799190467
17,0.674,24,24_0,1.551498336133252,2.1938829294079323,4.337578038221979,0.7269926389317544,0.7269926389317544,0.7784203859679888,0.33744988267644854,0.7617885798825155,0.07211754882862072,COMPLETED,GPEI,361.434498,0.6805919948079376,0.007704188855564059
18,0.696,25,25_0,1.3773605354472147,2.320257488074301,4.820115697467411,0.7112240901330742,0.7112240901330745,0.7990331733469415,0.33029042564421274,0.7521975347334064,0.06471876463174578,COMPLETED,GPEI,166.618516,0.6871070529427425,0.00713493368518318
19,0.659,26,26_0,1.4589880419420187,2.0812691774278242,4.69405169735964,0.6773784302517375,0.6773784302517385,0.957703517185449,0.36539246115182256,0.8708737912388507,0.1366636667413508,COMPLETED,GPEI,868.553159,0.6669344414512065,0.00855136623868374
20,0.716,27,27_0,1.271937343044395,3.3267839659574574,4.554266836230564,0.7307890361937296,0.7307890361937289,0.7466820597090686,0.4141048758190014,0.8402371663925889,0.0854163091798539,COMPLETED,GPEI,613.276271,0.7086196587206577,0.005464953090726781
21,0.703,28,28_0,1.2256386826807872,3.389765939155879,4.709050863715179,0.7521845757740203,0.75218457577402,0.7739963181971832,0.4101017510107093,0.8716055398879167,0.0878294171619202,COMPLETED,GPEI,364.519929,0.7039504556056942,0.0060650851043355545
22,0.694,29,29_0,1.274867089072905,3.3545396225431783,4.678133168939459,0.7420956423331633,0.7420956423331638,0.774976412822537,0.4116317321166555,0.8683308516012834,0.09188612097995762,COMPLETED,GPEI,374.919105,0.7062569098409324,0.005396372254846955
23,0.679,30,30_0,1.557006943268115,2.8517268487050784,4.96268870272015,0.77947494225653,0.7794749422565298,0.9116513755846468,0.3330942902237568,0.8753338548365177,0.1592449470537721,COMPLETED,GPEI,562.159177,0.681035869992855,0.008154431368079827
24,0.729,31,31_0,1.1257038990719268,2.982683285734644,4.333981248965815,0.6647125470259767,0.6647125470259766,0.7896166061385582,0.4217986399039399,0.832607128938531,0.13396217704651647,COMPLETED,GPEI,502.925649,0.714558624308801,0.003934251775199369
25,0.696,32,32_0,1.1727913144142141,2.8880851705859083,4.999999999999999,0.6776035091416457,0.6776035091416456,0.8959747096028081,0.35577252143164506,0.861154098142053,0.14159359814765624,COMPLETED,GPEI,509.903194,0.6979800908198854,0.005124454908120932
26,0.7,33,33_0,1.1605285732931028,2.9323143802110314,5.0,0.6815404938502773,0.6815404938502765,0.8828876555612265,0.3637879141066566,0.85625816958538,0.14278234993959216,COMPLETED,GPEI,218.415516,0.7007194081114894,0.0047514619588477835
28,0.703,34,34_0,1.150333689449346,3.0203185845567324,5.0,0.6912689251918269,0.6912689251918238,0.8687229816831631,0.3711967544818047,0.8560433941789303,0.12938373722242194,COMPLETED,GPEI,385.217355,0.7037493372422207,0.004678274312864246
29,0.699,35,35_0,1.1310892051983963,2.98578409623814,5.0,0.69363990372074,0.6936399037207369,0.8895187012246456,0.3671060821707676,0.8674499123977198,0.15861148211704396,COMPLETED,GPEI,879.261976,0.7000501379111087,0.004967117020187012
30,0.727,36,36_0,1.024646528009037,3.1567088684387494,4.643402264343621,0.6712850098193511,0.6712850098192658,0.7913336028152849,0.42290593958639744,0.8331575003214226,0.12161363256284827,COMPLETED,GPEI,486.685009,0.7167300451980194,0.004168604165301072
31,0.733,37,37_0,1.073695245520966,3.2105153139108302,4.429537319233411,0.6792404213956872,0.6792404213956873,0.7562176649890745,0.4507805050920721,0.8210036720007942,0.11469583829783854,COMPLETED,GPEI,730.488484,0.7157788686857711,0.004172644033666924
32,0.716,38,38_0,1.0,3.01737365681877,4.126932697876686,0.6431193407118585,0.6431193407118339,0.7667686659424784,0.44361448170850853,0.8501229989798155,0.12077288903071326,COMPLETED,GPEI,228.326838,0.7118864969664591,0.004858431929198753
33,0.716,39,39_0,1.00000000000002,3.023311612198122,4.142647430108111,0.642870977540203,0.6428709775401984,0.7603242374046159,0.4438708855532186,0.851616863597207,0.12011966457266716,COMPLETED,GPEI,214.979996,0.7118750093822149,0.004810918379383376
34,0.692,40,40_0,1.0705501192535125,2.938123549961796,4.322423103390166,0.6656151064135976,0.665615106413598,0.7434275379522272,0.4391777872960807,0.7821052315745572,0.09372473725216277,COMPLETED,GPEI,404.477635,0.7086575050386503,0.004381625198668114
35,0.701,41,41_0,1.0,2.9989490615772194,4.194676372344106,0.6533900845737719,0.6533900845737719,0.729340423488252,0.41399595659982447,0.9073285859543738,0.016326348855060294,COMPLETED,GPEI,537.395219,0.7031987113216563,0.0073419849599219295
36,0.7,42,42_0,1.0000000000000007,3.046537375391255,4.149824001043443,0.678171832839701,0.6781718328397013,0.7480196157358597,0.46232087659843973,0.7174793058790488,0.22181101186002702,COMPLETED,GPEI,217.891957,0.7039986579302676,0.007428267687891109
37,0.683,43,43_0,1.2945925197329509,3.0171771241448844,4.4187781464979095,0.6679358327446022,0.6679358327446021,0.7707638151502231,0.4173268843078682,0.7295978618076673,3.793689227129605e-16,COMPLETED,GPEI,155.465679,0.6977133589200338,0.006119742620158292
38,0.703,44,44_0,1.259130753988825,3.034105511661285,4.418398408110721,0.6709992916174261,0.6709992916174261,0.7733979149648289,0.4037386850676541,0.7150022045956558,0.0025543149226545285,COMPLETED,GPEI,216.75224,0.6984325059031434,0.006228322939389947
40,0.725,45,45_0,1.0000000000000058,2.989550713650689,4.694306898945884,0.6700408199318786,0.6700408199318786,0.722858522497891,0.4318678296118378,0.7560274981807491,0.1573497318800705,COMPLETED,GPEI,284.117889,0.7098042258262982,0.006124605106398182
41,0.711,46,46_0,1.0000000000000013,3.086073683153373,4.447009970200661,0.6731748179003353,0.6731748179003397,0.7755347047164287,0.40400883995133724,0.8633429258941003,0.18177093027455593,COMPLETED,GPEI,252.276602,0.7165239807128398,0.004529541483877208
42,0.678,47,47_0,1.0000000000002596,2.9229913877315234,4.675663528011884,0.6693878438900339,0.6693878438902011,0.7575009793367655,0.506473263128216,0.851073606837332,0.19082613714791444,COMPLETED,GPEI,222.837977,0.7020810492377966,0.0062823531820737815
43,0.718,48,48_0,1.0000000000000018,3.343857411125711,4.287131297888964,0.6533122155997376,0.6533122155997387,0.8137862113944779,0.44751175973121876,0.87179025641946,0.20512189430631367,COMPLETED,GPEI,179.940694,0.715250800032514,0.006279672291082161
44,0.721,49,49_0,1.0000000000000009,3.5147890557790484,4.3172555654057625,0.6410710582771904,0.641071058277191,0.8023262883022493,0.30109202163202353,0.8761379651361642,0.17459094629355582,COMPLETED,GPEI,167.970351,0.7185054083931963,0.007800147381368158
