,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
0,0.702,0,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,317.451137,0.702,
2,0.697,1,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,310.433593,0.697,
13,0.702,2,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,285.731352,0.702,
24,0.697,3,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,299.202347,0.697,
35,0.706,4,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,319.596397,0.706,
46,0.713,5,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,296.921748,0.713,
47,0.721,6,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,300.640808,0.721,
48,0.709,7,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,299.541748,0.709,
49,0.711,8,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,314.066556,0.711,
50,0.725,9,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,308.807411,0.725,
1,0.677,10,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,294.487831,0.677,
3,0.707,11,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,291.731034,0.707,
4,0.68,12,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,318.33363,0.68,
5,0.729,13,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,290.521382,0.729,
6,0.705,14,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,313.544324,0.705,
7,0.669,15,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,291.449552,0.669,
8,0.709,16,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,305.043331,0.709,
9,0.676,17,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,308.409937,0.676,
