,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
0,0.677,0,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,139.298747,0.677,
2,0.677,1,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,183.02588,0.677,
13,0.677,2,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,184.328874,0.677,
24,0.68,3,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,193.107109,0.68,
35,0.677,4,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,191.349051,0.677,
46,0.664,5,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,180.833089,0.664,
57,0.665,6,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,170.382739,0.665,
68,0.67,7,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,181.826976,0.67,
79,0.704,8,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,130.237209,0.704,
90,0.702,9,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,186.76165,0.702,
