,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
68,0.714,71,71_0,1.6885285565822201,4.365420173835609,3.7935346247776214,1.0,0.6896513748408313,0.7907308209921172,0.2424520262444836,0.5956660031473219,0.5052001958034554,COMPLETED,GPEI,591.071088,0.7213078666481458,0.011080484501384803
69,0.734,72,72_0,1.0,4.303512973346567,4.111440651422948,0.888776390327561,0.6439391265778014,0.7428062949320834,0.1644296341033853,0.59536270731361,0.41954893282922245,COMPLETED,GPEI,491.185593,0.7213700938242464,0.009667468212190377
70,0.747,73,73_0,1.0,3.8758504446420594,3.920130496100417,0.8980335846136323,0.6548798476522377,0.9081163409613301,0.2602205195247192,0.5816842260874614,0.3451399739419055,COMPLETED,GPEI,391.654801,0.7366208446108518,0.0076211734230048536
71,0.757,74,74_0,1.0,4.532083038020653,3.543224385314715,0.8778747993821662,0.6973347195501107,0.9047162204497529,0.2890136596379436,0.5970399256596726,0.39316031531520096,COMPLETED,GPEI,453.159221,0.7449283038788476,0.004983920920465077
72,0.767,75,75_0,1.0,4.546910776538915,3.591408076218411,1.0,0.7528619237273755,0.8900808914219904,0.20546209431948334,0.6078221997908827,0.6007361726560586,COMPLETED,GPEI,956.09028,0.742073388909113,0.007390800719034053
73,0.746,76,76_0,1.0,4.666623455251873,3.398515633808891,1.0,0.6453058591965803,0.9275514465188347,0.28438562377996773,0.617745407762812,0.42297333765581857,COMPLETED,GPEI,611.03212,0.7434652113323614,0.00628167574152547
74,0.77,77,77_0,1.0,4.107359796306216,3.6066828196718417,0.9977119801673792,0.6672476537560856,0.9056287321061908,0.34463516244053244,0.6157374572682782,0.3646662137468942,COMPLETED,GPEI,965.339569,0.7422999330556822,0.006838706651106151
76,0.755,78,78_0,1.0,4.965298217507885,3.740105797752594,0.8216328832119505,0.6779635020100985,0.8603488614375552,0.23308112164282807,0.5714660612512641,0.33662399264007664,COMPLETED,GPEI,617.247852,0.7356763526383123,0.007442766644023288
77,0.723,79,79_0,1.0,4.5252081046608,3.9806598439490286,0.8045738586231855,0.701788986062079,0.9384332555424612,0.1915292658478087,0.5750290052845544,0.21009964039535073,COMPLETED,GPEI,423.946327,0.726395380669463,0.010470302964941251
78,0.753,80,80_0,1.0,4.581398176194181,3.4158370821821555,0.8547508272809177,0.6220875476392322,0.9591529201314573,0.2812294410907812,0.6350189510065134,0.4511020084149254,COMPLETED,GPEI,292.242188,0.7407892542097292,0.007103373569752518
79,0.779,81,81_0,1.0,4.829486039254686,3.779438183336856,0.9003551481832627,0.7572997212758854,0.9410179643441952,0.20329798472125873,0.6207333891940127,0.5058565077229991,COMPLETED,GPEI,837.76727,0.7412240865299234,0.00548633672574348
80,0.74,82,82_0,1.0,5.0,3.556698303618018,0.8639997626694237,0.7467968624158111,0.8550924373623751,0.27149623042658977,0.6177369874536925,0.4811089144283504,COMPLETED,GPEI,1938.496407,0.7399241534976789,0.006762268409760885
81,0.746,83,83_0,1.0,4.973617824107055,3.781672700265961,0.9968654513694766,0.7552423353069455,0.9214150462728348,0.2874088276150583,0.6379949739348905,0.3671501036634703,COMPLETED,GPEI,411.322187,0.7419521585213131,0.00800277601090877
82,0.731,84,84_0,1.0,4.278427183410061,3.4872271722411616,1.0,0.7276385596440123,0.9735468182049396,0.3135466899537772,0.5962382617292612,0.5167409744529619,COMPLETED,GPEI,306.151127,0.7423087375259951,0.0075875046357458484
83,0.747,85,85_0,1.0,4.916009689021376,3.3794631526256063,0.757399722951612,0.6988906483815169,0.9702076278032954,0.21062649482010296,0.6547485485853105,0.4774220606214804,COMPLETED,GPEI,1015.899948,0.7308683127993116,0.008717563743244942
84,0.731,86,86_0,1.0,4.640619331456273,3.580821531456424,0.9058917134494738,0.6646288948742617,0.8849280756917923,0.3222246175608111,0.6358751324999489,0.32202314132599213,COMPLETED,GPEI,390.647298,0.7428261157941652,0.0066381214802521
85,0.742,87,87_0,1.0,4.58763427912432,3.7671008807907262,0.9932291345486162,0.6672013020127107,0.9400366084034489,0.26138998986301076,0.6582381501046057,0.3633933384161785,COMPLETED,GPEI,328.884251,0.7430940401695553,0.007099659007801417
86,0.72,88,88_0,1.0,5.0,3.94146126133766,0.9004922301733241,0.8193905865098274,0.921839996294011,0.11098951958569164,0.640122409744,0.5811510129888713,COMPLETED,GPEI,1283.925437,0.7274681136557025,0.008226569862566523
88,0.752,89,89_0,1.0,4.589376184268906,3.6517798328905373,0.8168743960710871,0.8030753911496513,0.9444556187366229,0.22953531365064783,0.5775278246575016,0.48427895099592055,COMPLETED,GPEI,585.046187,0.7352504970881155,0.0074040516611268425
89,0.707,90,90_0,1.0,5.0,4.081533298351367,0.8873250061251362,0.7432628235674957,0.9754802036359967,0.09727513950922959,0.632903471856769,0.5136273747322145,COMPLETED,GPEI,676.346356,0.7233386588920044,0.009234682785696403
90,0.73,91,91_0,1.0,5.0,3.4082750349676645,0.8982733921614199,0.7419988217427488,0.939432817306043,0.18540803053838548,0.6720838366525853,0.5432900495863344,COMPLETED,GPEI,746.200349,0.7377612940939722,0.007488268477660274
91,0.687,92,92_0,1.0,5.0,3.695890545565274,0.8088201284343604,0.7877159391973334,0.8876397560003181,0.047313543129603806,0.6325819859578734,0.5105280655632545,COMPLETED,GPEI,1673.016313,0.7147013860167051,0.009757883633775031
92,0.761,93,93_0,1.0,4.865885992341305,3.7111464698060868,1.0,0.8517756043958284,0.9421689028817589,0.10209010986854392,0.6779445728933896,0.6343069129342067,COMPLETED,GPEI,1549.847227,0.7323364920769203,0.010498413289661284
93,0.747,94,94_0,1.0,4.42698004483295,3.6327395172807355,0.8709110303639985,0.7546766874678754,0.9382172771604286,0.3130193144669939,0.6342884756149616,0.4775297963710968,COMPLETED,GPEI,964.583488,0.7430962786813746,0.006268792433481612
94,0.72,95,95_0,1.0,4.809786028288306,3.3902263741536394,0.9180495699343045,0.7430075905547971,0.9535106437850029,0.24517878511715271,0.5583683350187136,0.445479002581944,COMPLETED,GPEI,334.553598,0.7407888521330543,0.006613100549864863
95,0.723,96,96_0,1.0,4.166405245771145,3.320475163655511,0.8127667643459462,0.7543593775113939,0.9813758529432873,0.27974578125221305,0.5435442609442955,0.4220877310272232,COMPLETED,GPEI,531.750318,0.7325956370433903,0.008895936210960862
96,0.718,97,97_0,1.0,4.702693120573021,3.841817910023283,0.6747214547432064,0.726656394534897,0.890341616700545,0.3086026792807594,0.6376546020140137,0.44730946907711117,COMPLETED,GPEI,528.633635,0.7226098223394832,0.010254920631859324
97,0.717,98,98_0,1.0,4.5374215632164425,3.735805925275634,0.8475650446412606,0.6945339724958591,0.9185393314921321,0.2748149559216363,0.6014336337314483,0.5048025414101933,COMPLETED,GPEI,289.55125,0.7409685476654646,0.005593682274755782
98,0.727,99,99_0,1.0,4.736738749983042,3.6847515158511386,0.9901536612485347,0.7326153246441864,0.8884668542385672,0.3243690112756251,0.6262272982705185,0.4848329847121195,COMPLETED,GPEI,311.602991,0.7447230316534048,0.005857477278541475
