,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
10,0.717,18,18_0,1.308758873391295,4.49828259647432,4.096994105731998,0.41289661157374047,0.932495568859798,0.8450271323977331,0.07571878040470977,0.5227561908845995,COMPLETED,GPEI,0.40152502871069073,129.075564,0.7161955398656817,0.008588306852099459
11,0.712,19,19_0,1.316223095892533,4.874597680937084,3.9773714902232147,0.35529676213975236,0.8475198609856532,0.6717974241271502,0.10442111025907555,0.663906331752856,COMPLETED,GPEI,0.23167255798806852,127.510573,0.7109416204255401,0.009025286520348412
12,0.699,20,20_0,1.0,4.571882035596175,4.340983089416763,0.4531090627036206,0.8911052888818738,0.7027406044303726,0.14526839957333232,0.43816371751635025,COMPLETED,GPEI,0.41656788291031743,181.932966,0.6946167271187459,0.01041825723782709
13,0.658,21,21_0,1.0,4.3979508392972795,4.050221979385249,0.4190887994209427,0.8388424490796564,0.8638572390264049,1.4017511129235764e-17,0.5831859035542017,COMPLETED,GPEI,0.41681409644579825,348.743091,0.6633116052235328,0.011080389803695802
14,0.67,22,22_0,1.6812696382112935,4.167097730452223,4.275494634728981,0.40881521264287335,0.8966292813089725,0.7089314262842646,0.10918565233237264,0.5404230987087356,COMPLETED,GPEI,0.35039124895889173,139.342733,0.6839914508676137,0.010092232223611856
16,0.677,23,23_0,1.1498274424765702,4.7393654862198105,3.9393999260941337,0.3949431248657407,0.8623990204740942,0.8091297256442409,0.18457643137300853,0.5965752037648753,COMPLETED,GPEI,0.21884836486211623,146.266102,0.67639761880664,0.011308810322699016
17,0.726,24,24_0,1.3840073427175152,4.677719490661255,3.9296584321281083,0.3990827373982708,0.9230226480573084,0.7634124272815258,0.0784700744523308,0.6665223429755411,COMPLETED,GPEI,0.2550075825721281,183.728555,0.7203333033754136,0.007345414061084584
18,0.671,25,25_0,1.548061585174278,4.9236821197266245,4.44536727723853,0.3995433457964708,0.9807649267860459,0.7509038862987367,0.153391264834802,0.596152002432656,COMPLETED,GPEI,0.250456732732542,91.061628,0.6779162743550665,0.010763002150520557
19,0.735,26,26_0,1.0,4.9836393935659835,3.8527910315115688,0.4005278140957096,0.8504226978036442,0.7688842072012823,0.0935005744473012,0.6337054669156457,COMPLETED,GPEI,0.27279395863705314,184.328081,0.7198126667629372,0.007782609651085885
20,0.725,27,27_0,1.0000000000000002,4.882341575917018,3.963751059249038,0.4303511210328146,0.9427636564810092,0.7634818426744512,0.06927924754529464,0.5156868993363231,COMPLETED,GPEI,0.41503385311838226,216.709571,0.7326813170637272,0.006894283581665062
21,0.76,28,28_0,1.0000000000000004,4.677576548373459,3.4259190378689706,0.4307465097232953,0.8982526485440153,0.7722591599523366,0.06506656579140734,0.635720059483981,COMPLETED,GPEI,0.2992133747246116,124.800234,0.7316391033303493,0.005024493477857325
22,0.713,29,29_0,1.108828142083308,5.0,4.180966253583183,0.4379647645379211,0.9362631722905986,0.7895875576892769,0.0494896271859128,0.7043539686889726,COMPLETED,GPEI,0.24615640412511464,165.198692,0.7108018806656632,0.00947079156931292
23,0.749,30,30_0,1.0673895646584455,4.968868651930548,3.620956316239429,0.48608354168626833,0.9999999999999999,0.6830445975889894,0.06296753758013743,0.5827924635520957,COMPLETED,GPEI,0.3542399988677669,205.614269,0.7308363966563557,0.0066183765326023455
24,0.729,31,31_0,1.0,4.999999999999997,3.21259103947016,0.4018791452556013,0.983222583227144,0.753350390822219,0.06746828770803664,0.5697580911902538,COMPLETED,GPEI,0.36277362110170963,119.395547,0.733756078156369,0.007125854339276669
25,0.745,32,32_0,1.0000000000000016,4.851371199372879,3.0571180830050197,0.5235921042351539,0.9356906599528633,0.7694678001967343,0.06027571732426851,0.6719992546834406,COMPLETED,GPEI,0.2677250279922909,203.974438,0.7237500158956793,0.0063668036674808795
26,0.714,33,33_0,1.0,4.726751000784156,2.939707380135629,0.40124626535514396,0.8649086443657249,0.8251389748738072,0.06527731189638807,0.6978118086825522,COMPLETED,GPEI,0.2369108794210597,133.699198,0.7192530257710638,0.007904181643250829
28,0.766,34,34_0,1.0,4.574459036125878,3.0591771204625675,0.4763567670681117,0.8762904206323685,0.7368381138267908,0.07713072215434966,0.6312175426105158,COMPLETED,GPEI,0.29165173523513455,171.918316,0.7309060358868892,0.005204721415983971
29,0.693,35,35_0,1.0000000000000229,4.662768921531357,3.145489316119814,0.4752905886188077,0.8234778728640519,0.8642240130587061,0.07995617280479157,0.6227159434827972,COMPLETED,GPEI,0.29732788371241115,153.89277,0.7200588078386666,0.008009642359383902
30,0.717,36,36_0,1.0,4.614361912773209,3.425008583684114,0.5180353657210489,0.9386028385480096,0.6730999022324985,0.06773512993234203,0.6491616605725523,COMPLETED,GPEI,0.2831032094951057,207.50748,0.7284649911913009,0.006569519286806755
31,0.727,37,37_0,1.0000000000000004,4.704308713724268,3.560301656375724,0.5281952168012981,0.8802361389324109,0.7631207534788753,0.0709193142694022,0.6164864627496939,COMPLETED,GPEI,0.3125942229809039,126.646899,0.728467602997572,0.0061412266063779215
32,0.733,38,38_0,1.0,4.553262874297364,3.488694833505907,0.5107469451845449,1.0,0.738066975937107,0.06102850634428328,0.6505203368641016,COMPLETED,GPEI,0.28845115679161515,207.499139,0.7284363501312346,0.007006471079291147
33,0.71,39,39_0,2.1207390227642335,1.1575958523775118,1.4904715283127508,0.5216403436745966,0.9769109334629357,0.39672939237675264,0.37966784059321124,0.3559346559230017,COMPLETED,GPEI,0.2643975034837871,254.060136,0.7066034509387414,0.010274051113534759
34,0.706,40,40_0,2.535170616339098,1.0921324065474354,1.0337236355963462,0.35348231423702625,0.8860788923387198,0.4857723680193281,0.27238450235451234,0.4083642680585194,COMPLETED,GPEI,0.3192512295869683,266.115968,0.6996324160724902,0.011475094333078587
35,0.721,41,41_0,1.000000000000001,4.661251400135614,3.077549762782948,0.4591420850857576,0.9284718553956713,0.7099144840163572,0.0731819630552625,0.6987688037094345,COMPLETED,GPEI,0.22804923323530302,238.637671,0.7282206509914405,0.005891732254702692
36,0.713,42,42_0,1.0289680757033428,4.844965291032377,2.9954857669697383,0.4521784531015448,0.8727995544624225,0.7312822183829519,0.07917978679771591,0.6382902609825971,COMPLETED,GPEI,0.282529952219687,206.359973,0.7279995273842607,0.005603376575921153
37,0.749,43,43_0,1.0,4.58810258182023,2.9520209466675653,0.4438843821570353,0.9358940055721354,0.7427208736435301,0.08607085465993301,0.6304220308244078,COMPLETED,GPEI,0.28350711451565913,173.614731,0.731892843581073,0.005656376464534726
38,0.728,44,44_0,1.0000000000000002,4.939196901415498,2.3749810736228207,0.47998903788028424,0.8814778649013159,0.7146737790763201,0.07674309893026815,0.5867066848823599,COMPLETED,GPEI,0.3365502161873719,150.958471,0.723523219317339,0.008661809063564322
40,0.709,45,45_0,1.0000000000000004,4.4458424896681255,2.413317072250188,0.44537512353910047,0.7740354039566815,0.7411777397782086,0.06498918786680957,0.5479366778255432,COMPLETED,GPEI,0.38707413430764714,165.437869,0.7141052513317608,0.009889029750444488
41,0.716,46,46_0,2.0515433595302555,1.0,1.0,0.4832194585911158,0.866507784869298,0.4799751919626821,0.3424948819294502,0.5855078279080395,COMPLETED,GPEI,0.07199729016251033,302.255473,0.7042030493701611,0.010760030818885099
42,0.728,47,47_0,1.0000000000000013,4.850729684367199,3.379731736444126,0.5300321385583714,1.0,0.7408733464642058,0.07804552217727831,0.5329539469256525,COMPLETED,GPEI,0.3890005308970692,226.765205,0.7366065105973096,0.005740209088850715
43,0.717,48,48_0,1.0,4.430024014762456,2.8545497198553544,0.4825727535041665,1.0,0.7464457367140153,0.07962364643872447,0.5367438394722521,COMPLETED,GPEI,0.38363251408902344,153.275613,0.731038546374751,0.0077983267090471495
44,0.736,49,49_0,1.0,5.0,3.232641056239725,0.6309169674362156,1.0,0.7103509968843617,0.07162677111264462,0.46665816401542487,COMPLETED,GPEI,0.4617150648719305,269.041047,0.7248292381300585,0.00859840343982331
45,0.734,50,50_0,2.9920369876339015,1.0,1.0,0.3576644125968995,1.0,0.4241436765621657,0.3603213452033495,0.3333660531758916,COMPLETED,GPEI,0.3063126016207589,349.45157,0.7258024107284877,0.00819984026834288
46,0.717,51,51_0,1.0000000000000027,5.0,3.4469901024749485,0.49041424885707263,0.9924969253651316,0.742499770040068,0.0831484040385228,0.6361360241344958,COMPLETED,GPEI,0.28071557182698137,174.872516,0.7242140192978889,0.006702641214830366
47,0.707,52,52_0,1.0000000000000004,4.872471509284372,3.5242061023166675,0.45306668252262017,0.9009732862642881,0.7313654687399899,0.0777012353497834,0.6114781688284079,COMPLETED,GPEI,0.31082059582180865,178.465715,0.7319099107417977,0.004846050495977136
48,0.701,53,53_0,2.014067086111215,1.0,1.2919742918018993,0.4893158924338856,0.7195391160793849,0.47958086144000067,0.3238531754576715,0.2639457934139239,COMPLETED,GPEI,0.41220103112840456,193.570801,0.7002485867281859,0.011229799940594342
49,0.704,54,54_0,1.0000000000000004,5.0,3.419162170500417,0.6126379308464003,0.9999999999999999,0.727265341927093,0.06032965978124774,0.6577606391069681,COMPLETED,GPEI,0.28190970111178415,247.236358,0.7124721540097204,0.008245952178890093
50,0.69,55,55_0,1.4302478853792506,4.9992964453356805,2.7150661722708067,0.6414383086293413,0.9995735199772595,0.7275574626777953,0.05155537824801772,0.5616682150600922,COMPLETED,GPEI,0.38677640669189006,246.241703,0.7041912541331128,0.01000867858182983
52,0.718,56,56_0,2.122183905196099,1.0,1.8137061310108877,0.3384676076131138,0.8967834564133909,0.3542630151427879,0.31221333473092616,0.35996020906276494,COMPLETED,GPEI,0.3278264562063089,314.285789,0.7063558840110683,0.009962415696795231
53,0.711,57,57_0,3.193486760921732,1.0000000000000115,1.0,0.4659224140823276,0.9887672298602442,0.4890107427668713,0.3454206544439966,0.5100926571468343,COMPLETED,GPEI,0.14448668840916912,357.447828,0.7067612327610264,0.009962868849424053
54,0.703,58,58_0,2.8922213707183975,1.0,1.0,0.32761402276196505,0.8326206251790625,0.3464024223639933,0.34679949106692465,0.5012415995968257,COMPLETED,GPEI,0.15195890933624967,230.158596,0.7103759047607147,0.010074601708971146
55,0.679,59,59_0,2.6260438259917382,1.7031901303451487,1.0,0.3416404719605006,0.9568134572905239,0.399635763812612,0.3386386090785705,0.3899664963279848,COMPLETED,GPEI,0.2713948945934447,258.526125,0.6846584784988995,0.011997611325489651
56,0.687,60,60_0,3.0416796827798396,1.0000000000000127,2.0704203640957664,0.4232903644143119,0.9999999999999981,0.4421999874486864,0.341712866168386,0.5036686129245009,COMPLETED,GPEI,0.15461852090711314,403.33748,0.6976602183354679,0.00962263602395348
57,0.705,61,61_0,2.7253260748725054,1.000000000000009,1.0000000000000075,0.42984310670841264,0.9999999999999999,0.515762635877027,0.34200372644563654,0.2210573740395501,COMPLETED,GPEI,0.43693889951481335,298.473296,0.7108350881392917,0.009585992567510858
58,0.712,62,62_0,1.0,4.219697009695367,2.8621204480911686,0.46729288530877355,0.9444082955754234,0.7087945969753826,0.10619708381709866,0.7663038243301273,COMPLETED,GPEI,0.12749909185277397,173.000855,0.7104583165780796,0.010617274002990802
59,0.708,63,63_0,2.391631566481122,1.0,1.0,0.311313910462626,0.9999999999999999,0.4057228421277954,0.34569267721481883,0.15246819904965656,COMPLETED,GPEI,0.5018391237355246,489.144292,0.7091939097410204,0.010057059325597412
60,0.758,64,64_0,1.0000000000000007,4.818131649435543,3.259359396013386,0.4385772338045423,0.9515806221749066,0.70509263303206,0.08188607197561748,0.3784802457675714,COMPLETED,GPEI,0.5396336822568111,208.364397,0.744190249385621,0.006113474584842188
61,0.721,65,65_0,1.0000000000000056,4.997089237624943,2.6052877928305396,0.43172762289222266,0.9814745106169631,0.6666816215997542,0.09796768888716359,0.3215796671619425,COMPLETED,GPEI,0.5804526439508939,211.273248,0.7258953156950729,0.010066420127998127
62,0.679,66,66_0,2.3727706789698946,1.0,2.719102756562964,0.4385958659802629,1.0,0.4664246594161402,0.3359420757281366,0.5927848047377063,COMPLETED,GPEI,0.07127311953415705,252.661321,0.6817596606342968,0.011234399121038728
64,0.715,67,67_0,1.0000000000000064,4.626671574251498,3.3946411984546225,0.3665160216194565,0.9930394167428802,0.7364183958774875,0.07857483867848819,0.6317397322663876,COMPLETED,GPEI,0.2896854290551243,138.72485,0.7306408810860107,0.0074080045696509715
65,0.661,68,68_0,1.0000000000000007,4.995012255889978,3.593095183961326,0.4961115882607575,0.901367383393762,0.739358973180761,0.08818215424593095,0.08527178281519042,COMPLETED,GPEI,0.8265460629388786,177.475419,0.6789413183262883,0.011675460996752473
66,0.744,69,69_0,1.0,4.669117571297364,3.261458490419278,0.45432156220262276,0.9262940661896714,0.7206821131847105,0.07717976091582089,0.4470377940235994,COMPLETED,GPEI,0.47578244506057976,149.472537,0.7441696594330243,0.0055178647064541095
67,0.737,70,70_0,1.000000000000221,4.770668993245616,3.324175287882371,0.530619638134653,0.8569480587065175,0.7055002595999121,0.08914656820590691,0.36028777351761054,COMPLETED,GPEI,0.5505656582764825,184.680185,0.730338099269002,0.008204427402028909
68,0.776,71,71_0,1.0,4.754936111887267,3.030431074413938,0.483430709791828,1.0,0.7447877489219482,0.06719568583675617,0.3150056718361173,COMPLETED,GPEI,0.6177986423271266,369.436728,0.7434186665527892,0.007144919410257776
69,0.695,72,72_0,1.8907588651763039,1.0,1.0,0.5295357288745193,0.9980430662324076,0.25915772912959073,0.3147116753725382,0.30906061126512496,COMPLETED,GPEI,0.37622771336233685,280.047023,0.696820073923648,0.011330560378261443
70,0.716,73,73_0,1.0,4.019311546486813,4.254424344973332,0.4540922417005788,0.9947616162233499,0.9260297799936146,0.09875061647837827,0.8384681541797581,COMPLETED,GPEI,0.0627812293418637,171.692314,0.7062688253435617,0.011917536484025604
71,0.741,74,74_0,3.196328664536931,1.0,1.0,0.40156027410901785,0.8925296034159126,0.39856379911249984,0.41155115495801325,0.2461991575238528,COMPLETED,GPEI,0.342249687518134,314.833877,0.7375228625220364,0.007275600420276644
72,0.669,75,75_0,1.5785432220781948,1.0000000000000016,1.0000000000000004,0.19860439341551678,0.7542808732510132,0.40624598775927856,0.3196132259071444,0.4232701008913745,COMPLETED,GPEI,0.2571166732014811,265.046759,0.6786840224758639,0.011291272369126405
73,0.695,76,76_0,1.5405755151142866,1.0000000000000018,1.0000000000000009,0.33637689202727733,0.9053565512203149,0.2630820500469144,0.3764721634618501,0.2834322390543574,COMPLETED,GPEI,0.3400955974837925,283.477202,0.6960247536511616,0.011146491258123399
74,0.716,77,77_0,2.719761857276466,1.0,1.0000000000000002,0.32635158300345424,0.8281145876810755,0.36998529669321956,0.42896333206416504,0.5576516180939595,COMPLETED,GPEI,0.013385049841875496,408.964331,0.7128777176497311,0.01060432368224371
76,0.683,78,78_0,2.321940746764499,1.0000000000000002,1.0,0.556522057227079,0.9406781104842434,0.5464496535802096,0.42199049368762037,0.5556526494062416,COMPLETED,GPEI,0.02235685690613809,279.288752,0.6905709477855859,0.011298621442226478
77,0.745,79,79_0,1.0,4.7390256786318785,2.953844802027766,0.4867520076233579,1.0,0.6766471033198744,0.06695570947374348,0.4021260413230225,COMPLETED,GPEI,0.530918249203234,137.937165,0.746740766632995,0.0062236045825194665
78,0.744,80,80_0,1.0,4.762636650537056,2.9173117541782765,0.48489770366758866,1.0,0.7921506851365246,0.06801195615341102,0.40786245947119587,COMPLETED,GPEI,0.5241255843753931,269.7946,0.745792128410615,0.006788652676928248
79,0.735,81,81_0,2.976658541613636,1.0,1.0,0.4155333747372105,0.9884951189844459,0.4985967807466001,0.4412706717838387,0.3308015982197258,COMPLETED,GPEI,0.2279277299964355,281.326281,0.7247216051794726,0.00873195905148297
80,0.727,82,82_0,3.044607758742044,1.0,1.0000000000000002,0.3576709946829202,0.9642350301165958,0.4252725507555174,0.4333521992950561,0.4151116889273509,COMPLETED,GPEI,0.15153611177759307,308.977078,0.7299752855272447,0.007628170561550701
81,0.762,83,83_0,1.0,4.844961188104099,2.938157628340277,0.44106831131658664,1.0,0.72589658176155,0.061726407737865516,0.429128202807361,COMPLETED,GPEI,0.5091453894547735,179.926817,0.748193698540193,0.006374419002595691
82,0.724,84,84_0,1.0000000000000568,4.617090091445243,2.978391342010808,0.545167237630073,0.9999999999999998,0.6969415448146997,0.08342965213081703,0.3733269345994149,COMPLETED,GPEI,0.5432434132697681,227.051446,0.7359007831307246,0.007736225972226665
83,0.738,85,85_0,3.381100947072606,1.000000000000007,1.0000000000000009,0.38814693921362675,0.7861725100955659,0.33399418730196984,0.4046343104613355,0.18930081048502584,COMPLETED,GPEI,0.40606487905363864,305.434728,0.7360258191430092,0.009313013163262513
84,0.743,86,86_0,3.5623994998452697,1.0,1.0000000000000033,0.24802698974440954,0.9999999999999996,0.47815086622562586,0.42581728063534097,0.34074919116957836,COMPLETED,GPEI,0.23343352819508068,342.514519,0.7373746175910214,0.008558707429398871
85,0.742,87,87_0,3.2212495627186026,1.0,1.000000000000001,0.2845706138332518,1.0,0.3390544170639397,0.4383407887949409,0.2055694642748001,COMPLETED,GPEI,0.35608974693025897,414.369394,0.7383584006327698,0.008427887749764119
86,0.734,88,88_0,3.158896322638716,1.0,1.493861953456288,0.22698638028578247,0.981177852267045,0.40491878650141344,0.4443100440129192,0.2683103341473572,COMPLETED,GPEI,0.28737962183972354,271.358209,0.736137907967606,0.008665411661030912
88,0.723,89,89_0,2.7320367079792227,1.0,1.9734864342538523,0.3773806659648127,0.8664037425400619,0.38230371793733064,0.4357838032395381,0.23710053792628577,COMPLETED,GPEI,0.32711565883417615,254.455594,0.7242383221588603,0.01041552379227648
89,0.717,90,90_0,3.163125087562601,1.0000000000000016,1.0,0.3224633332452254,0.8542700907119339,0.5460873670370273,0.4325876770924887,0.1485404376644868,COMPLETED,GPEI,0.41887188524302454,309.531363,0.7227477109796967,0.009446876302118832
90,0.725,91,91_0,4.059170191855257,1.0,1.0,0.38086370809942205,0.9602675686848674,0.41341775190606345,0.41759108751471313,0.31133203993705033,COMPLETED,GPEI,0.27107687254823654,364.999585,0.7319081357208139,0.009607103922784865
91,0.74,92,92_0,3.6479224159568133,1.0,1.0000000000000007,0.1909718815924144,0.8033447180206915,0.45896341782207895,0.41282967629172407,0.23282802379341008,COMPLETED,GPEI,0.3543422999148659,284.177364,0.7381801489267995,0.009215624039455906
92,0.748,93,93_0,3.6747647908932923,1.0,1.2365202688381647,0.2693973783439506,0.9706014317559325,0.3651698202719349,0.4002374990288431,0.1626959627390411,COMPLETED,GPEI,0.43706653823211583,405.930383,0.7437071027507957,0.008327003353793029
93,0.727,94,94_0,3.399939677022711,1.0000000000000002,1.0,0.30759360033624905,1.0,0.5212393947742112,0.4174586616385291,0.12912429923844818,COMPLETED,GPEI,0.45341703912302267,316.819415,0.7282713965271064,0.008912728954506623
94,0.738,95,95_0,3.7887879253854333,1.0,1.0,0.3423994733132059,0.9055470068242909,0.29351016124708873,0.44300777395128005,0.3280966253277935,COMPLETED,GPEI,0.2288956007209264,361.612385,0.7368892774448033,0.00903857135774352
95,0.731,96,96_0,3.1510927057038995,1.000000000000001,1.0,0.21773778014991627,0.9096382014148509,0.3515070498025039,0.41106884483992234,0.27913328189664327,COMPLETED,GPEI,0.30979787326343433,258.802545,0.74167203398945,0.007667761244792026
96,0.753,97,97_0,3.704339135310228,1.0,1.4504967143385454,0.15048304105703383,0.909495079842996,0.2972468854877941,0.40441337736461425,0.27111107970209714,COMPLETED,GPEI,0.3244755429332886,347.685533,0.7453779763300433,0.009162855801068645
97,0.741,98,98_0,3.5250632907264263,1.0000000000000004,1.0000000000000009,0.2136152688184736,0.7976715960092788,0.2876171424944356,0.4466466659838975,0.30871853804291594,COMPLETED,GPEI,0.2446347959731865,280.290194,0.7372534694118676,0.009628304764044616
98,0.753,99,99_0,3.5849891980806747,1.0,1.7838945154437917,0.2490623357104006,0.8318814882157602,0.35337532201463706,0.3961619468554983,0.24500453178081852,COMPLETED,GPEI,0.3588335213636832,324.51299,0.7450044805095439,0.009009436860465281
