,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
12,0.744,20,20_0,0.7499585553689069,1.6666666666666667,0.9103124472695061,0.9418046814809278,0.2977848461840995,0.7168760594676398,1.0,0.4077735690106933,COMPLETED,GPEI,273.124645,0.7071596376803985,0.00503146039716497
13,0.709,21,21_0,0.44073158701588666,1.6666666666666667,0.9087535389042048,0.94086777699465,0.490667604875042,0.6984026659270294,1.0,0.30509555804594257,COMPLETED,GPEI,494.453876,0.7052173270529273,0.007627614587607845
14,0.677,22,22_0,0.6212505880251374,1.539622402159553,0.798065809793953,0.8532679553356889,0.47323882903357484,0.8613240089601707,1.0,0.3375217840630868,COMPLETED,GPEI,368.690855,0.679437415852579,0.009693303226667319
16,0.689,23,23_0,0.8490831603268196,1.6666666666666667,0.8785856640866601,0.8511672087716292,0.2616825234536167,0.7050244406002789,1.0,0.4462097631407847,COMPLETED,GPEI,407.273062,0.6973394835509372,0.007285482332068937
17,0.688,24,24_0,0.7862979101436689,1.6666666666666667,0.9022375130930701,1.0,0.2838613700134285,0.8239437683542464,1.0,0.5073994931346172,COMPLETED,GPEI,762.949025,0.694751685336081,0.007933113103546044
18,0.7,25,25_0,0.7582065972521255,1.6666666666666667,0.9394913233300132,0.973403577469018,0.2620602627178248,0.5618962115965077,1.0,0.4667696220262924,COMPLETED,GPEI,303.592751,0.701741711810516,0.007577873563889176
19,0.687,26,26_0,0.7770516888530982,1.6666666666666667,0.9906256228618644,0.8112637627263543,0.28458251286887726,0.7015680316075809,1.0,0.5576785001251148,COMPLETED,GPEI,577.564713,0.6973414925272312,0.008005247243478822
20,0.692,27,27_0,0.8293868385293275,1.6666666666666667,0.8964378914162826,0.9638043722988007,0.2947481544446927,0.6215765684095583,1.0,0.29502289780087704,COMPLETED,GPEI,891.870672,0.6965990186466097,0.007689662754716954
21,0.708,28,28_0,0.6200599633624225,1.6666666666666667,0.9923083438314886,1.0,0.3743807448347992,0.6628021203954834,1.0,0.42712348135096995,COMPLETED,GPEI,259.075667,0.7072342154651416,0.006470013941038907
22,0.725,29,29_0,0.5312885108494664,1.6666666666666667,0.8986296912790828,0.8116492806748756,0.3095010020811051,0.6186750244718989,1.0,0.3540549054257652,COMPLETED,GPEI,1913.636268,0.7194301112190247,0.005065523790001843
23,0.748,30,30_0,0.572825019086357,1.6666666666666667,0.9200334548746807,0.851041027749538,0.43891195734202626,0.7095081642605093,1.0,0.5636148732020376,COMPLETED,GPEI,324.921064,0.7119872060251183,0.0043534864263363535
24,0.714,31,31_0,0.6078313689499092,1.6666666666666667,0.9047983004777154,1.0,0.29777662727755816,0.7629411642493024,1.0,0.385882946910566,COMPLETED,GPEI,1103.047695,0.7104027720905466,0.005641654935013417
25,0.701,32,32_0,0.6934448971179623,1.6666666666666667,0.9542841706662903,0.8440966915847071,0.3943734081270557,0.5925421509641935,1.0,0.23400320560842733,COMPLETED,GPEI,1354.847005,0.7030772113603897,0.007769722228410946
26,0.717,33,33_0,0.4686039072841598,1.6666666666666667,0.901922233329913,0.7675690969587039,0.4929496302298767,0.6313665295731178,1.0,0.5912637129282602,COMPLETED,GPEI,303.690081,0.7137200026881128,0.00560561081783161
28,0.726,34,34_0,0.5513460414927128,1.6666666666666667,0.900158913047997,0.9894695881701033,0.5085050208218029,0.6749573454846483,1.0,0.608453505771755,COMPLETED,GPEI,632.713164,0.7030765940405728,0.00590149861541913
29,0.708,35,35_0,0.533706520780763,1.6666666666666667,0.8788850503780573,0.8625462684057252,0.34036599659536015,0.6755209317130532,1.0,0.5390556286879765,COMPLETED,GPEI,419.519453,0.7180026870962595,0.004866581837047579
30,0.715,36,36_0,0.6146378446989276,1.6666666666666667,0.9031062417618463,0.8401000512550757,0.4846395763712661,0.6109763242363941,1.0,0.4645335478278131,COMPLETED,GPEI,280.950918,0.7139284250831205,0.005319987972200471
31,0.673,37,37_0,0.5053885868757041,1.6666666666666667,0.9481284680770855,0.8695181045072117,0.5016538212640249,0.7781402436357431,1.0,0.6363021719378135,COMPLETED,GPEI,1748.957244,0.6956479283073872,0.0068595959797869786
32,0.68,38,38_0,0.6355429829691777,1.6666666666666667,0.8801501834909371,0.8328234202373822,0.5743085380561247,0.7224507693718305,1.0,0.7270891462925461,COMPLETED,GPEI,256.341102,0.6888790687660329,0.008457482348401922
33,0.691,39,39_0,0.4522920400657004,1.6666666666666667,0.9782167537377854,0.9925771393492253,0.5277889863811827,0.5795044422166605,1.0,0.5803972013243665,COMPLETED,GPEI,892.727001,0.6972075000727544,0.008143474343924277
34,0.666,40,40_0,0.5384399397971641,1.5346482479204466,0.938057788653392,0.9108715483941348,0.4728867397666686,0.6981006689824788,1.0,0.6098073911880607,COMPLETED,GPEI,438.759143,0.6784897486851678,0.009355253428868634
35,0.714,41,41_0,0.4657233749592675,1.6666666666666667,0.9485914066867952,0.8260067183857264,0.4248657504593373,0.6583294802585351,1.0,0.48485441393309187,COMPLETED,GPEI,1761.070771,0.716520064632454,0.004701880523719097
36,0.71,42,42_0,0.4964474272781859,1.6666666666666667,0.9136921377486718,0.9934863223122455,0.3909752225540223,0.6504161377267955,1.0,0.48510037659014316,COMPLETED,GPEI,730.22006,0.7122506721461865,0.0049750434408257676
37,0.71,43,43_0,0.5198542723879088,1.6666666666666667,0.8370405218586265,0.8842671074815583,0.43242239420743456,0.7312713293999058,1.0,0.4637154433848597,COMPLETED,GPEI,293.465684,0.7107374544889143,0.005598944103876224
38,0.705,44,44_0,0.5788668854028675,1.6666666666666667,0.9182701604693791,0.8358130803936177,0.39922814048634503,0.7231492352050377,1.0,0.4392502313988073,COMPLETED,GPEI,691.046291,0.716790910945725,0.004100601301383616
40,0.76,45,45_0,0.4979856486266546,1.6666666666666667,0.9126430382067429,0.6396831644190335,0.36552414929076105,0.6586470652759716,1.0,0.46849564464312315,COMPLETED,GPEI,715.960244,0.7290888991518312,0.004222077147828573
41,0.699,46,46_0,0.6209469658754475,1.6666666666666667,0.8896646123461176,0.9170562939960679,0.41179918721412356,0.6921315472315864,1.0,0.4057763021702405,COMPLETED,GPEI,476.744224,0.7140611852180382,0.00427236494071763
42,0.703,47,47_0,0.5838654034197087,1.6666666666666667,0.815444512986127,0.8896336760374739,0.42591525750210013,0.5428673202264651,1.0,0.4263841472915122,COMPLETED,GPEI,229.502798,0.7065519016554735,0.006992906996716
43,0.698,48,48_0,0.48672794743784475,1.6666666666666667,0.7617708387013782,0.6770873552815893,0.46458202705303475,0.5643179739543384,1.0,0.3946329647054883,COMPLETED,GPEI,1094.399024,0.7064596871693111,0.008114976942687984
44,0.712,49,49_0,0.4760834721853069,1.6666666666666667,0.8372614891280531,1.0,0.19812884928234947,0.5816603808975992,1.0,0.42010757453032443,COMPLETED,GPEI,390.19036,0.7079333481561111,0.008290903464740183
45,0.753,50,50_0,0.47416333363693614,1.6666666666666667,0.8955799760328569,0.50893655408765,0.3338760717985898,0.555561048883073,1.0,0.4433885334796252,COMPLETED,GPEI,548.622214,0.7350868785398116,0.0040316776476050096
46,0.73,51,51_0,0.3879002631540209,1.6666666666666667,0.9651943853491166,0.5440238466350852,0.3670699074180922,0.6054022026206921,1.0,0.39574317268732073,COMPLETED,GPEI,356.557676,0.7301771463845685,0.005964641348527033
47,0.731,52,52_0,0.4489312004347893,1.6666666666666667,0.9028523090337603,0.6656913463900322,0.2326967405144945,0.5868193466424002,1.0,0.5126642234842016,COMPLETED,GPEI,556.533761,0.7288243046327991,0.005421065660902477
48,0.718,53,53_0,0.5402971807534355,1.6666666666666667,0.9208794944017923,0.5787007803752824,0.19459756093860858,0.6112182097696185,1.0,0.3448036257199922,COMPLETED,GPEI,364.513294,0.7262867225346469,0.006829088279572815
49,0.734,54,54_0,0.3333333333333333,1.6666666666666667,0.8619567041966092,0.5315551463597427,0.2958001748239959,0.6693363425980012,1.0,0.4653338765010389,COMPLETED,GPEI,615.793533,0.730749362549317,0.006522486007628727
50,0.725,55,55_0,0.5121905592673482,1.6666666666666667,0.9199865059817517,0.3958207280902404,0.42155664640399926,0.5273849158835702,1.0,0.4682546081973561,COMPLETED,GPEI,511.057677,0.7344941526899927,0.005722345759170647
52,0.748,56,56_0,0.39869534776160925,1.6666666666666667,0.8614363444746223,0.5094705312813375,0.35320725395705654,0.4855430232686436,1.0,0.51702926476437,COMPLETED,GPEI,1105.518563,0.7300626055139252,0.0056540704707712585
53,0.744,57,57_0,0.4579827346214629,1.6666666666666667,0.9121002786704963,0.3389212251074993,0.28578616475844854,0.5872466122875574,1.0,0.5517037698239294,COMPLETED,GPEI,679.806922,0.7453752095278781,0.004276368004036807
54,0.742,58,58_0,0.47409405892028256,1.6666666666666667,0.9052696719806526,0.4647628153730241,0.3505961847006245,0.6683219534073651,1.0,0.46480667901974987,COMPLETED,GPEI,1717.954753,0.7363059504130788,0.004535974303447173
55,0.7,59,59_0,0.3333333333333333,1.6666666666666667,0.9088600514735398,0.5905449306711629,0.28776618051402175,0.511483154525791,1.0,0.41581206509837254,COMPLETED,GPEI,376.508886,0.7249661857946217,0.006698987958199012
56,0.727,60,60_0,0.44183530252780434,1.6666666666666667,0.9148560247262931,0.5989759346542873,0.3820230545851395,0.5453722524320327,1.0,0.43289379006951784,COMPLETED,GPEI,812.229596,0.7283426510505215,0.004621967661126386
57,0.727,61,61_0,0.43469141763919406,1.6666666666666667,0.9055947590718181,0.4805704103100168,0.4642606326381036,0.6591466339197019,1.0,0.40456355531389515,COMPLETED,GPEI,439.657192,0.7305080254513364,0.005900316182014385
58,0.73,62,62_0,0.5409087330797039,1.6666666666666667,0.875795837284989,0.37910751569888845,0.2749063944576283,0.6474204390376657,1.0,0.49483232032593044,COMPLETED,GPEI,610.562755,0.7369513639472954,0.005650893660157442
59,0.71,63,63_0,0.4304464205162382,1.6666666666666667,0.8674788498969498,0.4232751872879149,0.35452160749710937,0.6123732943649086,1.0,0.5727354170981346,COMPLETED,GPEI,793.456173,0.7366471360286866,0.004716121477580914
60,0.746,64,64_0,0.38061616593933223,1.6666666666666667,0.8637180604592141,0.19639226420039815,0.3130068706471476,0.5622943249558789,1.0,0.5726018243166936,COMPLETED,GPEI,414.0108,0.7526638321684952,0.004493315623201168
61,0.746,65,65_0,0.5233190724777885,1.6666666666666667,0.8759159919391724,0.4884150177417296,0.30368236253760506,0.54730628834331,1.0,0.5723921056460047,COMPLETED,GPEI,245.879843,0.7328895174561036,0.005192633762717597
62,0.728,66,66_0,0.5007612461534082,1.6666666666666667,0.8908204292755306,0.3970852212262791,0.23573549881446323,0.45643403090630463,1.0,0.5136610461179092,COMPLETED,GPEI,265.961333,0.7348032999062688,0.0063787321287894615
64,0.734,67,67_0,0.3502362856058301,1.6666666666666667,0.8482283002362622,0.4081984581363417,0.23549928249242827,0.5487025320322396,1.0,0.6586824209902127,COMPLETED,GPEI,543.55381,0.735738214112857,0.006955328856202277
65,0.743,68,68_0,0.39960521255424397,1.6666666666666667,0.9213217683214528,0.31855394425931494,0.3466883968159928,0.5281644133087022,1.0,0.6590235601388702,COMPLETED,GPEI,666.800681,0.7409545415917765,0.0059705782767210756
66,0.75,69,69_0,0.4115567690603803,1.6666666666666667,0.8714977998185933,0.1389910944846915,0.34039192104058225,0.523283546796987,1.0,0.45629480264759686,COMPLETED,GPEI,593.820671,0.7544938510816721,0.005128880256235634
67,0.746,70,70_0,0.48695872418568276,1.6666666666666667,0.8931278618611966,0.2194493008507844,0.32262637390676163,0.5786690127435826,0.9243560811072298,0.4977377057616817,COMPLETED,GPEI,664.374232,0.740217809163249,0.006853455392786281
68,0.745,71,71_0,0.5573601674421031,1.6666666666666667,0.9167517686301511,0.1,0.30795817559395117,0.5676585782278428,1.0,0.5843788649501226,COMPLETED,GPEI,697.201166,0.743242784803564,0.007154651107150999
69,0.748,72,72_0,0.40049413327561095,1.6666666666666667,0.9418225996258087,0.1,0.22383130219903996,0.6966937024411831,1.0,0.5305904091195013,COMPLETED,GPEI,317.60688,0.7536061727352871,0.00590487117898201
70,0.757,73,73_0,0.3607209951587008,1.6666666666666667,0.8264409870651283,0.10741259055372025,0.18586598786908332,0.5721074230108245,1.0,0.459019222689661,COMPLETED,GPEI,1265.618436,0.7567841766773279,0.006226390489350238
71,0.772,74,74_0,0.3381111675027542,1.6666666666666667,0.9474600065178761,0.1,0.3228501751456664,0.5183096618178008,1.0,0.5365238381051912,COMPLETED,GPEI,883.514045,0.7598094101387699,0.004688708928685546
72,0.74,75,75_0,0.46112119328894335,1.6666666666666667,0.8521921714948062,0.1,0.3657640787446902,0.4096992206742401,0.9698638105480192,0.5582620803862172,COMPLETED,GPEI,620.683726,0.7381169849909466,0.00792927860225856
73,0.762,76,76_0,0.4174894477795249,1.6666666666666667,0.911487909880126,0.1,0.3613956438929091,0.6774162230022384,1.0,0.47525724744134973,COMPLETED,GPEI,486.38815,0.7527732296395987,0.005783346094881758
74,0.756,77,77_0,0.3815269041197643,1.6666666666666667,0.9251752802044932,0.1,0.21521124080989384,0.5208930574755466,0.933082399822859,0.5764398189876612,COMPLETED,GPEI,334.073821,0.7518070114415564,0.00608526124332796
76,0.743,78,78_0,0.4715419738692228,1.6666666666666667,0.9615323674840749,0.1,0.2695543590327233,0.5317167665156299,1.0,0.4917686649743963,COMPLETED,GPEI,311.335391,0.7536305406776529,0.005730873461245189
77,0.748,79,79_0,0.39006979457522317,1.6666666666666667,0.9849369615619991,0.1,0.4077083073376887,0.5519908079212067,1.0,0.5163982518054516,COMPLETED,GPEI,285.050585,0.7513527353409812,0.0062487950549569805
78,0.744,80,80_0,0.3333333333333333,1.6666666666666667,0.9604051172935198,0.1,0.3774287697741878,0.5830885204244302,0.9321192353476587,0.5284549577690685,COMPLETED,GPEI,291.057147,0.7486570325030135,0.006989211513538803
79,0.757,81,81_0,0.3333333333333333,1.6666666666666667,0.9969103408262593,0.1,0.2071515338194257,0.4598638948158786,1.0,0.6057896594214764,COMPLETED,GPEI,400.690677,0.7517630496637839,0.006840121253140224
80,0.755,82,82_0,0.3333333333333333,1.6666666666666667,0.9031443447527657,0.1,0.3593771145317526,0.6119888860801996,1.0,0.5646876274753083,COMPLETED,GPEI,1541.498272,0.757289038956701,0.0053094492629930466
81,0.763,83,83_0,0.3333333333333333,1.6666666666666667,0.922085829912253,0.1,0.1930903879834301,0.5680445701363719,1.0,0.48092725292232935,COMPLETED,GPEI,352.903091,0.7651185622437573,0.0038879414826572703
82,0.766,84,84_0,0.3333333333333333,1.6666666666666667,0.9075223024694217,0.1,0.19660633494094726,0.5455664793636663,1.0,0.6195682023553165,COMPLETED,GPEI,352.405357,0.759859405206624,0.005064751677617618
83,0.775,85,85_0,0.3333333333333333,1.6666666666666667,0.906796209414476,0.1,0.30140456206661953,0.5870210484427087,1.0,0.4322122455856028,COMPLETED,GPEI,569.421847,0.7632163556605867,0.004235787495437963
84,0.734,86,86_0,0.3333333333333333,1.6666666666666667,0.9203737783640727,0.1,0.1631899613077683,0.3613427442983392,0.9695906086761686,0.5501696287272804,COMPLETED,GPEI,992.381997,0.7417384709112367,0.00814920556856597
85,0.77,87,87_0,0.3333333333333333,1.6030278946929468,0.9192104842758659,0.1,0.22213061236996448,0.534212748353937,1.0,0.5153949068880577,COMPLETED,GPEI,1203.199248,0.7613934026289223,0.004965639541489874
86,0.755,88,88_0,0.3333333333333333,1.6666666666666667,0.9783778330193491,0.1,0.13321148852524642,0.5777303754108901,1.0,0.6298100182398493,COMPLETED,GPEI,466.226896,0.7554125685317887,0.006549600863199707
88,0.782,89,89_0,0.3333333333333333,1.6666666666666667,0.9224135067533075,0.1,0.14597422099334686,0.584888689856806,1.0,0.3840622932053024,COMPLETED,GPEI,325.113264,0.7619122425684105,0.005052317881570554
89,0.76,90,90_0,0.3333333333333333,1.6666666666666667,0.8402292672386131,0.1,0.27783159127285806,0.6580040885997754,1.0,0.5018736105946604,COMPLETED,GPEI,685.199511,0.7555630550982955,0.006129941078769106
90,0.761,91,91_0,0.3333333333333333,1.6558854365425342,0.8899907838590776,0.1,0.1,0.6105304321124105,1.0,0.5243891909505872,COMPLETED,GPEI,912.712796,0.7601698078157118,0.0054748519204341
91,0.754,92,92_0,0.3333333333333333,1.6666666666666667,1.0,0.1,0.17438270779302054,0.6754559682600367,1.0,0.45152643117004543,COMPLETED,GPEI,355.554603,0.7540560158278627,0.00688484720757948
92,0.76,93,93_0,0.3333333333333333,1.599843236389141,0.9261999034115813,0.1,0.2471522889659184,0.6157379528230901,1.0,0.46004298073842514,COMPLETED,GPEI,1228.79105,0.760500949010299,0.005079560598565524
93,0.758,94,94_0,0.3333333333333333,1.6044641015643337,0.9235224573991502,0.1,0.1952718258963009,0.5676694713800395,1.0,0.33803814731740234,COMPLETED,GPEI,616.326028,0.7577153675236451,0.005806979490110678
94,0.757,95,95_0,0.3333333333333333,1.5993243520055658,0.903673685018748,0.1,0.1,0.6360961823394202,1.0,0.46243522263282416,COMPLETED,GPEI,779.965837,0.7566611844902602,0.006294083707122397
95,0.749,96,96_0,0.3333333333333333,1.6666666666666667,0.9004628269038458,0.1,0.20709608910153054,0.6562003806518515,1.0,0.33277319421254714,COMPLETED,GPEI,500.784996,0.7573249634271466,0.005893689463686134
96,0.752,97,97_0,0.3333333333333333,1.5414911343063173,0.9269482486355216,0.1,0.22695794899215357,0.5265432913689337,1.0,0.4512592886810986,COMPLETED,GPEI,334.447197,0.751531235034806,0.007799122178332083
97,0.758,98,98_0,0.3333333333333333,1.6666666666666667,0.9562372390890279,0.1,0.30287499182657673,0.581232310819602,1.0,0.27180362460473967,COMPLETED,GPEI,256.731616,0.7533521189177035,0.007215728303172523
98,0.747,99,99_0,0.3333333333333333,1.6666666666666667,0.9334288814217644,0.1,0.18559694414366415,0.5769882248171159,0.944372582205921,0.40657199723346055,COMPLETED,GPEI,250.358665,0.7563408931739494,0.005932189226925287
