,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
16,0.653,23,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,219.03891,0.653,
17,0.665,24,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,217.206467,0.665,
18,0.643,25,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,279.183894,0.643,
19,0.67,26,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,284.554624,0.67,
20,0.666,27,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,294.851828,0.666,
21,0.674,28,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,298.531649,0.674,
22,0.661,29,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,215.864095,0.661,
23,0.664,30,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,214.649719,0.664,
25,0.663,31,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,219.429661,0.663,
26,0.652,32,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,214.928351,0.652,
27,0.679,33,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,249.902323,0.679,
28,0.654,34,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,219.675411,0.654,
29,0.67,35,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,304.398505,0.67,
30,0.666,36,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,271.143911,0.666,
31,0.668,37,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,213.543946,0.668,
32,0.663,38,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,225.927858,0.663,
33,0.666,39,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,284.884027,0.666,
34,0.678,40,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,278.511618,0.678,
36,0.658,41,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,223.376655,0.658,
37,0.685,42,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,272.192884,0.685,
38,0.653,43,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,274.056525,0.653,
39,0.661,44,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,220.482981,0.661,
40,0.655,45,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,295.233969,0.655,
41,0.638,46,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,213.091369,0.638,
42,0.659,47,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,214.246694,0.659,
43,0.653,48,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,215.004019,0.653,
44,0.68,49,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,275.289026,0.68,
45,0.673,50,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,247.4496,0.673,
47,0.662,51,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,209.512997,0.662,
48,0.676,52,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,285.089696,0.676,
49,0.646,53,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,274.389048,0.646,
50,0.67,54,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,276.968799,0.67,
51,0.661,55,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,281.739629,0.661,
52,0.661,56,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,205.065753,0.661,
53,0.654,57,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,212.615604,0.654,
54,0.655,58,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,210.38449,0.655,
55,0.664,59,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,298.479609,0.664,
56,0.657,60,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,281.980977,0.657,
58,0.666,61,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,212.868416,0.666,
59,0.689,62,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,293.271385,0.689,
60,0.647,63,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,209.487696,0.647,
61,0.677,64,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,210.393461,0.677,
62,0.655,65,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,208.555668,0.655,
63,0.655,66,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,205.207108,0.655,
64,0.647,67,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,303.121919,0.647,
65,0.662,68,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,215.342886,0.662,
66,0.655,69,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,215.903735,0.655,
67,0.693,70,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,212.534516,0.693,
69,0.671,71,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,223.198865,0.671,
70,0.652,72,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,218.364003,0.652,
71,0.656,73,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,245.739327,0.656,
72,0.654,74,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,309.085166,0.654,
73,0.653,75,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,298.383781,0.653,
74,0.666,76,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,210.168869,0.666,
75,0.67,77,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,228.62287,0.67,
76,0.655,78,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,281.797154,0.655,
77,0.672,79,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,287.13639,0.672,
78,0.673,80,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,213.893879,0.673,
80,0.678,81,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,215.912696,0.678,
81,0.641,82,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,209.682747,0.641,
82,0.661,83,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,292.842331,0.661,
83,0.68,84,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,304.242817,0.68,
84,0.667,85,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,284.857113,0.667,
85,0.69,86,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,239.532939,0.69,
86,0.67,87,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,222.024451,0.67,
87,0.667,88,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,268.012749,0.667,
88,0.668,89,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,238.406646,0.668,
89,0.671,90,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,294.883335,0.671,
91,0.655,91,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,201.651751,0.655,
92,0.651,92,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,223.008663,0.651,
93,0.652,93,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,258.555093,0.652,
94,0.666,94,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,228.690352,0.666,
95,0.657,95,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,223.410236,0.657,
96,0.663,96,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,232.88554,0.663,
97,0.665,97,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,264.964357,0.665,
98,0.654,98,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,199.119367,0.654,
99,0.656,99,0_0,1.576743457171616,0.8323263326419895,0.7771770298773517,0.7868251016609698,0.883449509744575,0.11011117825660166,0.3000919803937838,0.4749057659504685,COMPLETED,Uniform,256.746529,0.656,
