,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
16,0.753,23,23_0,3.9570606314915917,1.0,1.0,0.1,0.9076035856092514,1.0,1.0,0.8295529482410896,0.720776210652081,COMPLETED,GPEI,360.528756,0.7443860775088287,0.006218752669679345
17,0.724,24,24_0,3.8289628719104623,1.4346631002866408,1.025385582064551,0.1,0.8369283464847136,0.870842760233884,0.9495105574467227,0.6629691051186144,0.6646801645688626,COMPLETED,GPEI,582.50997,0.7272949136081438,0.007180766169468277
18,0.742,25,25_0,4.4745242906712885,1.4086181590330025,1.6552217550622597,0.2327014768425289,0.8666637271654628,1.0,0.9668526454562355,0.7039542801337882,0.6827491031012328,COMPLETED,GPEI,467.636297,0.7392539403778876,0.006362419742950191
19,0.729,26,26_0,4.950541866657915,1.6020086903227857,1.751097778438666,0.1,0.8876115699794581,1.0,0.9166799887361279,0.682565772205664,0.6502787712438046,COMPLETED,GPEI,281.862562,0.7361096219170489,0.006772593170789273
20,0.747,27,27_0,5.0,1.166447931882916,1.7014669580822082,0.1,0.9477794889884501,0.9804679863897595,1.0,0.806737275188308,0.721303602170116,COMPLETED,GPEI,675.716225,0.7408185075346824,0.006718361147409406
21,0.769,28,28_0,4.442225304694076,1.0,1.381173548289715,0.1,0.9111272986331721,0.9015047988961729,1.0,0.804534483021484,0.7267602910093734,COMPLETED,GPEI,384.073921,0.7526996267245618,0.0035970173190213697
22,0.729,29,29_0,4.495106943356964,1.0011752670110803,1.3124260168435122,0.1,0.9556255742965897,0.9935195256305941,1.0,0.8568254471197668,0.8295655729059906,COMPLETED,GPEI,509.437821,0.7381121420335676,0.006273392523739953
23,0.776,30,30_0,4.66121976082978,1.0,1.0307487679181044,0.11712882437121704,0.9146768312799177,1.0,1.0,0.8934002432712045,0.7086308949900958,COMPLETED,GPEI,457.250371,0.7517399132300104,0.003582561010359719
24,0.725,31,31_0,4.121841998808851,1.0,1.7180771974250961,0.1,0.9310653790637601,0.9217382019533061,1.0,0.842117945099246,0.8418657487685736,COMPLETED,GPEI,361.104746,0.7318951961186255,0.0068017839764690615
25,0.722,32,32_0,4.290489008523099,1.0,1.510475854341797,0.1,0.9592716908394812,0.8126948020593528,1.0,0.8725054702796172,0.7380165481771055,COMPLETED,GPEI,308.986423,0.7328795817071622,0.006617781423259422
26,0.748,33,33_0,4.366161419471777,1.0,1.4229886823661797,0.1,0.940253970720891,0.8817565331179579,1.0,0.6596590273117947,0.8028498716547454,COMPLETED,GPEI,316.832205,0.746049087942351,0.005240796798125776
28,0.749,34,34_0,4.485887238034491,1.0,1.5199881320572604,0.1,0.8986570959967352,0.8623892380847399,1.0,0.8377782666095386,0.680781104167634,COMPLETED,GPEI,316.25835,0.7499544623251008,0.004802858734933103
29,0.763,35,35_0,4.668930617964948,1.0,1.0,0.1043809317612434,0.9112464543618221,0.9191661035465535,1.0,0.9225748893369505,0.6644823650408702,COMPLETED,GPEI,349.394138,0.7510266788745188,0.004177217831953552
30,0.75,36,36_0,4.73298047230708,1.0,1.1140933897001355,0.1,0.8748939412905694,0.9785403879587955,1.0,0.8782097470572461,0.697615462989825,COMPLETED,GPEI,276.122015,0.7538310586327583,0.0035212768284130606
31,0.749,37,37_0,4.7961337148643945,1.0,1.0,0.1,0.8958712123070733,0.9695684877352857,1.0,0.8113008971680099,0.6651146557003424,COMPLETED,GPEI,314.129139,0.7536844398041823,0.003703364111154721
32,0.721,38,38_0,4.334796022040727,1.6772938836997064,2.0351235899680216,0.13941950134420572,0.8351250415297251,1.0,0.9862410111081585,0.594992590510235,0.7312901999439726,COMPLETED,GPEI,222.36523,0.7259876748164903,0.007120301576643969
33,0.754,39,39_0,4.726664885128572,1.0,1.0,0.1469468715791698,0.9050559160628983,0.9630915193415777,1.0,0.7615046388999555,0.7036111583007677,COMPLETED,GPEI,362.401112,0.7529829209747938,0.0034197492246510175
34,0.758,40,40_0,4.955051907384164,1.0,1.0,0.1,0.870908308109761,0.9664070481615802,1.0,0.7731203497370793,0.7360230480928454,COMPLETED,GPEI,282.049353,0.7545665507009178,0.003862014699814066
35,0.723,41,41_0,4.674388252167605,1.0,1.0,0.18384649690882718,0.9334632038801265,0.9858383005889445,1.0,0.8200112640654369,0.6531172610800732,COMPLETED,GPEI,575.510408,0.744500568533984,0.005204890029122705
36,0.745,42,42_0,4.6575105249546755,1.0,1.0,0.1,0.9298707760516117,0.9780205970086984,1.0,0.735875347309198,0.6565976074220219,COMPLETED,GPEI,1422.39131,0.7489909658066635,0.004776988909949543
37,0.756,43,43_0,4.699992411446933,1.0,1.1156855920919229,0.23202749848384013,0.9122497784772226,0.9601778455903878,1.0,0.9023913999349119,0.701021719054563,COMPLETED,GPEI,301.309863,0.7464747126354349,0.005643500873396141
38,0.751,44,44_0,5.0,1.0,1.0,0.13395867338491113,0.9117779543108125,0.8924290444284835,1.0,0.6244996789626812,0.7238306228849032,COMPLETED,GPEI,439.133002,0.7548169661738963,0.004275030967683881
40,0.765,45,45_0,4.497054281142949,1.0,1.3941019973140656,0.1,0.9055728092010841,0.9890107280163266,1.0,0.8167119973562975,0.6899167787204722,COMPLETED,GPEI,476.334925,0.7529185782307947,0.003996911033028607
41,0.75,46,46_0,4.845168380652984,1.0,1.0,0.10767015184994619,0.9141535264876588,0.9858176725110689,0.8899741971947474,0.9476234860233678,0.6966850157861867,COMPLETED,GPEI,559.645153,0.7443665398998406,0.0054236953289508475
42,0.781,47,47_0,4.920443999118788,1.0,1.221688981616606,0.1,0.8799574417104562,0.924802917190819,1.0,0.9142019708064169,0.7455923936390088,COMPLETED,GPEI,291.830618,0.7542136419039348,0.0030652116572054684
43,0.742,48,48_0,4.653482332056825,1.0,1.0,0.1,0.9004293756479483,0.9197646338978414,0.9558791801002677,0.8550413847167915,0.7458890346067495,COMPLETED,GPEI,293.990989,0.7528854334651544,0.003598285364536671
44,0.75,49,49_0,4.650962472554788,1.0,1.3814809708147862,0.1,0.8926259254838865,0.9800019802547544,1.0,0.8018266316494215,0.7378376372686263,COMPLETED,GPEI,626.695971,0.755044559043705,0.0033693872384459793
45,0.737,50,50_0,5.0,1.0,1.4334589100379995,0.1,0.8821658754076778,0.9711514143531169,1.0,1.0,0.7420660664906654,COMPLETED,GPEI,434.276766,0.747193101654668,0.004918578252369147
46,0.759,51,51_0,5.0,1.0,1.4146686764351006,0.16151055072167053,0.866331117057532,0.88466836128389,1.0,0.8993091940107393,0.7686158444575621,COMPLETED,GPEI,342.359529,0.7508053292651897,0.004650978545580298
47,0.73,52,52_0,5.0,1.0,1.4709248538491289,0.1,0.8639306566105008,0.9033576993363718,1.0,0.8321505505806102,0.7102885562443908,COMPLETED,GPEI,285.121515,0.7523208518583071,0.004034814853309287
48,0.745,53,53_0,5.0,1.0,1.1391224830239932,0.1,0.8810119206850187,1.0,1.0,1.0,0.7427387729918283,COMPLETED,GPEI,820.528868,0.7494791566879253,0.004696426875522416
49,0.752,54,54_0,5.0,1.0,1.4152396689015438,0.1,0.8757424163387922,1.0,1.0,0.8470417911812265,0.7479078694409534,COMPLETED,GPEI,335.835709,0.7521756820149261,0.004036066801973744
50,0.754,55,55_0,5.0,1.0,1.05308378605177,0.1,0.8675537056744341,0.8467709277753304,1.0,1.0,0.7097306831595926,COMPLETED,GPEI,312.720999,0.7489679944547935,0.005253313200965292
52,0.765,56,56_0,5.0,1.0,1.2355372905689797,0.1,0.8552282251401023,0.8537830502712163,1.0,0.7225305597595155,0.7631592358013333,COMPLETED,GPEI,390.262523,0.7566973408284678,0.0036064074835008768
53,0.74,57,57_0,4.733136036934479,1.0,1.0,0.17820957509050053,0.8759872796901895,0.9214466764645866,1.0,0.8602489803609368,0.777756696359137,COMPLETED,GPEI,340.432644,0.7500451865899268,0.004508832279599232
54,0.75,58,58_0,5.0,1.027916981796631,1.0,0.1,0.9013313168250077,0.8823786018057762,1.0,0.8820247852433925,0.7830240484597554,COMPLETED,GPEI,387.976817,0.7530009933920095,0.004434374290027093
55,0.742,59,59_0,4.612253732182225,1.2653946063660118,1.0,0.1,0.8943699946010706,0.9100098171625177,1.0,0.9442430976147053,0.7358401529127367,COMPLETED,GPEI,615.809563,0.7486432178066564,0.00452682916340888
56,0.741,60,60_0,5.0,1.0,1.0,0.19111720525891257,0.8605405811487054,0.7749942926466353,1.0,0.8341657618780997,0.8320022696831078,COMPLETED,GPEI,324.029609,0.7475413005240789,0.006350075100137694
57,0.759,61,61_0,5.0,1.0,1.23288779121547,0.1,0.869381185589046,0.8841689088149638,0.8776511093317072,0.7499006233929335,0.7412401295937557,COMPLETED,GPEI,440.139825,0.7542714354024721,0.004478884537310886
58,0.753,62,62_0,5.0,1.0,1.0,0.1,0.8673132381048486,0.8086308782755857,0.8485226484468653,0.8865628886908221,0.7605325216282347,COMPLETED,GPEI,1241.124755,0.7454961994781266,0.005999620967420345
59,0.769,63,63_0,5.0,1.0,1.4194184643289254,0.1,0.8892552528921186,0.9294270244408104,1.0,0.5999220299921303,0.7810542161140849,COMPLETED,GPEI,579.375179,0.7591586514293234,0.0037205334714647247
60,0.769,64,64_0,5.0,1.0,1.2339639053164029,0.1,0.8685818508950591,0.9913842935128477,1.0,0.46813235938991765,0.7940546758580859,COMPLETED,GPEI,689.391229,0.7541525200038012,0.004854775187957158
61,0.744,65,65_0,5.0,1.0,1.2443202291225999,0.1,0.8886690492107452,0.8439659110755543,1.0,0.7727261653739448,0.6547342625558223,COMPLETED,GPEI,769.509654,0.7550583755966203,0.004397167815287657
62,0.772,66,66_0,5.0,1.0,1.3796026891869357,0.1,0.870439177639864,0.7504819156133696,1.0,0.5307662866048772,0.6900813582752094,COMPLETED,GPEI,632.300426,0.7574061551861218,0.004406978200847857
64,0.755,67,67_0,5.0,1.0,1.3690688990910855,0.182134270045526,0.8896396433052451,0.9262210394433155,1.0,0.6788637279574383,0.7567128840758711,COMPLETED,GPEI,320.229253,0.7573943821987046,0.004230585958142569
65,0.75,68,68_0,5.0,1.0,1.39348482375094,0.1,0.8500994018198819,0.8654418347483097,1.0,0.3452026978907508,0.8370159450567876,COMPLETED,GPEI,320.63889,0.7537093303432656,0.005846269570054268
66,0.744,69,69_0,5.0,1.0,1.2241777983469175,0.1,0.8660368378409581,1.0,1.0,0.6385421465315225,0.7868312511368777,COMPLETED,GPEI,684.719176,0.7550538949298704,0.004377408519587183
67,0.713,70,70_0,5.0,1.0,1.0,0.1,0.8770254793389441,0.9959542214519472,0.7132140210937384,1.0,0.6998060573624372,COMPLETED,GPEI,316.636855,0.7200079322655948,0.008428845580659799
68,0.748,71,71_0,5.0,1.0,1.4532134989299694,0.1,0.8840596097887882,0.8332642693788407,1.0,0.3413680658800966,0.7467068826662464,COMPLETED,GPEI,371.395161,0.7568997657503925,0.004841817138587134
69,0.754,72,72_0,5.0,1.0,1.3212036451683953,0.1,0.839042157000143,0.6851501434932952,1.0,0.48323312210946306,0.7843745903181928,COMPLETED,GPEI,894.522485,0.7552655053489815,0.0056138234136327465
70,0.762,73,73_0,5.0,1.0,1.3609913207479858,0.1,0.8657092301544396,0.942464714702782,1.0,0.45573480213995343,0.6990932803441966,COMPLETED,GPEI,1048.012111,0.7541148111050471,0.00467262936543343
71,0.766,74,74_0,5.0,1.0,1.26135832223651,0.1,0.8786630361368618,0.8031503623611387,0.9400211696743601,0.5201810156512834,0.7695133415838072,COMPLETED,GPEI,679.751722,0.7617375355605978,0.003034598035837408
72,0.757,75,75_0,5.0,1.0,1.1159496696013103,0.1,0.8569288466163418,0.8518254762783667,1.0,0.5666670312157716,0.7408425839032539,COMPLETED,GPEI,730.915405,0.7567056567054035,0.0037100619546470617
73,0.738,76,76_0,5.0,1.0,1.555522548092131,0.1,0.8482607976217819,0.8191377266075286,1.0,0.5915410308292296,0.7480124575803907,COMPLETED,GPEI,541.512789,0.7553365631398167,0.004588625771798878
74,0.753,77,77_0,5.0,1.0,1.1459763946683048,0.1,0.8900940793154014,0.6627475152813721,1.0,0.6494447084492242,0.7417441479065847,COMPLETED,GPEI,474.80151,0.7542404872758189,0.005257309919461692
76,0.764,78,78_0,5.0,1.0,1.0,0.1,0.9016326202572343,0.7123304893913597,1.0,0.5144711453054505,0.776836449421963,COMPLETED,GPEI,366.59586,0.7548580489863348,0.004868482544000867
77,0.767,79,79_0,5.0,1.0,1.4129640074076582,0.1,0.8633952665886998,0.7664824440394332,0.8657996821636077,0.4498399887697181,0.6975428542739834,COMPLETED,GPEI,359.159687,0.7566383502387314,0.005351183522939575
78,0.759,80,80_0,5.0,1.0,1.4528779075150857,0.2123519129184292,0.8490806424830387,0.8245147940697677,0.9327438309821818,0.5144135040637875,0.7571460053472389,COMPLETED,GPEI,1258.596652,0.7582458044408801,0.005629391418526595
79,0.773,81,81_0,5.0,1.0,1.1548238578311083,0.1,0.9087452094627794,0.8570438565131567,1.0,0.4545164085789778,0.7773550213400207,COMPLETED,GPEI,869.934334,0.7578660500374763,0.004010059276968425
80,0.749,82,82_0,4.600403840925814,1.0,1.2602107585381226,0.1,0.8847684042024762,0.8883507921378798,1.0,0.5678992468408329,0.7355952030344134,COMPLETED,GPEI,1240.928241,0.7570709706299237,0.003901710969887299
81,0.751,83,83_0,5.0,1.0,1.0528120514999308,0.1,0.8872146616828379,0.7571971151059095,0.8816930280998059,0.25182290331871554,0.7515803933817042,COMPLETED,GPEI,475.005809,0.7492621423035777,0.005895127557912879
82,0.742,84,84_0,5.0,1.0,1.1340795922114784,0.1,0.8792308360404065,0.609717029405369,0.9104148722338752,0.3278951665586783,0.6523829982937565,COMPLETED,GPEI,443.076206,0.7450114811212696,0.006979392852887621
83,0.748,85,85_0,5.0,1.0,1.246933861102474,0.1,0.9025239459521844,0.7998114673159633,0.9071399904916327,0.5503053317130436,0.7257136939902729,COMPLETED,GPEI,1948.33821,0.7582085792425086,0.004106430010313833
84,0.738,86,86_0,5.0,1.0,1.0,0.1,0.8758789198956276,0.7884397633244676,1.0,0.3309530393626194,0.7118484778826951,COMPLETED,GPEI,2719.110655,0.7492039563383751,0.005456225606599193
85,0.752,87,87_0,4.66364558254064,1.0,1.2797551182332547,0.1,0.891059079834934,0.8799344051736974,0.9143770441850224,0.44631762473762543,0.7411013275594664,COMPLETED,GPEI,865.266612,0.7550304094766076,0.004418963625362017
86,0.758,88,88_0,5.0,1.0,1.3651062115229404,0.1,0.8956309313589839,0.7889780323164074,0.8308596081019307,0.44375216301006815,0.8423750068287168,COMPLETED,GPEI,286.776054,0.7569232096922006,0.0055366247848403025
88,0.747,89,89_0,5.0,1.0,1.3162003291257098,0.2171697960965849,0.9105419202128582,0.83965230447982,0.9000366482624466,0.3531716963273571,0.8034547572951687,COMPLETED,GPEI,928.337904,0.7553873957177782,0.006107756527260887
89,0.744,90,90_0,5.0,1.0,1.0,0.1,0.9480250919242791,0.7674715749695061,1.0,0.3151144694106999,0.9090326708283071,COMPLETED,GPEI,336.008589,0.743692220296553,0.007878192967581094
90,0.755,91,91_0,5.0,1.0,1.0360946232086086,0.1,0.8511702042956846,0.7794039933725795,0.8733969814388997,0.49444919877258453,0.8094235330006425,COMPLETED,GPEI,367.964093,0.753971927597315,0.005585586934550617
91,0.777,92,92_0,5.0,1.0,1.3957256221469176,0.17274363827630818,0.9025409366643885,0.6809065671038222,0.8972852628606545,0.4921640314491853,0.797331421261363,COMPLETED,GPEI,889.180629,0.7621364788161216,0.004676752354272243
92,0.75,93,93_0,5.0,1.0,1.0910467231764338,0.1,0.8761711123777084,0.9063815654090469,0.9013195049442289,0.48184676592060255,0.7917259044257439,COMPLETED,GPEI,1418.17654,0.7552250598146383,0.004458577497857441
93,0.755,94,94_0,5.0,1.0,1.6340277901766729,0.1,0.8998076771952971,0.47324917945616174,0.8348517201229164,0.26031468852001444,0.972335845116215,COMPLETED,GPEI,332.196496,0.7483991314910754,0.008292515176347019
94,0.743,95,95_0,5.0,1.0,1.6585547191035608,0.1,0.9216570781229397,1.0,0.8926730050618689,0.2556431808883529,0.7875478109045534,COMPLETED,GPEI,1039.473161,0.742716733381801,0.007826365821108731
95,0.758,96,96_0,5.0,1.0,1.559128487199703,0.1,0.8649281296342131,0.5823791102954332,0.8700414424865365,0.5049043439279616,0.8764981741339869,COMPLETED,GPEI,609.818515,0.7570151870010392,0.006173426287542094
96,0.753,97,97_0,5.0,1.0,1.4310928084501464,0.1,0.8956228006285122,0.6670513336260387,0.9496136340738937,0.45805479717912767,0.8609903679720422,COMPLETED,GPEI,332.57174,0.7610341190440717,0.0050269499766608045
97,0.721,98,98_0,5.0,1.0,1.3291081116356884,0.14269070970144987,0.9099855036272128,0.44331480119953015,0.8124465950447816,0.5256827542185539,0.8273146354369301,COMPLETED,GPEI,400.022564,0.7374985969738345,0.007745984694929267
98,0.78,99,99_0,5.0,1.0,1.5649292115678177,0.2320376123844261,0.8824962573804161,0.545423513046809,0.8864367908490909,0.38836675754157574,0.8368587467850916,COMPLETED,GPEI,330.106593,0.7622839559594469,0.006920840941246064
