,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
1,0.704,10,10_0,1.485847371102344,0.5004079160992946,0.7997842339439796,0.945216106199049,0.7213827450268165,0.6510094944378992,0.14512674570449677,0.37125356418414485,COMPLETED,GPEI,266.698445,0.7131024732917806,0.010560959889501249
2,0.706,11,11_0,1.5351548593716857,0.39678566517914515,1.0,1.0,0.9749919302789969,0.5045509194755567,0.028318223769542336,0.10199156884275876,COMPLETED,GPEI,266.25501,0.7007060530084741,0.012432677863952617
4,0.721,12,12_0,1.6495710033868312,0.5152938298630144,1.0,1.0,0.887319405815077,0.7277183005876298,0.13738765633566916,0.36929120615394373,COMPLETED,GPEI,288.386269,0.7053710776863635,0.011941741211715545
5,0.699,13,13_0,1.2701664674330702,0.40565431682900516,0.9169669738132664,1.0,0.7943955936974249,0.4341449917665977,0.07597847182741203,0.15156695612644186,COMPLETED,GPEI,177.435891,0.69778457593296,0.012637405077424014
6,0.674,14,14_0,1.6666666666666667,0.4418637455497856,0.7272423614580269,0.9575741427736298,0.880608468242013,0.6179342287898485,0.0,0.1591649101449214,COMPLETED,GPEI,217.037207,0.6885886125661311,0.01325990818458938
7,0.744,15,15_0,1.5742723322148309,0.38063708956373904,0.998584830161394,0.998584830161394,0.8245979645107353,0.38039756466600033,0.20671555654894241,0.23806312245408753,COMPLETED,GPEI,291.765454,0.7084847980598201,0.007620266528950236
8,0.687,16,16_0,1.2371021531323185,0.4931770727613647,0.9166620950480131,0.9166620950480131,0.827048257310238,0.6942329008207461,0.049674475570082775,0.29914852905002237,COMPLETED,GPEI,233.387931,0.6922024573266727,0.013637559737302917
9,0.693,17,17_0,1.509630962161113,0.641340553270903,0.9444706545771486,0.9444706545771487,0.7594577317883638,0.6091144711534432,0.07241892896951291,0.0,COMPLETED,GPEI,138.889684,0.6897172703456151,0.01350783500049278
10,0.718,18,18_0,1.4188247097712907,0.43435600261097035,1.0,1.0,0.9336291760842037,0.47006531724415573,0.024068274866891205,0.45218628417257895,COMPLETED,GPEI,158.911159,0.7035165940561209,0.012519853856155307
11,0.695,19,19_0,1.4512931535429126,0.4831307351988694,0.9999999999999999,0.9999999999999998,0.8790588575741503,0.7953875733080854,0.2833150543268004,0.3302687980190545,COMPLETED,GPEI,238.340963,0.7009760079032996,0.011224108799220742
12,0.703,20,20_0,1.4475360180556085,0.4628159089119016,1.0,1.0,0.8828855056727897,0.7954921054222327,0.264990457987817,0.35340630939364265,COMPLETED,GPEI,251.266257,0.7029196226062586,0.010936526340084782
13,0.686,21,21_0,1.555859737434431,0.6158433138673083,0.9999999999999988,0.9999999999999997,0.8130226500682327,0.6205343753635375,0.10490261725322776,0.5848568287784367,COMPLETED,GPEI,154.380284,0.6942520565073017,0.012821792406662095
14,0.704,22,22_0,1.6448035419757285,0.44239709051934994,1.0,1.0,0.9764036411389498,0.4999538027638105,0.21246953957448517,0.5322095624696866,COMPLETED,GPEI,265.15417,0.699040661750071,0.012445875047386324
16,0.696,23,23_0,1.6666666666666667,0.41087930764516783,0.9999999999999994,0.9999999999999997,0.7655673552310576,0.3212157684363069,0.2630026359968137,0.3913829477603472,COMPLETED,GPEI,285.200763,0.6944892851855285,0.01080547826938688
17,0.652,24,24_0,1.6666666666666667,0.5242804195043538,1.0,1.0,0.8478741569316329,0.27015664038614523,0.18401374380727417,0.31788832961984204,COMPLETED,GPEI,323.147311,0.6718054350853351,0.012575888932668486
18,0.684,25,25_0,1.6666586590310697,0.33334354700886765,0.9999904577029025,0.9999887633469744,0.9166390937080903,0.38827160407603956,0.2128141126635961,0.3119427226569187,COMPLETED,GPEI,321.509073,0.6959855850411624,0.009290162131632182
19,0.672,26,26_0,1.6666666666666667,0.3333333333333468,0.9999999999999941,0.9999999999999988,0.906101077498237,0.3927539280040782,0.20254172094265388,0.32549050914067595,COMPLETED,GPEI,341.917036,0.696707751296387,0.009050066643831267
20,0.734,27,27_0,1.6666666666666667,0.33333333333333337,0.9999999999999994,1.0,0.7055661196380558,0.3805522075338529,0.1651708500446827,0.27074495376085145,COMPLETED,GPEI,311.261714,0.716227867709766,0.0094650754005384
21,0.738,28,28_0,1.5154020514575048,0.3333333333333333,1.0,1.0,0.9390484433415726,0.38476112785896194,0.2126653189645219,0.21927414978923745,COMPLETED,GPEI,308.079693,0.7110290857209683,0.010310231115655193
22,0.69,29,29_0,1.5209751336713904,0.34384547005820926,0.9999999889057472,0.999999996302437,0.792543296740345,0.4670801386431637,0.2293631246056428,0.26762657348743446,COMPLETED,GPEI,296.401357,0.7244163874880534,0.00738134264944083
23,0.749,30,30_0,1.5096304232751971,0.3333333333333436,0.9999999999999815,0.9999999999999973,0.7671686461916715,0.5865238291485806,0.10598107334057469,0.3734748433481283,COMPLETED,GPEI,294.375463,0.7267650685994612,0.009027555863055809
24,0.727,31,31_0,1.4104348520068188,0.4109660914197739,0.9999999999999999,1.0,0.8620148987604996,0.46165857221552914,0.2960181607264989,0.3085408955451852,COMPLETED,GPEI,269.289249,0.7189404247012474,0.011288125429825864
25,0.759,32,32_0,1.5424273075669286,0.3333333333333333,0.9999999999999998,1.0,0.6586581704734507,0.456735073147658,0.18431081119697468,0.1626716719359433,COMPLETED,GPEI,291.232965,0.7283131071784344,0.008014087465975876
26,0.7,33,33_0,1.5107924837737492,0.33333333333429793,0.999999999999484,0.9999999999996031,0.7474475204101255,0.33638563103045993,0.2189264845728197,0.19257230927257532,COMPLETED,GPEI,327.10955,0.7092938626644679,0.009878957210117938
28,0.644,34,34_0,1.4912334566541903,0.3333333333333369,0.9999999999999934,0.9999999999999984,0.7477730694332145,0.3295854735039885,9.379226915283619e-15,0.20608285917806088,COMPLETED,GPEI,289.963789,0.677631189968704,0.012835438585507411
29,0.715,35,35_0,1.6090140995653703,0.3333333333334021,1.0,0.9999999999999769,0.6230885940721012,0.6659927876503393,0.02350480681354256,0.3403598885088398,COMPLETED,GPEI,358.133876,0.7212318779851137,0.010425635438643574
30,0.725,36,36_0,1.5739914325970272,0.3333333334802545,0.9999999997828166,0.9999999998882086,0.6107865955615531,0.5988033346663784,0.02029969134873168,0.3847218251372782,COMPLETED,GPEI,238.297961,0.7217270875827476,0.009952419771475231
31,0.715,37,37_0,1.5255906617915675,0.3333333333333333,0.9999999999998451,1.0,0.520680844259403,0.5485660287730575,0.21894048858838946,0.23294539990678784,COMPLETED,GPEI,310.982396,0.7216785552323903,0.00965302859899988
32,0.722,38,38_0,1.5892339297847065,0.3333333333333333,1.0,1.0,0.7271666079182644,0.6226524935689999,0.15074574092582016,0.13216787696240082,COMPLETED,GPEI,291.216227,0.7270460773290279,0.009402800136336405
33,0.727,39,39_0,1.497076681605869,0.3333333333333333,1.0,1.0,0.703025735044989,0.5380925071409244,0.27301413443132017,0.06130331512003284,COMPLETED,GPEI,298.267251,0.7242816251264091,0.010096694364337681
34,0.748,40,40_0,1.6666666666666667,0.33333333333344717,0.9999999999999841,0.9999999999999879,0.6154160243985222,0.589847513071747,0.18640121390702555,0.3149794781376279,COMPLETED,GPEI,311.060758,0.7380201395651517,0.006752126595090172
35,0.725,41,41_0,1.3903072348647718,0.3333333333333333,1.0,1.0,0.6783172512376633,0.5582705499396863,0.1875745499399724,0.3925697502335622,COMPLETED,GPEI,345.394535,0.7242776086986389,0.009958571583394386
36,0.725,42,42_0,1.6666666666666667,0.3333333333333333,0.9999999999999998,1.0,0.5906079611703146,0.5187938554149698,0.15508494594090438,0.09396942628116285,COMPLETED,GPEI,376.71944,0.7306156199542763,0.009479171276816498
37,0.743,43,43_0,1.5167925446422834,0.3333333333333333,0.8993302177864335,0.899330217786433,0.7308142051722865,0.529226791129917,0.22989089605038798,0.23190701830886637,COMPLETED,GPEI,396.236434,0.7321176484958065,0.00788781180292408
38,0.72,44,44_0,1.5193422967707475,0.3333333333333333,0.9095469783190572,0.9095469783190572,0.714051293948854,0.530466712481547,0.23299101782938514,0.22783813687273946,COMPLETED,GPEI,462.773128,0.733453179953121,0.007365785307291694
40,0.701,45,45_0,1.5915713443286634,0.48562851741772695,0.9999999999995742,0.9999999999972287,0.6361747293617862,0.5326525917115255,0.2302461538274095,0.19610572290428244,COMPLETED,GPEI,289.259711,0.717940165237298,0.00945327674396522
41,0.72,46,46_0,1.6666666666239327,0.3333333333333333,0.9999999998590567,0.9999999998100954,0.7111405210654963,0.5710955770656478,0.2842292861931826,0.24733211639899091,COMPLETED,GPEI,314.465048,0.727045721419205,0.009124314347891979
42,0.725,47,47_0,1.654750409855155,0.4789076584569124,0.9999999999908618,0.9999999999990541,0.6464539584607322,0.5548028614031719,0.24641030047258208,0.23688350736106548,COMPLETED,GPEI,282.176497,0.71961461123707,0.009431961496619595
43,0.773,48,48_0,1.6666666666666667,0.3333333333333333,0.9156418231019379,0.9156418231019374,0.5823655129759115,0.5673078763039291,0.25308230665363607,0.3640541972335636,COMPLETED,GPEI,434.159459,0.7412365004397454,0.005615478867816985
44,0.782,49,49_0,1.6666666666666647,0.3333333333333333,0.9044815506343871,0.9044815506344389,0.6211493607447467,0.6386691389722934,0.2031702688961827,0.4307607106964021,COMPLETED,GPEI,314.49925,0.7422472588296896,0.005807184164439078
45,0.739,50,50_0,1.4270231785938385,0.3333333333333333,1.0,1.0,0.8788198585048175,0.5853545891226039,0.1902342285094269,0.24930279493322466,COMPLETED,GPEI,381.971726,0.727799874828955,0.010127061148794907
46,0.727,51,51_0,1.637713728076712,0.3333333333334136,0.9999999999988606,0.9999999999989057,0.596155151742927,0.616667322665989,0.1719957866013337,0.5480548583133484,COMPLETED,GPEI,409.398775,0.7307326235667924,0.008507143447758356
47,0.74,52,52_0,1.603177381119981,0.33333333333338977,0.9324208389598917,0.9324208389599973,0.6419724446715602,0.5412782750898931,0.14950229293674672,0.3153656680864256,COMPLETED,GPEI,293.894023,0.7425916045300469,0.006042311036322108
48,0.719,53,53_0,1.6666666666666667,0.3333333333333333,0.9220390462216547,0.9220390462207991,0.6023997776555478,0.7369896073687141,0.2147430673560961,0.5122613030648951,COMPLETED,GPEI,302.906194,0.7277279061263333,0.009762152826413264
49,0.729,54,54_0,1.6666666666666667,0.3333333333333333,0.8768114262730087,0.876811435987657,0.5099650864872945,0.5954928831800781,0.2559513921385623,0.44394622137773215,COMPLETED,GPEI,353.3642,0.7345572823011135,0.007445881894337275
50,0.724,55,55_0,1.6666666666666667,0.3333333333333333,0.8859699982461522,0.8859699982461522,0.6320384497447041,0.6484323653920258,0.25411505994880706,0.5769427848345223,COMPLETED,GPEI,343.212782,0.7319820329610975,0.008746910830088928
52,0.76,56,56_0,1.6666666666633467,0.3333333333342538,0.9032704259439598,0.9032704259443172,0.5717132687800899,0.5397042177233898,0.19087426692906898,0.5021911363651718,COMPLETED,GPEI,323.122113,0.7421273317593897,0.006383943995281581
53,0.712,57,57_0,1.6666666666666523,0.3333333333334846,0.8903597191416975,0.8903597191410201,0.5832998946549279,0.694703993158414,0.2368600263535916,0.3152845379501999,COMPLETED,GPEI,386.953161,0.7333534924257742,0.008547907080006776
54,0.752,58,58_0,1.6666666666666667,0.3333333333333333,0.8953687988557514,0.8953687988284924,0.6042580234831791,0.6149661069541298,0.23514046452339665,0.2856246065775587,COMPLETED,GPEI,338.040094,0.7424002589506706,0.0061453213019583485
55,0.737,59,59_0,1.6666666666659873,0.33333333333354814,0.9120239511154982,0.9120239511155696,0.6858314749948047,0.599291411256144,0.22290418674821172,0.35620609027520006,COMPLETED,GPEI,360.213168,0.7393291127414038,0.006501403793932904
56,0.736,60,60_0,1.6666646933691585,0.33335886957327704,0.8941185940069267,0.8941208992200255,0.5447240833627963,0.6048827216321446,0.1975276419266379,0.2699834794665573,COMPLETED,GPEI,416.675507,0.7431250202274137,0.006390835187426221
57,0.774,61,61_0,1.6666666666666667,0.33333333333372966,0.8582593131870236,0.9845000860576261,0.5757439279187077,0.549124781789918,0.2125085335583464,0.38986662368964975,COMPLETED,GPEI,360.285118,0.7441289446411371,0.005602946258769446
58,0.699,62,62_0,1.6666666666666667,0.3333333333333333,0.9285818222323514,0.928581822232338,0.5890470846814787,0.521422954206258,0.26080440084742024,0.40201665910561746,COMPLETED,GPEI,295.294276,0.7377399160687499,0.006560778515293842
59,0.709,63,63_0,1.6666666666666183,0.3333333333333333,0.9169700385688715,0.916970038568861,0.6878516475934242,0.5783322721833318,0.17633952656130186,0.45754364404933084,COMPLETED,GPEI,369.612897,0.7378950369974773,0.007081516309526727
60,0.745,64,64_0,1.6666666666666667,0.33333333333333387,0.8924684628778877,0.8924684628778878,0.5871177988170221,0.500463538311,0.2585078506984307,0.3872260477059062,COMPLETED,GPEI,343.66623,0.7392726844038726,0.006935431175084029
61,0.75,65,65_0,1.6666666666666667,0.3333333333333333,0.8608426706355066,0.9999999999999999,0.6473706146655517,0.5767125847326001,0.18639369403043032,0.4453685164115484,COMPLETED,GPEI,510.962299,0.742266114567499,0.006649225564749904
62,0.726,66,66_0,1.6666666666666667,0.3333333333333333,0.7940264953201874,0.9710265210198096,0.5196140751757109,0.4843636573801435,0.23134046454930196,0.4457614409289361,COMPLETED,GPEI,349.033281,0.7347499191057099,0.008412601102426667
64,0.735,67,67_0,1.6666666666666667,0.33333333333333975,0.8259503603414232,0.9394016735076609,0.5111543916271315,0.5659179616599423,0.14101138067243146,0.4353547171158195,COMPLETED,GPEI,365.206376,0.7447138242457092,0.006579033857611575
65,0.723,68,68_0,1.6226797249361384,0.3333333333333334,0.7674172663038619,0.9999999999999999,0.5984202046506182,0.5821876185096093,0.24802868108148704,0.28861429287955004,COMPLETED,GPEI,325.694332,0.7400728421708126,0.006892805231815716
66,0.723,69,69_0,1.4968469023835325,0.3333333333333333,0.8735268123575612,0.8735268123575611,0.49675954586509696,0.5614975864226094,0.19845463216135328,0.3963862019874973,COMPLETED,GPEI,292.642351,0.727350991295345,0.009436215164392369
67,0.756,70,70_0,1.4945685194012173,0.3333333333333333,0.849169985316321,0.9744580557461268,0.5709796708612276,0.5664236529318238,0.2151163400228268,0.48992881905293345,COMPLETED,GPEI,285.160853,0.732217813397284,0.007776606633786774
68,0.728,71,71_0,1.6666666666666667,0.3333333333333333,0.9473128721520637,0.9473128721520633,0.38773082631471445,0.5483316025885181,0.16354387237544588,0.43857415021805596,COMPLETED,GPEI,305.873295,0.7161914144108018,0.01057404631063281
69,0.738,72,72_0,1.5901884404914064,0.3333333333430004,0.8801541789773353,0.9999999999983508,0.5990849781459315,0.6136606920877203,0.1968788856158244,0.34734289671028457,COMPLETED,GPEI,294.386966,0.7402823014923544,0.0062244643603417485
70,0.712,73,73_0,1.6666666666666647,0.33333333333335224,0.9134244241933924,0.9906198602454238,0.4716792992579466,0.5848176237927467,0.19031675461343375,0.4490582674061566,COMPLETED,GPEI,300.69467,0.7281572565476254,0.00741186256408939
71,0.774,74,74_0,1.6666666666666612,0.33333333333333487,0.8458483505301826,0.8458483505301948,0.5664046658874875,0.49842570655917723,0.17682034667365001,0.2734765706003645,COMPLETED,GPEI,317.126817,0.7466548801061059,0.007319271944755406
72,0.737,75,75_0,1.6462443053611948,0.3333333333333333,0.7544699610762841,0.9610601480438686,0.4194794701873519,0.6246116512070304,0.23030020579672866,0.6301268768826972,COMPLETED,GPEI,407.448404,0.725316810748384,0.010225882229703413
73,0.738,76,76_0,1.6281217444057945,0.33333333333333526,0.8288879998224665,0.8288879998224665,0.5069502761375922,0.6191191667806405,0.09716894087319074,0.5481924974756982,COMPLETED,GPEI,274.253456,0.7367248415641033,0.010367693717572455
74,0.684,77,77_0,1.6424293388766036,0.33333333333333337,0.9124569153347226,1.0,0.4043949143634844,0.5535714330126414,0.25687008146997464,0.6115918784375485,COMPLETED,GPEI,358.091715,0.705456481664939,0.010850999485683134
76,0.76,78,78_0,1.5207266236772345,0.3333333333333333,0.782357411272397,0.9608408479195301,0.6924173383615319,0.5849587679869908,0.2967124785004288,0.4035503243979688,COMPLETED,GPEI,306.018096,0.7334182381734913,0.008511098460119014
77,0.73,79,79_0,1.6666666666661651,0.3333333333334196,0.8415715438444731,0.8415715438437016,0.626205895593525,0.5500381967360319,0.16305497057104004,0.39855100062781806,COMPLETED,GPEI,291.294533,0.7459431401305158,0.006542252837576063
78,0.726,80,80_0,1.590698539739839,0.33333333333333504,0.8148903932789349,0.8148903932789336,0.6157452399368757,0.5389353576434054,0.18153855754628456,0.3948543710736863,COMPLETED,GPEI,292.6145,0.7403683229321862,0.007020779123485623
79,0.753,81,81_0,1.6666666666666636,0.3333333333333351,0.7963353094814503,0.7971016465313938,0.6062560407647934,0.5329025901588094,0.1810927506688891,0.4483334146097501,COMPLETED,GPEI,311.183103,0.7422445450186891,0.008060510594720072
80,0.74,82,82_0,1.5948918892088724,0.3333333333333333,0.8158931074125976,0.9102184773592933,0.6204022475828971,0.565209324988892,0.15876179428195128,0.4198055894487683,COMPLETED,GPEI,448.423314,0.745961708877324,0.005661370153456877
81,0.719,83,83_0,1.4996107426477707,0.33333333333333715,0.7592618627034048,0.8105060570709115,0.626606415896355,0.5516277294696547,0.24525361594961412,0.45703658380062145,COMPLETED,GPEI,258.133526,0.7288936433784589,0.009307376596931021
82,0.725,84,84_0,1.4355648393020863,0.33333333333335424,0.6909740823526993,0.9292997475349252,0.6641133447831661,0.5777254761468705,0.2599792519056933,0.601321130750475,COMPLETED,GPEI,368.769747,0.7253025510333077,0.01062804951963734
83,0.727,85,85_0,1.6666666666666654,0.33333333333333515,0.6649891034431059,0.8423332036057164,0.5084979130907407,0.5705132127658485,0.2564432487617267,0.32577715876444624,COMPLETED,GPEI,382.283238,0.7402938291477523,0.009242260882490607
84,0.743,86,86_0,1.6666666666666667,0.3333333333333333,0.6935353331659194,0.9842029308040141,0.6242543400600473,0.6108547604171695,0.18909566194449015,0.5629266075564126,COMPLETED,GPEI,363.338447,0.7439256063289552,0.00872683392707698
85,0.74,87,87_0,1.6666666666666665,0.3333333333333334,0.638357873918175,0.8560229228835365,0.6028891845537498,0.5262208603635218,0.2512707391088689,0.12362630220607371,COMPLETED,GPEI,306.200133,0.7361238683971729,0.010487222766773701
86,0.707,88,88_0,1.4637734069482655,0.3333333333333333,0.7657738293939772,0.9398427235333309,0.6085382846065873,0.4798053087886548,0.1726549099681418,0.6063592045410955,COMPLETED,GPEI,306.185808,0.7204534631205831,0.010554503064208375
88,0.768,89,89_0,1.6666666666666667,0.3333333333333333,0.8099542223824197,0.9442268301279433,0.5968903341852557,0.5074617509400253,0.19975224755676943,0.20168443176929818,COMPLETED,GPEI,317.812569,0.7454655197616293,0.00675027454319841
89,0.752,90,90_0,1.666666666666666,0.3333333333333334,0.7368762107631326,0.9370224092324693,0.5262020468787199,0.6252802403437754,0.10279269189173477,0.3249714089862337,COMPLETED,GPEI,279.522942,0.7452076228766156,0.008236190589601388
90,0.733,91,91_0,1.6666666666666625,0.3333333333333396,0.7802819450016629,0.9443337509439113,0.6607709974884333,0.5466612096622746,0.2534895343875476,0.2937649922745298,COMPLETED,GPEI,295.05223,0.7422740716024784,0.006945915764637974
91,0.722,92,92_0,1.5425727006373071,0.3333333333517918,0.7599503870538129,0.9999999999876887,0.6493365879569865,0.5579213549835281,0.18521119236662106,0.30402702716333724,COMPLETED,GPEI,324.811813,0.7385045055233078,0.007625487850874069
92,0.732,93,93_0,1.6666666666659156,0.3333333333333333,0.8074987596822912,0.8074987596829364,0.49523426984676,0.5626990283212174,0.13758618935247358,0.12421937556884645,COMPLETED,GPEI,273.906144,0.7341494149321528,0.010952634239853824
93,0.746,94,94_0,1.6666666666666665,0.3333333333333334,0.5534480232591925,0.9573264104892112,0.5811752088952428,0.635332434892974,0.14451327571208883,0.4016190989973651,COMPLETED,GPEI,327.434774,0.7475725668277915,0.009264937826282519
94,0.714,95,95_0,1.6666666666666656,0.33333333333334225,0.7075899871802076,0.9999849941999676,0.4997235171897717,0.5563192064163501,0.19204912025318183,0.13207470581870384,COMPLETED,GPEI,435.46912,0.7290708379836778,0.010289357427265276
95,0.748,96,96_0,1.6666666666666667,0.3333333333333333,0.5470431313816735,0.9999999999999998,0.49316873860644217,0.6500813102806993,0.09193787369380388,0.5671107410111583,COMPLETED,GPEI,398.911627,0.7412307039894266,0.01149230727377725
96,0.724,97,97_0,1.547258412828763,0.3333333333333333,0.5172197952340586,1.0,0.6539756024706704,0.6775119317347179,0.3153775881737091,0.2294060264995687,COMPLETED,GPEI,302.047793,0.7225876392725531,0.012700758802208223
97,0.791,98,98_0,1.6666666666666667,0.33333333333333826,0.7896303734531115,0.9012792587871996,0.5927613960118516,0.5738629571480547,0.15431113374007227,0.31993001478608224,COMPLETED,GPEI,382.871949,0.7521217668922128,0.005780117919482578
98,0.773,99,99_0,1.6666666666666667,0.33333333333333337,0.3750935321590012,0.8782773034493431,0.49666012863568243,0.6583230393901387,0.23103623972810572,0.6209768864493806,COMPLETED,GPEI,351.347638,0.7472143921141331,0.012983070862654815
