,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
7,0.769,15,15_0,1.2547950336473765,5.0,3.2505784545886063,0.8834453466637127,0.4526076575472018,0.47924722341626946,0.22378403350440276,0.28194479361864666,COMPLETED,GPEI,0.49427117287695055,311.794781,0.7384322069698521,0.005623971159313795
8,0.733,16,16_0,1.4278904266597336,5.0,2.9638109346830115,0.7878070483161093,0.41520714992741437,0.4603162474449477,0.2580374572995044,0.5344210531917579,COMPLETED,GPEI,0.20754148950873774,276.492493,0.7390268717533027,0.008723681446440852
9,0.716,17,17_0,1.8987487537789818,5.0,3.3114321593693545,0.9419906802702708,0.46434333069341915,0.47596793644994695,0.2506669996004842,0.43508951844491234,COMPLETED,GPEI,0.3142434819546034,278.873811,0.7213423185282455,0.01050356961742328
10,0.743,18,18_0,1.5008477630635695,4.8564205014495485,2.615658062659759,0.8617347560805597,0.3646103932326413,0.5560813083589422,0.21224007116185337,0.4010966441362676,COMPLETED,GPEI,0.38666328470187905,303.242351,0.7429114081669396,0.007450610802384114
11,0.736,19,19_0,1.513318322851699,4.830958769751966,3.1553656132909587,0.8940591604825326,0.47555032604732894,0.5903544632472257,0.20876538180532606,0.47446459355366366,COMPLETED,GPEI,0.31677002464101034,310.725018,0.7353136154855071,0.00770631245828914
12,0.746,20,20_0,1.260339007559695,5.0,2.8688226087421045,0.9096494727108769,0.3871295663588771,0.5024854478402416,0.2487971458429417,0.21246267856876266,COMPLETED,GPEI,0.5387401755882957,301.964208,0.7348039648584558,0.008131173707814625
13,0.746,21,21_0,1.1060831642673536,4.865068562187799,3.398746360400634,0.8812104554886884,0.514520018647099,0.5573132096496692,0.22724073297713468,0.30111428107737154,COMPLETED,GPEI,0.47164498594549376,302.750396,0.7332477466934896,0.007299556095654602
14,0.722,22,22_0,1.2169341477829387,4.5925433523987325,3.0361501810057865,0.8253249288126562,0.41324394903283435,0.4683165595348552,0.23920172192185934,0.2604964192048594,COMPLETED,GPEI,0.5003018588732813,323.462507,0.7275207067290488,0.009657817125197385
16,0.736,23,23_0,1.2324021646678482,4.9999999999999805,3.0434114537781616,0.8684305439416186,0.3652040937177954,0.4135897604515707,0.28204368370654426,0.24971904359303823,COMPLETED,GPEI,0.4682372727004175,344.451072,0.7329974272575438,0.007694407093754896
17,0.707,24,24_0,1.154086138506866,5.0,3.6169396201527833,0.8794794381698393,0.38978729526640743,0.5531971409079288,0.286506502450405,0.2300728885986494,COMPLETED,GPEI,0.48342060895094563,339.852925,0.7232560385138836,0.009551806156865317
18,0.732,25,25_0,1.1841068208635028,4.999999999946208,3.284709683209848,0.8360557845339556,0.4873907915914758,0.45691376748370505,0.24233656383290544,0.33763821858244253,COMPLETED,GPEI,0.42002521758465206,351.511175,0.7361336530528333,0.006748692705855877
19,0.737,26,26_0,1.399985824806146,5.0,3.3889112702770356,0.8645331247439835,0.4780817306592303,0.45332777154883186,0.23237059513796252,0.2910061650251693,COMPLETED,GPEI,0.47662323983686816,453.652873,0.7317616712766463,0.0065922762481769315
20,0.728,27,27_0,1.3106108523720592,4.999999999782472,3.2953815503344304,0.9424435992255625,0.4453493376103832,0.4862501295289823,0.2481454990650782,0.3369958117463097,COMPLETED,GPEI,0.41485868918861213,290.608623,0.7375998839815541,0.006896254621127273
21,0.73,28,28_0,1.3619407634378984,5.0,3.2093634119796977,0.8473859311897779,0.47340168177149755,0.5214356294981403,0.20738973896717428,0.3067279197375484,COMPLETED,GPEI,0.4858823412952773,349.115164,0.7370658225496711,0.006221389894826507
22,0.729,29,29_0,1.285662189920994,4.999999999999997,2.9626082248126573,0.9327219858227815,0.5217501234620529,0.47142530579725905,0.20938082198830726,0.30965444937435155,COMPLETED,GPEI,0.4809647286373412,323.429162,0.7359228092701313,0.007038796371761876
23,0.74,30,30_0,1.1914027214620178,5.0,2.772798904966309,0.9306623726551995,0.45894980266481544,0.5799766186706122,0.24022653825275223,0.34882868367513886,COMPLETED,GPEI,0.41094477807210894,307.275172,0.7464646268559666,0.005829203056702741
24,0.732,31,31_0,1.357257740366487,4.999999999999993,2.7503649913874324,0.8276029866191328,0.5455458071839049,0.583921056978924,0.20583085313339028,0.26737900585754654,COMPLETED,GPEI,0.5267901410090632,284.111811,0.7300535777902596,0.009495526149414225
25,0.761,32,32_0,1.0000000000000007,4.999999999999998,2.7970666987875576,0.8465866320256806,0.4351981502934358,0.5895924960324166,0.22324351559278063,0.3923839168462336,COMPLETED,GPEI,0.3843725675609858,317.60755,0.749844866024219,0.006607773264049509
26,0.743,33,33_0,1.000010774652288,5.0,2.4556130046201057,0.9596284202866636,0.5713383319811083,0.497982845525171,0.33380978132085265,0.2959771888902105,COMPLETED,GPEI,0.3702130297889368,331.570117,0.7237112413001728,0.010076302227313792
28,0.755,34,34_0,1.2637777671154764,5.0,2.439782985399794,0.8868313052839052,0.29304690176833126,0.5602756370643759,0.367073183081791,0.4782735629550503,COMPLETED,GPEI,0.15465325396315865,340.944634,0.7480638701374545,0.007026660071613939
29,0.713,35,35_0,1.6701681800123636,5.0,2.436291903663501,0.8928543172659341,0.36863391329510287,0.5065373566804106,0.33830372912383866,0.294331858444243,COMPLETED,GPEI,0.3673644124319184,428.373819,0.7219783063689087,0.010266694545108394
30,0.722,36,36_0,1.4197050493302144,4.308090188102371,2.5160622952304736,0.9267147741509848,0.44547956133988775,0.536762011773819,0.2901467553169964,0.4210994214470579,COMPLETED,GPEI,0.2887538232359457,286.5728,0.7260959535898147,0.01094685500972031
31,0.743,37,37_0,1.0000000000000029,5.0,2.671486792943205,0.8673491418281739,0.35869357798471213,0.516993621090174,0.25558779149535327,0.4267750529208565,COMPLETED,GPEI,0.31763715558379024,368.059369,0.7541376740849465,0.006318542328756816
32,0.744,38,38_0,1.000000000000004,4.930983783457169,2.503362546827799,0.8629482533273293,0.5422029330661206,0.6163184567594057,0.34547346725454536,0.520759883687414,COMPLETED,GPEI,0.1337666490580407,369.566589,0.7451651084015783,0.007368571223110321
33,0.701,39,39_0,1.0000000000311922,4.999999999966834,2.1131549865302253,0.8459753377199745,0.38283057893752115,0.5371192632954273,0.369854119904312,0.3722598431894105,COMPLETED,GPEI,0.2578860369062774,380.271074,0.7282622038709192,0.009516959817909678
34,0.751,40,40_0,1.0,5.0,2.497345876191556,0.8466376987135965,0.29642789391693536,0.6744694394856564,0.32801435044571264,0.44990684339419507,COMPLETED,GPEI,0.22207880616009223,386.725287,0.7479556109589001,0.006800013888978775
35,0.783,41,41_0,1.0,5.0,2.5237972516454747,0.9213534246000125,0.37464404831440523,0.5519545216539085,0.30940420554929493,0.5825041855203661,COMPLETED,GPEI,0.10809160893033898,407.71282,0.7554601066612299,0.005189898442450846
36,0.76,42,42_0,1.0582583764322047,4.999999999999998,2.9688357961742584,0.8104130313790564,0.38718346163554285,0.6779710510022967,0.40392958571987087,0.5691438947848704,COMPLETED,GPEI,0.026926519495258816,370.048643,0.7419849773394187,0.00936137919518416
37,0.732,43,43_0,1.000000000000001,5.0,2.7854417396871183,0.9296653711399788,0.43983854201939976,0.5309712159902878,0.46417561964624465,0.535824380353755,COMPLETED,GPEI,3.3306690738754696e-16,358.880293,0.7346735518047819,0.010381096841640049
38,0.764,44,44_0,1.053168727262823,4.999999999999998,2.870065258964974,0.8979835918263679,0.3085046484649525,0.6462078949060445,0.2775906887066233,0.4987768390450479,COMPLETED,GPEI,0.22363247224832883,358.722141,0.7573956943241534,0.005665941636129815
40,0.798,45,45_0,1.0,5.0,2.801438901455226,0.922371803593068,0.42808989760379834,0.7441720502602396,0.34295759585455554,0.4088538895151356,COMPLETED,GPEI,0.2481885146303089,356.015805,0.742159050888746,0.005394161308923267
41,0.741,46,46_0,1.0,4.999999999999998,2.6011808918361368,0.9506202286747208,0.31539976076147547,0.6302923216895009,0.31238793863911724,0.687612061360883,COMPLETED,GPEI,-2.220446049250313e-16,316.69296,0.744569997979536,0.007800876116551785
42,0.736,47,47_0,1.0,5.0,2.6694811128838616,0.9231130603249715,0.31861773360076784,0.6422210703227451,0.3221073316990105,0.6778926683009713,COMPLETED,GPEI,1.8207657603852567e-14,315.513789,0.7478798839735246,0.006897675414683262
43,0.735,48,48_0,1.000000000000003,4.999999999999995,2.6422895125705095,0.8623726365411486,0.31703585906604537,0.6681226320829463,0.26239772044468257,0.7376022795553169,COMPLETED,GPEI,5.551115123125783e-16,378.761747,0.7379489329888552,0.009670567571480413
44,0.741,49,49_0,1.0,4.999999870828986,2.7219932853582547,0.8857969154131312,0.18551775869055137,0.5671523785702274,0.3234104468432766,0.6765895551693415,COMPLETED,GPEI,-2.012618072200212e-09,472.671691,0.7472825899516989,0.008462304186264353
45,0.733,50,50_0,1.0,5.0,2.724300588566366,0.9488338437501755,0.4023302948985501,0.8307484329813849,0.324431100851666,0.5419398894207,COMPLETED,GPEI,0.13362900972763403,340.351236,0.7494969874354738,0.007047789655246393
46,0.738,51,51_0,1.0000000000001914,4.999999999999975,2.9229656813524922,0.8854799531587072,0.42389327036951807,0.887162162633368,0.3362413242090271,0.4030277165666947,COMPLETED,GPEI,0.26073095922427814,458.542192,0.7392147202219559,0.007386443767722716
47,0.764,52,52_0,1.0,5.0,2.681913670533037,0.9994574650360577,0.43791569269159314,0.8055797107366955,0.3027963941789999,0.41497169887281876,COMPLETED,GPEI,0.28223190694818134,347.814988,0.7425829641402545,0.007900479409771384
48,0.726,53,53_0,1.0,5.0,2.9411305332380957,0.8818023188971773,0.33475181482910665,0.7661541562911275,0.3895501886314626,0.3900310361037812,COMPLETED,GPEI,0.22041877526475617,297.146459,0.7308480965983447,0.007805849871080399
49,0.717,54,54_0,1.0,4.9999999999999964,2.9176558633302325,0.8800173197024657,0.43919097865822965,0.6806401728410891,0.32720863573344344,0.4135280544575498,COMPLETED,GPEI,0.2592633098090067,323.176296,0.7434512271627798,0.005647733148814424
50,0.733,55,55_0,1.0,5.0,2.747203944202696,0.954135928755972,0.3851513022351589,0.6687265741342211,0.3399087868801256,0.42321296420102095,COMPLETED,GPEI,0.23687824891885345,314.832025,0.7451898914878918,0.005747693735402569
52,0.682,56,56_0,1.000000000000001,4.999999999999998,2.8932844320584294,0.9262437036603763,0.5102479059718857,0.7757076924799569,0.39336714930413286,0.3017882071945851,COMPLETED,GPEI,0.30484464350128204,362.384548,0.7123354703979012,0.009241555526156561
53,0.717,57,57_0,1.0000000000319453,5.0,2.839576137942644,0.9774911176520412,0.37422134166816967,0.707401823286799,0.40487023181846915,0.3366838750210083,COMPLETED,GPEI,0.25844589316052247,378.365509,0.7201211961761743,0.009164451795197703
54,0.741,58,58_0,1.0000000000109963,5.0,2.767203485173643,0.9450478459196057,0.4663210843737108,0.6624329751530771,0.27868184545533303,0.4793895571198451,COMPLETED,GPEI,0.24192859742482187,388.278149,0.7498026958081982,0.005702572037458864
55,0.733,59,59_0,1.0,4.999999999999998,2.5335819956322716,1.0,0.35205515807559606,0.644763810511312,0.24711424678658997,0.4738683015617123,COMPLETED,GPEI,0.2790174516516978,386.04481,0.7466506394395995,0.007856112904914347
56,0.746,60,60_0,1.4419648560708007,5.0,2.6688005989639585,0.8768827742558061,0.49045384247135526,0.7620665971690823,0.3297223910281318,0.5700173447739618,COMPLETED,GPEI,0.10026026419790646,384.960795,0.7453425287577099,0.008445850510442388
57,0.761,61,61_0,1.0,5.0,2.6872324180519067,0.884097196746895,0.2975730493676185,0.7791567092629076,0.19305610141162816,0.47292873619002357,COMPLETED,GPEI,0.3340151623983483,381.644691,0.7549596560983851,0.007163261552810185
58,0.752,62,62_0,1.3417519316660163,5.0,2.522026098979577,0.9146672805586288,0.3794870856919592,0.6314404399842407,0.2837149032825375,0.55243584408991,COMPLETED,GPEI,0.16384925262755257,360.594283,0.7525596433330531,0.006235271177189687
59,0.728,63,63_0,1.0000000000000007,4.635401454734154,2.7691422386997426,0.783129759397772,0.29567772058853736,0.7155326569055477,0.2918704639781788,0.5519250295517665,COMPLETED,GPEI,0.1562045064700548,355.091063,0.7378152184199368,0.009466988356326846
60,0.748,64,64_0,1.0000000000000016,4.5825176337867966,2.8524665908049887,0.8643893876119481,0.3733286169094646,0.5863061852929071,0.2957036602085211,0.5697230401002654,COMPLETED,GPEI,0.13457329969121345,317.752257,0.7446247294794303,0.008145375951325268
61,0.74,65,65_0,1.0000000001262093,4.999999999706963,2.976470954150622,0.8146417279335851,0.385196760393983,0.6030524539317889,0.30825606573920716,0.5689046717837332,COMPLETED,GPEI,0.12283926247705967,322.638182,0.748346446359973,0.007037266963520193
62,0.755,66,66_0,1.4010653719741009,5.0,2.622851476149844,0.8427677373493763,0.22391112263000473,0.7884936380769286,0.3000128200275297,0.5483604073217005,COMPLETED,GPEI,0.15162677265076974,361.865288,0.7485466281343505,0.008625092511556496
64,0.736,67,67_0,1.1661765354518552,5.0,2.9771573847385957,0.7918703086777839,0.36182332628819935,0.7830228460593128,0.21967462210126776,0.5006925579733508,COMPLETED,GPEI,0.27963281992538147,314.466561,0.7436191909691379,0.008554335346900905
65,0.749,68,68_0,1.0,5.0,2.7324644282229835,0.953161136806482,0.29325877983717474,0.758839750889614,0.163210651870951,0.30314767928119496,COMPLETED,GPEI,0.533641668847854,381.660152,0.7469555307943301,0.009978019505733099
66,0.775,69,69_0,1.000000000000002,5.0,2.6282634516634396,0.8833511054772774,0.5015769087088278,0.6645452457664137,0.22260175763728726,0.5266671625946745,COMPLETED,GPEI,0.2507310797680382,368.852904,0.747379310914067,0.0068220294380728005
67,0.789,70,70_0,1.0,5.0,2.8546427237501275,0.9162491864759199,0.4672883567173668,0.3438046841549204,0.30316503122621474,0.593775144135226,COMPLETED,GPEI,0.10305982463855923,406.179424,0.7483423692323978,0.006930222525592296
68,0.681,71,71_0,1.0,5.0,3.4391927057456972,0.9272849278735705,0.8435818766645833,0.3916298609266976,0.23238782288644194,0.37344081413556013,COMPLETED,GPEI,0.39417136297799793,533.337343,0.6925123312399212,0.012930177430981073
69,0.751,72,72_0,1.5265909448285897,4.9571218954414675,2.028324483723593,0.9024201404941399,0.3935741619864258,0.6190739230730896,0.37882481921381816,0.6211751807861818,COMPLETED,GPEI,0.0,377.864938,0.7470150849172684,0.00949400307839125
70,0.76,73,73_0,1.0000000000000002,5.0,2.003923997732727,0.8827793237510271,0.5741739557617911,0.3312587233482067,0.3343077808186813,0.6656922191813186,COMPLETED,GPEI,1.1102230246251565e-16,498.877685,0.7455959825163292,0.008433876442372638
71,0.734,74,74_0,1.0000000000000002,5.0,2.5187143584159974,0.9259658950333833,0.531849310141476,0.8563427783296739,0.154777983522753,0.45160921132908965,COMPLETED,GPEI,0.39361280514815733,341.081349,0.7381183332830422,0.010080927471259367
72,0.701,75,75_0,1.0,5.0,2.77063074084693,0.927226834495517,0.6318919416963229,0.43135232832500336,0.2702160821842378,0.6218624060585342,COMPLETED,GPEI,0.10792151175722808,316.366315,0.7276968431960098,0.00949217620299478
73,0.742,76,76_0,1.0,5.0,2.789535611537466,0.9054341341122937,0.3526495498566352,0.34653930163962743,0.28425865073883877,0.5428736552796211,COMPLETED,GPEI,0.17286769398154012,376.59981,0.7555914511497045,0.006664833021428346
74,0.748,77,77_0,1.000000000000003,4.999999999999998,2.101713294119331,0.9022992970003963,0.40106648326948324,0.9362169780728306,0.24150457599550643,0.50333760426944,COMPLETED,GPEI,0.2551578197350536,444.526957,0.748968952038921,0.008387876175427324
76,0.733,78,78_0,1.1752474141844,5.0,2.479092394840353,0.8821052126217569,0.4520432346888372,0.28618666742615506,0.31728308474275074,0.6596019398266553,COMPLETED,GPEI,0.02311497543059393,451.969207,0.7501543475687141,0.007016937050876894
77,0.721,79,79_0,1.000000000000013,5.0,2.2188637443522596,0.9281978457517898,0.4825671374779098,0.4513355706995418,0.27052358607950083,0.6007168607753184,COMPLETED,GPEI,0.12875955314518084,1001.027703,0.7454926005487794,0.006909347545308126
78,0.793,80,80_0,1.0000000000000018,4.999999999999974,2.2839677132694245,0.9018081135051722,0.36968807731788667,0.1686219450518768,0.36009693857473235,0.6399030614252721,COMPLETED,GPEI,-4.440892098500626e-15,768.982715,0.7552313596609639,0.006161103508449225
79,0.747,81,81_0,1.0,4.999999999995479,1.895011325798167,0.8750460278680269,0.3941928374013852,0.4963888315916427,0.2789810431329024,0.6158652785532258,COMPLETED,GPEI,0.10515367831387179,366.994973,0.7490992991936063,0.007425595974067389
80,0.737,82,82_0,1.0000000000003033,4.999999999999593,2.210121236596077,0.8600560844531892,0.4026757487495257,0.3747672866252628,0.3741886064166342,0.6258113935823105,COMPLETED,GPEI,1.0552669849062113e-12,431.590331,0.7557960419476762,0.006525718158560584
81,0.781,83,83_0,1.0000000000000009,5.0,1.6913500415062694,0.8980866887522758,0.4780115593344689,0.6953338761798666,0.3437711915291018,0.6562288084708989,COMPLETED,GPEI,-6.661338147750939e-16,703.715565,0.7500089064181574,0.007706083816236282
82,0.731,84,84_0,1.0,5.0,1.4510394472740449,0.9638306607268344,0.5116522084580276,0.4483691929150635,0.37271384058285184,0.6272861594171482,COMPLETED,GPEI,0.0,377.711873,0.7385738249189335,0.010694351230984387
83,0.758,85,85_0,1.120220325519204,4.9999999999999805,2.594187700157012,0.9513978358303233,0.11460720681212234,0.9481031591810063,0.21075814013579594,0.4757495907196096,COMPLETED,GPEI,0.3134922691445945,730.473848,0.7465859732775304,0.010646256883356513
84,0.747,86,86_0,1.0,4.999999999900362,2.2383734408698204,0.9501849919166546,0.34639500437363036,0.1,0.37560259386215394,0.6243974061637966,COMPLETED,GPEI,-2.5950575022193334e-11,662.830661,0.7492049602658137,0.008319099543199782
85,0.744,87,87_0,1.0,5.0,2.421521587774347,0.9332552037540992,0.31945484036920546,0.10000000000000012,0.37321216062859713,0.6267878393714029,COMPLETED,GPEI,0.0,300.02594,0.752402538019596,0.007467532011606823
86,0.763,88,88_0,1.0000000000000004,4.999999999999997,2.7562614373551915,0.8649668349813011,0.33147057682555775,0.1,0.3882147268043175,0.6117852731956822,COMPLETED,GPEI,2.220446049250313e-16,478.66595,0.754395302428304,0.00835110597763063
88,0.749,89,89_0,1.0,5.0,1.435135431486648,0.8354559466435993,0.4597418624205143,0.8662616564115233,0.3484139725474602,0.6515860274525396,COMPLETED,GPEI,2.220446049250313e-16,470.645271,0.7441164486236217,0.010664841651783745
89,0.741,90,90_0,1.0,5.0,1.8691508373639172,0.8620348196323604,0.33815276755974844,0.7073879916995414,0.3666562641131298,0.6333437358868702,COMPLETED,GPEI,0.0,458.739289,0.7506841143103657,0.007772908856850091
90,0.737,91,91_0,1.0,4.999999999999282,1.670056435191622,0.8695852212663996,0.2612964962200228,0.1386629410154287,0.3087674135989215,0.6755457582059138,COMPLETED,GPEI,0.01568682819516476,477.517745,0.7418764387180725,0.010753472141188356
91,0.717,92,92_0,1.0,5.0,1.535153041716295,0.9567932568713025,0.2069467034134246,0.8256299284710508,0.24298867313647993,0.4947724931590113,COMPLETED,GPEI,0.26223883370450873,500.685589,0.7306149461879984,0.010894457320740122
92,0.734,93,93_0,1.0,4.444578164761306,2.4219895712226256,0.8843309197666216,0.39772917794501095,0.1953115963229734,0.39303052326218474,0.6069694767378158,COMPLETED,GPEI,-4.440892098500626e-16,509.654317,0.7397994079341546,0.01073444257821367
93,0.771,94,94_0,1.0,5.0,2.649750781874726,0.8642339515720685,0.12738381513440053,0.1,0.3045221686823867,0.5686065957767958,COMPLETED,GPEI,0.12687123554081747,465.478544,0.7517421639793805,0.010562708430718331
94,0.745,95,95_0,1.5152695758968013,5.0,2.8939097540977636,0.8693471674550178,0.21393843855035188,0.26519011966599115,0.3985368805973729,0.6014631194026274,COMPLETED,GPEI,-4.440892098500626e-16,518.552805,0.7445612330556356,0.009383895547313899
95,0.747,96,96_0,1.0,5.0,1.6826029218358742,0.9389057164114153,0.23655395050711697,1.0,0.32148391521638303,0.5859214809917628,COMPLETED,GPEI,0.09259460379185414,362.033382,0.7389349759975827,0.010398528033403997
96,0.76,97,97_0,1.0,5.0,3.1814676235209247,0.8924007865168875,0.2698562542755212,1.0,0.1844891173967257,0.36806319604543414,COMPLETED,GPEI,0.4474476865578402,309.716875,0.7498212253785614,0.010531520571371165
97,0.749,98,98_0,1.1135985367117807,5.0,1.87633243810311,0.783893742349403,0.4939964762541835,0.10000000000000088,0.36470687507525873,0.6352931249247412,COMPLETED,GPEI,0.0,295.636157,0.7429448803162844,0.011335652598082592
98,0.738,99,99_0,1.4760144057122337,4.999999999997473,2.9587326755592884,0.8879630064796521,0.16075260876230787,0.11948095939798156,0.36627224838393224,0.633727751617212,COMPLETED,GPEI,-1.1441958491786863e-12,354.125279,0.7426837735134862,0.010103721318044993
