,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
14,0.67,21,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,281.948825,0.67,
15,0.667,22,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,228.402392,0.667,
16,0.66,23,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,293.52289,0.66,
17,0.671,24,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,275.060491,0.671,
18,0.662,25,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,259.070187,0.662,
19,0.656,26,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,222.813804,0.656,
20,0.67,27,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,292.885119,0.67,
21,0.671,28,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,229.803605,0.671,
22,0.685,29,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,243.087937,0.685,
23,0.688,30,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,222.536486,0.688,
25,0.67,31,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,274.032959,0.67,
26,0.713,32,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,303.052349,0.713,
27,0.678,33,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,275.47821,0.678,
28,0.671,34,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,303.955821,0.671,
29,0.664,35,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,230.28839,0.664,
30,0.675,36,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,227.351651,0.675,
31,0.663,37,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,294.583608,0.663,
32,0.676,38,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,286.871544,0.676,
33,0.695,39,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,233.32563,0.695,
34,0.66,40,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,310.818721,0.66,
36,0.678,41,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,301.883383,0.678,
37,0.676,42,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,283.023514,0.676,
38,0.676,43,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,264.478302,0.676,
39,0.674,44,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,260.233458,0.674,
40,0.648,45,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,266.637717,0.648,
41,0.675,46,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,232.737415,0.675,
42,0.67,47,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,297.393217,0.67,
43,0.662,48,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,225.07864,0.662,
44,0.679,49,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,301.989999,0.679,
45,0.668,50,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,293.696719,0.668,
47,0.678,51,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,304.542616,0.678,
48,0.66,52,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,295.736033,0.66,
49,0.663,53,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,220.827132,0.663,
50,0.684,54,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,225.797778,0.684,
51,0.672,55,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,225.331061,0.672,
52,0.665,56,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,294.658734,0.665,
53,0.674,57,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,299.684131,0.674,
54,0.711,58,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,228.51397,0.711,
55,0.669,59,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,277.291078,0.669,
56,0.665,60,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,293.327742,0.665,
58,0.682,61,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,276.571206,0.682,
59,0.67,62,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,231.38908,0.67,
60,0.663,63,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,218.269235,0.663,
61,0.648,64,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,276.427438,0.648,
62,0.678,65,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,228.051171,0.678,
63,0.687,66,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,311.49526,0.687,
64,0.676,67,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,286.949844,0.676,
65,0.67,68,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,263.188903,0.67,
66,0.682,69,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,275.35097,0.682,
67,0.684,70,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,281.301805,0.684,
69,0.682,71,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,232.347657,0.682,
70,0.682,72,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,313.77211,0.682,
71,0.671,73,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,317.864525,0.671,
72,0.672,74,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,280.151765,0.672,
73,0.692,75,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,252.139423,0.692,
74,0.674,76,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,322.699612,0.674,
75,0.684,77,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,226.004046,0.684,
76,0.671,78,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,309.379176,0.671,
77,0.662,79,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,311.586128,0.662,
78,0.681,80,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,228.97035,0.681,
80,0.695,81,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,315.035663,0.695,
81,0.692,82,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,222.381358,0.692,
82,0.675,83,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,230.214442,0.675,
83,0.689,84,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,321.1535,0.689,
84,0.692,85,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,249.832633,0.692,
85,0.656,86,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,224.715625,0.656,
86,0.685,87,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,329.443258,0.685,
87,0.679,88,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,310.774807,0.679,
88,0.685,89,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,314.296552,0.685,
89,0.655,90,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,220.390418,0.655,
91,0.689,91,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,334.863216,0.689,
92,0.656,92,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,224.92916,0.656,
93,0.684,93,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,229.274585,0.684,
94,0.686,94,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,320.677969,0.686,
95,0.668,95,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,230.038351,0.668,
96,0.681,96,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,229.188939,0.681,
97,0.657,97,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,237.763371,0.657,
98,0.666,98,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,329.47058,0.666,
99,0.658,99,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,246.393625,0.658,
