,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
32,0.533,38,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,56.431293,0.533,
33,0.529,39,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,50.088514,0.529,
34,0.533,40,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,49.020958,0.533,
36,0.533,41,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,56.40572,0.533,
37,0.531,42,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,57.345901,0.531,
38,0.532,43,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,56.977056,0.532,
39,0.522,44,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,52.395468,0.522,
40,0.539,45,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,61.351359,0.539,
41,0.531,46,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,54.432039,0.531,
42,0.525,47,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,55.483732,0.525,
43,0.521,48,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,52.307235,0.521,
44,0.534,49,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,60.429392,0.534,
45,0.528,50,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,44.023106,0.528,
47,0.536,51,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,53.701698,0.536,
48,0.526,52,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,55.382789,0.526,
49,0.525,53,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,51.931413,0.525,
50,0.535,54,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,45.125998,0.535,
51,0.533,55,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,58.633311,0.533,
52,0.532,56,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,54.056988,0.532,
53,0.535,57,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,47.261378,0.535,
54,0.521,58,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,53.488244,0.521,
55,0.531,59,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,59.919012,0.531,
56,0.537,60,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,54.434901,0.537,
58,0.524,61,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,51.288087,0.524,
59,0.536,62,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,57.90327,0.536,
60,0.531,63,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,58.570027,0.531,
61,0.536,64,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,62.056318,0.536,
62,0.538,65,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,53.271485,0.538,
63,0.534,66,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,58.436442,0.534,
64,0.529,67,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,52.77713,0.529,
65,0.525,68,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,57.091516,0.525,
66,0.534,69,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,41.783418,0.534,
67,0.533,70,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,56.228482,0.533,
69,0.542,71,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,57.364943,0.542,
70,0.534,72,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,48.428708,0.534,
71,0.529,73,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,60.829369,0.529,
72,0.53,74,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,60.023424,0.53,
73,0.536,75,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,60.018515,0.536,
74,0.526,76,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,48.520199,0.526,
75,0.531,77,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,51.448899,0.531,
76,0.531,78,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,54.291329,0.531,
77,0.533,79,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,56.565239,0.533,
78,0.523,80,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,48.00202,0.523,
80,0.528,81,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,53.320135,0.528,
81,0.521,82,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,52.032931,0.521,
82,0.522,83,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,47.074652,0.522,
83,0.534,84,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,52.108744,0.534,
84,0.526,85,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,54.889889,0.526,
85,0.526,86,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,43.291535,0.526,
86,0.53,87,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,48.830179,0.53,
87,0.536,88,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,54.811627,0.536,
88,0.529,89,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,58.668821,0.529,
89,0.536,90,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,58.33297,0.536,
91,0.528,91,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,59.608562,0.528,
92,0.527,92,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,50.045944,0.527,
93,0.531,93,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,54.122045,0.531,
94,0.524,94,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,42.898349,0.524,
95,0.536,95,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,59.137696,0.536,
96,0.526,96,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,53.239936,0.526,
97,0.537,97,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,57.440467,0.537,
98,0.526,98,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,57.85966,0.526,
99,0.53,99,0_0,4.18954198314152,4.876524228335837,4.874021002871229,0.17112655458289333,0.26626868022699196,0.8951821613984449,0.7445137283483997,0.1670162454535159,COMPLETED,Uniform,0.08847002619808442,57.601909,0.53,
