,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
43,0.73,48,48_0,5.0,1.0,4.104407042854488,0.5542668172521561,0.9567573969267288,0.956757396924558,0.577797334044838,0.23932144846111408,0.4677888178472116,COMPLETED,GPEI,371.835868,0.7490466346742294,0.006915088749323601
44,0.776,49,49_0,4.999999999999991,1.000000000000198,4.083676264102651,0.5758458573243068,0.9147158044702014,0.9147158044702007,0.6609871420854528,0.21692844946071158,0.5005984967550715,COMPLETED,GPEI,323.032398,0.7509778808163069,0.0047186379576626
45,0.777,50,50_0,4.999999999999924,1.0000000000002711,4.091166793063435,0.5759767388769035,0.9060867684813574,0.9060867684811743,0.6426862790367861,0.2084472068897863,0.5096406011628062,COMPLETED,GPEI,400.641428,0.7496957994448559,0.004648441001382412
46,0.738,51,51_0,5.0,1.0,4.047602036207017,0.5894968819871778,0.890589654234126,0.8905896542339281,0.6435287731248335,0.20928435949176544,0.49780271373402263,COMPLETED,GPEI,342.537371,0.7467159299648115,0.0055380381476349974
47,0.763,52,52_0,4.9999999999999485,1.0000000000001412,4.123594890133471,0.5905690795661744,0.9038031186728596,0.9038031186728547,0.6549803824814364,0.20567911897631264,0.5046630611609527,COMPLETED,GPEI,375.124203,0.7500569486772137,0.0043204266629010835
48,0.763,53,53_0,4.999999999999571,1.00000000000113,4.251549183392807,0.611382462024037,0.8886107963928481,0.8886107963928331,0.73360256001642,0.18380213270702542,0.5313757134779608,COMPLETED,GPEI,439.44216,0.7448324478733976,0.005498264144170684
49,0.757,54,54_0,4.999999999999991,1.0000000000000207,4.264149699052659,0.5878475784328597,0.8848575899391357,0.8848575899391367,0.7048125013454076,0.18923708208217313,0.5392599016488031,COMPLETED,GPEI,336.586604,0.7451549401486008,0.005122543829513724
50,0.712,55,55_0,5.0,1.0,3.869783944621852,0.6025394719195866,0.8744692605765338,0.874469260569731,0.6739303820688165,0.17950311632058555,0.5331588773723548,COMPLETED,GPEI,395.051855,0.73555636745991,0.00893327629629435
52,0.716,56,56_0,4.999999999976696,1.0000000000016755,4.400983264302405,0.5559298227910956,0.8597799801267273,0.9877016046098407,0.6815675921661909,0.20213378655015557,0.5732834866399634,COMPLETED,GPEI,357.543596,0.7337913619348891,0.009372171667759159
53,0.726,57,57_0,5.0,1.0000000000000013,4.5622298735662845,0.5940385078820958,0.9079579232740733,0.9079579232740731,0.7365828377373828,0.22344176936550122,0.5708518059327201,COMPLETED,GPEI,478.507487,0.7369785947305741,0.008598552915032951
54,0.738,58,58_0,4.999999859767742,1.000000873111518,4.211666848588324,0.5569395770231776,0.9295446825174196,0.92954463398218,0.5950211675872,0.1846364090400118,0.5753203960045198,COMPLETED,GPEI,477.749617,0.7501077584399217,0.004632866359144932
55,0.755,59,59_0,4.999999999999998,1.0000000000000036,4.30932930994716,0.5671712190107372,0.9307958723692077,0.9307958723692076,0.615543766303271,0.19433083029005538,0.5771248169150849,COMPLETED,GPEI,277.457595,0.7508516939220696,0.0042442982940174186
56,0.742,60,60_0,4.999999999999991,1.0000000000000218,4.369225218415728,0.5734772150664595,0.9306381621575854,0.9306381621575879,0.6693845509758743,0.2278351566039517,0.5539589256305876,COMPLETED,GPEI,297.122532,0.7478073651817904,0.0057482686447310445
57,0.735,61,61_0,4.999999999970672,1.0044791927561372,4.286966387984599,0.5786144586210131,0.918770002556306,0.9187700025473645,0.7508820364562169,0.17402476405729858,0.5507740609370759,COMPLETED,GPEI,351.181078,0.7464140011592715,0.005525928604759865
58,0.745,62,62_0,5.0,1.0,4.322294499529564,0.6141638906886818,0.9285417051643495,0.9285417066249533,0.6744101096962336,0.16960390072983328,0.4851369452613337,COMPLETED,GPEI,341.048077,0.7495148840612562,0.004712210845693081
59,0.792,63,63_0,4.628723182311145,1.0038648924893967,4.2351701471183,0.6152840982868639,0.9208686246927698,0.9208688816576056,0.6111441416620624,0.185888280036711,0.5228944951711804,COMPLETED,GPEI,360.074321,0.7462826887002171,0.004283261573329835
60,0.727,64,64_0,4.9999999999970655,1.0000000000015852,4.277292823697342,0.6865470656540661,0.9055893441449492,0.9055893441450943,0.6258112174889127,0.23375553151272524,0.46652756038086274,COMPLETED,GPEI,361.201305,0.7408756339778791,0.007852147440424893
61,0.747,65,65_0,5.0,1.0,4.314546624344201,0.6058910849468809,0.9143851454965259,0.9143851453769088,0.6368984421935961,0.15735385497303261,0.4120321203230078,COMPLETED,GPEI,348.687986,0.7451774458773219,0.006486886993910114
62,0.747,66,66_0,4.999999999668755,1.0,4.323139169128195,0.6224560626991534,0.9176372452199634,0.9176372452225608,0.6065662695162315,0.15811247010336527,0.421639671400254,COMPLETED,GPEI,353.436557,0.7453386724906332,0.006455650675450499
64,0.734,67,67_0,5.0,1.0000000000026148,4.214167665572009,0.6773129226680967,0.9370826841875853,0.9370826841879385,0.5756309813022195,0.2247201367199545,0.5626846110906033,COMPLETED,GPEI,356.413234,0.7444949561636391,0.007085343402650203
65,0.759,68,68_0,4.196422502845586,1.0000000000000013,4.262781140688458,0.6540656001941205,0.9173876307113792,0.9173876307113727,0.6064664680221037,0.21357933693577652,0.49763022795865297,COMPLETED,GPEI,324.736469,0.7349793378087784,0.00792955730269536
66,0.742,69,69_0,4.318048155440239,1.000000000000003,4.304293819655092,0.5996208739721811,0.9564975581057078,0.9564975581057068,0.5814890960197613,0.18095233377230768,0.5234944423573034,COMPLETED,GPEI,291.859664,0.7400246535715284,0.005884884697650901
67,0.745,70,70_0,4.284621340522312,1.0,4.297518799004036,0.6018383915182943,0.9533948019889327,0.95339480198893,0.5894764375528977,0.18029263404556767,0.5193990991738243,COMPLETED,GPEI,325.845791,0.7390844916069776,0.0060421668811939016
68,0.736,71,71_0,4.294898505841774,1.0000000000042204,4.302082488623139,0.5978276734396192,0.9487908403545204,0.9487908403535934,0.586712705921672,0.18368434743257359,0.5220315716948843,COMPLETED,GPEI,281.89806,0.7393315541495884,0.005872519628971539
69,0.71,72,72_0,4.355202091281322,1.0000000000026252,4.305285640011288,0.5943904404939869,0.948447215733695,0.948447215734353,0.5876266486099094,0.17861299046976065,0.5158421441596216,COMPLETED,GPEI,478.615747,0.7405705781764129,0.00555782972690631
70,0.728,73,73_0,4.484449964655678,1.2586554097599782,4.292212479326511,0.6035620193759187,0.9313033348919226,0.9313033348919229,0.6043981352224175,0.18340827052655703,0.5118860642145571,COMPLETED,GPEI,303.769672,0.7347211215506435,0.008155637498499043
71,0.72,74,74_0,4.48988173733019,1.0,4.288529527100772,0.5688355660036829,0.8634939560539402,0.8634939556053068,0.5918022868323416,0.19964490773608393,0.4782961736383386,COMPLETED,GPEI,304.996392,0.7318322344199542,0.0070283279420207375
72,0.72,75,75_0,4.608269515369975,1.000000911149298,4.281944152780694,0.5607943903797138,0.8704180442230225,0.8704182240968178,0.5807870006531484,0.1943768344466263,0.48738545038053943,COMPLETED,GPEI,365.790705,0.735444471543119,0.006367501253255701
73,0.708,76,76_0,4.352297419930076,1.0000000000000047,4.3112922692845865,0.6482734611284089,0.8147458091030877,0.8147458091030921,0.6433441712404862,0.16420297516513138,0.5126246066309099,COMPLETED,GPEI,318.727311,0.7158520792488063,0.01019130118353097
74,0.715,77,77_0,4.999999999954184,1.0000000000534581,4.957052816191472,0.412966755624955,0.9999999999965472,0.9999999999977393,0.13156993122664729,0.14271700124899364,0.9654337069997998,COMPLETED,GPEI,302.254687,0.7215624949223614,0.01175882025435401
76,0.725,78,78_0,4.58957078166338,1.0,4.212275995414939,0.7275915914857782,0.9259161093852207,0.9259161093851894,0.6724328582172372,0.1437726677529888,0.6761706186223327,COMPLETED,GPEI,317.487645,0.7268316082724785,0.010307498849054702
77,0.747,79,79_0,5.0,1.0,4.293515219747296,0.5632453207192367,0.9652154103967711,0.9652154103967238,0.5310031987646692,0.17644422676837646,0.5600888111853333,COMPLETED,GPEI,292.263668,0.7516461017348125,0.004752309886579272
78,0.728,80,80_0,5.0,1.0000000000045588,4.396261160850486,0.6222652400979721,1.0,1.0,0.5578389747569723,0.15272040387501706,0.6318058797686369,COMPLETED,GPEI,379.056489,0.7474663769468102,0.006330146081749023
79,0.642,81,81_0,3.4790336632847216,1.0,2.7077091765455448,0.19836385534437423,0.3530573876839882,0.35702098720038544,0.49558297988642863,0.031565637094500144,0.3721174666423619,COMPLETED,GPEI,192.530007,0.6461435818160117,0.014520372809635189
80,0.738,82,82_0,5.0,1.0,4.280104341061264,0.5710641291705905,0.9592118950963457,0.959211895096493,0.5672527932420472,0.175870102816635,0.56531598879084,COMPLETED,GPEI,373.524469,0.7518890022822834,0.004412450170995571
81,0.738,83,83_0,4.999999999999998,1.0,4.068125489454929,0.5594372004274324,1.0,1.0,0.49851623082763774,0.2315941306238589,0.7390196762329889,COMPLETED,GPEI,385.405619,0.7389030395491699,0.009674593655441712
82,0.767,84,84_0,5.0,1.0,4.145241433233178,0.6219892328166997,0.9814807771746876,0.9814807771746916,0.7753289484667697,0.21096568484858966,0.39932237441306,COMPLETED,GPEI,395.784712,0.7521946482129641,0.005993230189081689
83,0.753,85,85_0,5.0,1.0,4.367923672505572,0.45695794085675023,1.0,1.0,0.5203418333727523,0.16404780121842272,0.8959915382086464,COMPLETED,GPEI,400.212768,0.7409718335573574,0.009832750776827673
84,0.752,86,86_0,5.0,1.0,4.043244931491438,0.5552180150791689,0.9592030269104819,0.9592030268964608,0.752039908062359,0.22466543455786409,0.5461567790329284,COMPLETED,GPEI,367.452901,0.7510547279203716,0.005651754867531893
85,0.736,87,87_0,4.999999999996399,1.000000000000004,4.492746034547333,0.4996781559191923,0.9999999999995476,0.9999999999997811,0.37296056557956897,0.23859477480921135,0.6007555061619959,COMPLETED,GPEI,305.110085,0.7384895503252609,0.009111958563554515
86,0.762,88,88_0,4.993382015016386,1.0000000000000002,3.969063638524652,0.5384051075572359,0.9623875216338397,0.9623875216338397,0.8203862924379041,0.24180344899334075,0.49293310271786833,COMPLETED,GPEI,341.111304,0.7489118269869791,0.007262546680276382
88,0.769,89,89_0,5.0,1.0,4.294735652597513,0.5122714527569017,1.0,1.0,0.8045847367116615,0.18759961080111914,0.3617487410791833,COMPLETED,GPEI,355.106367,0.7473651336266822,0.006913611239125369
89,0.73,90,90_0,4.6846683326684415,1.0000000000000624,4.024903074691512,0.6045905774280167,0.9999999999999849,0.999999999999994,0.9638518117280014,0.24207599310682223,0.5624440257279342,COMPLETED,GPEI,376.51801,0.734765876569342,0.01067297088369014
90,0.725,91,91_0,5.0,1.0,4.29209768340702,0.7087548446022744,0.9666185575374677,0.9666185575374668,0.8742901192695275,0.21012183667904394,0.34171029802052766,COMPLETED,GPEI,338.622573,0.7362964403369608,0.009208289154058814
91,0.73,92,92_0,5.0,1.0000000000000195,4.337446446345198,0.6269788971281841,0.9999999999999948,0.9999999999999946,0.7596631815278966,0.21875974879942306,0.2146514482056479,COMPLETED,GPEI,352.190378,0.7405152605140843,0.009388097782056116
92,0.72,93,93_0,5.0,1.0,4.083981263203331,0.35501952322389796,1.0,1.0,0.8259344293722963,0.23081972238611034,0.7186361063754433,COMPLETED,GPEI,368.308764,0.7234238973981217,0.011603793858179758
93,0.746,94,94_0,5.0,1.0,4.143919926182798,0.5939874989305393,0.9743905605323007,0.97439056053253,0.9987293268505401,0.21653006685767218,0.23098971886779399,COMPLETED,GPEI,389.390887,0.7378113514546683,0.010247574813258005
94,0.756,95,95_0,4.999999999566796,1.0000000001488611,4.020349326875147,0.4922427967477956,1.0,1.0,0.740652384927568,0.22740210687885898,0.2760068294844809,COMPLETED,GPEI,398.211883,0.7469265720598774,0.009552460436644487
95,0.712,96,96_0,4.999999999998633,1.0000000000853366,4.18081174590091,0.49723828482274046,0.970706607449509,0.9707066074527314,0.7371220826119504,0.19173472987151818,0.47171239827338274,COMPLETED,GPEI,318.579145,0.7498476662608661,0.005567160179553095
96,0.746,97,97_0,5.0,1.0,4.27619403575184,0.43300845648538866,0.9999999999973875,0.9999999999975165,0.8519015884580006,0.19161137769642891,0.5117893052216157,COMPLETED,GPEI,355.001749,0.7384019790516729,0.008085683107384821
97,0.754,98,98_0,4.999999999999852,1.0000000000000486,4.167693876677657,0.5332592120349048,0.9408231098062708,0.9408231098062725,0.7591900637603587,0.20846112463110075,0.40668502495252706,COMPLETED,GPEI,350.51252,0.752217761999755,0.005617574826673046
98,0.716,99,99_0,5.0,1.0,4.416798202291538,0.4970307984049833,1.0,0.9999999999999984,0.9331738492475542,0.12970263114562172,0.47104223316529625,COMPLETED,GPEI,330.322236,0.7251721248282248,0.010669922852433416
