,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
40,0.697,45,45_0,1.64912587556104,4.520871094579919,5.0,0.6710964229993087,0.14652535455375573,0.8130996944319211,0.4313790191922594,0.5197773714601374,0.5481599884757863,COMPLETED,GPEI,481.841067,0.7123488352157323,0.00569428514138548
41,0.739,46,46_0,1.2808952094032664,4.271255305361913,4.649781466881643,0.7140699585650807,0.1,0.7770592311760866,0.4810827547515857,0.4549430069478746,0.5716653062770114,COMPLETED,GPEI,445.628649,0.7247559009964618,0.004754148238529121
42,0.723,47,47_0,1.510229070318168,4.060402269140942,5.0,0.7033760546340514,0.18396025637192825,0.781367592043265,0.3583012940544097,0.5268311591993959,0.5616918891087361,COMPLETED,GPEI,277.584112,0.7173951605935225,0.0051565456140558845
43,0.746,48,48_0,1.3353387056956338,5.0,4.945209218459915,0.7181557895678087,0.1,0.7141225155408851,0.4906478822754726,0.5303365939253026,0.5793211369660259,COMPLETED,GPEI,215.55191,0.7341388951181538,0.0030337199648952594
44,0.752,49,49_0,1.3378641761877392,5.0,4.471209900082435,0.7214342094300839,0.1,0.6603431689389008,0.5218315756520655,0.4995640006018107,0.6227936812343359,COMPLETED,GPEI,209.718138,0.7312351031787419,0.0030907355246756387
45,0.701,50,50_0,1.0,4.380363452123666,3.4272762760798905,0.7342044152656141,0.1,0.7333071087997033,0.476458769814784,0.5089061640633545,0.6279948185238593,COMPLETED,GPEI,309.321814,0.7036153439976336,0.0072966016000970135
46,0.708,51,51_0,1.0874575158748394,4.683137085935552,4.705394149684576,0.7377189647611349,0.1,0.6805919755060292,0.4987215256153389,0.4409007772879472,0.6050274363726612,COMPLETED,GPEI,259.593091,0.7167724463902888,0.004860871749794206
47,0.733,52,52_0,1.2882293786200312,4.549895608075426,4.321654403075335,0.7234914079481228,0.1,0.7217683204028951,0.5167815283362338,0.5397165650002658,0.6108384901694048,COMPLETED,GPEI,207.97152,0.7312651029369714,0.0038023503776646412
48,0.733,53,53_0,1.0878347139845634,5.0,4.862851862968493,0.7382289783439742,0.1,0.6787609601323825,0.5079415090351114,0.5502784292957071,0.5597585800196407,COMPLETED,GPEI,513.935309,0.729919726003585,0.004236160332514655
49,0.698,54,54_0,1.267176126675667,5.0,4.691569098351328,0.7343916254712863,0.1,0.6566221025337907,0.5101065068117806,0.40950812278973264,0.6008283976339497,COMPLETED,GPEI,228.909982,0.7140304888761252,0.005268212097029899
50,0.743,55,55_0,1.425872853387364,5.0,4.823085952945699,0.7245137230926983,0.1,0.6002612185263824,0.5369680776513294,0.491166509496267,0.6090329956181978,COMPLETED,GPEI,272.818964,0.7303481927481752,0.003537254256057701
52,0.728,56,56_0,1.3943652478764328,5.0,4.56489907069157,0.7708362083100994,0.1,0.6642331770753827,0.5258164688685212,0.5751165754556443,0.6220132970112915,COMPLETED,GPEI,207.002064,0.7257798102645063,0.005520114084237132
53,0.729,57,57_0,1.349530940137039,5.0,4.390002995134564,0.6841439839407218,0.1,0.6530365492636331,0.5423073021213398,0.5860596975449622,0.6124525670254987,COMPLETED,GPEI,235.303789,0.7296318268348236,0.004757816805436991
54,0.726,58,58_0,1.565355600171268,4.853378779811169,4.645316067930867,0.7178427652902393,0.1,0.6504879046327102,0.51927630372677,0.5410924880418176,0.6213308236039675,COMPLETED,GPEI,425.261801,0.7329564407157503,0.003303158513115587
55,0.736,59,59_0,1.3689986991179293,5.0,4.7059602470563995,0.7222551442181624,0.1,0.6962498845137607,0.526099998952608,0.5540058837424864,0.6657128327137559,COMPLETED,GPEI,212.743095,0.735954842204936,0.003199169298205521
56,0.739,60,60_0,1.4153622911016854,5.0,4.648524266310228,0.718298915692458,0.1,0.6147543134257462,0.5358528892631087,0.5392983507708989,0.5716899779116746,COMPLETED,GPEI,264.037528,0.7329280874894383,0.0030239611161267175
57,0.73,61,61_0,1.4559870769115202,4.576099067427331,4.760672846783035,0.7226360445589893,0.1,0.6539522361814429,0.5095674150623891,0.5263627536753624,0.5674242565334003,COMPLETED,GPEI,240.267631,0.7325006759316521,0.0033098278911568167
58,0.726,62,62_0,1.4993653356972139,5.0,4.876070660817776,0.7249437409108112,0.1,0.5754006459609792,0.5311855079177231,0.5458567345106767,0.6622124650617877,COMPLETED,GPEI,534.96738,0.7341769331907027,0.004018258449725499
59,0.739,63,63_0,1.4108968646114461,5.0,4.586071796973784,0.7227682611744902,0.1,0.686698696187023,0.5023979276502097,0.5298837437832141,0.5871610204485667,COMPLETED,GPEI,451.186156,0.7338958474166152,0.002688339785666334
60,0.723,64,64_0,1.3172501234343885,4.728771344612467,4.7025673990555745,0.7280191040047892,0.1,0.6566033059024587,0.5198867265899022,0.5176810604190003,0.5731153325433405,COMPLETED,GPEI,375.682652,0.7322684430782783,0.0027858384323059234
61,0.739,65,65_0,1.296798873813683,5.0,4.8203336821338185,0.7194883740683353,0.1,0.6100957948373903,0.4886387645968919,0.5239830201344555,0.6276475869250502,COMPLETED,GPEI,400.327709,0.7366507160931655,0.002909396787330954
62,0.727,66,66_0,1.2838600829417481,5.0,4.766996666812654,0.7275561159928464,0.1,0.691136859412091,0.5458565198990483,0.5215510137028762,0.6065240213009475,COMPLETED,GPEI,212.015672,0.732839119486242,0.002971954518615343
64,0.724,67,67_0,1.2883332102278682,5.0,4.684795375109325,0.7473915701009699,0.1,0.6936498433512969,0.4511050122006753,0.5196732585387617,0.60172167990078,COMPLETED,GPEI,638.616328,0.7287844931339744,0.003934905990687213
65,0.722,68,68_0,1.2927819498633346,5.0,4.643945868986883,0.7123528056760384,0.1,0.7392838634915446,0.5137242310857192,0.5442477776238417,0.6085807220091104,COMPLETED,GPEI,820.368515,0.7350131281526062,0.0030971932538883425
66,0.73,69,69_0,1.2719002864869124,5.0,4.839593158314374,0.7088598882838553,0.1,0.6258855507147704,0.5719318217348653,0.5499353603868585,0.6118921701150011,COMPLETED,GPEI,193.16033,0.735141188302211,0.003412994979667997
67,0.732,70,70_0,1.2940671577014404,5.0,5.0,0.7381204959005007,0.1,0.7779158405519933,0.4658209681298772,0.5589546352937523,0.6044804848558402,COMPLETED,GPEI,750.39133,0.7324312194984057,0.004310241181879035
68,0.739,71,71_0,1.2818810798093219,5.0,4.567208189503702,0.7066322972886643,0.1,0.6655703286779115,0.4660513507965246,0.5423684406980945,0.5854179879802681,COMPLETED,GPEI,229.165463,0.7343787004693892,0.0032492018004050675
69,0.736,72,72_0,1.3468934902525254,5.0,4.717981363504183,0.7207544959642803,0.1,0.7072046103862994,0.4539741257598265,0.5583639053922521,0.6262244566749329,COMPLETED,GPEI,645.255301,0.7365707945825053,0.00311804941744893
70,0.731,73,73_0,1.4123061765445244,4.6237895822133375,4.440731189863431,0.7109590130598941,0.1,0.6045380435848443,0.5083707732373555,0.518144274507935,0.6410925971393653,COMPLETED,GPEI,723.630641,0.7322086893256025,0.003694189178342899
71,0.748,74,74_0,1.1992851530410664,5.0,4.664265704211459,0.7168864193642219,0.1,0.5977854529644018,0.5113646603626099,0.5854128448227044,0.6681749212431213,COMPLETED,GPEI,936.44665,0.7408875298164979,0.002891436380123489
72,0.738,75,75_0,1.3127146072785623,5.0,4.628759419621376,0.7177359810464099,0.1,0.7335375716965826,0.487708481755132,0.5898538516351015,0.535312283452306,COMPLETED,GPEI,710.598253,0.7320667867782149,0.004367208923539201
73,0.721,76,76_0,1.481007899514297,5.0,4.1437016759785825,0.7104384570796342,0.1,0.5330056551029766,0.5389129714951169,0.5466719020941003,0.5976934821353268,COMPLETED,GPEI,342.001041,0.7245589265871326,0.005359977701125514
74,0.733,77,77_0,1.288231227102274,5.0,5.0,0.7234138445079024,0.1,0.5908980089439576,0.4871760985492884,0.5873907913757093,0.5707989255079009,COMPLETED,GPEI,464.556396,0.7365577416331374,0.0036722812558251283
76,0.719,78,78_0,1.2400334267401045,5.0,4.631166720102273,0.6954687861557853,0.1,0.5571211045950755,0.49559502779020653,0.564284159884782,0.5244960954752785,COMPLETED,GPEI,390.877656,0.7264534397271311,0.005072304050694356
77,0.734,79,79_0,1.3593785195027437,4.53538021873703,5.0,0.7232225006012925,0.1,0.6993991608224551,0.49018142140139254,0.5571216059012306,0.552745073082299,COMPLETED,GPEI,372.51084,0.7330239340618586,0.0037270076809116917
78,0.737,80,80_0,1.0,5.0,5.0,0.6821164342952828,0.1,0.4424465055239941,0.5575427192790294,0.5646539766853257,0.640277396113005,COMPLETED,GPEI,461.693883,0.7320227937052939,0.005852419047641404
79,0.741,81,81_0,1.0632461665647983,5.0,5.0,0.7077926577426443,0.1,0.5471721823128972,0.515149994768789,0.6172963160163172,0.6193440336746641,COMPLETED,GPEI,493.140118,0.7396274962278868,0.0034005037892325613
80,0.758,82,82_0,1.0521575401742507,5.0,4.835781878974832,0.7226885313866448,0.1,0.6486646333106748,0.5294454228770974,0.6438561555339943,0.6748931837185764,COMPLETED,GPEI,362.784227,0.7397064306357741,0.00305066283539802
81,0.747,83,83_0,1.351733004952694,5.0,4.828484799204272,0.7262711426134718,0.1,0.6420568711767591,0.5290724374377312,0.6105864460388768,0.6214563758148267,COMPLETED,GPEI,337.802684,0.7391374871293387,0.003072765294293908
82,0.722,84,84_0,1.3235509738119766,5.0,4.603880747661615,0.7255178349129321,0.1,0.6172766356492232,0.5285491057408748,0.5837430116287967,0.7618813830959075,COMPLETED,GPEI,442.825302,0.7306218558751626,0.00533011160127873
83,0.727,85,85_0,1.0,5.0,4.708661809062777,0.7293938575312898,0.1,0.5967353049296732,0.5402612222581292,0.6967722690109613,0.7338836328433347,COMPLETED,GPEI,408.050029,0.7337539483731691,0.005001684059651228
84,0.758,86,86_0,1.0,5.0,5.0,0.7247877707834823,0.1,0.5174240440552864,0.5534336287813896,0.6380092063562351,0.7072074666392373,COMPLETED,GPEI,596.514238,0.7405287505509319,0.0035836426835351917
85,0.736,87,87_0,1.0,5.0,4.742169974677008,0.7205982064870917,0.1,0.6715668899723636,0.5147055905844236,0.7019759566618757,0.6394164650660573,COMPLETED,GPEI,253.545055,0.7337516878257084,0.004967948146247474
86,0.744,88,88_0,1.0,5.0,4.711728508997879,0.7034775932157831,0.1,0.5739148208557147,0.5340683086139248,0.6309185325684343,0.7395066467038948,COMPLETED,GPEI,466.139728,0.7376178970392667,0.00448124827624929
88,0.727,89,89_0,1.0,5.0,4.597690384312713,0.7266914487284694,0.1,0.6032559844054054,0.5689596780161628,0.6322071873139016,0.6477737947908061,COMPLETED,GPEI,216.788781,0.7357961244077628,0.004246631915798599
89,0.72,90,90_0,1.0,5.0,5.0,0.7168717533707901,0.1,0.6484370513719037,0.5164337874121137,0.611376029064825,0.6510668852945483,COMPLETED,GPEI,388.289952,0.739292906436657,0.003472873185692243
90,0.734,91,91_0,1.0145971812737853,5.0,5.0,0.7341507510446248,0.1,0.5743328056406223,0.5235813950946585,0.6395078812760945,0.635937295796064,COMPLETED,GPEI,243.693683,0.7392488055289991,0.0037903600702418262
91,0.747,92,92_0,1.2201925430104856,5.0,5.0,0.7208852251101409,0.1,0.6716812291423668,0.4811015139304385,0.6390478150795684,0.6458746592709955,COMPLETED,GPEI,237.129833,0.7398775159641836,0.0035481427428520344
92,0.745,93,93_0,1.0830081596338241,5.0,5.0,0.7183633416822605,0.1,0.464652504958318,0.5134641547282116,0.6545286276793587,0.6784435532420767,COMPLETED,GPEI,226.816901,0.740651415110597,0.0035921327686048382
93,0.745,94,94_0,1.0,5.0,5.0,0.7085650710287162,0.1,0.5600385340335419,0.49599176695953556,0.6211173253813747,0.6929667824461996,COMPLETED,GPEI,326.103153,0.7416928547839661,0.003533276409279528
94,0.733,95,95_0,1.186988351324971,5.0,5.0,0.7125411019763492,0.1,0.48603214237564707,0.5883225529299967,0.6624207991654075,0.6913731950283059,COMPLETED,GPEI,236.217048,0.7360156890312477,0.0043277435888597025
95,0.73,96,96_0,1.0199732033075015,5.0,5.0,0.7061431186290734,0.1,0.3583609428975274,0.5808531958651993,0.662027929993606,0.7448106109495226,COMPLETED,GPEI,248.4264,0.731537613579377,0.005804162504079028
96,0.732,97,97_0,1.2325490576317026,5.0,5.0,0.7097923216012394,0.1,0.5731536106913899,0.5357226973087672,0.6504670078741417,0.6779650071254811,COMPLETED,GPEI,223.938593,0.7398287889701123,0.003381093318412468
97,0.729,98,98_0,1.0909785595126038,5.0,5.0,0.6877225953560809,0.1,0.46392661838155136,0.5218954283566357,0.7146519803983675,0.7036648055310172,COMPLETED,GPEI,194.336101,0.7308816570152913,0.005610787755528141
98,0.741,99,99_0,1.0448302537117728,5.0,5.0,0.7294642529532853,0.1,0.4506284558593401,0.4620087450951673,0.6169720332131641,0.7262347732605383,COMPLETED,GPEI,225.337694,0.7381755270903793,0.005414784424533208
