,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
0,0.663,0,0_0,0.607007622718811,0.811274250348409,0.6678274571895599,0.5943159937858583,0.12564098611474037,0.2932208180427551,0.27152377367019653,COMPLETED,Sobol,0.43525540828704834,159.457002,0.6597035671589797,0.013742349365807276
3,0.704,1,1_0,1.3317917386690776,0.484671967724959,0.9071121488697826,0.858220692910254,0.8285403075627983,0.5288135204464197,0.05367338564246893,COMPLETED,Sobol,0.41751309391111135,161.974975,0.698410998032061,0.0076711531705860175
15,0.628,2,2_0,0.9526168468097846,1.287611788759629,0.17264968138188125,0.5494886888191104,0.33005750542506573,0.10531785059720278,0.7285524699836969,COMPLETED,Sobol,0.16612967941910028,117.637713,0.6350749577177718,0.013815371933215873
27,0.635,3,3_0,0.7995767071843147,0.5170980791250864,0.4911610513925553,0.3693151203915477,0.4391425671987236,0.44876353442668915,0.12832396943122149,COMPLETED,Sobol,0.42291249614208937,56.832663,0.6412212601639572,0.013745210464108868
39,0.636,4,4_0,0.39273038133978844,0.3652691195408503,0.29220184506848457,0.9680752804502845,0.6613850199617446,0.03897789679467678,0.21618260722607374,COMPLETED,Sobol,0.7448394959792495,260.233186,0.6411984871154421,0.013805619483138177
45,0.659,5,5_0,0.8667007982730865,0.9930435009300709,0.9733463500626385,0.293074441421777,0.9738839896395802,0.18763510696589947,0.3205107180401683,COMPLETED,Sobol,0.49185417499393225,182.630967,0.6577612555714155,0.013779572664284753
46,0.681,6,6_0,1.531307727098465,1.156489262978236,0.3184070179238916,0.7262689543887972,0.7998346839100122,0.22842429298907518,0.29795255418866873,COMPLETED,Sobol,0.4736231528222561,192.47983,0.673726592179549,0.013717115526976019
47,0.627,7,7_0,0.9022890167931716,1.462373928477367,0.5290175340138376,0.9193953552283347,0.15407811393961313,0.9611028423532844,0.01747909653931856,COMPLETED,Sobol,0.02141806110739708,109.946974,0.6341985543689794,0.013804055275017067
48,0.655,8,8_0,1.0575712782641253,1.5338622269531093,0.9468190925195813,0.5012697917409241,0.6631169675849378,0.013804291374981403,0.16061196383088827,COMPLETED,Sobol,0.8255837447941303,90.32634,0.6546233108640026,0.01376553345752918
49,0.646,9,9_0,1.4683849687377613,1.3537133522331715,0.6949054091237485,0.8042536039836705,0.43735891329124577,0.4709617970511317,0.24444133881479502,COMPLETED,Sobol,0.28459686413407326,150.73458,0.6500826155279646,0.013684910717071957
1,0.704,10,10_0,1.413245986743872,0.586056630080597,0.8207343372730243,0.8451212355672436,0.8830412142393368,0.46291344579612476,0.09556189068177003,COMPLETED,GPEI,0.4415246635221052,693.30101,0.7091658318984652,0.010182343729804493
2,0.663,11,11_0,1.3072677981776875,0.35970925105005547,1.0,0.8996821570240893,0.816081272511485,0.5866291335335985,0.013497142300642752,COMPLETED,GPEI,0.3998737241657587,588.413499,0.6763104209616332,0.011290644248420148
4,0.677,12,12_0,1.223372109498335,0.6224989048339503,0.9423818780610937,0.7779064359701726,0.8276360927066541,0.4995527746668693,0.06079470244268436,COMPLETED,GPEI,0.4396525228904463,298.644605,0.6765888547468104,0.011403882575260336
5,0.753,13,13_0,1.39570460040331,0.3926672269615865,0.8113329586763084,0.8991045010072275,0.7500265441079248,0.5712499745017072,0.052054031796908484,COMPLETED,GPEI,0.3766959937013843,407.72846,0.7133275265152491,0.007213220894393564
6,0.733,14,14_0,1.3426735506153105,0.40696014763511423,0.97860077601846,0.8871228909313341,0.9133758034696663,0.43384488320820774,0.13711359292081066,COMPLETED,GPEI,0.4290415238709816,588.145043,0.7174024990977543,0.00939979453850718
7,0.663,15,15_0,1.3829744459331421,0.5965829132575494,0.8902619638230649,0.852133781573003,0.9030124631971935,0.676445407376348,0.0,COMPLETED,GPEI,0.32355459262365205,1251.959757,0.6691191922775431,0.011069718234748973
8,0.647,16,16_0,1.4887282144339535,0.5638386151370383,0.9868979545464486,0.7757262636092886,0.7879290658139536,0.5205242370248896,0.0,COMPLETED,GPEI,0.4794757629751104,967.383488,0.6585534750016588,0.011695580044031758
9,0.695,17,17_0,1.2700180134469061,0.4401874254575986,0.7920761266005341,0.9536241763589504,0.8530503888462201,0.49919125858964747,0.04074557634046831,COMPLETED,GPEI,0.4600631650698842,1918.881811,0.7007230449139025,0.010144684937658782
10,0.74,18,18_0,1.3686753103002105,0.43455105760491014,0.8283204057451715,0.8448472125288566,0.9121304704356734,0.6199331185114678,0.17829481208261425,COMPLETED,GPEI,0.20177206940591796,326.437888,0.731216613709029,0.007296196545061353
11,0.707,19,19_0,1.4729338457964891,0.33333333333333337,0.7813394976993291,0.9302647358137361,0.6953529949635551,0.5934989597117135,0.050295097284642314,COMPLETED,GPEI,0.35620594300364417,322.34332,0.7092994898156497,0.009927794095707211
12,0.696,20,20_0,1.4030012460952597,0.3581993216205098,0.7794477637181882,0.8086781658983302,0.7605099633974554,0.5665123926057227,0.02347658578454473,COMPLETED,GPEI,0.4100110216097326,335.984928,0.6988839749368367,0.010452920494785524
13,0.698,21,21_0,1.307402212512594,0.4521795741894997,0.7933445946036104,0.9395295439223204,0.7064472041681445,0.6029141584567471,0.06778949180899808,COMPLETED,GPEI,0.3292963497342548,348.721794,0.708298253133572,0.00946535340488291
14,0.725,22,22_0,1.4598526421873237,0.3333333333333333,0.8360787816751871,0.9226091021232624,0.8021008031371787,0.42179965636467376,0.17050897381857696,COMPLETED,GPEI,0.40769136981674925,951.452059,0.7255526375048446,0.008177952998235425
16,0.718,23,23_0,1.4364239702333343,0.3333333333334852,0.7931302414712343,0.9493186892407132,0.8750373865927672,0.5824334732555364,0.15465193819476075,COMPLETED,GPEI,0.26291458854970284,285.148697,0.7289097045706028,0.007648278667278375
17,0.736,24,24_0,1.3217422519241686,0.33659307599646926,0.8233028727294887,0.8357057494151827,0.8130545538993285,0.49259023090146425,0.22609390589253353,COMPLETED,GPEI,0.2813158632060022,1030.90635,0.720122196955569,0.008937763965631495
18,0.752,25,25_0,1.514981441279582,0.47460976751701467,0.8707084527726026,0.8866460351876171,0.8206646391881628,0.6347204048182647,0.2097233300543568,COMPLETED,GPEI,0.1555562651273784,290.000414,0.7206177787743004,0.008548394442125887
19,0.754,26,26_0,1.3769703378267646,0.3333333333333334,0.847556366083451,0.9223074474464625,1.0,0.4740845100422677,0.1902874666285118,COMPLETED,GPEI,0.3356280233292205,395.834572,0.7262488816015787,0.007008392205915602
20,0.731,27,27_0,1.5143864983559077,0.3333333333333333,0.8202709119063116,0.794279634391723,0.910268767648431,0.4836046258248921,0.15667262753381941,COMPLETED,GPEI,0.35972274664128845,701.84542,0.7236978188223098,0.008832239154434275
21,0.748,28,28_0,1.2277456746542221,0.3333333333333333,0.860167224408119,0.8942961300647513,0.8716014782913243,0.4955047667260239,0.16052463365838004,COMPLETED,GPEI,0.34397059961559606,292.552094,0.7251573135473751,0.007606998076766993
22,0.699,29,29_0,1.463208585743622,0.468044536523885,0.9229122939358543,0.9292465465426976,0.8785413778392097,0.5441731426388678,0.22679083425227956,COMPLETED,GPEI,0.22903602310885263,384.367937,0.7106964457289743,0.008898557609212222
23,0.694,30,30_0,1.4536047062699822,0.3648959334093975,0.883550948161791,0.8459938761936864,0.753536154971278,0.6113827361008664,0.18260615275294276,COMPLETED,GPEI,0.20601111114619086,543.426944,0.7217532172990507,0.008666785730392512
24,0.708,31,31_0,1.4731501858300102,0.3537519574647022,0.9084794570825135,0.8695322532813903,0.99139511948867,0.5623015559825185,0.2446148345061176,COMPLETED,GPEI,0.19308360951136394,1416.19371,0.7102189119620023,0.009614332254383991
25,0.698,32,32_0,1.359823717034197,0.4135139941929294,0.8928895206699338,0.9018124003381466,0.8507001913157579,0.4205135848106364,0.2312416989508004,COMPLETED,GPEI,0.34824471623856323,456.793991,0.7120676996942878,0.008412946955424029
26,0.695,33,33_0,1.2084639061130598,0.42482930848628664,0.8899880122764682,0.9043452358276287,0.9676145578812236,0.5533035421008299,0.23304763924015004,COMPLETED,GPEI,0.21364881865902008,931.213495,0.7032133546234933,0.009399448039116885
28,0.73,34,34_0,1.4251491615192524,0.34420884028874593,0.8105187381264695,0.8834343232176011,0.9147880168051262,0.5417100563720901,0.15842645042319112,COMPLETED,GPEI,0.2998634932047187,451.565501,0.7354889046155407,0.005448980159239052
29,0.717,35,35_0,1.2866637650925412,0.3333333333333333,0.8733621923720514,0.8337023081468441,1.0,0.41688231659304087,0.18421296743536572,COMPLETED,GPEI,0.3989047159715934,510.850302,0.7205650580136976,0.008306145970958141
