,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
3,0.673,11,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,110.025146,0.673,
4,0.684,12,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,109.613294,0.684,
5,0.681,13,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,101.432306,0.681,
6,0.677,14,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,113.075018,0.677,
7,0.677,15,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,101.385941,0.677,
8,0.683,16,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,109.357649,0.683,
9,0.682,17,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,114.33383,0.682,
10,0.684,18,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,109.425025,0.684,
11,0.681,19,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,113.214982,0.681,
12,0.675,20,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,100.636699,0.675,
14,0.671,21,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,109.535503,0.671,
15,0.686,22,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,89.421465,0.686,
16,0.683,23,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,99.499088,0.683,
17,0.679,24,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,110.325877,0.679,
18,0.677,25,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,107.917246,0.677,
19,0.684,26,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,120.794751,0.684,
20,0.682,27,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,108.174059,0.682,
21,0.677,28,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,120.394681,0.677,
22,0.683,29,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,110.316142,0.683,
23,0.681,30,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,105.992809,0.681,
25,0.68,31,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,93.338764,0.68,
26,0.68,32,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,112.010564,0.68,
27,0.68,33,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,96.69088,0.68,
28,0.677,34,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,112.358276,0.677,
29,0.676,35,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,114.451909,0.676,
30,0.682,36,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,114.002586,0.682,
31,0.682,37,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,102.49498,0.682,
32,0.681,38,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,108.724857,0.681,
33,0.688,39,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,96.300733,0.688,
34,0.687,40,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,103.155352,0.687,
36,0.686,41,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,105.79586,0.686,
37,0.674,42,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,108.624335,0.674,
38,0.673,43,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,103.473253,0.673,
39,0.682,44,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,110.048769,0.682,
40,0.683,45,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,106.49991,0.683,
41,0.682,46,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,112.293891,0.682,
42,0.686,47,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,96.281914,0.686,
43,0.68,48,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,105.732733,0.68,
44,0.678,49,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,107.649141,0.678,
45,0.68,50,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,96.348162,0.68,
47,0.679,51,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,108.979052,0.679,
48,0.683,52,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,95.42403,0.683,
49,0.681,53,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,97.104412,0.681,
50,0.683,54,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,102.742293,0.683,
51,0.674,55,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,96.04995,0.674,
52,0.68,56,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,93.115825,0.68,
53,0.679,57,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,107.705616,0.679,
54,0.679,58,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,103.18375,0.679,
55,0.681,59,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,111.178966,0.681,
56,0.679,60,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,108.950982,0.679,
58,0.682,61,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,109.931292,0.682,
59,0.682,62,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,95.904232,0.682,
60,0.68,63,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,104.963889,0.68,
61,0.677,64,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,100.337334,0.677,
62,0.679,65,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,98.495463,0.679,
63,0.679,66,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,105.885014,0.679,
64,0.685,67,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,99.479023,0.685,
65,0.678,68,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,97.00073,0.678,
66,0.682,69,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,107.488158,0.682,
67,0.677,70,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,79.370722,0.677,
69,0.673,71,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,90.191592,0.673,
70,0.681,72,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,75.796999,0.681,
71,0.68,73,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,106.005828,0.68,
72,0.678,74,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,102.802731,0.678,
73,0.675,75,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,77.418612,0.675,
74,0.678,76,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,109.563378,0.678,
75,0.684,77,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,79.617491,0.684,
76,0.679,78,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,76.287081,0.679,
77,0.686,79,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,78.371123,0.686,
78,0.681,80,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,105.955202,0.681,
80,0.68,81,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,76.709736,0.68,
81,0.68,82,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,67.325596,0.68,
82,0.682,83,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,75.0098,0.682,
83,0.677,84,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,79.219214,0.677,
84,0.669,85,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,80.782822,0.669,
85,0.682,86,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,78.059684,0.682,
86,0.678,87,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,98.024568,0.678,
87,0.681,88,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,80.54467,0.681,
88,0.676,89,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,76.135714,0.676,
89,0.68,90,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,75.746556,0.68,
91,0.682,91,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,109.042383,0.682,
92,0.676,92,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,75.470533,0.676,
93,0.683,93,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,106.916836,0.683,
94,0.677,94,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,76.382164,0.677,
95,0.681,95,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,102.23821,0.681,
96,0.68,96,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,97.894847,0.68,
97,0.675,97,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,75.962985,0.675,
98,0.676,98,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,75.949667,0.676,
99,0.673,99,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,COMPLETED,Uniform,0.16408085936865868,110.543936,0.673,
