,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
0,0.557,0,0_0,1.3403041362762451,1.2160820960998535,0.21689108461141587,0.2435818001627922,0.17623656764626505,0.09399323910474777,0.4742829203605652,0.46988731622695923,COMPLETED,Sobol,56.788276,0.5646124485955892,0.013413577186981118
3,0.665,1,1_0,0.6282664909958839,0.9528052744766078,0.7655741131864489,0.6420087185688317,0.7852427460253238,0.9395971884950995,0.6155392760410905,0.6076205149292946,COMPLETED,Sobol,200.625691,0.6681175386112543,0.010751880327349809
15,0.608,2,2_0,0.9358889497816563,1.4444276429712772,0.46103183440864093,0.5494654097594321,0.7028131019324064,0.6789792431518435,0.11117557715624571,0.9614534042775631,COMPLETED,Sobol,87.251756,0.6132508528372479,0.013326805545147926
27,0.656,3,3_0,1.0535276283820472,0.38981285442908603,0.9819767531938851,0.8212182432413101,0.5366134543903173,0.2708600331097841,0.9709378015249968,0.0855447743088007,COMPLETED,Sobol,248.104415,0.6523204454549778,0.013365795814880623
39,0.655,4,4_0,1.302761228134235,1.578286588191986,0.564966708701104,0.9067495292983949,0.3898369999602437,0.19624845869839191,0.22879611514508724,0.8332145866006613,COMPLETED,Sobol,189.898023,0.6516472198131699,0.013320610885663688
51,0.609,5,5_0,0.6866757745544116,0.5861692788700263,0.18503121752291918,0.40768784862011676,0.5683464865200222,0.8544287038967013,0.8688202081248164,0.21304328739643097,COMPLETED,Sobol,72.160606,0.6114858842196313,0.013466639761541702
63,0.655,6,6_0,0.3790513214965661,1.099928335597118,0.7884016715921461,0.7274279871955514,0.9320175542496145,0.5308105638250709,0.3732754895463586,0.3560606576502323,COMPLETED,Sobol,267.224057,0.6635982254728573,0.011574765460418787
75,0.527,7,7_0,1.5895395527283351,0.7324873805046082,0.43620900586247446,0.10191538808867336,0.31070497091859584,0.43514557741582394,0.7322937287390232,0.7221874464303255,COMPLETED,Sobol,51.077611,0.5414782288011705,0.013417581977707465
87,0.663,8,8_0,1.5134327076375484,1.362104135255019,0.8428649582900107,0.35625016326084735,0.839855188690126,0.32293538469821215,0.15768004767596722,0.7527694720774889,COMPLETED,Sobol,208.004583,0.661501284353716,0.012189168219689468
99,0.656,9,9_0,0.4759537105758985,0.4689675408105055,0.3782267145812511,0.9793320372700691,0.11829429408535362,0.7272551394999027,0.799390415661037,0.1384589858353138,COMPLETED,Sobol,197.704614,0.6523133471934587,0.013418983523696538
1,0.671,10,10_0,0.6803790981383411,0.8698955809657309,0.867899561751663,0.7647275260883142,0.7514162261063245,0.6599185932247624,0.6252962494427353,0.41330198553459624,COMPLETED,GPEI,199.05108,0.6626731237967489,0.010563136630334534
2,0.68,11,11_0,0.3667769735739236,1.0993682191456666,0.8049318171051284,0.6097271034227743,0.9813097777912335,0.9336762400775226,0.48223917152509466,0.5565850376501246,COMPLETED,GPEI,281.337167,0.6772998143433493,0.010024330540695046
4,0.691,12,12_0,1.1141452145253914,1.2371587661136898,0.9134009031383107,0.5747212728668937,0.8774110583221783,0.423840067934393,0.3091777022756808,0.5781369693934462,COMPLETED,GPEI,219.167308,0.6711256837768945,0.007989111617151714
5,0.667,13,13_0,1.619412523402518,1.5534995211403726,0.8454943080175923,0.6061456961160889,0.7084608996493771,0.1563356861314271,0.10332985538426763,0.8103499845262908,COMPLETED,GPEI,205.491947,0.6644875279542675,0.012456080857447422
6,0.677,14,14_0,0.3432921186101036,0.9316144096040411,0.6314759166101136,0.8292083575143648,0.6251978401061657,0.9225954040277676,0.5581844428882349,0.5285487255236797,COMPLETED,GPEI,189.282532,0.6692028023878053,0.011264176245892136
7,0.658,15,15_0,0.7588527798027789,0.7135934601802211,0.899876650345893,0.6375612523127019,0.9099231158399291,0.7374430338780815,0.7876726977152384,0.48498845222533526,COMPLETED,GPEI,162.463464,0.6612527501576609,0.011762501388073105
8,0.634,16,16_0,1.0438507259281882,1.159032532503736,0.9381260935371242,0.6876722253404085,0.7520818179790163,0.58876279709721,0.42357914534808394,0.5491460548972974,COMPLETED,GPEI,112.93999,0.6502910630482817,0.011128422923300038
9,0.671,17,17_0,1.2105351521153307,1.2778721439698075,0.8968229324780318,0.7018927537109405,0.8473371159222156,0.1683729670189754,0.28855628904047914,0.5906938687008851,COMPLETED,GPEI,172.787373,0.6693927518506293,0.011114758519637372
10,0.653,18,18_0,1.2605354242297442,1.4911834430740107,1.0,0.570687704111471,0.9211729429584137,0.489575182861046,0.16383687807818617,0.5424352341943444,COMPLETED,GPEI,223.58798,0.6565490334209859,0.012019224711685103
11,0.664,19,19_0,0.8444618079554733,1.1596060922522442,0.9989393194071035,0.49542372442744664,1.0,0.5562925649536637,0.3443773078703055,0.6688589269161628,COMPLETED,GPEI,291.316221,0.6630661161259093,0.011777766399457044
