,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
8,0.745,16,16_0,4.430650870435823,1.01351940194906,4.111048253548779,0.7894075987294804,0.9619705076210167,0.7484035510306751,0.4107726044821306,0.3622628495522323,COMPLETED,GPEI,0.2269645459656371,310.781131,0.7175766289648013,0.0075286736948375335
9,0.688,17,17_0,3.518835798856697,1.198763036554197,3.8155309263745383,0.7009531430238497,1.0,0.775359432720335,0.41347016352744537,0.3657780383930574,COMPLETED,GPEI,0.2207517980794973,316.674972,0.6995622751835515,0.01036143861180024
10,0.67,18,18_0,3.6859291433590715,1.0553647365769685,3.922908955137009,0.7600864762601836,0.8804278963279255,0.6848510484448879,0.3488873144209947,0.39430106434674705,COMPLETED,GPEI,0.2568116212322582,294.059505,0.6967931963306596,0.010227852241418646
11,0.743,19,19_0,3.4523646370844814,1.0012192946755358,3.9944665425556085,0.7519882033432552,0.9208057459876432,0.6938161295109894,0.462777333503154,0.29372437703025794,COMPLETED,GPEI,0.24349828946658802,370.291603,0.7240450178412375,0.006953697390482729
12,0.687,20,20_0,3.7207605230650915,1.2294879503897156,4.184722644837231,0.7101798784382567,1.0,0.6821018212388408,0.4151644879734225,0.41260196248776226,COMPLETED,GPEI,0.1722335495388152,324.226464,0.6973172500889461,0.009809347606326364
13,0.733,21,21_0,4.18738901803325,1.0000000000000275,3.9315965279494267,0.7589687120395986,0.9999999999999765,0.7240144097320313,0.3493966346329056,0.30213601746034446,COMPLETED,GPEI,0.34846734790674994,354.691315,0.7180173786798737,0.007824435360688584
14,0.697,22,22_0,4.021810094848076,1.0,4.063044049580725,0.8103269560246955,0.9763526014452587,0.6497733854984585,0.412555224105545,0.386059941131475,COMPLETED,GPEI,0.20138483476297997,379.687424,0.7100060278727153,0.008128331613417706
16,0.712,23,23_0,4.000740971775279,1.000000000000019,4.142643128715877,0.8086872342451923,0.9999999999999992,0.7695276392761009,0.47465004779755876,0.3084980241397595,COMPLETED,GPEI,0.21685192806268172,412.596891,0.7220994997522254,0.006654519796957038
17,0.738,24,24_0,3.8707757390019455,1.0,4.147735930115908,0.788389700878025,0.9999999999999989,0.6496447827061071,0.45013089087427793,0.25633828447896595,COMPLETED,GPEI,0.29353082464675606,338.99736,0.7242432208860559,0.007169103753962868
18,0.703,25,25_0,3.8219339022445786,1.0000000000000013,3.898450142171059,0.8440653249289369,0.9750513819771008,0.7211267402542347,0.48684659530542235,0.3084769332798831,COMPLETED,GPEI,0.20467647141469447,295.252326,0.7170349975066157,0.007603313318375549
19,0.732,26,26_0,3.497365300911468,1.0000000000000207,4.019752415772121,0.8129972584020069,0.9999999999999986,0.7729923438856159,0.40210119115784265,0.30018782382845427,COMPLETED,GPEI,0.2977109850137031,339.01497,0.7213636404441258,0.006838702678199873
20,0.722,27,27_0,4.425309909058978,1.0000000000000075,4.047342022530802,0.7605507158381986,0.9107295710648289,0.7616264297775419,0.4823922850671951,0.27617214510288013,COMPLETED,GPEI,0.24143556982992476,401.625274,0.7310675623963401,0.006843294074472623
21,0.708,28,28_0,4.083934591869882,1.0,3.9369085254610225,0.8427029975157363,0.9012136759610136,0.7208660558312926,0.3315997746426669,0.2610672610594706,COMPLETED,GPEI,0.4073329642978625,299.14645,0.7179216259752569,0.008644327622284804
22,0.676,29,29_0,4.14517121021577,1.5087016915756883,4.096297426742305,0.7784957093328216,0.9828121227725698,0.6845703462341758,0.37705808498873833,0.2566374031030106,COMPLETED,GPEI,0.3663045119082511,351.558003,0.6864254659940207,0.012281236552216725
23,0.755,30,30_0,4.123120991262827,1.0000000151663153,4.20597952613026,0.6847822464223878,0.9614013599420528,0.7169444151581708,0.3874935853220978,0.2542267619299851,COMPLETED,GPEI,0.35827965274791707,353.482426,0.734807274538673,0.005642318368470174
24,0.737,31,31_0,3.3533592673563595,1.0,4.167954071945138,0.7542370998841481,1.0,0.6957184187772473,0.3493214776015516,0.25115686646318325,COMPLETED,GPEI,0.39952165593526523,282.334866,0.7230291391344418,0.007201712206564122
25,0.697,32,32_0,4.077920626710703,1.0,4.252190386295927,0.7808034785156457,1.0,0.7510773678678767,0.3516021715936288,0.30149568232080604,COMPLETED,GPEI,0.34690214608556524,339.254048,0.719412195221351,0.006781580209845612
26,0.708,33,33_0,2.6969141492907056,1.0,4.072905816948297,0.806309503781366,0.9999999999999999,0.6627463292840481,0.44488773787217434,0.24849691512100333,COMPLETED,GPEI,0.30661534700682236,233.061922,0.7102960055425502,0.010485670871636477
28,0.743,34,34_0,3.7577854202763783,1.0000000000006277,4.134760518785096,0.734473892191664,0.9574913341894449,0.8680515609204763,0.4163028917149449,0.25547077701167553,COMPLETED,GPEI,0.3282263312733795,286.486005,0.7283285940555682,0.007432603454357011
29,0.735,35,35_0,3.630190965857925,1.0,4.136545107535838,0.6740284019583624,0.956577817264263,0.7296657639658555,0.42441563974790536,0.21175725305091647,COMPLETED,GPEI,0.36382710720117817,301.275408,0.7346587497176799,0.005229169545890064
30,0.707,36,36_0,4.717816091360602,1.0000000000006701,4.26579175499829,0.6761562815876203,0.9641803746072076,0.7821896761833714,0.39367008034041795,0.28407641021412877,COMPLETED,GPEI,0.3222535094454533,395.025463,0.7272645714175267,0.008251796201265694
31,0.701,37,37_0,3.905048152663383,1.0000000000006797,4.188609209790519,0.7389862342685709,0.9495630681068764,0.7512708250666417,0.40367420686618244,0.26740137751330145,COMPLETED,GPEI,0.3289244156205161,281.121787,0.7336811636848382,0.004864938882030774
32,0.751,38,38_0,4.063013965711716,1.0,4.254151618466092,0.6251128903420416,0.8963679080952126,0.6475340466211494,0.4592787879977279,0.19510390694760804,COMPLETED,GPEI,0.34561730505466404,346.916577,0.7426479760996411,0.005893472905523764
33,0.718,39,39_0,4.173520349137368,1.0,3.9996737030577187,0.6545788741780889,0.9411255382596782,0.7865241949318759,0.40616877020647046,0.15652093046104446,COMPLETED,GPEI,0.4373102993324851,368.329299,0.7298945146270682,0.008389811327330354
34,0.766,40,40_0,3.821070702229142,1.0,4.136348259134027,0.7917554287412963,0.8953777509886983,0.7873870460192709,0.4256739165521787,0.2082743641896306,COMPLETED,GPEI,0.3660517192581907,349.930312,0.7322303405444504,0.006109877069941425
35,0.71,41,41_0,3.431911897602866,1.0,4.013122957355771,0.5853601111530878,0.9721951145823693,0.643751459914378,0.3944296635531877,0.11726879258145523,COMPLETED,GPEI,0.48830154386535707,249.651113,0.7160713223185784,0.010272997342789025
36,0.744,42,42_0,3.585285956000473,1.0,4.085247101110105,0.6501178768082665,0.9470348586736893,0.8328784640675535,0.5385267890422148,0.23301865419447634,COMPLETED,GPEI,0.22845455676330884,240.578505,0.7337364658052143,0.007212835129933406
37,0.753,43,43_0,3.4885218918019123,1.0000000000001394,4.270038761654631,0.597162974195406,0.8629519614551185,0.7424529092845867,0.5345811681183574,0.1714203394506515,COMPLETED,GPEI,0.2939984924309911,301.083493,0.733538833878936,0.006625729061689292
38,0.712,44,44_0,3.6190203871306696,1.0000000000107638,4.188697477987372,0.542408302545734,0.9999999999812734,0.6785779493405771,0.47068438926664485,0.22818928387659135,COMPLETED,GPEI,0.30112632685676377,304.48793,0.7294470497973321,0.00830464812938751
40,0.733,45,45_0,3.6747408138258058,1.0,4.2266375270563,0.7545529891785554,0.8587011405805277,0.7297508676372164,0.4662582330396064,0.12242492048383412,COMPLETED,GPEI,0.41131684647655953,310.475755,0.7272558910697352,0.00742405560958136
41,0.716,46,46_0,3.683967377808013,1.0000000000000013,4.192961759847536,0.7428007192828397,0.7851231635936362,0.8552819555906729,0.47264838217137917,0.1980485172545839,COMPLETED,GPEI,0.329303100574037,358.32894,0.7158333034758627,0.009654390354911876
42,0.741,47,47_0,3.819522402772701,1.000000000000001,4.268366053576996,0.7059965171938494,0.9212945473677779,0.7346834180469546,0.597335820622876,0.22394079269479222,COMPLETED,GPEI,0.17872338668233168,359.446401,0.7372842893877325,0.006314718225151791
43,0.728,48,48_0,3.5284561871483793,1.0,4.270001556997837,0.5582473852497147,0.8523582279343366,0.8800116979054697,0.4507350117371485,0.23064305630131174,COMPLETED,GPEI,0.31862193196153976,361.132143,0.7310354514286481,0.008412757415897506
44,0.704,49,49_0,3.5011964876047297,1.0,4.25733539851805,0.7086041186586389,0.8418617161047105,0.8229611026985691,0.6018278370861687,0.09414192957101009,COMPLETED,GPEI,0.3040302333428212,236.873136,0.7124589793127412,0.009746156924974757
45,0.721,50,50_0,3.806773704993566,1.0,4.190873480982365,0.6382125575255827,0.8191324451500139,0.7555271953739593,0.529011423960497,0.2450414632301089,COMPLETED,GPEI,0.22594711280939406,238.891083,0.7345246000770439,0.0067720392650505315
46,0.698,51,51_0,3.297764175706719,1.0,4.254566949045324,0.713997137185782,0.9220109333989239,0.8583155934688496,0.45962581426058696,0.158874353669189,COMPLETED,GPEI,0.3814998320702241,331.549558,0.7190797852801262,0.008597772537009555
47,0.709,52,52_0,3.4189914470204155,1.000000000000019,4.214761042860976,0.7230032344752418,0.8911170092709678,0.6768444549434205,0.5346404172005984,0.21579324691524027,COMPLETED,GPEI,0.24956633588416133,324.72442,0.731463926174303,0.0066478985024235725
48,0.764,53,53_0,4.242179846482706,1.0,4.292648981202454,0.5531168622819044,0.8679568440435677,0.7663095639356887,0.5718525345874981,0.2568566953950313,COMPLETED,GPEI,0.17129077001747062,346.447523,0.7494913940466484,0.005062730506690713
49,0.748,54,54_0,3.594620643981987,1.0,4.228791614169539,0.6754587653499344,0.8975701843300063,0.742857918151496,0.4492162969000824,0.23302868609935376,COMPLETED,GPEI,0.31775501700056386,418.950301,0.738274164370644,0.00528045615799547
50,0.748,55,55_0,3.720492907715761,1.0,4.2899141083560455,0.75704618602167,0.9174428228108219,0.6157503003542627,0.4774122536433864,0.15565663781971992,COMPLETED,GPEI,0.3669311085368937,362.726482,0.7302883471915935,0.007733171560447529
52,0.726,56,56_0,3.999385369653331,1.0000000000000004,4.046285926156978,0.7108474685279936,0.88987435277685,0.6330390731897989,0.5809014617500802,0.18298346633628992,COMPLETED,GPEI,0.2361150719136299,290.397693,0.7300643400020959,0.007892586395371274
53,0.741,57,57_0,4.599017490550137,1.0000000000000004,4.256122387254251,0.6547956784870966,0.8628571747180722,0.6677514287482204,0.6207688769972723,0.12921041272750305,COMPLETED,GPEI,0.25002071027522454,315.812993,0.7358571615761147,0.008012776849913517
54,0.744,58,58_0,4.295068834646006,1.000000000000001,4.336362309457574,0.4516562656581431,0.8531482205659764,0.7454938504782499,0.5239519449569049,0.17629626037623952,COMPLETED,GPEI,0.29975179466685553,385.093373,0.7483300229435788,0.006380853364007003
55,0.734,59,59_0,4.135347639788312,1.0,4.442209517990271,0.5313485061801352,0.8515960325901064,0.58851693514901,0.5570967711123052,0.2198895023102637,COMPLETED,GPEI,0.22301372657743113,315.955444,0.7380453869634529,0.008208739684527585
56,0.74,60,60_0,4.225166428741671,1.0000000000000075,4.127410639271135,0.581010055944868,0.8832565889825321,0.8563474585407006,0.6553696780224013,0.26404958215948554,COMPLETED,GPEI,0.08058073981811309,411.294899,0.7410406380523573,0.007774784789160849
57,0.735,61,61_0,4.240093896206801,1.0000000000000027,4.365688740641049,0.6451894019472206,0.8650325480314232,0.7612290057825509,0.45075710993264173,0.1969410204260353,COMPLETED,GPEI,0.35230186964132293,338.132578,0.7412367505607916,0.006261184072289844
58,0.749,62,62_0,4.171121533622059,1.0000000000000018,4.480602919543159,0.5282480270548328,0.8779666980497908,0.754328785664286,0.6567637248173709,0.23805566390131894,COMPLETED,GPEI,0.10518061128131018,371.696385,0.7432878858876978,0.007007011651812385
59,0.761,63,63_0,4.508992041783728,1.0,4.400093363215188,0.724984684535234,0.8332700287013326,0.6227957421327516,0.5183450146964883,0.200971152723633,COMPLETED,GPEI,0.2806838325798787,354.146492,0.7381027509583454,0.008367670572503089
60,0.702,64,64_0,3.9977470093153844,1.0,4.350540304261851,0.5294183324127757,0.9010014805719613,0.5012819791896453,0.6684923374957646,0.10240916748962804,COMPLETED,GPEI,0.22909849501460733,485.257868,0.7118591702458885,0.011515969080887114
61,0.725,65,65_0,4.504630089015806,1.0,4.2893188699475395,0.4619963284404094,0.7809897057400665,0.6478484548974737,0.467276294725677,0.12121336697519229,COMPLETED,GPEI,0.41151033829913075,332.521758,0.7294546897970384,0.010521308222328992
62,0.754,66,66_0,4.5432276888833645,1.0000000000005487,4.081400701797229,0.40359125954304875,0.8894917747324043,0.7228742227331387,0.6183886034876013,0.2312573075670356,COMPLETED,GPEI,0.15035408894536317,341.645279,0.7504114210007107,0.006939978078508875
64,0.756,67,67_0,4.81707687989255,1.000000000000005,4.390285933978296,0.5243729502424199,0.8355334231986872,0.6903612358843066,0.7466120368722658,0.25338796312773687,COMPLETED,GPEI,-2.6645352591003757e-15,369.270328,0.7422882845153499,0.006769695414322875
65,0.744,68,68_0,4.617223836874747,1.0,4.385672975081842,0.6633360595656866,0.8349082963787702,0.7360909556176843,0.6186591828124469,0.24856708645746411,COMPLETED,GPEI,0.1327737307300889,423.538293,0.7413083894330088,0.006493336425474086
66,0.724,69,69_0,4.455646702666048,1.0,4.525729140988373,0.4545753192455366,0.7779719702466179,0.7740367262514027,0.7462518228752677,0.21325110813431236,COMPLETED,GPEI,0.04049706899041994,938.764371,0.7295232058033,0.010016198229297321
67,0.716,70,70_0,4.603038476001583,1.0,4.374662141432324,0.6075473155201513,0.8698396055802824,0.7682592788055144,0.5669117119069039,0.1934347373792072,COMPLETED,GPEI,0.23965355071388883,651.181731,0.7430031389095679,0.006278135201038469
68,0.745,71,71_0,4.823711174866482,1.0000000000000004,4.36108598855566,0.4437017034817413,0.8468377885753136,0.7190306740702738,0.6426822947710008,0.27752775853293515,COMPLETED,GPEI,0.0797899466960641,462.52857,0.750819155981811,0.005991062584507328
69,0.747,72,72_0,5.0,1.0,4.302286386969197,0.563415836982812,0.814769416907892,0.7707943278797816,0.7129039374177267,0.19858863953736747,COMPLETED,GPEI,0.08850742304490578,402.082363,0.7368914334469062,0.00812368589750709
70,0.747,73,73_0,4.7219963598278785,1.0,4.255769593471134,0.5878596268811705,0.8896174287741574,0.6621328540348104,0.6333024988558844,0.2539789457295402,COMPLETED,GPEI,0.11271855541457532,368.89291,0.7448698066952004,0.00644841101105029
71,0.759,74,74_0,4.261830588753444,1.0000000000000009,4.2917176332644615,0.3530682159339015,0.8780964803152149,0.7506275820580307,0.6950024623746797,0.3049975376253204,COMPLETED,GPEI,0.0,327.826745,0.7528508000667268,0.006860636239613676
72,0.734,75,75_0,4.458066725238744,1.0000000000000022,4.231692571878147,0.5484527228630466,0.8025198010099656,0.683131442909802,0.720744350397103,0.2792556496028971,COMPLETED,GPEI,-2.220446049250313e-16,331.583943,0.7358945266946314,0.0067307354629492005
73,0.739,76,76_0,4.495889910248148,1.0,4.194455689983101,0.5330672070707694,0.8054085880602911,0.6826367653881914,0.7435393754145779,0.25646062458602775,COMPLETED,GPEI,-6.057376822354854e-13,269.653259,0.7353502753504977,0.006718783038390451
74,0.716,77,77_0,4.612139297182119,1.0,4.153549751436149,0.472898665657597,0.8086385724521927,0.6854824796407976,0.7396367411783248,0.260363258821676,COMPLETED,GPEI,-8.881784197001252e-16,369.344964,0.7367707214865195,0.0070937243547985725
76,0.758,78,78_0,4.997142721961889,1.0000000000000004,4.156377886898993,0.3641415695408,0.8616991750973746,0.7770995575433014,0.7567293856841535,0.24327061431584654,COMPLETED,GPEI,0.0,422.764141,0.745991252232981,0.0075181757017936165
77,0.749,79,79_0,4.390820258716696,1.0000000000000013,4.264800669175738,0.5402735459578143,0.839904509700212,0.6862883276942179,0.7083211213756777,0.2916788786243221,COMPLETED,GPEI,2.220446049250313e-16,312.327312,0.7419624349368956,0.005976201065690991
78,0.755,80,80_0,4.375830745454037,1.0000000000000002,4.243208465540439,0.28966941292966325,0.86916643446245,0.7379914301005059,0.5417264115227953,0.28862543912515964,COMPLETED,GPEI,0.16964814935204497,363.552985,0.7581801402381796,0.006987343660021626
79,0.749,81,81_0,4.706961893265214,1.0,4.27236968355416,0.44798350182958135,0.8733275119747931,0.6440384682023202,0.5609891581288311,0.24631166653125355,COMPLETED,GPEI,0.19269917533991532,458.597328,0.7500984079821172,0.0067310284032385094
80,0.732,82,82_0,4.485179714124021,1.0,4.317270802477118,0.45818235575805544,0.9176401130717412,0.7642249258384519,0.7283370998555682,0.2716629001444373,COMPLETED,GPEI,-5.329070518200751e-15,326.034761,0.7478527844811342,0.006740912525969148
81,0.755,83,83_0,4.704289039380504,1.0,4.275684616040381,0.2887181164490375,0.9468365438761059,0.8706677379037376,0.3892177606659208,0.1462297159648069,COMPLETED,GPEI,0.46455252336927233,429.983316,0.7405639651079857,0.010204076625655253
82,0.746,84,84_0,4.5573621364905375,1.0000000000002103,4.258639796091764,0.44810311228112365,0.9152945992750415,0.7745384885407425,0.7446116040723912,0.2553883959275209,COMPLETED,GPEI,8.79296635503124e-14,493.552946,0.7475821585004973,0.006728278719301902
83,0.778,85,85_0,4.827907887100293,1.0,4.284850199049162,0.17362376044900046,0.9105837130707112,0.8193094332388828,0.7187075473806864,0.2812924526193138,COMPLETED,GPEI,-2.220446049250313e-16,469.408199,0.7536248783960475,0.0067755196007290444
84,0.744,86,86_0,4.905219155019209,1.0000000000000007,4.210773881193401,0.2513676507259569,0.8463214177184042,0.8664350401501054,0.6295889802941746,0.3056695296237616,COMPLETED,GPEI,0.06474149008206376,379.577458,0.749796802808781,0.008049062744625881
85,0.762,87,87_0,4.2610514920179785,1.0,4.187073366470663,0.2132739033902092,0.8817818634766659,0.9353521268101258,0.6590374300399651,0.30936387381717534,COMPLETED,GPEI,0.031598696142859595,428.701,0.7492462080751356,0.00912375596639506
86,0.77,88,88_0,5.0,1.0,4.241168332838599,0.1754601067166189,0.8990893035238531,0.788357186167657,0.5816994746662142,0.20612262488533806,COMPLETED,GPEI,0.21217790044844775,379.453249,0.7547196761340478,0.006831157129219325
88,0.767,89,89_0,4.83540036141722,1.0000000000000018,4.365380077849575,0.1902211670781001,0.9076092261024414,0.7549578396750857,0.4185980990165452,0.26329018554595446,COMPLETED,GPEI,0.3181117154375004,477.709941,0.7569118648350921,0.008712874273788413
89,0.729,90,90_0,4.965479371315896,1.0000000000000009,4.287486445294414,0.1,0.9297489863925128,0.846202285016123,0.6823889277066968,0.27402539151371225,COMPLETED,GPEI,0.04358568077959091,458.198153,0.7498834851198429,0.007600615056378411
90,0.743,91,91_0,4.277750209939031,1.0000000000006575,4.209159936520799,0.10000000000029333,0.9201665400863944,0.8174368625936208,0.6242167418757492,0.2346199456268639,COMPLETED,GPEI,0.141163312497387,386.983082,0.7544928352112654,0.008458566198032763
91,0.776,92,92_0,4.575785310138384,1.0000000000000062,4.360998451800074,0.10000000000000057,0.9143060667421693,0.9429096618985138,0.60282036700754,0.2785798278277168,COMPLETED,GPEI,0.11859980516474322,371.674066,0.7478557045251519,0.007997435253966794
92,0.721,93,93_0,5.0,1.0,4.255831313181668,0.1,0.8941498786706437,0.8749768820280619,0.7519943579206723,0.1783056323362134,COMPLETED,GPEI,0.0697000097431143,582.776574,0.7350279330097802,0.009613756447624081
93,0.757,94,94_0,4.944747122144419,1.0,4.115848868842399,0.1,0.9329652300764903,0.8528495937267684,0.4987993474386828,0.2718841802615891,COMPLETED,GPEI,0.22931647229972807,279.004835,0.7513076976941341,0.008996282682565816
94,0.772,95,95_0,4.567243989000805,1.0,4.212965554211614,0.1651505470867581,0.8767964486974147,0.8320916957857196,0.439717792496702,0.22684330234438424,COMPLETED,GPEI,0.3334389051589137,372.262928,0.7567428923967657,0.007590932757601746
95,0.755,96,96_0,5.0,1.0,4.38302228892689,0.2406981003335824,0.870161225347713,0.7899081997626067,0.5784443168014791,0.2418490148389235,COMPLETED,GPEI,0.17970666835959737,361.994428,0.7554312312062327,0.006770971202177807
96,0.753,97,97_0,4.790964800061271,1.1765645964085303,4.465824112316859,0.10167821429029968,0.875112753355623,0.9046495126513084,0.5435018974284057,0.2743871685694504,COMPLETED,GPEI,0.18211093400214384,333.10048,0.7441264039754398,0.009899837934529233
97,0.714,98,98_0,4.88033905230713,1.0000000000000002,4.336367230630323,0.19847091326079236,0.892863260837048,0.9678765771072487,0.47400181782067796,0.29257501549901666,COMPLETED,GPEI,0.23342316668030538,293.660576,0.739341895670632,0.009033427157184063
98,0.722,99,99_0,4.90292069497225,1.0,4.318366345983592,0.1,0.8697578391093823,0.9431252458992302,0.5307331095694481,0.19304119879347198,COMPLETED,GPEI,0.27622569163708,342.740105,0.7371605157723501,0.008852093611081469
