,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
10,0.72,18,18_0,0.8987904963917717,0.4274344091792189,0.13232656304457777,0.9079652883106453,0.5912069927627175,0.47578306102412304,0.357990874514137,0.47490768234351893,COMPLETED,GPEI,256.855857,0.7227888685731112,0.0039541566213299835
11,0.703,19,19_0,0.8509649958702608,0.4375194205570979,0.17247482322591376,0.963802568220382,0.49302558722564427,0.3592873479048796,0.36088840603668204,0.3879603715755691,COMPLETED,GPEI,296.946829,0.7017769327123554,0.005236632251256121
12,0.726,20,20_0,0.8686099405686827,0.34164108299635926,0.1,0.8388663010307978,0.5159229641306311,0.3327184058900003,0.33694060344925186,0.4300832735546937,COMPLETED,GPEI,364.169149,0.7246177296011425,0.0031877178855954204
13,0.706,21,21_0,0.8222807069037193,0.33586663743558454,0.10000000000000007,0.9448921637459596,0.49643865236459006,0.3527256333446939,0.4429086642852231,0.44669050007602973,COMPLETED,GPEI,390.649413,0.7106411517553068,0.005452327755464302
14,0.716,22,22_0,0.7987304984052375,0.34996570698388574,0.10000000000000002,0.8179312110676239,0.5153347378111329,0.4223223689461131,0.39384891394525035,0.3517263166499784,COMPLETED,GPEI,539.316877,0.7136414773613107,0.005030121051922621
16,0.722,23,23_0,0.87204517788552,0.3467325777476517,0.1000000000000001,0.83383124803857,0.6009720956091035,0.31480325881575605,0.3968781467245822,0.5159445321008992,COMPLETED,GPEI,295.177267,0.7228149112694653,0.003982371152074632
17,0.716,24,24_0,0.8481389076285442,0.3333333333333333,0.1,0.8007845214588734,0.6069316845031009,0.4775436922131802,0.3719182175092801,0.4327931536013697,COMPLETED,GPEI,239.19825,0.7187471531429057,0.004986240122695326
18,0.738,25,25_0,0.9074028782435146,0.3333333333333333,0.10000000000000002,0.8831709398910926,0.523311330972276,0.2952488349580824,0.35341454278108125,0.5322736245550369,COMPLETED,GPEI,283.092856,0.72919972510264,0.0028483581274090343
19,0.713,26,26_0,0.9002663968405551,0.39582451756785414,0.1643717639654818,0.8058662152138809,0.6018689783778851,0.3268352296847567,0.3735294722690754,0.4130400457464389,COMPLETED,GPEI,260.258272,0.7147519269330384,0.004946458389015917
20,0.732,27,27_0,0.8729884776243153,0.3333333333333334,0.10000000000000007,0.8337822992885016,0.5848429148356905,0.36913683988294205,0.2615790849614167,0.4516277324025078,COMPLETED,GPEI,246.305326,0.72653276269221,0.00406913438671544
21,0.714,28,28_0,0.8923627774945129,0.41988464497931255,0.1,0.8412142177530965,0.5507959617097815,0.3388991891552949,0.39719167094224445,0.433804098595103,COMPLETED,GPEI,245.430226,0.7180077340280804,0.004000379161940458
22,0.724,29,29_0,0.8737075722322558,0.3333333333333333,0.15552901250560786,0.8557316071514629,0.5841506015038616,0.28695266189532215,0.3254382515801523,0.4116210750639812,COMPLETED,GPEI,241.842971,0.7258227338833457,0.004285724075769131
23,0.731,30,30_0,0.9977995145527669,0.33333333333333337,0.1,0.8704423449211245,0.5043733491570449,0.2770857620630864,0.322496824521056,0.5938058207502724,COMPLETED,GPEI,308.306707,0.7321631618580627,0.002975883081702523
24,0.733,31,31_0,0.9785701299317249,0.33333333333333387,0.10000000000000009,0.8641729677131718,0.4716937134345749,0.3580554567881564,0.39569842437070935,0.5874624170094074,COMPLETED,GPEI,249.794596,0.7317686935556458,0.0036792061416451812
25,0.731,32,32_0,0.9199073841815097,0.3333333333435935,0.10000000002175455,0.883392662050861,0.5594981607267939,0.2774594701057266,0.26022634057271793,0.554575982657346,COMPLETED,GPEI,301.955328,0.7298782620642067,0.0029497570980619578
26,0.735,33,33_0,0.9304232333914735,0.33333333399069387,0.1,0.8939601410693644,0.5399315289201995,0.3134380906216327,0.27992269181753926,0.6513001012211399,COMPLETED,GPEI,296.510783,0.725833196939261,0.0033206162216740252
28,0.718,34,34_0,0.9315814951940249,0.3333333333333333,0.1,0.8770707283530427,0.5189367762340197,0.13260459220529758,0.25898501974673616,0.5951358559992502,COMPLETED,GPEI,506.284209,0.7183478293514047,0.004957675335117832
29,0.731,35,35_0,0.9969112107125795,0.3333333333333333,0.13370749942641955,0.8931581435311762,0.5606309184134639,0.30053144368223395,0.24171374623394434,0.6093769543246964,COMPLETED,GPEI,312.013485,0.7340921185042509,0.0035556246144992343
30,0.722,36,36_0,0.916516404490707,0.3333333333333333,0.1,0.8693779395012923,0.5108868917606102,0.3673448788433173,0.3047330278662908,0.5718059863720362,COMPLETED,GPEI,306.359418,0.7308143266548539,0.002775223781301862
31,0.739,37,37_0,0.9574170137373621,0.3333333333334438,0.1000000000010064,0.8711338034788296,0.539196467648115,0.3969729335895378,0.3088369967375213,0.53539305290166,COMPLETED,GPEI,365.767811,0.7376254962594874,0.002485771704800777
32,0.711,38,38_0,0.9168836745406164,0.3333333333333333,0.1000000000016451,0.8709069053760005,0.49697571992274536,0.3040177827751824,0.3590457519410487,0.6883221760414929,COMPLETED,GPEI,306.187206,0.7186260260081077,0.0040963946728979255
33,0.733,39,39_0,0.9699256539293006,0.3333333333333336,0.10000000000000149,0.891007804502519,0.574135137651824,0.39675665939552346,0.34980262825277547,0.6718364647316394,COMPLETED,GPEI,276.33736,0.7330472729955132,0.0035362546343464213
34,0.709,40,40_0,1.0080381961001046,0.3333333333333333,0.1,0.9125781427375511,0.5564664826616902,0.17811124228699035,0.4078552462601988,0.7256259931819377,COMPLETED,GPEI,314.340033,0.7135811509763257,0.005710513334503301
35,0.742,41,41_0,1.0343555632293708,0.33333333333333354,0.1,0.8844658921596905,0.6422721931873774,0.3351289714787601,0.321077854172319,0.544805567807673,COMPLETED,GPEI,469.137283,0.7433462464471948,0.0031435994968502094
36,0.739,42,42_0,1.0822319970696173,0.33333333333333715,0.10000000000000095,0.85898664790386,0.5535909396517084,0.44943464903095437,0.23216005731936376,0.49268497180147813,COMPLETED,GPEI,273.20153,0.7417933755047137,0.004158646799239562
37,0.742,43,43_0,1.0269049185161148,0.3333333333333333,0.1,0.8909804591937507,0.5191393233763958,0.3447227855517629,0.28780427613077597,0.5137333525222778,COMPLETED,GPEI,428.122015,0.740218420545737,0.0028945148985339473
38,0.753,44,44_0,1.1071922698925036,0.3333333333333333,0.1000000000000002,0.9053604217951442,0.5846973787078653,0.4241487726802161,0.369760874710982,0.5936469395845635,COMPLETED,GPEI,415.449429,0.7474376863173253,0.002487551301322589
40,0.749,45,45_0,0.986320270765856,0.3333333333391418,0.10000000000007928,0.8860178368057031,0.6117073994122121,0.40506998553117457,0.26812323975393754,0.5573048221843466,COMPLETED,GPEI,330.543478,0.7406645890215382,0.002871674238571944
41,0.744,46,46_0,1.1091193264855308,0.33333333333372483,0.1,0.8594247934193281,0.6327083288657843,0.4657389882747617,0.2755250322651719,0.5951326383484183,COMPLETED,GPEI,267.964047,0.7460068418248793,0.0038633617636792106
42,0.742,47,47_0,1.0983181765328203,0.3333333333333333,0.1,0.8828731483660174,0.5786372538929798,0.3633677060245835,0.31427354142355246,0.47279416655852746,COMPLETED,GPEI,256.234697,0.745479294913354,0.0034125867858685694
43,0.748,48,48_0,1.1879183124274482,0.3333333333336414,0.10000000000104455,0.9029941586654989,0.6431438262727724,0.3992880650541026,0.23737508587514647,0.552377124267867,COMPLETED,GPEI,301.939114,0.7474452394048992,0.0038600674616839433
44,0.753,49,49_0,1.2471720595432785,0.33333333333334486,0.1000000000000098,0.9007782635517864,0.5729145995050753,0.4656268806414687,0.3940182442644233,0.561457245679925,COMPLETED,GPEI,326.669817,0.7503017954860205,0.003178636771238357
45,0.754,50,50_0,1.1306840600257686,0.3333333333333333,0.1,0.9084125142216397,0.6551177346753214,0.5258159423998292,0.3310173235976855,0.5901090474565188,COMPLETED,GPEI,344.323856,0.7480573395726504,0.0028966757418429356
46,0.772,51,51_0,1.1854251166967942,0.3333333333333333,0.1,0.9199308800116909,0.5628780616600167,0.489545640372973,0.28418431534545524,0.6103876984154617,COMPLETED,GPEI,329.568706,0.7470202830636092,0.0024808522704628036
47,0.734,52,52_0,1.2004223502462597,0.33333333333333487,0.10000000000000021,0.9342008198088502,0.6753269799901007,0.5891744454109269,0.3076848785437812,0.6739565461947125,COMPLETED,GPEI,390.006777,0.741424427146107,0.004816149866138642
48,0.752,53,53_0,1.122373516887894,0.3333333333333333,0.1,0.8968536209757376,0.6259333399342056,0.41079607143554225,0.3197156307103361,0.5659800129854795,COMPLETED,GPEI,298.869327,0.7492363077125634,0.0024081302225123316
49,0.749,54,54_0,1.234631832733666,0.3333333333333337,0.10000000000000026,0.9018231960367203,0.6963264738391184,0.4886974275448275,0.43664976572971903,0.5751998716540715,COMPLETED,GPEI,327.338756,0.7469810190510039,0.004458709968359052
50,0.741,55,55_0,1.2890494431970927,0.33333333333333354,0.1,0.9032394659118523,0.6033797689166686,0.6660223759897873,0.38977232424054953,0.5972742630849863,COMPLETED,GPEI,367.764046,0.7475895323372624,0.004300146473282131
52,0.741,56,56_0,1.265390764368206,0.3333333333333423,0.1,0.9428030889532616,0.5120728552903117,0.569341050356265,0.26452690312194876,0.6460931543438174,COMPLETED,GPEI,351.374106,0.7408684575013543,0.004276690999999927
53,0.653,57,57_0,1.118157372600383,0.8755864421253607,0.4766407281887529,0.5963197372919448,0.2488368888643877,0.7268506300719209,0.47204855560776854,0.5143897274142162,COMPLETED,GPEI,211.624282,0.6533486371262078,0.007149409800949419
54,0.743,58,58_0,1.2145284353196433,0.3333333333333333,0.1,0.929477396413992,0.5141082630335159,0.5180984566279828,0.28382263591597745,0.5885851675960156,COMPLETED,GPEI,328.98068,0.7444808832404024,0.0030541943534536232
55,0.729,59,59_0,1.27896751311598,0.3333333333333333,0.1,0.9253069719645689,0.4828385112435011,0.4573454354252483,0.2590373671923479,0.6191100936826788,COMPLETED,GPEI,276.350836,0.7420868959821451,0.004208582469024671
56,0.723,60,60_0,1.1436266175213707,0.36790974285547834,0.30851052435819315,0.9495365724384341,0.4233345136462915,0.896964407721724,0.5156183475123178,0.4512878004130598,COMPLETED,GPEI,313.358122,0.7220914280452602,0.0067826343821359315
57,0.752,61,61_0,1.2187419939057138,0.3333333333333333,0.161945530711105,0.9247396024092196,0.5412269313164808,0.48328582901332207,0.315747820253723,0.5911545070848536,COMPLETED,GPEI,287.440791,0.7495659558871632,0.0028890069092678684
58,0.753,62,62_0,1.16868577721057,0.3333333333333333,0.1,0.9123755364798953,0.5582919428077272,0.4939714346255822,0.3227112809162019,0.5788198515643841,COMPLETED,GPEI,310.43835,0.7490432748101024,0.0022018359286407507
59,0.709,63,63_0,1.5948256795912625,0.7551614694589335,0.11408800396351648,0.8093191518401169,0.30335502373707146,0.2989208388340534,0.3261300314396893,0.8451756423650272,COMPLETED,GPEI,201.636848,0.7073349274888052,0.007208373170291223
60,0.734,64,64_0,1.1665223050268736,0.33333333333459153,0.10000000002851972,0.9243420008782981,0.6031104313729877,0.48456054637755147,0.3508990929334945,0.5799219322630125,COMPLETED,GPEI,307.865346,0.7482504440801544,0.0024758612623518076
61,0.755,65,65_0,1.1674928175953085,0.3333333333333335,0.1934365591145709,0.9141105051392333,0.5941044969236134,0.5228600679962132,0.37246687386238936,0.5690355288770735,COMPLETED,GPEI,779.213743,0.7511245626847836,0.002811826630676659
62,0.749,66,66_0,1.1408892507121708,0.3333333333333333,0.1,0.9169975598335346,0.5745902803575766,0.5508183869800182,0.42521086299474914,0.5758084210684177,COMPLETED,GPEI,350.969267,0.7466155076004857,0.003353039762976748
64,0.742,67,67_0,1.192200790497254,0.4072586735592294,0.10000000000000003,0.9094957406196453,0.5943981470478936,0.4790679210609121,0.3469573375193181,0.5967985092308591,COMPLETED,GPEI,515.37078,0.7442724083886118,0.0038033844245952127
65,0.766,68,68_0,1.1769908996985947,0.33333333333335025,0.18840433340991777,0.8964971056382922,0.5780360175996558,0.5310195105703176,0.4595269173174988,0.5999599465402077,COMPLETED,GPEI,307.261033,0.7504848571376591,0.0026347895257218604
66,0.742,69,69_0,1.209567706962566,0.3333333333333333,0.20801910557340772,0.8841745263864329,0.5961345486423769,0.5441359911460771,0.28973847257259583,0.5792801682944341,COMPLETED,GPEI,433.699665,0.7510606938638876,0.0038167240273127684
67,0.753,70,70_0,1.2566034830562283,0.3333333333333333,0.30206114384062444,0.8922885482756889,0.5911057292039101,0.5082572074662558,0.3892877649144624,0.5732569579461462,COMPLETED,GPEI,340.437659,0.7479510092397451,0.004113486786572696
68,0.748,71,71_0,1.2388060354201191,0.3333333333333333,0.24842270734255348,0.8733643333012964,0.5291785047981454,0.5612977133440145,0.5290364278790941,0.5844201526465154,COMPLETED,GPEI,352.733897,0.7446216188804837,0.0037150772307692486
69,0.746,72,72_0,1.1671961217748819,0.3333333333333461,0.2332413680085084,0.8863075905592926,0.611138346551236,0.5964964174199403,0.40976614588039517,0.5256807409644104,COMPLETED,GPEI,367.521881,0.7481384821090159,0.003772533197551294
70,0.75,73,73_0,1.2156897458158675,0.3333333333333333,0.28652472044312377,0.884678920592314,0.548772875792788,0.6103194244436245,0.4232576877550415,0.670396870888171,COMPLETED,GPEI,651.588168,0.7502076605814747,0.003579648566283731
71,0.718,74,74_0,1.2389025943877634,0.3333333333333334,0.2537155864622108,0.9088077009900302,0.5486244945625438,0.5625927680175962,0.6715272456662205,0.6235080665570666,COMPLETED,GPEI,928.390322,0.7230053518800568,0.005742327612267483
72,0.731,75,75_0,1.233047678698883,0.3333333333333333,0.2710160706354282,0.9075429931610969,0.5786173001089578,0.47103020195720047,0.5546531467021076,0.5117579192403509,COMPLETED,GPEI,294.302041,0.7339023949788483,0.0049555051681861115
73,0.739,76,76_0,1.3746626829122057,0.3333333333333333,0.39606203498310144,0.8946396390356264,0.4772284898523882,0.6296900887858492,0.43700992891348156,0.7579627573401134,COMPLETED,GPEI,560.593004,0.7419606511539298,0.005883140450930916
74,0.718,77,77_0,1.3913099652347851,0.49617187482083197,0.4001641799372835,0.8980937182390655,0.4707884758156534,0.5490030836235549,0.5479712897770661,0.6398797774858475,COMPLETED,GPEI,491.401817,0.7194319022178384,0.0063833100026041275
76,0.746,78,78_0,1.3526164904847175,0.38749976173072326,0.22231161452670933,0.9144499863558126,0.5197730071447869,0.4752681584945502,0.4977499604820505,0.6673242859549156,COMPLETED,GPEI,363.834701,0.7435575602254579,0.004698673896464826
77,0.746,79,79_0,1.1953760636578017,0.3333333333342567,0.16541019152604222,0.8827960999844023,0.5757699709707109,0.5049291919738821,0.3930117725386012,0.6303431463968786,COMPLETED,GPEI,315.969293,0.7532907528928069,0.0026278677743139405
78,0.758,80,80_0,1.1878289494633507,0.3333333333333333,0.1689662207379028,0.8865075480030159,0.5002449057370907,0.5883171728253173,0.41765211684285924,0.6079943754482321,COMPLETED,GPEI,345.766815,0.7522974316959639,0.0026910163020573857
79,0.743,81,81_0,1.173938115238751,0.3333333333333333,0.22132931508535542,0.9113218954533369,0.5535187391915484,0.6413636419087182,0.5120515819888212,0.6977797719546381,COMPLETED,GPEI,507.343854,0.7441693925610177,0.004595274690292527
80,0.725,82,82_0,1.1634404829566487,0.33333333333333337,0.4302835959090643,0.8438069649090774,0.7226084953227192,0.7282286901196006,0.4456824186541544,0.6533802429837814,COMPLETED,GPEI,389.194326,0.723719774316803,0.006645911947532591
81,0.751,83,83_0,1.304209013007166,0.3333333333333333,0.18085861285481947,0.8700752515148633,0.5590089059717633,0.4854952452000776,0.4005444341731627,0.6555854927002485,COMPLETED,GPEI,484.769123,0.7547280275921909,0.0035787870403954196
82,0.75,84,84_0,1.2130069864246258,0.3333333333333333,0.23368300054656826,0.9148501908834518,0.544745842609455,0.5248031581305213,0.4013957919946685,0.6238687363028657,COMPLETED,GPEI,341.260745,0.750867155751508,0.003035678944739267
83,0.755,85,85_0,1.2988702582002452,0.3333333333333333,0.19861523238031548,0.8756562525114873,0.3970981855326925,0.6309724845790643,0.42552697584673643,0.6099503062582851,COMPLETED,GPEI,290.21537,0.752651429690131,0.0037826066447009467
84,0.762,86,86_0,1.3566024317234855,0.3333333333333337,0.1318050164946423,0.8576828906179228,0.43136076407594126,0.7966675305708614,0.4500080146076637,0.7826131030514754,COMPLETED,GPEI,335.784717,0.7550352483579378,0.0045127429274025
85,0.754,87,87_0,1.1891171664693085,0.3333333333333333,0.228957291409101,0.8419140561801436,0.299055102697984,0.7810724354270275,0.4721891476640678,0.6525730246986912,COMPLETED,GPEI,296.557426,0.7480758789854273,0.005388795339925257
86,0.747,88,88_0,1.2322663203387108,0.3333333333333333,0.23790046811070642,0.8853938725449455,0.43123088704422974,0.5467401311897176,0.4070122391121422,0.596263892794771,COMPLETED,GPEI,431.142209,0.7503207541697015,0.0036452023121693712
88,0.765,89,89_0,1.4479826445254111,0.3333333333333334,0.15763847798880604,0.8606000978099864,0.5448871063906762,0.5802422575164248,0.4497120407399508,0.6905377248880702,COMPLETED,GPEI,438.577677,0.7556178661755989,0.004497850198061998
89,0.747,90,90_0,1.234739709505691,0.3333333333333333,0.1685598284710868,0.8842300536346869,0.5080284900213845,0.5592347004777374,0.4097776466744517,0.5602098584819346,COMPLETED,GPEI,382.937138,0.7523373153274107,0.002835623721980016
90,0.735,91,91_0,1.319180095658329,0.3333333333333333,0.1,0.8543270765563052,0.3835810611115227,0.6852436190949793,0.4574890800165523,0.7286784853434101,COMPLETED,GPEI,274.391971,0.7482994660692268,0.004550937177955263
91,0.755,92,92_0,1.3676735622898823,0.3333333333333333,0.1533433215758972,0.8408641590825704,0.2946393333740869,0.8401448707253869,0.4327296860208425,0.7180621254465096,COMPLETED,GPEI,277.194875,0.7540549578468271,0.0048957289841043425
92,0.75,93,93_0,1.2796590292293786,0.3333333333333401,0.1565544548637368,0.8362725749907296,0.4456212991965147,0.7857904418146896,0.453338400853262,0.6741176641003626,COMPLETED,GPEI,325.514842,0.7512536807694079,0.004191304840666065
93,0.731,94,94_0,1.399682094338543,0.3333333333333333,0.2791660869902767,0.9158470449489338,0.7337818647694565,0.16523512369829083,0.06374515758955199,0.3867029264836335,COMPLETED,GPEI,540.820512,0.7280372865842407,0.0070948927256165775
94,0.742,95,95_0,1.4445665692936047,0.3333333333333333,0.23338008747557157,0.8465294251700707,0.4828549967651835,0.8115994418334253,0.4377504271468472,0.7036543634734496,COMPLETED,GPEI,495.627965,0.7568440774636253,0.004062020068849067
95,0.773,96,96_0,1.5595042609750784,0.3333333333333336,0.2140507844764228,0.8290277956205119,0.49147565470995946,0.7165670778664466,0.4036825978766136,0.7863203230179584,COMPLETED,GPEI,308.893211,0.7605467332087169,0.005058740544223805
96,0.753,97,97_0,1.393058663114579,0.3333333333333333,0.25088364900247473,0.8085822457490868,0.3935864773055814,0.9421395587650482,0.49046407437348694,0.7888564699401579,COMPLETED,GPEI,245.946208,0.7519658298600972,0.0058365489223676245
97,0.77,98,98_0,1.4533271539312125,0.33333333333333365,0.23854705593075617,0.8829467235173534,0.37998592600930725,0.9135633648036094,0.39714818198045015,0.7493382468728639,COMPLETED,GPEI,315.005697,0.7600651837405462,0.005482483017286007
98,0.748,99,99_0,1.652587018029347,0.33333333333349213,0.22697414967667834,0.8409717162626297,0.46598046412601446,0.8479178006062927,0.4471581017159696,0.7656982872070971,COMPLETED,GPEI,301.564025,0.7531870965036334,0.005631144972423521
