,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
1,0.719,10,10_0,1.0868080570061203,4.208709267408059,4.542752694136507,0.731464911759952,0.25457927130349134,0.13231632509686217,0.5856125815854838,0.41438741841451615,COMPLETED,GPEI,0.0,794.60039,0.7159838619292361,0.006169718036530758
2,0.716,11,11_0,1.0,3.7588630043635045,4.042487812085069,0.7297151393969977,0.13805392810097594,0.20918219350829353,0.6376698936654349,0.36233010633456497,COMPLETED,GPEI,1.1102230246251565e-16,609.802459,0.7157761435259581,0.005793685617238429
4,0.706,12,12_0,1.3219028325875672,3.658911922137815,4.610019287951877,0.6409944257017269,0.31995511452869974,0.20342417281969097,0.5218282411649168,0.4781717588350832,COMPLETED,GPEI,0.0,232.259147,0.7066198772740752,0.006608897408545193
5,0.715,13,13_0,1.240773032433863,4.046292327187232,4.148133814632661,0.7837009604991902,0.22311623436531736,0.26594973276608264,0.4932663196795687,0.5059172932539551,COMPLETED,GPEI,0.0008163870664762429,720.626952,0.7161702396053633,0.0062702215462468085
6,0.728,14,14_0,1.0,3.6584948370724497,4.612582353850813,0.6669769793828006,0.13013094478464574,0.1,0.5379493706108516,0.4620506293891484,COMPLETED,GPEI,0.0,318.646194,0.7269772943359635,0.005165668756538939
7,0.692,15,15_0,1.3355104379089353,3.7521236740615165,3.875753541707264,0.6597580595655448,0.3020416171055976,0.18807873006543596,0.6462962338633964,0.3537037661366036,COMPLETED,GPEI,0.0,412.960791,0.6940144851610814,0.006704737495465422
8,0.681,16,16_0,1.0022437523601149,3.71570761340435,4.758019075766496,0.7616193251535313,0.22388041571580036,0.24450766142896344,0.571751613133422,0.29798663925988156,COMPLETED,GPEI,0.1302617476066964,673.174263,0.6851878412206507,0.006813559441187349
9,0.709,17,17_0,1.000069169387664,4.1572757678782235,4.022705664875056,0.5917915193466258,0.20045993692545366,0.23770616436129124,0.567434998227215,0.432565001772785,COMPLETED,GPEI,0.0,977.26682,0.7127913753771723,0.006566708867542539
10,0.718,18,18_0,1.376181465709036,3.725390628096517,4.174304489601061,0.8334409924341505,0.22904877850484132,0.13223969721359363,0.540268883979852,0.45973111602014805,COMPLETED,GPEI,0.0,713.888412,0.7125252171629249,0.006271870335690107
11,0.706,19,19_0,1.5604395732927678,3.9970898947114213,4.477247660517342,0.6511372890307857,0.1,0.12215503921840955,0.606257717840267,0.393742282159733,COMPLETED,GPEI,0.0,326.307126,0.7042931026377969,0.006824815395907004
12,0.736,20,20_0,1.0,3.9092033161808795,4.1104649699486435,0.7087622601871872,0.17827091362746067,0.1,0.5043554850690691,0.4956445149309309,COMPLETED,GPEI,0.0,635.115764,0.7270382620987126,0.004748853862520717
13,0.74,21,21_0,1.0,3.8867367900735035,4.685723793341871,0.7112843091151514,0.11447929153540773,0.2464208739901112,0.54863585089499,0.4513641490646515,COMPLETED,GPEI,4.03584943242663e-11,368.511923,0.7312230155830953,0.00412737091876262
14,0.72,22,22_0,1.0000000000000002,3.540303628736411,4.6432876968411625,0.7781248332860182,0.184538956305154,0.11338726773546424,0.5756852906536432,0.42431470934635707,COMPLETED,GPEI,-2.220446049250313e-16,778.840915,0.7175314581563247,0.0049313813279001535
16,0.716,23,23_0,1.0000000000000246,3.6041906043219267,4.53872877298315,0.7902173195784503,0.18624737901313093,0.1216484675443272,0.5500346130889571,0.4499653869110409,COMPLETED,GPEI,1.9984014443252818e-15,923.377481,0.7203488604273582,0.004438937348033471
17,0.715,24,24_0,1.0,3.9021838008564607,4.455329017908605,0.6857223403236408,0.16836095184477942,0.18636009761574207,0.44090487520439825,0.4025314247403072,COMPLETED,GPEI,0.15656370005529463,1121.548489,0.7130072512114585,0.0059363601084565665
18,0.742,25,25_0,1.000000000000032,3.820267318443363,4.050423219913454,0.7118984827820913,0.15094382661874273,0.1385410474396552,0.5564819431674174,0.4435180568327824,COMPLETED,GPEI,-1.9984014443252818e-13,403.144656,0.7319594314039253,0.003162467401513444
19,0.741,26,26_0,1.0,3.8343132381320197,4.167087097873887,0.7299336240998494,0.10000000000000005,0.2376406873167379,0.552891012112824,0.44710898788717607,COMPLETED,GPEI,0.0,718.394832,0.7343140574720421,0.0031082535192265203
20,0.723,27,27_0,1.0000000000016065,3.663696152956879,4.72833089777093,0.7863494555954598,0.10921864938504564,0.24751166733121732,0.5561016265991103,0.4438983732813115,COMPLETED,GPEI,1.1957812517948696e-10,430.616996,0.7238621296416686,0.0051942158083449
21,0.71,28,28_0,1.0,3.9957461021615015,4.333157524482141,0.7320829080172638,0.1,0.1665257115971006,0.5368590370890062,0.4631409641263091,COMPLETED,GPEI,-1.2153154038685443e-09,244.048063,0.727964702961155,0.0038764677998155616
22,0.733,29,29_0,1.0,3.938708028703166,4.399121706313215,0.7372750517543567,0.10000000004676741,0.16021413022435377,0.5355316822374618,0.46446831772442965,COMPLETED,GPEI,3.810851634256096e-11,523.769379,0.7281276469070919,0.0036276261546440507
23,0.751,30,30_0,1.0000000000027822,3.717123853794315,3.9303047937922853,0.725398992816511,0.1,0.1949863071911706,0.5316530881702174,0.46834691182979205,COMPLETED,GPEI,-9.325873406851315e-15,695.564907,0.7341428287247544,0.002479346909132807
24,0.712,31,31_0,1.0,3.8855165052089484,4.142325875952587,0.7315293654788908,0.1,0.16706706790618805,0.449176528626031,0.443831426304436,COMPLETED,GPEI,0.10699204506953297,742.739107,0.7189005957285204,0.005047847314253767
25,0.725,32,32_0,1.0,3.709176266683867,4.187973645051294,0.698948124840201,0.17177537623904002,0.20024759216843652,0.5279319258528196,0.4720680741471792,COMPLETED,GPEI,1.2212453270876722e-15,742.086898,0.7339560704122656,0.0032397998199054615
26,0.723,33,33_0,1.0000000001101301,3.853122154736859,4.67142116171812,0.7047724569384407,0.19070936290052393,0.15226399729545645,0.5341434113265604,0.46585658856149675,COMPLETED,GPEI,1.1194289939453483e-10,514.083432,0.728065558129901,0.003916457580417924
28,0.725,34,34_0,1.0000000000000024,3.7032975692227854,3.5361380027434492,0.681178853240954,0.17145913012815028,0.10000000000000087,0.536189647376202,0.4638103526237997,COMPLETED,GPEI,-1.7763568394002505e-15,272.626384,0.7271231586641371,0.005023681999770745
29,0.736,35,35_0,1.0,3.6580139115375556,3.6633114738522616,0.6834684507443115,0.11699600696761508,0.21582427769954396,0.5295015285140164,0.4704984714859902,COMPLETED,GPEI,-6.661338147750939e-15,640.890377,0.7345522908938052,0.0032719421853139026
30,0.741,36,36_0,1.0,3.68955679749419,3.6147990741304215,0.6979071737383633,0.11514799931635385,0.21543538595640646,0.528575317632988,0.47142468236678226,COMPLETED,GPEI,2.297051437949449e-13,639.555691,0.734374635782254,0.0031889993377093888
31,0.733,37,37_0,1.000000000000032,3.690521698427693,4.279993209489902,0.6656915993144416,0.1019122903839799,0.34890873516221826,0.5306868594862464,0.469313140513751,COMPLETED,GPEI,2.6645352591003757e-15,910.723007,0.7331652853843882,0.005139845942348505
32,0.728,38,38_0,1.0000000000000004,3.811296762478755,3.9849872777418964,0.7255290703365704,0.16430765048269025,0.1932732779274186,0.5454794141952817,0.4545205858046959,COMPLETED,GPEI,2.2426505097428162e-14,279.916986,0.7337612597347309,0.003109664270002527
33,0.732,39,39_0,1.0000000000416789,3.658218844670687,4.002008988384784,0.718003824644921,0.10000000000754045,0.22283305362348163,0.5036304109908398,0.49636958900770983,COMPLETED,GPEI,1.4503953593703045e-12,765.71804,0.7326792907174201,0.004113249621317449
34,0.729,40,40_0,1.0,3.6576126112782044,3.716706807995013,0.7646684143257425,0.1,0.2312394630013671,0.5376956369352608,0.4623043923933274,COMPLETED,GPEI,-2.9328588224686314e-08,601.748712,0.7299455454474563,0.003189372353796321
35,0.744,41,41_0,1.000000000019515,3.5735600104651906,3.913508633022945,0.7086694874534405,0.1,0.26730058129936696,0.546978293159476,0.4530217069391598,COMPLETED,GPEI,-9.863576622137771e-11,386.679864,0.7356197273269919,0.002876270624524447
36,0.723,42,42_0,1.0,3.6709041893197645,3.4754649047666657,0.7823624072837583,0.1,0.2673191086884796,0.5464940265931363,0.4535059734465604,COMPLETED,GPEI,-3.969669037928725e-11,382.664584,0.7258469748487234,0.004340711306078441
37,0.715,43,43_0,1.000000001077235,3.616004031117814,3.7292484664398358,0.760259645585765,0.1,0.11420060710377994,0.5452037169384301,0.4547962830544071,COMPLETED,GPEI,7.1628258879741225e-12,342.919652,0.723974833960008,0.0045857968405318165
38,0.729,44,44_0,1.000000000000116,3.6628681383285313,3.473151546622667,0.766536684195239,0.10000000000000901,0.35030952447485786,0.5417356087927242,0.45826439120726264,COMPLETED,GPEI,1.3100631690576847e-14,347.24497,0.7275540601690226,0.005144893846039133
40,0.71,45,45_0,1.3798235675046149,3.681014143390203,3.945805208243464,0.7083260653118609,0.10000467257271657,0.21911823382392148,0.5360402970765887,0.46395941026328114,COMPLETED,GPEI,2.926601301300735e-07,255.070665,0.7194849422106652,0.005642714698337444
41,0.731,46,46_0,1.000000000002714,3.603263517792744,3.9940987406309083,0.6842240365943622,0.10000000000004668,0.23769840024287014,0.5530667565711127,0.4469332434307062,COMPLETED,GPEI,-1.8189894035458565e-12,207.165571,0.7357135237100857,0.002803618281289485
42,0.733,47,47_0,1.0,3.554630573814892,3.9975698444009775,0.6900450538997055,0.1,0.21064167606067385,0.5500626655841949,0.4499373344158054,COMPLETED,GPEI,-4.440892098500626e-16,198.115985,0.7344876003934131,0.003018953862394801
43,0.738,48,48_0,1.0,3.5941424178029364,4.036433027535109,0.6851881833541357,0.1,0.229735306107056,0.5543089494674187,0.4456910505325823,COMPLETED,GPEI,-8.881784197001252e-16,180.203199,0.7354020171895331,0.002869213835212768
44,0.736,49,49_0,1.0000000024225808,3.5970079939641524,4.021999107669,0.6790046520076889,0.1,0.26178781121006156,0.5543590011521825,0.4456409986507427,COMPLETED,GPEI,1.9707480092279184e-10,178.154113,0.7356455758106089,0.003115132544657963
