,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
6,0.662,14,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,91.00884,0.662,
7,0.663,15,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,119.84776,0.663,
8,0.659,16,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,128.329562,0.659,
9,0.661,17,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,124.028688,0.661,
10,0.659,18,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,130.886373,0.659,
11,0.652,19,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,125.330794,0.652,
12,0.659,20,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,130.341657,0.659,
14,0.658,21,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,132.441863,0.658,
15,0.66,22,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,124.499825,0.66,
16,0.656,23,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,130.043514,0.656,
17,0.663,24,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,88.977865,0.663,
18,0.659,25,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,90.360965,0.659,
19,0.66,26,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,84.065696,0.66,
20,0.659,27,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,88.98895,0.659,
21,0.656,28,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,90.065435,0.656,
22,0.659,29,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,91.452852,0.659,
23,0.66,30,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,91.618476,0.66,
25,0.658,31,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,125.664631,0.658,
26,0.66,32,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,131.958379,0.66,
27,0.659,33,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,130.902117,0.659,
28,0.661,34,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,125.810472,0.661,
29,0.658,35,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,133.868947,0.658,
30,0.661,36,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,88.430619,0.661,
31,0.662,37,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,92.399399,0.662,
32,0.661,38,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,92.532412,0.661,
33,0.66,39,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,129.752163,0.66,
34,0.653,40,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,89.117991,0.653,
36,0.658,41,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,88.442512,0.658,
37,0.656,42,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,90.459372,0.656,
38,0.661,43,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,131.256298,0.661,
39,0.656,44,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,90.990797,0.656,
40,0.66,45,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,120.295868,0.66,
41,0.662,46,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,123.377829,0.662,
42,0.662,47,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,91.923927,0.662,
43,0.661,48,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,131.478333,0.661,
44,0.656,49,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,98.166204,0.656,
45,0.66,50,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,86.165244,0.66,
47,0.664,51,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,128.196763,0.664,
48,0.654,52,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,124.608222,0.654,
49,0.658,53,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,95.836377,0.658,
50,0.653,54,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,91.402587,0.653,
51,0.66,55,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,90.351394,0.66,
52,0.659,56,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,134.487563,0.659,
53,0.662,57,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,104.696831,0.662,
54,0.656,58,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,95.028432,0.656,
55,0.664,59,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,124.075726,0.664,
56,0.665,60,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,125.048009,0.665,
58,0.662,61,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,128.705712,0.662,
59,0.656,62,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,96.686527,0.656,
60,0.657,63,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,96.809495,0.657,
61,0.665,64,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,82.622773,0.665,
62,0.664,65,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,140.577283,0.664,
63,0.659,66,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,127.734644,0.659,
64,0.659,67,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,90.254471,0.659,
65,0.66,68,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,88.072785,0.66,
66,0.663,69,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,129.40072,0.663,
67,0.661,70,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,89.77421,0.661,
69,0.66,71,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,83.592045,0.66,
70,0.659,72,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,90.744661,0.659,
71,0.661,73,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,94.809643,0.661,
72,0.656,74,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,130.138519,0.656,
73,0.658,75,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,89.717052,0.658,
74,0.661,76,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,90.948368,0.661,
75,0.658,77,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,92.543219,0.658,
76,0.659,78,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,142.535986,0.659,
77,0.657,79,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,129.840551,0.657,
78,0.659,80,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,127.67768,0.659,
80,0.658,81,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,81.466523,0.658,
81,0.663,82,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,119.359205,0.663,
82,0.656,83,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,115.472572,0.656,
83,0.657,84,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,130.456207,0.657,
84,0.666,85,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,89.559246,0.666,
85,0.653,86,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,117.426954,0.653,
86,0.659,87,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,92.619723,0.659,
87,0.659,88,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,124.356439,0.659,
88,0.654,89,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,119.266306,0.654,
89,0.658,90,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,82.945571,0.658,
91,0.664,91,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,90.302377,0.664,
92,0.657,92,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,93.126958,0.657,
93,0.657,93,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,106.528829,0.657,
94,0.657,94,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,130.645633,0.657,
95,0.663,95,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,78.531856,0.663,
96,0.66,96,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,117.634327,0.66,
97,0.658,97,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,117.454524,0.658,
98,0.659,98,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,126.777081,0.659,
99,0.662,99,0_0,1.643655886058952,1.1808809797291369,0.2943309304424623,0.5941246888758517,0.5910039622083035,0.23407607314700163,0.11372584300707944,0.4996592670489547,COMPLETED,Uniform,115.871376,0.662,
