,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
12,0.683,20,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,201.164034,0.683,
14,0.678,21,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,191.597325,0.678,
15,0.669,22,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,191.229156,0.669,
16,0.679,23,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,199.209249,0.679,
17,0.707,24,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,196.131375,0.707,
18,0.697,25,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,189.508576,0.697,
19,0.697,26,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,167.895554,0.697,
20,0.694,27,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,193.279645,0.694,
21,0.708,28,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,198.751668,0.708,
22,0.652,29,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,192.967316,0.652,
23,0.719,30,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,185.639878,0.719,
25,0.674,31,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,199.222845,0.674,
26,0.698,32,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,203.397826,0.698,
27,0.701,33,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,196.778883,0.701,
28,0.693,34,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,205.546022,0.693,
29,0.679,35,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,201.017528,0.679,
30,0.679,36,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,192.711752,0.679,
31,0.664,37,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,192.023233,0.664,
32,0.671,38,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,209.615456,0.671,
33,0.661,39,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,236.864497,0.661,
34,0.696,40,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,202.936959,0.696,
36,0.672,41,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,186.118505,0.672,
37,0.716,42,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,203.762648,0.716,
38,0.681,43,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,200.341312,0.681,
39,0.682,44,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,168.876327,0.682,
40,0.713,45,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,172.424831,0.713,
41,0.677,46,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,206.570968,0.677,
42,0.68,47,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,182.367511,0.68,
43,0.694,48,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,190.381019,0.694,
44,0.684,49,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,182.703681,0.684,
45,0.686,50,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,167.889705,0.686,
47,0.682,51,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,172.156157,0.682,
48,0.703,52,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,188.35729,0.703,
49,0.685,53,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,189.202097,0.685,
50,0.68,54,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,180.712854,0.68,
51,0.708,55,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,174.287231,0.708,
52,0.67,56,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,183.415436,0.67,
53,0.684,57,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,180.386563,0.684,
54,0.669,58,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,196.386184,0.669,
55,0.678,59,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,160.251764,0.678,
56,0.678,60,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,189.276737,0.678,
58,0.658,61,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,187.148551,0.658,
59,0.672,62,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,176.093754,0.672,
60,0.684,63,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,176.00151,0.684,
61,0.671,64,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,194.537893,0.671,
62,0.706,65,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,191.885592,0.706,
63,0.679,66,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,193.952365,0.679,
64,0.679,67,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,177.134353,0.679,
65,0.692,68,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,190.293861,0.692,
66,0.694,69,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,169.784116,0.694,
67,0.683,70,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,178.921555,0.683,
69,0.689,71,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,187.561203,0.689,
70,0.681,72,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,177.502368,0.681,
71,0.683,73,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,188.811334,0.683,
72,0.695,74,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,185.879778,0.695,
73,0.732,75,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,199.906931,0.732,
74,0.681,76,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,158.029311,0.681,
75,0.668,77,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,241.433448,0.668,
76,0.686,78,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,181.070674,0.686,
77,0.685,79,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,194.862431,0.685,
78,0.681,80,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,185.870027,0.681,
80,0.686,81,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,185.288621,0.686,
81,0.685,82,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,189.492192,0.685,
82,0.685,83,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,181.348927,0.685,
83,0.671,84,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,179.422737,0.671,
84,0.708,85,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,195.15824,0.708,
85,0.681,86,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,180.313856,0.681,
86,0.682,87,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,194.756158,0.682,
87,0.69,88,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,190.203644,0.69,
88,0.664,89,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,183.477027,0.664,
89,0.7,90,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,189.825873,0.7,
91,0.687,91,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,199.26352,0.687,
92,0.699,92,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,180.615138,0.699,
93,0.706,93,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,173.658822,0.706,
94,0.702,94,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,194.292403,0.702,
95,0.676,95,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,176.026658,0.676,
96,0.689,96,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,195.370328,0.689,
97,0.688,97,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,175.011241,0.688,
98,0.708,98,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,179.232623,0.708,
99,0.698,99,0_0,0.4015915541606049,1.203224820620873,0.5965762317713877,0.637761927915146,0.535175761879002,0.2829881608569912,0.29772571830177164,COMPLETED,Uniform,0.4192861208412372,188.734682,0.698,
