,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
0,0.65,0,0_0,1.0376510803238777,2.433335130819879,4.796376726712841,0.29610910821852005,0.3874522297423282,0.9259951474005287,0.03190366643989473,0.06508453704251449,0.629828999107823,COMPLETED,Uniform,77.173529,0.65,
2,0.65,1,0_0,1.0376510803238777,2.433335130819879,4.796376726712841,0.29610910821852005,0.3874522297423282,0.9259951474005287,0.03190366643989473,0.06508453704251449,0.629828999107823,COMPLETED,Uniform,77.831271,0.65,
13,0.65,2,0_0,1.0376510803238777,2.433335130819879,4.796376726712841,0.29610910821852005,0.3874522297423282,0.9259951474005287,0.03190366643989473,0.06508453704251449,0.629828999107823,COMPLETED,Uniform,70.044885,0.65,
24,0.638,3,0_0,1.0376510803238777,2.433335130819879,4.796376726712841,0.29610910821852005,0.3874522297423282,0.9259951474005287,0.03190366643989473,0.06508453704251449,0.629828999107823,COMPLETED,Uniform,60.377367,0.638,
35,0.638,4,0_0,1.0376510803238777,2.433335130819879,4.796376726712841,0.29610910821852005,0.3874522297423282,0.9259951474005287,0.03190366643989473,0.06508453704251449,0.629828999107823,COMPLETED,Uniform,61.662343,0.638,
46,0.636,5,0_0,1.0376510803238777,2.433335130819879,4.796376726712841,0.29610910821852005,0.3874522297423282,0.9259951474005287,0.03190366643989473,0.06508453704251449,0.629828999107823,COMPLETED,Uniform,52.049411,0.636,
57,0.644,6,0_0,1.0376510803238777,2.433335130819879,4.796376726712841,0.29610910821852005,0.3874522297423282,0.9259951474005287,0.03190366643989473,0.06508453704251449,0.629828999107823,COMPLETED,Uniform,78.004166,0.644,
68,0.639,7,0_0,1.0376510803238777,2.433335130819879,4.796376726712841,0.29610910821852005,0.3874522297423282,0.9259951474005287,0.03190366643989473,0.06508453704251449,0.629828999107823,COMPLETED,Uniform,70.397224,0.639,
79,0.639,8,0_0,1.0376510803238777,2.433335130819879,4.796376726712841,0.29610910821852005,0.3874522297423282,0.9259951474005287,0.03190366643989473,0.06508453704251449,0.629828999107823,COMPLETED,Uniform,62.220598,0.639,
90,0.639,9,0_0,1.0376510803238777,2.433335130819879,4.796376726712841,0.29610910821852005,0.3874522297423282,0.9259951474005287,0.03190366643989473,0.06508453704251449,0.629828999107823,COMPLETED,Uniform,63.764662,0.639,
1,0.639,10,0_0,1.0376510803238777,2.433335130819879,4.796376726712841,0.29610910821852005,0.3874522297423282,0.9259951474005287,0.03190366643989473,0.06508453704251449,0.629828999107823,COMPLETED,Uniform,80.001999,0.639,
3,0.646,11,0_0,1.0376510803238777,2.433335130819879,4.796376726712841,0.29610910821852005,0.3874522297423282,0.9259951474005287,0.03190366643989473,0.06508453704251449,0.629828999107823,COMPLETED,Uniform,70.116114,0.646,
4,0.646,12,0_0,1.0376510803238777,2.433335130819879,4.796376726712841,0.29610910821852005,0.3874522297423282,0.9259951474005287,0.03190366643989473,0.06508453704251449,0.629828999107823,COMPLETED,Uniform,50.851174,0.646,
5,0.644,13,0_0,1.0376510803238777,2.433335130819879,4.796376726712841,0.29610910821852005,0.3874522297423282,0.9259951474005287,0.03190366643989473,0.06508453704251449,0.629828999107823,COMPLETED,Uniform,69.630691,0.644,
6,0.643,14,0_0,1.0376510803238777,2.433335130819879,4.796376726712841,0.29610910821852005,0.3874522297423282,0.9259951474005287,0.03190366643989473,0.06508453704251449,0.629828999107823,COMPLETED,Uniform,60.041571,0.643,
7,0.648,15,0_0,1.0376510803238777,2.433335130819879,4.796376726712841,0.29610910821852005,0.3874522297423282,0.9259951474005287,0.03190366643989473,0.06508453704251449,0.629828999107823,COMPLETED,Uniform,54.513315,0.648,
8,0.64,16,0_0,1.0376510803238777,2.433335130819879,4.796376726712841,0.29610910821852005,0.3874522297423282,0.9259951474005287,0.03190366643989473,0.06508453704251449,0.629828999107823,COMPLETED,Uniform,74.12825,0.64,
9,0.644,17,0_0,1.0376510803238777,2.433335130819879,4.796376726712841,0.29610910821852005,0.3874522297423282,0.9259951474005287,0.03190366643989473,0.06508453704251449,0.629828999107823,COMPLETED,Uniform,83.04192,0.644,
10,0.633,18,0_0,1.0376510803238777,2.433335130819879,4.796376726712841,0.29610910821852005,0.3874522297423282,0.9259951474005287,0.03190366643989473,0.06508453704251449,0.629828999107823,COMPLETED,Uniform,57.054729,0.633,
11,0.633,19,0_0,1.0376510803238777,2.433335130819879,4.796376726712841,0.29610910821852005,0.3874522297423282,0.9259951474005287,0.03190366643989473,0.06508453704251449,0.629828999107823,COMPLETED,Uniform,56.742048,0.633,
12,0.645,20,0_0,1.0376510803238777,2.433335130819879,4.796376726712841,0.29610910821852005,0.3874522297423282,0.9259951474005287,0.03190366643989473,0.06508453704251449,0.629828999107823,COMPLETED,Uniform,61.496014,0.645,
14,0.644,21,0_0,1.0376510803238777,2.433335130819879,4.796376726712841,0.29610910821852005,0.3874522297423282,0.9259951474005287,0.03190366643989473,0.06508453704251449,0.629828999107823,COMPLETED,Uniform,49.752772,0.644,
15,0.644,22,0_0,1.0376510803238777,2.433335130819879,4.796376726712841,0.29610910821852005,0.3874522297423282,0.9259951474005287,0.03190366643989473,0.06508453704251449,0.629828999107823,COMPLETED,Uniform,68.796506,0.644,
