,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,comp3,seed,raw_mean,best_pred,best_sem
0,1.0,4.41760632677876,3.9328085115996037,0.4000405279774072,0.9999999999999999,0.6277971970322066,0.11065729205270741,0.5370090384954607,0.352333669451832,10,0.711,0.7225862066372462,8.224976576645645e-05
1,5.0,1.1858285117048617,3.380188207629842,0.5749192810811398,0.8373035204659067,0.3868477528635108,0.36571240948916,0.2035509504499384,0.4307366400609016,11,0.712,0.7450369933491757,5.4624450741607054e-05
2,1.0000000024225808,3.5970079939641524,4.021999107669,0.6790046520076889,0.1,0.26178781121006156,0.5543590011521825,0.4456409986507427,1.9707480092279184e-10,12,0.736,0.7356455758106076,9.704050770786618e-06
3,4.430224079271503,1.0000000007528285,3.082776445278885,0.949321158202814,0.6799750284350566,0.4653447685590939,0.7291507578150531,0.25321425068239534,0.017634991502551545,13,0.747,0.7413523577711068,0.00011218901250480524
4,1.0000000000000029,3.9683164398632003,1.8019691728138456,0.9193503937335009,0.9999999999999994,0.950661848722191,0.3214247831139841,0.4565063604994888,0.22206885638652718,14,0.65,0.7505075134822694,7.338378139658743e-05
