,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
1,0.696,10,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,296.106057,0.696,
3,0.686,11,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,227.531232,0.686,
4,0.711,12,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,284.474503,0.711,
5,0.718,13,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,230.32444,0.718,
6,0.73,14,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,237.441077,0.73,
7,0.743,15,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,234.673323,0.743,
8,0.702,16,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,271.229839,0.702,
9,0.705,17,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,278.145506,0.705,
10,0.728,18,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,236.080279,0.728,
11,0.71,19,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,228.223421,0.71,
12,0.729,20,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,312.305494,0.729,
14,0.697,21,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,273.367259,0.697,
15,0.69,22,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,275.681815,0.69,
16,0.677,23,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,220.970033,0.677,
17,0.709,24,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,307.695942,0.709,
18,0.71,25,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,280.187117,0.71,
19,0.707,26,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,224.984872,0.707,
20,0.734,27,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,308.651896,0.734,
21,0.709,28,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,299.490442,0.709,
22,0.682,29,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,234.450375,0.682,
23,0.706,30,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,310.614856,0.706,
25,0.719,31,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,237.652245,0.719,
26,0.703,32,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,288.132783,0.703,
27,0.711,33,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,311.737266,0.711,
28,0.695,34,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,283.195563,0.695,
29,0.695,35,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,233.386533,0.695,
30,0.681,36,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,315.50052,0.681,
31,0.697,37,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,313.576128,0.697,
32,0.686,38,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,280.277068,0.686,
33,0.696,39,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,226.237555,0.696,
34,0.724,40,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,318.21325,0.724,
36,0.692,41,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,226.276485,0.692,
37,0.669,42,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,276.283063,0.669,
38,0.724,43,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,280.660233,0.724,
39,0.667,44,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,228.685925,0.667,
40,0.724,45,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,289.931553,0.724,
41,0.727,46,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,259.601974,0.727,
42,0.69,47,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,221.131567,0.69,
43,0.7,48,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,233.556801,0.7,
44,0.686,49,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,290.616574,0.686,
45,0.716,50,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,285.356269,0.716,
47,0.721,51,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,308.524993,0.721,
48,0.7,52,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,305.337155,0.7,
49,0.697,53,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,316.788412,0.697,
50,0.716,54,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,288.762139,0.716,
51,0.703,55,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,310.534352,0.703,
52,0.707,56,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,287.536155,0.707,
53,0.709,57,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,232.531159,0.709,
54,0.701,58,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,307.160819,0.701,
55,0.735,59,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,305.093594,0.735,
56,0.686,60,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,309.024117,0.686,
58,0.695,61,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,230.617709,0.695,
59,0.72,62,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,236.098489,0.72,
60,0.738,63,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,316.789693,0.738,
61,0.699,64,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,224.118214,0.699,
62,0.709,65,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,295.385117,0.709,
63,0.703,66,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,295.123281,0.703,
64,0.709,67,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,230.967997,0.709,
65,0.72,68,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,298.256697,0.72,
66,0.699,69,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,234.927473,0.699,
67,0.672,70,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,233.990182,0.672,
69,0.728,71,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,227.638143,0.728,
70,0.691,72,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,232.016031,0.691,
71,0.724,73,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,239.582958,0.724,
72,0.685,74,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,291.21602,0.685,
73,0.686,75,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,234.136092,0.686,
74,0.693,76,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,228.187149,0.693,
75,0.718,77,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,237.075615,0.718,
76,0.717,78,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,305.05711,0.717,
77,0.683,79,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,275.721397,0.683,
78,0.707,80,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,290.809983,0.707,
80,0.694,81,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,228.543539,0.694,
81,0.735,82,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,231.446799,0.735,
82,0.684,83,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,286.298676,0.684,
83,0.733,84,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,222.468082,0.733,
84,0.706,85,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,237.86703,0.706,
85,0.714,86,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,305.311865,0.714,
86,0.71,87,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,227.906359,0.71,
87,0.714,88,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,228.052434,0.714,
88,0.722,89,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,291.764615,0.722,
89,0.709,90,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,275.525955,0.709,
91,0.749,91,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,224.744053,0.749,
92,0.713,92,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,237.380689,0.713,
93,0.697,93,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,244.853633,0.697,
94,0.693,94,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,300.551824,0.693,
95,0.705,95,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,260.188476,0.705,
96,0.733,96,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,278.785845,0.733,
97,0.709,97,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,288.24946,0.709,
98,0.701,98,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,268.588704,0.701,
99,0.702,99,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,235.909959,0.702,
