,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
5,0.69,13,13_0,1.1417111113585132,0.4232523602573769,0.5589769825525194,0.997477162638248,0.5476537846204723,0.29246268518941393,0.47630748893023916,0.33414929145389727,COMPLETED,GPEI,351.640049,0.6907715089665167,0.01028215849843514
6,0.714,14,14_0,1.6666666666666667,0.6801309533348925,0.2532192317677856,0.9427987190989224,0.4364064611032663,1.0,0.6334847863659507,0.7212797333385528,COMPLETED,GPEI,217.402238,0.714087018802084,0.008943644429883544
7,0.692,15,15_0,1.4878786446060586,0.8577013088821199,0.5185964158713711,0.9134956994913079,0.2778511236261849,0.8571802383323912,0.2747728034079405,0.6519165869825239,COMPLETED,GPEI,187.349037,0.6912637751215465,0.009668781374625417
8,0.687,16,16_0,1.6666666666666667,0.9892854181656159,0.4479059824281255,1.0,0.4995571544093341,1.0,0.4596437267859429,0.5806282814807078,COMPLETED,GPEI,214.317752,0.6867025469207779,0.009752226051461371
9,0.73,17,17_0,1.6666666666666667,0.4953380351739759,0.2777746182338132,1.0,0.20323069955179796,0.7719630660948975,0.3581383530702087,0.5852359623297756,COMPLETED,GPEI,260.695452,0.7314062545221918,0.008091042485147007
10,0.739,18,18_0,1.6456210282205483,0.48494552109139655,0.21007840429485253,1.0,0.42586847029108355,1.0,0.4806899812821298,0.539963954754999,COMPLETED,GPEI,368.207142,0.7388219069645994,0.006937877438286431
11,0.755,19,19_0,1.6666666666666667,0.47279895320573895,0.2545671561223166,0.9136815971370348,0.20625037338990126,0.9999999999999999,0.5707598215058367,0.5971149476675642,COMPLETED,GPEI,277.782841,0.7455273851669892,0.006175989168416702
12,0.715,20,20_0,1.6666666666666667,0.5062216469120264,0.1823812149956408,1.0,0.36558409766866495,1.0,0.3133012439569698,0.7976957013243687,COMPLETED,GPEI,325.610783,0.7150687371858635,0.00969046989329158
13,0.711,21,21_0,1.6666666666666667,0.7555826813478891,0.1,1.0,0.30170024985669586,1.0,0.4950314680773393,0.5182926589944977,COMPLETED,GPEI,367.382939,0.7110661042334752,0.009494274429356953
14,0.744,22,22_0,1.6666666666666667,0.33333333333333337,0.1869826907205926,1.0,0.3631717466696591,0.6818167288065415,0.5122325149458259,0.5543548812023208,COMPLETED,GPEI,309.088567,0.7439724378637896,0.0076170596765842225
16,0.747,23,23_0,1.6666666666666667,0.3333333333333333,0.2619526059327564,0.9354915294269446,0.10000000000000002,0.9556246895760213,0.6232225110498063,0.5901870062170123,COMPLETED,GPEI,347.809139,0.7461245847971631,0.006701556748656063
17,0.767,24,24_0,1.6666666394523815,0.3333333333333333,0.19316211983041376,0.8666776621748751,0.26449891949225,0.9686716233338023,0.5460375286795812,0.5023535931956941,COMPLETED,GPEI,352.85709,0.760431363882577,0.004312047219237377
18,0.735,25,25_0,1.6666666666666667,0.357108116183861,0.13311601761110745,1.0,0.17868941400928137,0.9999999999994197,0.6361844949976049,0.541346551245532,COMPLETED,GPEI,320.955269,0.737689331132564,0.00824525194948714
19,0.742,26,26_0,1.6666666666666667,0.3333333333333333,0.38157339656126354,0.9217706278854013,0.25303791099180784,1.0,0.5911852702965456,0.49492641224116063,COMPLETED,GPEI,394.316347,0.744811243730562,0.007249473600025
20,0.758,27,27_0,1.4857554099912778,0.3333333333333584,0.2091702929800161,0.9163475309561736,0.2299764011470484,0.9272117829887663,0.5688010976178368,0.5694535876704435,COMPLETED,GPEI,298.44082,0.7477240773240785,0.006764285417540424
21,0.755,28,28_0,1.6666666666666565,0.3644033090095951,0.16632536437412293,0.8836588289818602,0.26440471664913856,0.8899631407770663,0.5511948697285609,0.6412172328205621,COMPLETED,GPEI,278.873516,0.7523830182739799,0.005926800375552526
22,0.739,29,29_0,1.6666666666666654,0.3333333333333335,0.24375208482800095,0.8730322493764193,0.32713279318867117,0.9020861118079646,0.6224858857530503,0.3782100878011319,COMPLETED,GPEI,300.229047,0.749825787009061,0.00706905609154569
23,0.769,30,30_0,1.6666666666666667,0.3333333333333333,0.25563273643797024,0.8436298841138953,0.27372192373965365,0.9505160325700175,0.4478294148441824,0.5456771733514212,COMPLETED,GPEI,298.998445,0.7647538219884975,0.003322617595978144
24,0.757,31,31_0,1.613382968798172,0.3333333333333333,0.17084965097884505,0.8684881647089281,0.2225044647925174,0.8411001727121512,0.4610693012567,0.4499628684621514,COMPLETED,GPEI,274.50622,0.7589412422264539,0.005074296849225597
25,0.742,32,32_0,1.6317823374259057,0.3333333333333333,0.17598631294506573,0.8582370350955915,0.35193967897062783,1.0,0.5233155431585883,0.5866506109224788,COMPLETED,GPEI,284.860185,0.7568440917581156,0.005422633637735961
26,0.738,33,33_0,1.5871780702861822,0.37736592238334193,0.2168280039820403,0.8286027118970457,0.1582292816606639,1.0,0.5231345375803492,0.4301321324846055,COMPLETED,GPEI,346.191045,0.748273582187482,0.007001380832547235
28,0.739,34,34_0,1.6314676234049128,0.3333333333336441,0.18793391485807173,0.8795466815382333,0.1962918524508711,1.0,0.4706566249246237,0.5345524804565162,COMPLETED,GPEI,341.594085,0.7595479675211891,0.004518888477317315
29,0.77,35,35_0,1.608175084569721,0.3333333333333333,0.22559294090645352,0.8065744880039024,0.20302234582856918,1.0,0.49697608763879286,0.5464488507546594,COMPLETED,GPEI,335.157831,0.7549804647328027,0.005182631287100691
30,0.776,36,36_0,1.627955771012902,0.3333333333333333,0.21457047265770884,0.863139976125022,0.3346076340413988,1.0,0.4704258785631946,0.5399691042515717,COMPLETED,GPEI,339.904882,0.7618392362878807,0.004016190136350914
31,0.768,37,37_0,1.666666666666584,0.3333333333333333,0.25417838590056674,0.872226116374173,0.21440557343481004,0.8897704880427987,0.4859575286389911,0.5487350320399205,COMPLETED,GPEI,303.129909,0.7629964135457286,0.003585863643530444
32,0.784,38,38_0,1.6666666666666667,0.3333333333333333,0.2356980402016395,0.9013544444389334,0.26755820816211084,0.8804943051708645,0.474729022023628,0.5387940311399841,COMPLETED,GPEI,329.1769,0.7641208315572943,0.003460154312684664
33,0.739,39,39_0,1.6666666666666656,0.33333333333333476,0.2682123592316126,0.8322233126679078,0.25442449248225923,0.8103391163428276,0.5391660640996595,0.5762092744222771,COMPLETED,GPEI,340.916601,0.7505484932861652,0.005682050596727777
34,0.739,40,40_0,1.6666666666666665,0.333333333333336,0.2859292246240216,0.7457103759467314,0.19176103126632854,0.8803665010485316,0.527757353604805,0.605586437276718,COMPLETED,GPEI,345.903751,0.7383794339826335,0.007561412230984345
35,0.755,41,41_0,1.5435905655226043,0.3333333333333338,0.2770141245254313,0.8133668589103783,0.32900837617706546,0.8869753361466829,0.4494215022591431,0.5506143599590895,COMPLETED,GPEI,375.229237,0.7524960709538391,0.005713427249130669
36,0.741,42,42_0,1.6666666666666667,0.33333333334283066,0.269510311967352,0.7636949343239925,0.30468635725742677,0.8087377418363548,0.4129353208236099,0.5444292885791443,COMPLETED,GPEI,253.516169,0.7453636535758135,0.006852290840588962
37,0.753,43,43_0,1.6666666666666388,0.3333333333333333,0.2740471735641574,0.8818232360169495,0.310156600535359,0.8775362013640131,0.5127849096298825,0.5735953722323736,COMPLETED,GPEI,344.020085,0.7602589227407996,0.0040636230903505505
38,0.757,44,44_0,1.5470788246780907,0.3333333333333333,0.26338434899008445,0.9051375320248546,0.3165211088678576,0.9178680216190716,0.43518733172971596,0.5273455899288902,COMPLETED,GPEI,413.122069,0.7587626015204695,0.004561366352357946
40,0.772,45,45_0,1.6666666666666665,0.33333333333333454,0.21694410287394944,0.9046688315098448,0.3458038931331241,0.905060142172668,0.4071891845366539,0.49778280054718693,COMPLETED,GPEI,338.527984,0.7654982269020846,0.003987033358519653
41,0.736,46,46_0,1.5922178363189299,0.3333333333333333,0.25677483220259606,0.8890731409309786,0.38277778023233167,0.9370045296687515,0.2940154676488424,0.4161564477425011,COMPLETED,GPEI,431.237615,0.753237873499842,0.006855744982111787
42,0.746,47,47_0,1.6666666666666667,0.3333333333333333,0.2664395603334965,0.9136810653278656,0.28924416579882584,0.9478517459226958,0.46583993554473346,0.5861694634229914,COMPLETED,GPEI,344.364286,0.7614953138882588,0.004302047217868801
43,0.769,48,48_0,1.6666666666666667,0.3333333614620507,0.3169615862742111,0.8568466994890443,0.19842177976582173,1.0,0.3460906545470307,0.5770098617630278,COMPLETED,GPEI,298.710054,0.7600906089885641,0.004758836590952709
44,0.75,49,49_0,1.4735575536966967,0.33333333333333354,0.2023849060398879,0.9446847826214102,0.31987637338545016,0.8761496565636282,0.42483758136210603,0.48294810030505597,COMPLETED,GPEI,307.031831,0.7478474861002151,0.0067824179378138455
45,0.752,50,50_0,1.6666666666655319,0.3333333333333333,0.16636457523481318,0.8959832022873391,0.273478487287907,0.8654209846869111,0.39889877208827057,0.558278102671825,COMPLETED,GPEI,342.705666,0.7603870704844277,0.0044627084706217665
46,0.764,51,51_0,1.6666666666666667,0.3333333333333339,0.11247456832232772,0.8740992882157335,0.3858702094245652,0.8641633352420602,0.3407311170346935,0.49321603038105916,COMPLETED,GPEI,397.773645,0.7562187761436062,0.005539985376833712
47,0.744,52,52_0,1.6666666666666667,0.3333333333333333,0.1180987465502262,0.8216614194972163,0.17457071448668166,0.8975906176675141,0.3069367902647789,0.5958120717935885,COMPLETED,GPEI,291.396129,0.7449220788817539,0.007516863459525463
48,0.787,53,53_0,1.6666666666666667,0.3333333333333333,0.2788959878258535,0.8678407190092492,0.21393266540879807,0.9461880437801755,0.4169052673976507,0.5087354535097243,COMPLETED,GPEI,416.826252,0.7658808500368617,0.0038428714949008988
49,0.764,54,54_0,1.6666666666666667,0.3333333333333333,0.37415020589111203,0.802310043927922,0.28251944805275864,1.0,0.343262561576295,0.5406068234526313,COMPLETED,GPEI,310.856106,0.7565243109816768,0.005252928871934933
50,0.75,55,55_0,1.5170461308474703,0.33333333333334014,0.29614782935077155,0.852763499710427,0.1704206384495649,0.9999999999999565,0.38527545760435733,0.6112199941334555,COMPLETED,GPEI,274.871772,0.7501220310925732,0.006722387766886598
52,0.74,56,56_0,1.6666666666666667,0.3333333333333333,0.41764525897200055,0.8340337624333357,0.1,0.9999999998349134,0.30569747366482286,0.621381385189077,COMPLETED,GPEI,376.682702,0.7474240816436913,0.0071633684276757705
53,0.773,57,57_0,1.6666666666666667,0.3333333333333345,0.162650491248677,0.884056433386347,0.36603330529383993,0.8743111216428402,0.507824929545262,0.5036335652731767,COMPLETED,GPEI,371.128535,0.7641676737799128,0.0039521024555379146
54,0.751,58,58_0,1.6666666666666667,0.3333333333333333,0.22221519754655517,0.8015110055739043,0.3414981180251931,1.0,0.33444970607654323,0.5170146230609325,COMPLETED,GPEI,277.619617,0.756848773107769,0.005802565885398183
55,0.742,59,59_0,1.6666666666637338,0.33333333333515835,0.3083443885045498,0.8054238027065397,0.45856504430444,0.9999999999701652,0.1983556741780096,0.6034500209231936,COMPLETED,GPEI,391.731625,0.7434891114371621,0.007789234921878882
56,0.756,60,60_0,1.6666666666666667,0.3333333333333333,0.1,0.9655326245045492,0.40801533732917505,0.642090026776457,0.4658691308951175,0.36051868656358343,COMPLETED,GPEI,306.790501,0.7493817589566475,0.006410379844801582
57,0.712,61,61_0,1.6666666666666667,0.3333333333333333,0.10000000000000012,0.851418104784799,0.6696481677667371,0.8062349464145344,0.12793125974886813,0.5470630040541048,COMPLETED,GPEI,429.140201,0.7184096464198848,0.009615556638787378
58,0.762,62,62_0,1.6666666666662375,0.3333333333333876,0.1,0.9114615838541978,0.46372063800413643,0.8181454144173458,0.5881751951266445,0.4887816199627982,COMPLETED,GPEI,318.173576,0.7586573364816408,0.006109059329438075
59,0.76,63,63_0,1.6666666666666667,0.3333333333333333,0.5274644259445522,0.8493314332252229,0.5372312413462217,1.0,0.268474029726106,0.5762414620596349,COMPLETED,GPEI,372.765339,0.7494570079530856,0.007451716300742368
60,0.752,64,64_0,1.666666666666666,0.3333333333333334,0.10000000000000003,0.973404726728323,0.6247058752384334,0.7024989215654828,0.43533675457247134,0.44761540286331775,COMPLETED,GPEI,367.872684,0.750757162177226,0.0068940530158146515
61,0.744,65,65_0,1.6666666662079093,0.3333333334288104,0.10000000018203926,0.9615577438393434,0.1125199999487141,0.6484784161985798,0.3722759479088531,0.4020782708884445,COMPLETED,GPEI,355.245823,0.7409767294856774,0.008628879541434974
62,0.748,66,66_0,1.6666666666666652,0.333333333333335,0.10000000000000078,0.9999999999999994,0.6118393916528176,0.6039374000601078,0.7599045070594526,0.3668465938803867,COMPLETED,GPEI,390.290591,0.7408992906667496,0.008648215002328319
64,0.753,67,67_0,1.6666666666666667,0.3333333333333335,0.10000000000040575,0.9290904379863761,0.29921302301545344,0.7994562443562009,0.5110259851614017,0.46973841532854355,COMPLETED,GPEI,386.656478,0.7582090187148118,0.005299087737653141
65,0.767,68,68_0,1.6666666666666667,0.3333333333333333,0.34071053092167203,0.8669271700747204,0.3834225838740547,0.9255693511948945,0.42886312966599005,0.5108679947002761,COMPLETED,GPEI,372.727354,0.7644379289376689,0.00414369027561029
66,0.755,69,69_0,1.6666666666666667,0.3333333333333335,0.24398648953386973,0.9354065298187287,0.7804132612951216,0.6730991699069282,0.6272723079442875,0.35537875920233897,COMPLETED,GPEI,334.086879,0.7487540885884358,0.0073143899190911184
67,0.757,70,70_0,1.6666666666630172,0.33333333333971205,0.3169007336169527,0.8592790656513166,0.7106392430220103,0.9875093479068154,0.5048802094563324,0.5140560246796352,COMPLETED,GPEI,350.307739,0.7517217738297192,0.007140769958382574
68,0.747,71,71_0,1.6666666666660235,0.3333333333333333,0.2622099013191639,0.9271443751654713,0.36451175631034605,0.7906306392122311,0.49432402918780716,0.46019341889711496,COMPLETED,GPEI,273.95581,0.7591924895711262,0.005175780765047359
69,0.749,72,72_0,1.6666666666666667,0.3333333333333333,0.3853708101073635,0.8207169579486951,0.4109277286283275,1.0,0.47956010683507794,0.5340459190726461,COMPLETED,GPEI,301.93176,0.7528997752655231,0.00554225111573271
70,0.776,73,73_0,1.6666666666666667,0.3333333333333333,0.46311571120366846,0.8957102198642705,0.3168539429371712,0.8217780784733568,0.34601201649289404,0.46815057040736224,COMPLETED,GPEI,328.103472,0.7564486127250953,0.005369111219410891
71,0.709,74,74_0,1.6666666666666667,0.3333333333333341,0.532153680758668,0.8008793824002906,0.78108670337569,1.0,0.5283916955118937,0.5441110528186991,COMPLETED,GPEI,292.779387,0.7216170583539521,0.009112479506279797
72,0.739,75,75_0,1.6666666666666667,0.3333333333333333,0.35049047861055116,0.9999999999999991,0.9388462261007114,0.8099106899902567,0.5815903332517384,0.44746132171950864,COMPLETED,GPEI,330.890799,0.7387976766970341,0.009048890768867973
73,0.755,76,76_0,1.6666666666666659,0.3333333333333334,0.1,0.9999999999999991,0.8535190241653142,0.6252948458458165,0.4965043356643462,0.2287690193093526,COMPLETED,GPEI,448.250487,0.7434078399446796,0.00831961695187118
74,0.703,77,77_0,1.6666666666666667,0.3333333333333333,0.1,1.0,0.8850313737785352,0.3781902186531746,0.6086569999665833,0.34993867193873635,COMPLETED,GPEI,334.783241,0.7115785295812167,0.009957381064920626
76,0.759,78,78_0,1.6666666666666663,0.3333333333333343,0.6798945249787368,0.877492784491785,0.6786140287110229,0.7613146366673883,0.36924202845450677,0.43154114620397427,COMPLETED,GPEI,277.152587,0.7483930164623064,0.008288154185137864
77,0.768,79,79_0,1.6666666666619585,0.3333333333357415,0.39214986348280745,0.8680887604171373,0.2192446783933551,0.9063602067239903,0.3479187832476198,0.49389220907796527,COMPLETED,GPEI,370.784669,0.7613653303287168,0.004869158969265176
78,0.742,80,80_0,1.6666666666666667,0.33333333333333415,0.6121219417921776,0.8940431934722561,0.12292675436937944,1.0,0.21803989938318927,0.44312767705778605,COMPLETED,GPEI,583.475786,0.7421142941521239,0.008850438069607626
79,0.761,81,81_0,1.6666666666666643,0.33333333333333554,0.6902916233334139,0.8933712794612961,0.3255878405955448,0.8311690677811187,0.261692442949996,0.45282204292020173,COMPLETED,GPEI,323.067091,0.7500317901505101,0.006502924605845787
80,0.754,82,82_0,1.6666666666657104,0.3333333333344387,0.5908624800553264,0.9616855771472927,0.5493541509202194,0.8447825996509888,0.25616965248560847,0.48475236949942724,COMPLETED,GPEI,332.348029,0.7474744057464974,0.007513551316339459
81,0.722,83,83_0,1.6666666666663619,0.33333333333428355,0.49202772390367244,0.9556018843180561,0.5882864734509206,0.6923656102604074,0.3899462119279734,0.27382492865778824,COMPLETED,GPEI,369.587669,0.7357528184303356,0.008104197070484138
82,0.728,84,84_0,1.6666666666666667,0.3333333333333333,0.6022350497779263,0.9674316578942597,0.4798090180755378,0.7286090914731184,0.2232103493977542,0.3537844329080405,COMPLETED,GPEI,360.266042,0.7385008823408546,0.007992331162477558
83,0.758,85,85_0,1.6666666666666667,0.3333333333333333,0.568969459259873,0.8432553975002979,0.2552501202947388,0.7443542360200844,0.3501404400353353,0.36822863792635374,COMPLETED,GPEI,295.720164,0.7489426444067593,0.0075677066250758405
84,0.749,86,86_0,1.6666666666666639,0.3333333333333333,0.6071081755448399,0.956840878558216,0.3238392773147196,0.6977792263283943,0.42032664292664207,0.3292831251052137,COMPLETED,GPEI,309.727719,0.741556313219395,0.007800484375124779
85,0.739,87,87_0,1.6666666666652137,0.3333333333348302,0.10000000000114664,0.9999999999981853,0.6275522762429326,0.7694635729000112,0.5628574005135566,0.2777300018792862,COMPLETED,GPEI,352.500724,0.7500142718345556,0.007443458639551567
86,0.762,88,88_0,1.6666666666666667,0.3333333333364292,0.1000000000008047,0.8974768200186218,0.8957106153319004,0.7690422433225996,0.5718272665638828,0.32151095848892525,COMPLETED,GPEI,397.426854,0.7549516646121992,0.007311373177639799
88,0.74,89,89_0,1.6666666666666667,0.33333333333333337,0.10000000000000005,0.9711429676513579,0.9999999999999999,0.7580004418633572,0.7282671416986065,0.1568086393599457,COMPLETED,GPEI,328.858471,0.7387741691391083,0.00956369621785791
89,0.732,90,90_0,1.666666666666461,0.33333333333333537,0.5313249621852749,0.8363731818381019,0.3348184382459273,0.8584454201820138,0.29629862037581184,0.4958834876436577,COMPLETED,GPEI,353.010277,0.7522576768989877,0.005886613620620143
90,0.725,91,91_0,1.3958589836546293,0.33333333333333337,0.10000000000000003,0.9242398872580097,0.6768926706458747,0.6962832697538103,0.6005158358013547,0.36488269179227456,COMPLETED,GPEI,245.33317,0.7311846105712811,0.009217201435488619
91,0.72,92,92_0,1.6666666666666667,0.3333333333333333,0.6133030372853753,0.8810895043576846,0.20081443347350464,0.8117395390830873,0.397680652610856,0.49024342449849323,COMPLETED,GPEI,346.146034,0.7446362443223247,0.006765784395577108
92,0.731,93,93_0,1.6666666666666665,0.3333333333333333,0.10000000000000032,0.9072745590609713,0.4001991291829331,0.561732930935913,0.7232315333276284,0.18970344822012877,COMPLETED,GPEI,377.451966,0.7358768776459718,0.007946958805230529
93,0.731,94,94_0,1.6666666666666667,0.3333333333339088,0.10000000000008195,0.8316585892402942,0.635643261364178,0.6313079769874731,0.5821106690892315,0.2809675754861613,COMPLETED,GPEI,323.454448,0.7427945486543723,0.007696958850120211
94,0.75,95,95_0,1.6666666666666665,0.33333333333333337,0.1,0.8630991824539,0.43530827287273655,0.5782235934168793,0.6819998136068313,0.20831698203799914,COMPLETED,GPEI,302.346668,0.7374560035044648,0.0072793322490243345
95,0.752,96,96_0,1.6666666666666667,0.3333333333333333,0.9033858735466644,0.903385873546663,0.19872006946638823,0.6735302032873732,0.43978275810209805,0.4737754177544869,COMPLETED,GPEI,330.525322,0.7411767955908332,0.010131488034935628
96,0.746,97,97_0,1.6666666666666667,0.3333333333333333,0.8130073293123954,0.8772612818944275,0.7889646524907434,1.0,0.11488903880579626,0.4209226636402825,COMPLETED,GPEI,337.885076,0.7326802711909407,0.00937834842446455
97,0.761,98,98_0,1.6666666666666592,0.33333333333336684,0.1,0.8093771862375333,0.6347581512909118,0.8806830440495189,0.44240885922194434,0.32377341176088575,COMPLETED,GPEI,269.215629,0.7527407237168086,0.008374797546070603
98,0.69,99,99_0,1.6666666666666667,0.3333333333333333,0.9531657004085419,0.9531657004078815,0.7020562656748789,0.9851672120299609,0.19019583308431978,0.4854784083190822,COMPLETED,GPEI,332.460063,0.7054103260790389,0.009759520810998987
