,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
49,0.74,54,54_0,1.6666666666666667,0.3333333333333333,0.8791182278149678,0.7753170574199679,0.6422016626825421,0.7895326711024612,0.2648884629592993,0.0,COMPLETED,GPEI,509.517008,0.7406872281921131,0.007591883292570454
50,0.728,55,55_0,1.6666666666666667,0.3333333333333333,0.896377997478255,0.6859726142702053,0.5634889353292185,0.7107784269392395,0.2698744773609152,0.0,COMPLETED,GPEI,655.737832,0.7338103631769908,0.008357153430872132
52,0.752,56,56_0,1.6666666666666667,0.3333333333333333,0.7956699547142386,0.7785687844439951,0.6403105033882237,0.890132520097485,0.41177624246130834,0.0,COMPLETED,GPEI,352.383816,0.7398376358661464,0.00797709508038223
53,0.696,57,57_0,1.6666666666666667,0.3333333333333333,0.9436308401695058,0.8467219126862042,0.633218072416649,0.8018987577593293,0.444334743135345,0.0,COMPLETED,GPEI,574.521482,0.7274171943771333,0.00978883756095612
54,0.731,58,58_0,1.6666666666666667,0.3333333333333333,1.0,0.9070006726373077,0.5769257924114043,0.8441969146716009,0.3813669172074602,0.0,COMPLETED,GPEI,787.679321,0.7238117788245205,0.011651290136395582
55,0.735,59,59_0,1.6666666666666667,0.3333333333333333,0.7335129649627756,0.7895685583580304,0.6345797732329621,0.8915708908731169,0.28185004757081167,0.0,COMPLETED,GPEI,1638.241939,0.7370946548869417,0.00908093600977558
56,0.73,60,60_0,1.6666666666666667,0.3333333333333333,0.8736433602307524,0.7751170534595186,0.6047581982686676,0.8239793677272292,0.4343118205229243,0.19382959485217244,COMPLETED,GPEI,683.513092,0.7428672657104143,0.00707968776347124
57,0.747,61,61_0,1.6666666666666667,0.3333333333333333,0.9416974227928009,0.7276653269681536,0.6608609190934465,0.8533685504963281,0.4997129523040155,0.12926192937235023,COMPLETED,GPEI,959.272804,0.7350689035647547,0.009109055239338896
58,0.725,62,62_0,1.6666666666666667,0.3333333333333333,0.8200551438312829,0.7022607712347004,0.5938694548721346,0.8073348573971526,0.3444837554494737,0.17644492871109915,COMPLETED,GPEI,1066.369862,0.7445107455067982,0.006425060276607161
59,0.747,63,63_0,1.6666666666666667,0.3333333333333333,0.9936804858517851,0.737492729703236,0.5410639750939145,0.7902792510525487,0.3433660596366033,0.17494948938601146,COMPLETED,GPEI,255.819765,0.7370706010165639,0.008613925666720361
60,0.758,64,64_0,1.6666666666666667,0.3333333333333333,0.8945078744386621,0.7472043465528341,0.6283724149606338,0.8798166980414445,0.29353547640768995,0.13111287966387267,COMPLETED,GPEI,269.103649,0.7473556690122245,0.005630371127843821
61,0.684,65,65_0,1.6666666666666667,0.3333333333333333,0.9307615415968267,0.6077823478760549,0.5760334680571411,0.8086085736184998,0.3995970654495823,0.23993886333134345,COMPLETED,GPEI,558.645831,0.7232518349726605,0.010689701027740908
62,0.761,66,66_0,1.6666666666666667,0.3333333333333333,0.9735032690411837,0.7098414023979246,0.6565313435882685,0.7960110744475387,0.3368488102500824,0.20285590240257853,COMPLETED,GPEI,328.715509,0.7443845361210417,0.0071194881673856784
64,0.75,67,67_0,1.6666666666666667,0.3333333333333333,0.8689593460668892,0.8331252727725514,0.5729866689349207,1.0,0.37896645927422035,0.2425859899638471,COMPLETED,GPEI,611.327817,0.7414908959545271,0.00844728591461578
65,0.772,68,68_0,1.6666666666666667,0.3333333333333333,0.8107478745033252,0.6399168971431831,0.6637803862773431,0.8581313686710488,0.3859414508839184,0.22582904783338434,COMPLETED,GPEI,1756.022439,0.7405646539619075,0.008320072614574632
66,0.735,69,69_0,1.6666666666666667,0.3333333333333333,0.8809047125159232,0.7334081294979055,0.699083526583589,0.8767752932075259,0.33656923419986357,0.20738622390300254,COMPLETED,GPEI,1391.267804,0.7438288670734307,0.006560809651007376
67,0.734,70,70_0,1.6666666666666667,0.3333333333333333,1.0,0.7225986148400292,0.6531499913698166,0.8041585199037661,0.35850096887553645,0.074761351781093,COMPLETED,GPEI,644.048987,0.7430181132540649,0.007114686810763427
68,0.769,71,71_0,1.6666666666666667,0.3333333333333333,0.9277604997684881,0.7515727173313168,0.6245620324497173,0.784720846295609,0.2923579842973545,0.11335698983178356,COMPLETED,GPEI,577.800175,0.746668778135105,0.005909209232555809
69,0.748,72,72_0,1.6666666666666667,0.3333333333333333,1.0,0.8093848530031537,0.638235960581434,0.9702260189048869,0.3411982970528028,0.17913936699718988,COMPLETED,GPEI,1809.946442,0.7397962398300886,0.00828434347671818
70,0.736,73,73_0,1.6666666666666667,0.3333333333333333,0.802026922169454,0.778530165981961,0.7094548325255715,0.9939226862505883,0.34092382135573285,0.1305025035869714,COMPLETED,GPEI,944.023344,0.7372212021769327,0.008785445974888296
71,0.72,74,74_0,1.6666666666666667,0.3333333333333333,0.949707368493293,0.8182891435917614,0.5999875044544178,0.8481202494123433,0.29212432885536016,0.19163026996812577,COMPLETED,GPEI,873.473927,0.7435218562696204,0.007407457267181184
72,0.732,75,75_0,1.6666666666666667,0.3333333333333333,0.8607655351429943,0.7712785712600105,0.573787233913934,0.8646087007595185,0.3397295098543812,0.10877202132433031,COMPLETED,GPEI,272.378039,0.7442083443598972,0.0058416122813258345
73,0.75,76,76_0,1.6666666666666667,0.3333333333333333,0.6813472323021305,0.7996572578065066,0.675347517838348,0.8794382055498362,0.3767046090188987,0.2323088267047783,COMPLETED,GPEI,909.009737,0.7388717286909647,0.008654411898772182
74,0.75,77,77_0,1.6666666666666667,0.3333333333333333,0.7262146195041935,0.6726796551371521,0.7264710269235841,0.8930617655850518,0.4483613501314971,0.12054005734534493,COMPLETED,GPEI,330.151667,0.7374435722838333,0.00950122114316729
76,0.774,78,78_0,1.6666666666666667,0.3333333333333333,0.9386541064956638,0.8246567700827273,0.6457696715765647,0.8192357552324135,0.3315984130033861,0.33518786579928034,COMPLETED,GPEI,2032.522531,0.7427030247747932,0.007814453597719453
77,0.748,79,79_0,1.6666666666666667,0.3333333333333333,0.8075296052289723,0.7217655417266677,0.6660207916998503,0.7376654087031074,0.3030608375106023,0.13459123826387057,COMPLETED,GPEI,1215.18848,0.7440943043529965,0.007442465963393657
78,0.725,80,80_0,1.6666666666666667,0.3333333333333333,0.6694584813485882,0.7475507721469361,0.7546897320654522,0.9829623314760971,0.537762492690514,0.3129972918902453,COMPLETED,GPEI,4370.031858,0.722789764575421,0.011890615262014844
79,0.742,81,81_0,1.6666666666666667,0.3333333333333333,0.8475262290682465,0.7246793487287554,0.6688518582297733,1.0,0.46936698789804215,0.181902981694924,COMPLETED,GPEI,409.930026,0.7385812859996111,0.008570640383846155
80,0.727,82,82_0,1.6666666666666667,0.3333333333333333,0.8260283180359573,0.7152183907072313,0.7519745859114834,0.7917657259899744,0.33909265180390485,0.08635773821103676,COMPLETED,GPEI,355.847475,0.7351281103927114,0.00902041237491718
81,0.746,83,83_0,1.6666666666666667,0.3333333333333333,0.5881497161367102,0.7086915716305006,0.6367852967337233,1.0,0.37180851606324483,0.18412352294733444,COMPLETED,GPEI,416.869818,0.7350609357062439,0.01102041862663355
82,0.722,84,84_0,1.6666666666666667,0.3333333333333333,0.8642251760470294,0.7188912013246564,0.8277213797683843,0.8267643260824542,0.43286756725665676,0.20284185923963616,COMPLETED,GPEI,850.349754,0.7192849804095905,0.01223882199034453
83,0.755,85,85_0,1.5527054794108015,0.3333333333333333,0.8799572825933739,0.7332147807086857,0.669303212988407,0.873596955731012,0.39370668451069724,0.19488607388592813,COMPLETED,GPEI,2089.444981,0.7403445769906495,0.008999976848414169
84,0.728,86,86_0,1.6666666666666667,0.3333333333333333,0.6524365088940146,0.7592296401107862,0.6698705338582132,0.9635459223062415,0.44920447391246543,0.4693773644771152,COMPLETED,GPEI,607.113314,0.7303958875393155,0.01098409185739278
85,0.737,87,87_0,1.6666666666666667,0.3333333333333333,0.828202674510713,0.7559583526387904,0.6556930550316993,0.9494422850013637,0.328985270117813,0.38327260034287053,COMPLETED,GPEI,1066.331094,0.7407100801405909,0.008415774134729418
86,0.733,88,88_0,1.6666666666666667,0.3333333333333333,0.8851157194105613,0.7595811043026991,0.6687907917858723,0.77983608227304,0.41084753491090686,0.459149250792973,COMPLETED,GPEI,516.188675,0.7354535499670087,0.009817632350845477
88,0.72,89,89_0,1.6666666666666667,0.3333333333333333,0.7418901164393253,0.7619388913912384,0.6345342132396845,0.8338047845762464,0.31688494935695755,0.25597694249928216,COMPLETED,GPEI,296.181628,0.7435648423298578,0.007662770337851095
89,0.783,90,90_0,1.6666666666666667,0.3333333333333333,0.9225526210304374,0.8788185797286759,0.5800500995290155,1.0,0.4323334422717276,0.5198526955253882,COMPLETED,GPEI,844.196462,0.7414839409954856,0.00845691904464797
90,0.712,91,91_0,1.6666666666666667,0.3333333333333333,0.9894230416643752,0.8762043201228206,0.6889238240002791,0.8957412984006914,0.40003618145301806,0.3828323295749734,COMPLETED,GPEI,2333.009523,0.7319410362276345,0.00992919045183081
91,0.718,92,92_0,1.6430389771813383,0.3333333333333333,0.8557685420616175,0.8288646468209327,0.7164880951116898,1.0,0.46721360750904245,0.3007937555548428,COMPLETED,GPEI,592.443534,0.7289815757857232,0.00954836918408443
92,0.69,93,93_0,1.6666666666666667,0.5210393879433872,0.8503296605005918,0.7812521173741293,0.6868866212531103,0.9202789953099122,0.40585746562331093,0.32198589035777053,COMPLETED,GPEI,687.240626,0.7138399186041662,0.012014946781126818
93,0.739,94,94_0,1.6666666666666667,0.3333333333333333,1.0,0.8734142724457962,0.6258949130558805,1.0,0.5328740312012289,0.516254584138119,COMPLETED,GPEI,2029.257789,0.729860251303948,0.011527339134591872
94,0.745,95,95_0,1.6666666666666667,0.3333333333333333,1.0,0.8714577182176882,0.5521984128518079,1.0,0.3330837946268781,0.5659426924796337,COMPLETED,GPEI,587.401143,0.7377515064452094,0.010926638824319549
95,0.701,96,96_0,1.6666666666666667,0.3333333333333333,1.0,0.7880928061739849,0.5683704790028357,1.0,0.44587682592143,0.4689905065240293,COMPLETED,GPEI,1589.270658,0.7331970247539044,0.010190195959396109
96,0.731,97,97_0,1.6666666666666667,0.3333333333333333,0.7478663878391306,0.8997893800424698,0.5012671767216991,1.0,0.45269351865705815,0.43012940389079696,COMPLETED,GPEI,1161.361102,0.7320572195452054,0.012503981426736095
97,0.743,98,98_0,1.6666666666666667,0.3333333333333333,1.0,0.8908445972169682,0.5750357620367035,0.7672676978306684,0.3983286956423144,0.5558291266864641,COMPLETED,GPEI,636.911252,0.7361648463199221,0.011586481297788392
98,0.736,99,99_0,1.6666666666666667,0.3333333333333333,0.9466282513520414,0.9610058610115015,0.48964508345463076,0.9738193151618199,0.42386606027204965,0.6362481333077509,COMPLETED,GPEI,322.323462,0.7322589281495709,0.012790377926720728
