,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
25,0.619,31,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,128.753829,0.619,
26,0.616,32,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,125.758039,0.616,
27,0.619,33,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,127.633791,0.619,
28,0.616,34,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,92.240053,0.616,
29,0.616,35,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,129.584835,0.616,
30,0.61,36,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,126.039177,0.61,
31,0.61,37,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,126.151955,0.61,
32,0.606,38,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,92.690307,0.606,
33,0.613,39,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,132.504569,0.613,
34,0.612,40,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,92.231943,0.612,
36,0.616,41,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,127.103799,0.616,
37,0.619,42,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,125.870023,0.619,
38,0.618,43,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,124.862613,0.618,
39,0.621,44,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,94.280757,0.621,
40,0.622,45,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,128.338221,0.622,
41,0.609,46,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,124.965069,0.609,
42,0.614,47,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,89.250561,0.614,
43,0.614,48,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,93.867487,0.614,
44,0.616,49,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,87.99034,0.616,
45,0.62,50,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,126.262977,0.62,
47,0.609,51,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,90.012838,0.609,
48,0.614,52,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,92.101099,0.614,
49,0.614,53,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,87.153266,0.614,
50,0.611,54,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,92.162187,0.611,
51,0.62,55,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,124.730391,0.62,
52,0.619,56,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,119.105417,0.619,
53,0.615,57,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,90.088686,0.615,
54,0.613,58,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,130.55717,0.613,
55,0.613,59,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,129.831124,0.613,
56,0.608,60,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,105.212481,0.608,
58,0.61,61,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,129.448751,0.61,
59,0.61,62,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,91.443247,0.61,
60,0.614,63,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,90.649871,0.614,
61,0.617,64,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,127.677147,0.617,
62,0.618,65,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,89.971497,0.618,
63,0.61,66,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,126.697618,0.61,
64,0.616,67,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,93.133934,0.616,
65,0.621,68,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,91.069357,0.621,
66,0.614,69,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,93.574911,0.614,
67,0.623,70,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,88.992897,0.623,
69,0.616,71,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,123.362698,0.616,
70,0.612,72,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,80.620555,0.612,
71,0.617,73,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,87.963065,0.617,
72,0.617,74,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,116.852495,0.617,
73,0.616,75,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,91.398984,0.616,
74,0.617,76,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,129.031195,0.617,
75,0.61,77,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,128.667609,0.61,
76,0.617,78,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,122.313935,0.617,
77,0.618,79,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,126.345425,0.618,
78,0.621,80,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,105.468527,0.621,
80,0.617,81,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,93.984608,0.617,
81,0.618,82,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,92.578021,0.618,
82,0.621,83,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,128.178809,0.621,
83,0.61,84,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,85.977559,0.61,
84,0.613,85,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,91.502614,0.613,
85,0.613,86,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,127.57424,0.613,
86,0.619,87,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,92.478987,0.619,
87,0.599,88,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,92.710682,0.599,
88,0.614,89,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,93.457806,0.614,
89,0.616,90,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,124.100491,0.616,
91,0.619,91,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,123.000418,0.619,
92,0.615,92,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,93.314337,0.615,
93,0.62,93,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,122.116826,0.62,
94,0.606,94,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,91.896393,0.606,
95,0.61,95,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,93.358849,0.61,
96,0.621,96,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,86.350991,0.621,
97,0.621,97,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,93.717892,0.621,
98,0.62,98,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,90.887041,0.62,
99,0.612,99,0_0,1.7210787555070768,1.0779009659504983,2.8528741059933784,0.7524405362729331,0.47818324412895474,0.5368843883510042,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,0.49984757808951974,117.988482,0.612,
