,std1,std2,std3,comp1,comp2,mu1,mu3,mu2,comp3,seed,raw_mean,best_pred,best_sem
0,0.6490510749790205,0.9999999999999999,0.7064680197273032,0.18325619681038738,0.8167438031896121,3.333333333333333,10.0,15.297247990091215,4.440892098500626e-16,10,0.712,0.7380311039918672,4.148097997571974e-05
1,0.1,0.8493107095161254,0.48707215356305456,0.5662599008063018,0.30536577260653425,16.666666666666668,10.0,5.378617679908234,0.12837432658716397,11,0.735,0.7381627338895925,1.760147519804662e-05
2,0.4027184125790917,0.8509477681553288,0.9999999999999999,0.18722692485480405,0.19058300088113278,16.666666666666668,10.0,7.956106320130528,0.6221900742640631,12,0.711,0.7180163011810904,4.373229258283544e-06
3,0.46520808716108275,0.8388662762378194,0.4360270921216648,0.5586730298274939,0.3199084441507728,15.992264352875335,10.0,3.333333333336231,0.12141852602173331,13,0.712,0.7494549467316542,5.818638038326346e-05
4,0.5364928270125442,0.8943386475944402,0.9999999999975888,0.3022389135583,0.17518178510459867,14.805518610655742,10.0,3.333333333333508,0.5225793013371013,14,0.705,0.7532020349943913,1.2613617537497373e-05
