,std1,std2,std3,comp1,comp2,mu1,mu3,mu2,comp3,seed,raw_mean,best_pred,best_sem
0,0.13863710740041682,0.26695323359041506,0.42286440477602816,0.3004475515959157,0.04957608089842798,16.455045812461865,10.0,16.64889488723088,0.6499763675056563,10,0.521,0.521,
1,0.15041215220915238,0.7449937978087376,0.752669027891768,0.20397876193877346,0.364653761087024,16.666666666666668,10.0,6.728757526334319,0.4313674769742025,11,0.5690000000000001,0.5690000000000001,
