,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
0,0.461,0,0_0,0.5431714480121931,1.1677451406915984,0.301076486799866,0.5678964596241712,0.551310121640563,0.6936314748600125,0.723667767830193,0.6734324553981423,COMPLETED,Sobol,8.671591,0.47210076277366925,0.05704205713274267
1,0.521,1,1_0,1.4923732827107112,1.513056748857101,0.36905360165983436,0.9523031831718981,0.38883781088516123,0.45730084273964167,0.792532030493021,0.3018192434683442,COMPLETED,Sobol,8.915053,0.4957850502303958,0.057040635077993854
2,0.0,2,2_0,1.6666666666314365,1.6666666666666667,1.0,1.0,0.1,0.0,0.0,0.0,COMPLETED,FullyBayesian,91.432888,0.02161043258659673,0.06395236534916582
3,0.487,3,3_0,1.6666666666666667,1.6666666666666665,0.1,0.10000000000000017,0.10000000000000016,0.0,1.0,0.0,COMPLETED,FullyBayesian,84.614852,0.4861605191217606,0.059836775557790205
4,0.652,4,4_0,1.6666666666666667,0.33333333333333365,0.10000000000000041,1.0,1.0,0.9999999999999997,1.0,0.9999999999999997,COMPLETED,FullyBayesian,1.870518,0.6477464225501526,0.059880648464745584
