,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
17,0.604,24,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,149.45962,0.604,
18,0.595,25,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,148.127341,0.595,
19,0.625,26,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,201.447353,0.625,
20,0.601,27,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,198.150327,0.601,
21,0.632,28,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,143.046442,0.632,
22,0.631,29,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,182.570601,0.631,
23,0.623,30,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,152.20917,0.623,
25,0.662,31,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,201.358994,0.662,
26,0.602,32,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,191.493039,0.602,
27,0.647,33,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,149.451975,0.647,
28,0.646,34,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,145.508538,0.646,
29,0.639,35,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,188.464748,0.639,
30,0.629,36,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,199.373154,0.629,
31,0.617,37,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,139.326713,0.617,
32,0.594,38,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,198.678787,0.594,
33,0.625,39,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,143.003339,0.625,
34,0.639,40,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,198.150806,0.639,
36,0.644,41,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,193.429624,0.644,
37,0.639,42,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,194.323442,0.639,
38,0.647,43,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,144.478051,0.647,
39,0.622,44,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,149.306145,0.622,
40,0.595,45,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,144.769405,0.595,
41,0.593,46,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,164.890956,0.593,
42,0.614,47,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,191.952811,0.614,
43,0.619,48,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,199.060625,0.619,
44,0.618,49,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,148.378633,0.618,
45,0.657,50,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,192.078251,0.657,
47,0.659,51,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,151.044766,0.659,
48,0.594,52,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,192.749365,0.594,
49,0.626,53,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,197.640676,0.626,
50,0.646,54,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,146.786597,0.646,
51,0.619,55,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,148.104597,0.619,
52,0.628,56,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,190.546506,0.628,
53,0.631,57,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,184.883753,0.631,
54,0.619,58,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,150.494254,0.619,
55,0.65,59,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,178.932079,0.65,
56,0.616,60,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,194.146862,0.616,
58,0.661,61,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,175.528368,0.661,
59,0.626,62,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,186.235405,0.626,
60,0.619,63,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,146.266689,0.619,
61,0.599,64,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,202.619303,0.599,
62,0.613,65,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,189.127229,0.613,
63,0.644,66,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,191.912551,0.644,
64,0.642,67,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,144.897773,0.642,
65,0.624,68,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,190.103429,0.624,
66,0.594,69,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,147.834798,0.594,
67,0.632,70,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,143.83868,0.632,
69,0.608,71,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,203.748894,0.608,
70,0.63,72,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,144.30001,0.63,
71,0.653,73,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,178.269159,0.653,
72,0.624,74,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,188.751107,0.624,
73,0.616,75,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,184.325746,0.616,
74,0.64,76,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,145.909477,0.64,
75,0.625,77,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,143.326392,0.625,
76,0.65,78,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,231.718181,0.65,
77,0.588,79,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,246.047354,0.588,
78,0.625,80,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,233.888809,0.625,
80,0.613,81,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,224.742354,0.613,
81,0.605,82,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,146.542163,0.605,
82,0.646,83,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,147.460555,0.646,
83,0.615,84,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,239.182168,0.615,
84,0.616,85,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,245.106718,0.616,
85,0.617,86,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,249.477812,0.617,
86,0.622,87,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,141.676131,0.622,
87,0.624,88,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,246.97994,0.624,
88,0.596,89,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,147.487092,0.596,
89,0.64,90,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,149.875231,0.64,
91,0.622,91,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,147.487645,0.622,
92,0.608,92,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,149.061002,0.608,
93,0.637,93,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,149.383486,0.637,
94,0.651,94,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,244.013693,0.651,
95,0.672,95,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,245.68721,0.672,
96,0.639,96,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,147.896252,0.639,
97,0.647,97,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,244.664673,0.647,
98,0.621,98,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,149.655902,0.621,
99,0.613,99,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,0.16911083656253545,COMPLETED,Uniform,150.281835,0.613,
