,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
0,0.632,0,0_0,1.5578444004058838,1.472229560216268,0.5468183368444443,0.22430984675884247,0.8308210611343384,0.5385686159133911,0.07775964587926865,COMPLETED,Sobol,0.38367173820734024,115.863547,0.6331861146400872,0.012308908864277726
3,0.636,1,1_0,0.5839961121479671,1.1278271364669006,0.3176188080571592,0.3714574619196356,0.23750496478751304,0.14334372710436583,0.36096942238509655,COMPLETED,Sobol,0.4956868505105376,57.816499,0.6399324432272545,0.012233524977421797
15,0.692,2,2_0,0.8504392541944981,1.5511944157381854,0.6126627133227884,0.9547672196291387,0.44336794493719933,0.03494730778038502,0.2369348704814911,COMPLETED,Sobol,0.7281178217381239,91.511781,0.6864703473951556,0.012179669493130587
27,0.672,3,3_0,0.9241275116801262,0.46563583239912987,0.11641069184988738,0.5547700975090265,0.8461057591252029,0.2391763087362051,0.5686923917382956,COMPLETED,Sobol,0.19213129952549934,97.762459,0.6680178308334548,0.012319354306654021
39,0.713,4,4_0,0.3900708667933941,1.3849531412124634,0.8109638907946646,0.17915100986137988,0.6737288936972619,0.30849645659327507,0.15804461482912302,COMPLETED,Sobol,0.5334589285776019,298.280965,0.7063413352182298,0.006990463713457306
51,0.592,5,5_0,1.0141426486273608,1.63847857589523,0.229864167701453,0.7995313453488052,0.1473806648515165,0.8118354808539152,0.028233605436980724,COMPLETED,Sobol,0.15993091370910406,58.619461,0.5991904794370233,0.012340872506868755
63,0.615,6,6_0,0.7997355932990711,1.2954009994864464,0.45879624253138906,0.6927027338184416,0.9069208009168506,0.38565049041062593,0.28409021254628897,COMPLETED,Sobol,0.3302592970430851,91.80065,0.6217029602691501,0.01213324672268799
75,0.631,7,7_0,0.7729702591896057,0.5008187231918176,0.5690636077895762,0.10274583436548711,0.2484226141124964,0.7630058815702796,0.10615968517959118,COMPLETED,Sobol,0.13083443325012922,110.573745,0.632647243333651,0.012334571200314167
87,0.635,8,8_0,1.0798074342310429,0.8439495240648589,0.8016280239447952,0.4890658287331462,0.7848295693285763,0.43056993559002876,0.33076789416372776,COMPLETED,Sobol,0.23866217024624348,73.542732,0.6363307865307783,0.012175909118007762
99,0.645,9,9_0,1.206718155493339,1.3533666046957176,0.6808298735879361,0.3510235655121505,0.9558921925723552,0.19425212498754263,0.5527766747400165,COMPLETED,Sobol,0.2529712002724409,98.431176,0.646770114138874,0.01221578558550756
1,0.727,10,10_0,0.3333333333333333,1.4896299420858918,0.9060532430984841,0.1278507650128722,0.6457338558402972,0.2375522439793234,0.1294099880948937,COMPLETED,GPEI,0.6330377679257829,357.34662,0.7200156012411666,0.006619398578978022
2,0.679,11,11_0,0.3333333333333333,1.2910749270661066,0.7476862208427077,0.1,0.7211594646569813,0.39353316627746593,0.17325950086005734,COMPLETED,GPEI,0.4332073328624767,244.684484,0.6823601884855722,0.010627444236228203
4,0.706,12,12_0,0.34654781968975984,1.3842392217522035,0.8068461476334031,0.32798569821564977,0.6080525960613735,0.28279095335670895,0.14828894912021898,COMPLETED,GPEI,0.568920097523072,246.448784,0.7075060191330852,0.008811355495096184
5,0.713,13,13_0,0.5860495011434063,1.4555714171780025,0.8044182284863991,0.12676329052811205,0.6991714854092672,0.24041877373259277,0.18227354683347963,COMPLETED,GPEI,0.5773076794339276,293.57388,0.7109820139414756,0.009124201932540621
6,0.674,14,14_0,0.35817941788809493,1.4169988486153646,0.939243205406796,0.20821158173176674,0.7216836786456663,0.4264053882962776,0.12794263976653292,COMPLETED,GPEI,0.4456519719371894,295.367203,0.6745243415017187,0.01114006549332262
7,0.706,15,15_0,0.35110619825079037,1.291093101869444,0.7995225963729826,0.20063179059646685,0.6530241238968421,0.15466972976965837,0.08853928241751842,COMPLETED,GPEI,0.7567909878128232,224.017514,0.7040356781537905,0.010207081883761366
8,0.71,16,16_0,0.4300836543602984,1.5392818990828467,0.8114646861959958,0.21917722393950548,0.5759861438450933,0.313164599345971,0.245434276642253,COMPLETED,GPEI,0.441401124011776,238.318943,0.7131384312127992,0.009183590991997335
9,0.691,17,17_0,0.42159051792402913,1.5853861797234718,0.889095950081364,0.20918866560162985,0.6855366222970537,0.2281669636433838,0.04940901544197651,COMPLETED,GPEI,0.7224240209146398,262.300204,0.6953272796099591,0.009479867377390745
10,0.723,18,18_0,0.42967219392359407,1.4168638846446404,0.9580980526197916,0.16519121466575476,0.6480769126115422,0.20163386272341804,0.22252378550118748,COMPLETED,GPEI,0.5758423517753944,340.379208,0.7280733787776872,0.007729156535971352
11,0.729,19,19_0,0.3333333333333333,1.5104079542600077,0.7994801901687029,0.1,0.5939437544074847,0.21681696383222696,0.1443773117305429,COMPLETED,GPEI,0.6388057244372302,243.296217,0.7268045385923605,0.007225186184308997
12,0.675,20,20_0,0.4822704959869388,1.4086060996073926,0.9254490148037025,0.1,0.5805392248222875,0.2455962743029154,0.0818962683827095,COMPLETED,GPEI,0.6725074573143751,241.11174,0.6922876082979521,0.008675050224550417
13,0.75,21,21_0,0.3333333333333441,1.5313784721634391,0.8723967433886333,0.12392606377274112,0.6821400656667809,0.21752269020257697,0.2602517964611261,COMPLETED,GPEI,0.522225513336297,299.907265,0.7482424350338096,0.004684947044142312
14,0.728,22,22_0,0.34281339825818424,1.3970634007938452,0.8989927741341619,0.1,0.5955417682188159,0.22170206460234748,0.18897815128143577,COMPLETED,GPEI,0.5893197841162168,318.75284,0.7312307532104678,0.006152975793802968
16,0.747,23,23_0,0.33333333333333337,1.511458376930383,0.8386328640191141,0.12225448733385151,0.6422834371633915,0.20348444614347344,0.19102534819428016,COMPLETED,GPEI,0.6054902056622464,301.039607,0.7408169428988837,0.00457963462422575
17,0.734,24,24_0,0.45501819760199586,1.4471794435596261,0.9092387815897457,0.10000000000000031,0.5749757092716555,0.2333616306612146,0.16443168777488648,COMPLETED,GPEI,0.6022066815638989,285.285589,0.7190382592410193,0.0063576344693793505
18,0.722,25,25_0,0.3333333333333333,1.5892392893451923,0.8198812354445567,0.17788520991445658,0.6854721389838573,0.16774013840065805,0.181171682872424,COMPLETED,GPEI,0.6510881787269179,297.965553,0.7395117778099982,0.0062043487220954695
19,0.752,26,26_0,0.3333333333333333,1.5239664451342687,0.8140292593190767,0.10000000000008255,0.7102659038026885,0.1761594218214971,0.23572284612917035,COMPLETED,GPEI,0.5881177320493325,260.449977,0.745513451250875,0.005086555337427767
20,0.751,27,27_0,0.3333333333334179,1.6666666666666667,0.8659056383613251,0.10000000000022097,0.7010168019687619,0.211234876059835,0.23684918340512895,COMPLETED,GPEI,0.551915940535036,287.880731,0.7461151010762374,0.005739458602563176
21,0.738,28,28_0,0.3333333333333333,1.5736701293348698,0.8147187503707811,0.22441299445946064,0.6861740756770646,0.1651190704770872,0.26103071913902764,COMPLETED,GPEI,0.5738502103838852,298.338959,0.752182712220608,0.005690965960963336
22,0.773,29,29_0,0.3333333333333333,1.6025755403777886,0.8869064982750945,0.10000000000000035,0.5881623738463371,0.1537814319959743,0.23105958422736497,COMPLETED,GPEI,0.6151589837766607,328.805734,0.7527222161515277,0.00403815862210671
23,0.755,30,30_0,0.33333333333333337,1.49038928161562,0.8740315445706224,0.10000000000000006,0.6073901082637067,0.1904615425471684,0.24117460932993662,COMPLETED,GPEI,0.568363848122895,288.243964,0.7486997432089181,0.0042566056025069915
24,0.733,31,31_0,0.3333333333333333,1.4717156186376656,0.8531150306855355,0.1,0.7318257111120466,0.16278677377666456,0.23869742285998263,COMPLETED,GPEI,0.5985158033633529,291.136743,0.7430703249743187,0.005484054607679459
25,0.734,32,32_0,0.3333333333426272,1.5989959704116792,0.8196560429304549,0.1,0.6203185939482669,0.1957727948922177,0.2978382061456017,COMPLETED,GPEI,0.5063889989621806,268.413204,0.7504061808811155,0.0058730447296115535
26,0.763,33,33_0,0.3333333333333336,1.5861055320103197,0.8470433402751544,0.1,0.793106104266887,0.21835373450826853,0.2922839240296135,COMPLETED,GPEI,0.489362341462118,256.370673,0.7492757087566676,0.0054073281233643225
28,0.75,34,34_0,0.3333333333333347,1.6087103703245642,0.8933044957144428,0.10000000000000185,0.5611008177122233,0.09264897955977505,0.2858530061949142,COMPLETED,GPEI,0.6214980142453107,358.867986,0.7459621915611487,0.005517459883946658
29,0.765,35,35_0,0.33333333333333354,1.6666666666666667,0.9238149492323975,0.1,0.5025853745236993,0.1482229059257393,0.2607794116027542,COMPLETED,GPEI,0.5909976824715065,261.114894,0.7507850846210962,0.004772405891073873
30,0.757,36,36_0,0.3333333333333333,1.6666663338223184,0.9405053765710777,0.10000000000000002,0.6070066091742938,0.15664628029620556,0.27853543170637496,COMPLETED,GPEI,0.5648182879974195,274.797086,0.7515998245901452,0.0046008150574282465
31,0.732,37,37_0,0.3333333333333333,1.6666666666666667,0.9125607269522731,0.1,0.6053749721015594,0.06450481530833818,0.22968421360316038,COMPLETED,GPEI,0.7058109710885014,410.262644,0.7349757996856885,0.007719372046570229
32,0.723,38,38_0,0.33333333334179943,1.6153792609825934,0.9036130042531991,0.10000000009437912,0.38168327807413027,0.049875736420124536,0.21342895662993452,COMPLETED,GPEI,0.7366953069499409,457.970244,0.7256712494371631,0.009367500253533202
33,0.751,39,39_0,0.33333333333333354,1.6666666666666667,0.9400709402367657,0.10000000000000002,0.7716459486449493,0.1290507687028076,0.3223081957060669,COMPLETED,GPEI,0.5486410355911255,306.474922,0.7446991423082472,0.006796377479565828
34,0.733,40,40_0,0.3333333333333333,1.6666666666666667,0.9427664497210336,0.10000000000000006,0.5340709972055558,0.20843205049941566,0.24495813701154714,COMPLETED,GPEI,0.5466098124890372,343.327316,0.7424013167233241,0.006489934888061594
35,0.725,41,41_0,0.3333333333333333,1.6666666666666667,0.9239347509087253,0.10000000000000012,0.8386590763614703,0.19682781316680611,0.2743173731849053,COMPLETED,GPEI,0.5288548136482886,344.349662,0.7418448903714326,0.00722350162906101
36,0.75,42,42_0,0.33333333333333354,1.6020731221964568,0.9059054427498423,0.10000000000000046,0.480857674223234,0.18158760180512037,0.2738650750492139,COMPLETED,GPEI,0.5445473231456657,311.471357,0.7482637694111137,0.004794493772813882
37,0.745,43,43_0,0.3333333333542906,1.6118315012144597,0.9312292741944587,0.1,0.6171952923354925,0.2031796871780086,0.3199762319209946,COMPLETED,GPEI,0.47684408090099684,286.284323,0.747413335020399,0.005676088861691648
38,0.716,44,44_0,0.33333333333333337,1.6666666666666667,0.9689711941200676,0.10000000000000006,0.41165399024586424,0.15780574726669538,0.3644351363010701,COMPLETED,GPEI,0.47775911643223457,288.955401,0.7290724822418052,0.008800562989653243
40,0.747,45,45_0,0.4255950287152114,1.6650163756120733,0.8905753302232913,0.10000000000001778,0.6566368860938813,0.15840036985187225,0.3024574272479368,COMPLETED,GPEI,0.539142202900191,304.04366,0.7482664870436461,0.0056056511424911245
41,0.746,46,46_0,0.33333333338628296,1.5554501990884098,0.894925711649287,0.10000000000181769,0.611320118943863,0.15357481295509526,0.32340420198188424,COMPLETED,GPEI,0.5230209850630205,312.119626,0.7513103688570931,0.004494641821344646
