,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
22,0.664,29,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,365.899082,0.664,
23,0.655,30,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,229.18842,0.655,
25,0.684,31,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,361.218128,0.684,
26,0.679,32,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,360.9849,0.679,
27,0.676,33,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,225.751056,0.676,
28,0.674,34,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,228.119155,0.674,
29,0.667,35,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,380.946927,0.667,
30,0.671,36,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,322.454287,0.671,
31,0.697,37,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,376.314689,0.697,
32,0.705,38,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,231.266772,0.705,
33,0.661,39,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,236.555197,0.661,
34,0.665,40,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,229.327701,0.665,
36,0.667,41,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,362.077252,0.667,
37,0.652,42,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,377.567953,0.652,
38,0.667,43,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,246.982116,0.667,
39,0.65,44,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,229.414366,0.65,
40,0.669,45,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,232.477491,0.669,
41,0.678,46,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,385.834808,0.678,
42,0.661,47,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,229.594541,0.661,
43,0.662,48,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,294.602575,0.662,
44,0.678,49,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,374.436976,0.678,
45,0.674,50,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,368.099915,0.674,
47,0.695,51,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,401.181994,0.695,
48,0.688,52,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,240.274143,0.688,
49,0.676,53,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,372.680699,0.676,
50,0.672,54,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,246.618253,0.672,
51,0.68,55,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,388.230216,0.68,
52,0.67,56,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,371.667586,0.67,
53,0.667,57,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,248.488232,0.667,
54,0.663,58,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,370.262053,0.663,
55,0.671,59,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,233.759941,0.671,
56,0.675,60,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,242.757579,0.675,
58,0.663,61,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,362.183462,0.663,
59,0.696,62,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,375.355246,0.696,
60,0.668,63,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,257.796621,0.668,
61,0.653,64,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,246.243899,0.653,
62,0.672,65,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,241.801584,0.672,
63,0.676,66,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,259.990611,0.676,
64,0.67,67,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,381.502536,0.67,
65,0.667,68,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,354.040083,0.667,
66,0.694,69,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,231.43742,0.694,
67,0.674,70,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,229.599681,0.674,
69,0.66,71,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,387.030514,0.66,
70,0.683,72,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,392.559332,0.683,
71,0.685,73,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,346.047872,0.685,
72,0.66,74,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,230.073903,0.66,
73,0.691,75,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,392.916451,0.691,
74,0.668,76,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,368.18632,0.668,
75,0.673,77,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,242.169605,0.673,
76,0.649,78,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,362.432904,0.649,
77,0.656,79,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,224.586262,0.656,
78,0.694,80,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,229.565507,0.694,
80,0.698,81,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,364.109832,0.698,
81,0.661,82,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,371.489025,0.661,
82,0.681,83,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,227.3398,0.681,
83,0.66,84,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,401.862082,0.66,
84,0.68,85,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,358.074191,0.68,
85,0.678,86,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,401.524347,0.678,
86,0.669,87,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,395.956254,0.669,
87,0.661,88,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,402.694385,0.661,
88,0.673,89,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,233.514077,0.673,
89,0.682,90,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,237.475656,0.682,
91,0.667,91,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,235.615886,0.667,
92,0.66,92,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,227.959328,0.66,
93,0.663,93,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,237.623708,0.663,
94,0.69,94,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,413.154631,0.69,
95,0.671,95,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,394.163002,0.671,
96,0.672,96,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,380.529731,0.672,
97,0.66,97,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,237.694069,0.66,
98,0.688,98,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,251.439278,0.688,
99,0.666,99,0_0,1.3702698807650937,0.6500549600465497,0.8418506793952316,0.9691742782386997,0.975341002514404,0.4534492474173122,0.6090424627612779,0.7755265146048467,COMPLETED,Uniform,289.317049,0.666,
