,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
1,0.646,10,10_0,1.0,4.773468288418081,1.8574596921957474,0.7591495751668157,0.7714564378378871,0.8703637991647023,0.0,0.9242287796880999,COMPLETED,GPEI,0.07577122031190009,287.300167,0.651640786510549,0.012634900913787689
2,0.687,11,11_0,4.490677238840233,2.241937706368027,2.732986364545944,0.7846778258449879,0.808706895458157,0.9394453661221769,0.5058514681299391,0.14396238416742,COMPLETED,GPEI,0.3501861477026409,157.114481,0.6824885091693395,0.013048211210385113
4,0.649,12,12_0,1.0,4.9950111022175285,1.3088755668823777,0.5757197084408672,0.5984807803051077,0.864337839773839,5.688612603838475e-19,0.817719184082341,COMPLETED,GPEI,0.182280815917659,165.304941,0.6598587495917176,0.013438992415674292
5,0.646,13,13_0,1.0,3.968367878155743,2.075615813135724,0.7332374837954144,0.8183781386933484,0.8898903828436727,0.0,0.6896967603722207,COMPLETED,GPEI,0.3103032396277793,270.932368,0.6534711999761675,0.012646809217629514
6,0.717,14,14_0,1.0,4.8213377673543505,2.5815752512716914,0.5825680928031779,0.6893681727596067,0.8631928267226224,0.16610005522310572,0.8338999447768942,COMPLETED,GPEI,0.0,173.943016,0.7311089183412265,0.007054498837003422
7,0.704,15,15_0,4.3827402564400195,2.4688087353776718,2.63363055387682,0.8527113990208044,0.865207729229565,0.9292483047381184,0.3543497711151787,0.3816589171001874,COMPLETED,GPEI,0.263991311784634,202.305052,0.6952961370019333,0.012630419829394881
8,0.654,16,16_0,5.0,2.420601775610983,1.888879452667363,0.7525416897600373,0.7934564842456406,0.9302865311067487,0.5252366865872508,3.554030530445282e-18,COMPLETED,GPEI,0.47476331341274924,257.116976,0.6605972952190086,0.013653858972584634
9,0.699,17,17_0,4.334830460518274,2.8489638496493512,2.856997778308873,0.895323324215256,0.9143677175549736,0.9616091892394694,0.39777026573192925,0.09748685658257622,COMPLETED,GPEI,0.5047428776854945,155.66428,0.6936428518040961,0.01271603074105669
10,0.723,18,18_0,1.0,4.417899913135296,2.6284217009714155,0.5970165015972121,0.7322991890733626,0.8752909315116457,0.2027444494693768,0.7493327886016217,COMPLETED,GPEI,0.04792276192900147,204.918001,0.7356199454138753,0.0058654118800132915
11,0.741,19,19_0,1.0,4.818570514438187,2.5322891997500094,0.6401939716547947,0.6401939716547947,0.776550237770848,0.2136612513103817,0.7863387486896184,COMPLETED,GPEI,0.0,212.210054,0.7430004219133803,0.006268364330192092
12,0.741,20,20_0,1.1076798642903292,4.68266815639691,2.639991324635474,0.5977972189238188,0.6805531403879435,1.0,0.16095583690326573,0.8390441630967344,COMPLETED,GPEI,0.0,318.898293,0.7226388967336266,0.008279641925516706
13,0.716,21,21_0,1.0000000000000007,4.745406392501786,2.298386177172293,0.5554640073406204,0.772928004998512,0.8192338648283646,0.15663514065105708,0.8433648593489429,COMPLETED,GPEI,0.0,157.896877,0.7209859493697695,0.009579841091898649
14,0.725,22,22_0,1.0,4.278134950528932,2.887447021165466,0.5866156413996417,0.6700729309581073,0.8248342556664857,0.10579802888525694,0.8942019711147431,COMPLETED,GPEI,0.0,159.653378,0.7128677959488563,0.010589029276859424
16,0.781,23,23_0,1.0,4.949897542654282,2.43811812422532,0.6186944398981491,0.7478264213586371,0.8988520889462275,0.2510109041174971,0.748989095882503,COMPLETED,GPEI,0.0,187.047865,0.7422723427336855,0.004655231064174159
17,0.729,24,24_0,1.4412205197578514,4.468775181165251,2.5710254935226917,0.6512281279231052,0.6512281279231052,0.7712109184646487,0.242043925467717,0.7579560745322831,COMPLETED,GPEI,0.0,201.278252,0.7184817297722413,0.009802423037087522
18,0.764,25,25_0,1.0,4.568130013943316,2.0699181698032225,0.656499324464765,0.6930775836677304,0.7391572276400066,0.22295564643860474,0.7770443535613959,COMPLETED,GPEI,-6.661338147750939e-16,246.229486,0.7437542512510095,0.005959102708452207
19,0.725,26,26_0,1.0000000000000107,4.445108797020143,2.7369231014320303,0.6215943180031948,0.7011661279419745,0.7150570978832347,0.20191049947824655,0.7980895005217501,COMPLETED,GPEI,3.3306690738754696e-15,226.263528,0.7365817339365168,0.007375088087888803
20,0.736,27,27_0,1.0000000000000504,4.698616660673293,2.9644150298617173,0.6484618147769283,0.6484618147769122,0.9567980352675651,0.18973745033492506,0.8102625496651794,COMPLETED,GPEI,-1.0436096431476471e-13,266.644957,0.730393481867376,0.007722958132108321
21,0.716,28,28_0,1.0115953203542687,4.9999999999999964,2.5913478896727047,0.6585631585193179,0.738313226880301,0.9734192735979076,0.2835867423625782,0.7164132576374218,COMPLETED,GPEI,0.0,315.060776,0.7318615053835944,0.0069776636785315775
22,0.762,29,29_0,1.0,5.0,2.100186542554417,0.6336864789779466,0.6924252650340851,0.9486165142943218,0.2891216984914178,0.710878301508604,COMPLETED,GPEI,-2.1760371282653068e-14,306.017724,0.7407302101566743,0.005500630063695395
23,0.729,30,30_0,1.0,4.99935828928591,1.9112175555527715,0.6617213462166518,0.7548209006861106,0.8763877702418686,0.2658108715516596,0.7341891284559802,COMPLETED,GPEI,-7.639666677050627e-12,277.504378,0.741042617379314,0.0053874616339781144
24,0.743,31,31_0,1.0000000001265723,5.0,1.934603184434412,0.6633780180737744,0.7596612552980851,0.891253814938553,0.2638534854756596,0.7361465144607292,COMPLETED,GPEI,6.361111637431804e-11,222.576063,0.7403993656396212,0.0053668670373155794
25,0.751,32,32_0,1.0000000000000113,5.0,2.2571831337783976,0.6878378537760973,0.8305973195137197,0.8773901951494204,0.2548752014796502,0.7451247985204608,COMPLETED,GPEI,-1.1102230246251565e-13,350.834742,0.7283940172036109,0.007509321834297683
26,0.758,33,33_0,1.000000000000185,4.695256795726834,1.9085770861289262,0.6415946929906367,0.6881073338582165,0.8478292978789714,0.2346431013008016,0.7653568986982251,COMPLETED,GPEI,9.733325256888747e-13,238.273081,0.7466738947175509,0.004847508022454759
28,0.73,34,34_0,1.0,4.999999999999998,1.9280938739866886,0.6144071070626386,0.6914730652095558,0.8009716814816792,0.27966729937203977,0.7203327006279594,COMPLETED,GPEI,8.881784197001252e-16,314.934242,0.7452548957325092,0.006796899704514649
29,0.741,35,35_0,1.000000000000008,4.655473950653937,2.027154710993541,0.6187495300696935,0.6277213081201605,0.9464671778725373,0.2574877051487278,0.7425122948512721,COMPLETED,GPEI,0.0,379.898961,0.7428355850978989,0.0058904163496859285
30,0.715,36,36_0,1.5099223827242212,5.0,2.160501799234411,0.6182373887053182,0.763754338093424,0.8728183230565815,0.248080238533285,0.7519197614667155,COMPLETED,GPEI,-4.440892098500626e-16,278.537098,0.7158833429758722,0.009714925583900589
31,0.722,37,37_0,1.4538876398530558,4.999999999999966,2.100409928895861,0.6191485339734748,0.7247054881439293,0.9133621264059187,0.23841209156470805,0.7615879084352813,COMPLETED,GPEI,1.0658141036401503e-14,211.989365,0.7203566390818875,0.008655509354203275
32,0.756,38,38_0,1.0000000162438982,4.391636686272242,2.1596672177751532,0.6603066330780086,0.7191376765874593,0.9163586555167248,0.2323219675986279,0.767678033068266,COMPLETED,GPEI,-6.668938734577523e-10,197.350039,0.7384988545977247,0.004866597076333727
33,0.711,39,39_0,1.0,4.444117799241674,2.192787015524912,0.6741774936866367,0.718932915133776,0.8994191934024199,0.23074128570522298,0.7692587142948745,COMPLETED,GPEI,-9.747758156208874e-14,306.530245,0.7370302408174321,0.005202712407998319
34,0.735,40,40_0,1.0,4.45930862313053,2.241562583600555,0.6800057513676064,0.7137636850546101,0.8801644446502928,0.23649067346814245,0.7635093265310461,COMPLETED,GPEI,8.114620086985269e-13,214.305,0.7366479212964221,0.0052779845757059745
35,0.711,41,41_0,1.000000000000099,4.5351518390298775,2.141776416920721,0.7111634517795437,0.711163451779562,0.7185047898361273,0.26541988105241404,0.7345801189475808,COMPLETED,GPEI,5.10702591327572e-15,493.726898,0.7294071761800184,0.008921666299494485
36,0.737,42,42_0,1.0,4.956003475890197,2.2799802972874015,0.6682771931194755,0.6682771931224823,0.8932789483825748,0.22212903216371488,0.7778709678402977,COMPLETED,GPEI,-4.012568055600241e-12,237.172696,0.7397227160078931,0.005933767428800501
37,0.729,43,43_0,1.0000000000009395,4.806268144415503,2.2220068673504367,0.6656185855823287,0.6656185855830876,0.9007880185440285,0.21894849943247155,0.7810515005553093,COMPLETED,GPEI,1.2219225631326935e-11,266.621785,0.7402079906698682,0.005582136130192659
38,0.751,44,44_0,1.0000000000000273,4.49236740174152,2.133971892740493,0.6358669738839265,0.8251179618445567,0.8786354899739867,0.2451059106243155,0.7548940893759076,COMPLETED,GPEI,-2.2315482794965646e-13,212.855066,0.7345582619801115,0.005307850553795486
40,0.74,45,45_0,1.0000000005916279,4.5822758811814435,2.1882824461821806,0.6333036171661423,0.8163049441307952,0.8163049441285876,0.26272132958184097,0.7372786700470617,COMPLETED,GPEI,3.710973750514768e-10,271.017252,0.7353002740716448,0.0055673720596896
41,0.744,46,46_0,1.0000000000621527,4.651959847239107,2.226350700835515,0.6318616120718201,0.8234986928838063,0.8234986928739328,0.2671350837427747,0.7328649162283649,COMPLETED,GPEI,2.8860358547433407e-11,301.250259,0.7343435368200215,0.0057123682482711135
42,0.67,47,47_0,3.0659944265506427,3.303256815550404,2.7645647986324864,0.8015912711862634,0.9207090456816968,0.9207090456816968,0.42952982503594517,0.40022372485203983,COMPLETED,GPEI,0.170246450112015,170.086036,0.6690671995959966,0.014672425055772202
43,0.734,48,48_0,1.0000000000000004,4.6807624081094765,2.2787284839606974,0.6371926156858212,0.8103126593146135,0.8103126593146128,0.25708106710072404,0.7429189328992748,COMPLETED,GPEI,1.1102230246251565e-15,198.162788,0.7357331704854558,0.0052629743952042965
44,0.706,49,49_0,1.0,4.783316347297228,2.255772397833195,0.6349942859580482,0.8318863452743339,0.8452568711405481,0.23932463279771535,0.7606753672025807,COMPLETED,GPEI,-2.9598545836506673e-13,279.322143,0.7341474638108303,0.00529174476465502
45,0.74,50,50_0,1.0,4.827601152588281,2.2793664220717114,0.6284339335225151,0.8382064334670621,0.9337393938632492,0.22317431023153142,0.7768256897687047,COMPLETED,GPEI,-2.360334150353083e-13,188.500513,0.7317941370826211,0.006208416860768996
46,0.711,51,51_0,1.0000000000000804,4.932805390007532,2.3266612660664,0.6345852033669868,0.832802293982144,0.8680960252735194,0.22339507938694111,0.7766049206127927,COMPLETED,GPEI,2.6612045900265e-13,277.489744,0.7321800044467832,0.006113069981663305
47,0.743,52,52_0,1.0000000000000007,4.548132876551546,2.121307280617523,0.6220013700116312,0.8012179842727011,0.9926261655624117,0.24759271732791474,0.7524072826720852,COMPLETED,GPEI,0.0,221.06555,0.7356298589850997,0.005861804794818097
48,0.749,53,53_0,1.0000000000000009,4.999999999999998,2.276421448471726,0.6095731103928149,0.8159072364768152,0.9999999999999994,0.25912181802734874,0.7408781819726513,COMPLETED,GPEI,0.0,260.625612,0.7350925257911703,0.006964146321287898
49,0.768,54,54_0,1.0,4.5529366650225676,2.3556872777994284,0.6295809114552112,0.6823943056098147,0.8814585683376983,0.26255405685465727,0.7374459431480891,COMPLETED,GPEI,-2.7462476737127872e-12,207.323009,0.7430425462657667,0.004316667658214478
50,0.728,55,55_0,1.000000000225048,4.373340534253723,2.395129841094657,0.6219262008644262,0.6642238874652716,0.9067577732910299,0.28803625121572163,0.7119637488164662,COMPLETED,GPEI,-3.2187807974537463e-11,195.45351,0.7358144532667052,0.005853965917148804
52,0.768,56,56_0,1.0,4.620767770650898,2.2732601905718983,0.6274417282203057,0.6835728565829587,0.8961761842752773,0.24926757573302455,0.6138676441213733,COMPLETED,GPEI,0.13686478014560222,224.718229,0.7441406954640639,0.004083858186810937
53,0.727,57,57_0,1.000000000000002,4.1920995464088975,2.2150189506628806,0.6180871990799066,0.6656850802744094,0.8685805441476309,0.28830919552965095,0.7116908044704036,COMPLETED,GPEI,-5.46229728115577e-14,235.361109,0.7354664550719203,0.006524763351287389
54,0.758,58,58_0,1.0000000000005345,4.28522134738758,2.2518590461293018,0.6121039173340146,0.6943312088270661,0.955772043553534,0.2837114225350339,0.7162885774649193,COMPLETED,GPEI,4.6851411639181606e-14,165.878005,0.735193676416514,0.005904458972878583
55,0.712,59,59_0,1.0,4.714138722418074,2.5187525076225055,0.6175574906322191,0.6411702291470606,0.8649049702449803,0.29307308391259584,0.7069269160875878,COMPLETED,GPEI,-1.836308882730009e-13,234.3514,0.7371633088262326,0.006554993659076554
56,0.739,60,60_0,1.0,4.989425969595207,2.378147963476212,0.6045788067968917,0.679820502357784,1.0,0.26420848645214434,0.735791513570754,COMPLETED,GPEI,-2.2898349882893854e-11,234.654557,0.7405609271668986,0.006108317146738436
57,0.74,61,61_0,1.0,5.0,2.3058460822215183,0.6182432425840038,0.6883929521344574,1.0,0.2384331822708029,0.5793129630231667,COMPLETED,GPEI,0.1822538547060304,334.345863,0.7413826532159207,0.00567304205443869
58,0.742,62,62_0,1.0000000000000002,4.4459635392099734,1.859843149658199,0.6306819660864412,0.727311669919567,0.9580354550184632,0.262109558612355,0.5249310446986379,COMPLETED,GPEI,0.2129593966890071,193.8497,0.737476652526151,0.0062571097724461655
59,0.753,63,63_0,1.0000000000000009,4.743278980297713,2.8045561872126203,0.6003294209782228,0.694266842393128,0.9999999999999993,0.24620547831247389,0.5900444704286624,COMPLETED,GPEI,0.16375005125886377,222.366176,0.7363904167673888,0.0064646490519237034
60,0.713,64,64_0,1.0000000000004008,4.564597288364753,2.074413117285516,0.6127895355399231,0.6998317744704853,1.0,0.23486932079671258,0.765130679202115,COMPLETED,GPEI,1.1723955140041653e-12,216.775813,0.7401848540593391,0.0056415929739680615
61,0.773,65,65_0,1.0000000000000073,4.6564057171813715,2.0241924377426566,0.6226090825063937,0.6999918781579666,0.9163911860840352,0.21370476471805305,0.6126324988049848,COMPLETED,GPEI,0.17366273647696207,223.406428,0.7427075001789041,0.005120263419914186
62,0.729,66,66_0,1.000000000000078,4.0851613035891905,1.744699898363376,0.6240354801839864,0.7136794911032445,0.943463236530245,0.24343730523273854,0.7565626947672867,COMPLETED,GPEI,-2.531308496145357e-14,221.164362,0.7364482137041399,0.0067554643798490716
64,0.719,67,67_0,1.0000000000000049,4.47373930957629,2.4672626650785343,0.6284563893094677,0.7479604544659839,0.9999999999999988,0.24695616428103656,0.5741371869191657,COMPLETED,GPEI,0.17890664879979767,239.930529,0.7344737840612943,0.006093752416221534
65,0.738,68,68_0,1.0000000000000002,4.0625888543417545,2.2382351797297533,0.620221321451482,0.6841093156161953,1.0,0.22125662508885857,0.6575862158015451,COMPLETED,GPEI,0.12115715910959635,253.741313,0.7324616160036834,0.006849744618336409
66,0.719,69,69_0,1.0000000000000042,4.849181045360058,2.374914135632457,0.6392312003356652,0.7199270693617633,0.8059926751003087,0.23902366057335045,0.43039569055818033,COMPLETED,GPEI,0.3305806488684693,321.969006,0.7336673724595957,0.007989915250086684
67,0.753,70,70_0,1.0,4.4027763167333145,2.454545604695126,0.6363289496301083,0.6720647698581618,0.8797420957220738,0.2139976019854005,0.557141830254601,COMPLETED,GPEI,0.22886056775999852,204.405943,0.7385727098593053,0.005887445713135501
68,0.73,71,71_0,1.000000000000148,4.9012423364813476,2.2033076087038923,0.6202511926858525,0.7147047171228232,0.8515141857403832,0.21760817764142962,0.5539582213956081,COMPLETED,GPEI,0.22843360096296228,248.13292,0.7414970113794322,0.005777375971752265
69,0.728,72,72_0,1.0,4.712148987519924,1.912637287102271,0.6227109110645929,0.6512380508501692,0.8000336486428589,0.22535967525579492,0.5897382062575166,COMPLETED,GPEI,0.18490211848668847,224.639912,0.7452054315660669,0.005814419052438751
70,0.75,73,73_0,1.0,5.0,2.8322372019139546,0.6265846029671893,0.626584603179231,0.877380244035946,0.1804837110506213,0.5412285312418266,COMPLETED,GPEI,0.2782877577075521,270.937229,0.7355219623504614,0.008014655150156532
71,0.718,74,74_0,1.0,4.54177477921427,2.348604091892443,0.6027483886203762,0.6027483886203762,0.7931042936814443,0.2131662830574192,0.4029236560135239,COMPLETED,GPEI,0.3839100609290569,168.714241,0.7310897692154483,0.00917926150104696
72,0.752,75,75_0,1.0000000000000002,4.684537779792782,1.8994237736708341,0.5924718542909012,0.743846434763481,0.8827464385463696,0.2599514758752363,0.6049656346901197,COMPLETED,GPEI,0.13508288943464408,238.048594,0.7423500658969518,0.006343981619376738
73,0.704,76,76_0,1.0000000000000002,4.068592661623737,3.2565770553715403,0.6167539855912766,0.8025259805996312,1.0,0.21959837178799108,0.7402374232221819,COMPLETED,GPEI,0.04016420498982698,238.061401,0.7122145816230492,0.010090561616435217
74,0.729,77,77_0,1.0,3.7312573206985973,1.3762373668560053,0.692571070196175,0.701944843772426,1.0,0.2751203078921895,0.5633719978802543,COMPLETED,GPEI,0.16150769422755618,335.482678,0.7199930475419231,0.010607269163297246
76,0.726,78,78_0,1.0,5.0,2.5674116974012238,0.5910160424886037,0.5910160424886037,1.0,0.37055170927542125,0.4782284791168034,COMPLETED,GPEI,0.15121981160777542,194.678297,0.7120708056917006,0.012119017819032633
77,0.72,79,79_0,1.0000000000000024,4.891690856624009,2.4471633672255977,0.6311390879948462,0.6824313503530903,0.914798583102002,0.22036402324831103,0.6799761941657586,COMPLETED,GPEI,0.09965978258593033,344.354199,0.7433670177972703,0.004334357022958935
78,0.719,80,80_0,1.0,4.5742894528275055,3.83891292893971,0.62028682478491,0.6202868247849094,1.0,0.17417886472466548,0.6077877019524135,COMPLETED,GPEI,0.21803343332292102,203.031029,0.7185567213194259,0.011077272277414328
79,0.734,81,81_0,1.0000000000000002,4.954800547872814,2.423462111274068,0.591798395866316,0.6280665438382358,0.926678184909833,0.2145513711286203,0.6605668541174258,COMPLETED,GPEI,0.1248817747539539,194.03316,0.7416035876814633,0.00640440527104227
80,0.716,82,82_0,1.0000000000000022,4.830967296370046,1.7827117899202416,0.6305694254494412,0.7481108408447593,0.9876133560824149,0.313146464594129,0.6755984396439645,COMPLETED,GPEI,0.01125509576190653,243.841432,0.7334519548454288,0.007852375198316044
81,0.726,83,83_0,1.3270609590336329,4.527064356356114,2.218849958724034,0.6297012773693534,0.6297012773693534,0.9884207961767522,0.24856628396829858,0.5502110124034912,COMPLETED,GPEI,0.20122270362821015,241.233727,0.7200081474947755,0.008082203890714384
82,0.747,84,84_0,1.0,5.0,1.7856064815745096,0.6578104134605558,0.6578104134512418,0.9685520606521122,0.25978104654041856,0.587526759808816,COMPLETED,GPEI,0.15269219365076547,304.076532,0.7409575874516453,0.006577308931101564
83,0.708,85,85_0,1.3293807152367823,4.625594588238869,2.367116243534561,0.6303075653743166,0.6303075653743166,0.974345446374857,0.22173365117656468,0.5777582055993365,COMPLETED,GPEI,0.2005081432240987,329.320934,0.7205753103371404,0.007622600054532527
84,0.67,86,86_0,1.5060210696512863,4.14997880089247,3.0217938058311424,0.59668560798629,0.59668560798629,1.0,0.21977906249094878,0.7082447291884761,COMPLETED,GPEI,0.07197620832057505,169.572272,0.6901120877871065,0.01124664802846021
85,0.722,87,87_0,1.0000000000000653,4.999999999999925,2.0078618863126985,0.6588811309988354,0.6588811310003359,0.9999999999999989,0.25696245797470735,0.5093761160467956,COMPLETED,GPEI,0.23366142597849704,265.673665,0.737753603132347,0.007265376660338505
86,0.725,88,88_0,1.0000000000000002,4.106676010769045,1.6799576347896237,0.6359140857556149,0.7659655998171934,0.8364973066367566,0.2486282944814869,0.6382076439798564,COMPLETED,GPEI,0.11316406153865666,227.670185,0.7355656202581196,0.0071799782214702805
88,0.698,89,89_0,1.0,3.3038614842746865,2.6307855943140668,0.7372385365977322,0.7372385365977322,0.9144396653962787,0.25539776344955845,0.7446022365504416,COMPLETED,GPEI,0.0,267.400919,0.6999877160542789,0.011963030132056447
89,0.736,90,90_0,1.0,3.4572897083089873,2.490577374970099,0.6211914408922583,0.6211914408922584,0.6211914408922584,0.19210509602009043,0.8078949039799087,COMPLETED,GPEI,8.881784197001252e-16,703.664567,0.7267572174373872,0.011470094392146987
90,0.652,91,91_0,4.532598884609332,2.9096077494096417,4.810239476185485,0.8931458480607058,0.9377899418525257,0.9377899418525256,0.4002475577507106,0.5997524422492896,COMPLETED,GPEI,-2.220446049250313e-16,225.333044,0.6565612487484331,0.013777991302993616
91,0.653,92,92_0,4.583970159122413,3.5471714209959244,4.5736404784079845,0.8130426974573218,0.9671362553788079,0.9840541359056948,0.3166266366622544,0.3410401790892813,COMPLETED,GPEI,0.34233318424846426,255.518178,0.6571411371679141,0.013739605759907987
92,0.759,93,93_0,1.0,4.568207432225505,1.4757574159624378,0.5870631929380564,0.5870631929380564,0.5870631929380564,0.22334189172668412,0.7344649275669748,COMPLETED,GPEI,0.04219318070634115,602.772699,0.7420766348851359,0.01098724296837732
93,0.713,94,94_0,1.0,3.6645842145711267,1.2517407513013887,0.6072891023718832,0.6072891023718832,0.8046084589178217,0.25449790610913003,0.5812119591095719,COMPLETED,GPEI,0.16429013478129806,246.671417,0.723466517921821,0.010724013343714133
94,0.752,95,95_0,1.000000000000001,5.0,2.8666551943251966,0.607765150256725,0.6792397960459994,0.8257501179537028,0.25498109787179196,0.6849933484509467,COMPLETED,GPEI,0.06002555367726137,253.170932,0.7393655547835848,0.0072425700964184846
95,0.754,96,96_0,1.0,5.0,1.0,0.6876668433247205,0.6876668433247202,0.8194377995146084,0.2980025537491345,0.49314840483924005,COMPLETED,GPEI,0.20884904141162552,275.773616,0.734130845120895,0.011371976788042398
96,0.765,97,97_0,1.0,4.417601213507007,2.162537197253452,0.6142017204681894,0.6142017204681924,0.6956619343146628,0.2143564723759478,0.7856435276240535,COMPLETED,GPEI,-1.3322676295501878e-15,168.586294,0.746637551576948,0.007059066530644467
97,0.673,98,98_0,1.0,4.7090977961657865,3.1387846977677962,0.6211859277402503,0.827141950237445,0.9446340491446008,0.36548971846688416,0.4756644104246568,COMPLETED,GPEI,0.15884587110845905,250.418353,0.6895551835812644,0.01239747768889895
98,0.74,99,99_0,1.0000000000000044,4.9999999999998845,3.429662056822102,0.6424328820916021,0.6424328820916033,0.9999999999999916,0.20898394809986476,0.18145067150676017,COMPLETED,GPEI,0.609565380393375,211.335726,0.7224546648659,0.012442148497697673
