,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
5,0.629,13,13_0,5.0,3.332871526365893,5.0,0.5690339019039131,0.5341820342149161,0.5437758891028693,0.0,0.6580650555719245,0.0,COMPLETED,GPEI,103.862099,0.6349240234587411,0.009730730507734492
6,0.673,14,14_0,5.0,4.231070422248084,3.998490710113556,0.48667975004153163,0.9170420329347423,0.48681981293601573,0.0,0.8682240185784057,0.0,COMPLETED,GPEI,358.505873,0.6704554769943264,0.009165841077878559
7,0.664,15,15_0,5.0,4.6800177202318185,4.887123391698842,0.531876722775382,0.7050347638286152,0.5889700808253314,0.20469154263310274,1.0,0.18734455279091386,COMPLETED,GPEI,207.863443,0.663582057949759,0.009546066890173713
8,0.694,16,16_0,1.2312510685263776,2.943706338867253,4.2335773311254865,0.9699584447993462,0.7206543051201517,0.6544448580245895,0.3197808682735565,0.5965458220108565,0.530065857155501,COMPLETED,GPEI,233.584099,0.6855224838760672,0.0075066549114499
9,0.639,17,17_0,4.5112493272923855,3.2163376029281903,4.577019232825949,0.3313230150746423,0.7540757155261537,0.5934979512156173,0.05384096145653612,1.0,0.0432973758219582,COMPLETED,GPEI,232.67574,0.6413838077990017,0.009831328774433
10,0.692,18,18_0,1.6359034365742766,2.9868083978997872,4.24579654604493,0.8812694756170003,0.47868926595291883,0.6307491101283814,0.6415174542607857,0.2400984729528671,0.8472940774485433,COMPLETED,GPEI,240.166973,0.6870360760448841,0.008077377359823274
11,0.682,19,19_0,2.181169316694612,2.656081827758326,4.459949965297474,0.8727557621032612,0.6662978725749477,0.6590630121558649,0.6362228227675388,0.4818013749808791,0.6675291503937235,COMPLETED,GPEI,208.016669,0.6806176540044896,0.008600904985081185
12,0.72,20,20_0,1.0,2.4264395361584605,3.526217098312869,0.8964126401044423,0.5017260735499716,0.7259812082826047,0.5616064480642057,0.3514191287400028,0.6718248012375299,COMPLETED,GPEI,285.5412,0.704240979776573,0.004888058930318975
13,0.69,21,21_0,1.1152864455074707,2.927881730619596,3.8956979097069495,0.8667383812666781,0.6863818299576077,0.6787864951545276,0.49400004093024613,0.5548046283894597,0.602267935790606,COMPLETED,GPEI,330.176535,0.6927722571032664,0.007696785797850826
14,0.671,22,22_0,1.5829646289071773,2.33021508332503,4.174961585730276,1.0,0.6257911232492044,0.6907334353835476,0.38189518915457626,0.4883260727888128,0.5404173959886434,COMPLETED,GPEI,263.301063,0.6726131065452077,0.008732662639678437
16,0.671,23,23_0,1.444721311914129,3.321083226747333,4.015324269762935,1.0,0.8442546875570437,0.7878694651392699,0.4252438748809867,0.5698571548089669,0.5368140527060076,COMPLETED,GPEI,388.004481,0.6722310699088381,0.009019630213077959
17,0.687,24,24_0,1.084232962482296,2.5612244720058053,4.754141499808823,0.9451063150644665,0.7347641549710443,0.5576719231075892,0.41824743460194785,0.6957100904588095,0.5952762649105361,COMPLETED,GPEI,245.186798,0.6882947446877761,0.008422906049235101
18,0.674,25,25_0,1.0,2.371165576171271,3.270058546201878,0.9808706818818556,0.5099029527539137,0.8050987919157236,0.47614853297835585,0.3202601792208868,0.6824447476441102,COMPLETED,GPEI,259.015299,0.6791774067947943,0.008223988776283464
19,0.729,26,26_0,1.0,2.673442109970574,3.127420951353483,0.8766018545385221,0.48403867726800653,0.7245928208896725,0.6735524234383176,0.30360560469458325,0.6969270282273764,COMPLETED,GPEI,320.995473,0.7047815394210204,0.004065107147176082
20,0.699,27,27_0,1.0,2.2106620107331976,3.6519121887599604,0.8085467641044932,0.43963164287329837,0.7718244480455405,0.5370151488945998,0.32836574771521365,0.7763174214339377,COMPLETED,GPEI,212.165865,0.6943547401972208,0.007436042236400929
21,0.681,28,28_0,1.0,2.2009386055399762,3.293305591721244,0.9387065381724226,0.42920431619856025,0.6284805724140836,0.6191429466917528,0.40431700425020295,0.7604844206463934,COMPLETED,GPEI,255.427906,0.6889179482580899,0.007726334240497927
22,0.67,29,29_0,1.0,2.3882183013595877,3.7386599585877365,0.8389365309241239,0.468535650075786,0.6945337920735309,0.5883864323543535,0.21571013706874137,0.5689833301817252,COMPLETED,GPEI,326.834221,0.6844416219415576,0.007355126851378543
23,0.694,30,30_0,1.0,2.6520703650269493,3.7903864758828267,0.8576870314406304,0.37891713226616286,0.6693933024131304,0.5633684675151748,0.46082919020611574,0.6221793668396997,COMPLETED,GPEI,370.68613,0.7013961871152169,0.006719508792472179
24,0.712,31,31_0,1.0,2.1849553419130157,3.649573007216449,0.8352847196180591,0.6061789799378098,0.6230757900743399,0.558484356708131,0.30619943548325645,0.7392384667489806,COMPLETED,GPEI,285.768487,0.6932883218364626,0.007203735079790915
25,0.689,32,32_0,1.0,2.596805920952014,2.790357595152485,0.8703845298177845,0.43186649803507093,0.645129160433077,0.6023646708194172,0.2770941788616779,0.6675121601835805,COMPLETED,GPEI,253.242612,0.6950392218935448,0.0064507043784614426
26,0.71,33,33_0,1.0,2.800887260188712,3.2026010822977677,0.8692504767212701,0.5058412361318018,0.8156485562273954,0.6527641905438231,0.24365311356721667,0.6568179336944738,COMPLETED,GPEI,282.209154,0.7016249071388596,0.005086104300119422
28,0.707,34,34_0,1.0,2.8450871546939256,3.035010468431697,0.8708884500910739,0.5098345864782324,0.794261932966468,0.6315319065918177,0.3626334727719025,0.7535326951691875,COMPLETED,GPEI,292.670853,0.707543016175404,0.004578478104088758
29,0.686,35,35_0,1.0,2.505000454827452,3.0318971815457467,0.8672932272162732,0.6188673194497958,0.7390907512590573,0.6468462198733274,0.2958207037202509,0.7411927714592638,COMPLETED,GPEI,271.175571,0.6984356747742752,0.005795010066319519
30,0.684,36,36_0,1.0,2.703613162264101,3.423728307561063,0.8343575178614447,0.5639862353498803,0.7274070060009765,0.7588290609072209,0.34745034881032766,0.7542593898067181,COMPLETED,GPEI,346.782036,0.6969221402314275,0.005914740915586724
31,0.687,37,37_0,1.0,2.936618496708867,3.2912624761301514,0.8282568755254404,0.5907469298992102,0.7042242996535258,0.5612347899781096,0.35105367259643944,0.7771729381314383,COMPLETED,GPEI,267.856578,0.6892561603330954,0.006773677556819435
32,0.714,38,38_0,1.0,2.355964638634849,3.493553744826959,0.8718810224723987,0.5574993872431832,0.8064224783206034,0.7536062707513227,0.33883861145128896,0.7233783184621576,COMPLETED,GPEI,321.686276,0.7058685230368461,0.005153730851568469
33,0.683,39,39_0,1.0,3.0877942690234406,3.497708123802859,0.8803062746321836,0.5374828504117407,0.7171108542793686,0.7881120525257869,0.28965653585086126,0.7186384324559353,COMPLETED,GPEI,381.538182,0.6933979783427602,0.006862745368818435
34,0.698,40,40_0,1.0,3.1583216804641827,3.491932696027205,0.8365073472395683,0.45041481849578735,0.7831634272447151,0.6737214750530889,0.3737001751796455,0.7201877280607099,COMPLETED,GPEI,518.752382,0.6970526632721215,0.006606588128486039
35,0.717,41,41_0,1.0,2.4197559422168218,3.145871703063413,0.8415689047495915,0.47336959530787426,0.8066871547793436,0.7237910743617274,0.44390081776569507,0.6632740730008592,COMPLETED,GPEI,631.268663,0.708002846179779,0.00513750062115328
36,0.712,42,42_0,1.0,2.761919834109389,3.624994851235766,0.8842105707582474,0.43126070654392545,0.8436281230190652,0.6214166530751569,0.31581763770153926,0.7301015986075808,COMPLETED,GPEI,419.385989,0.7107904328668155,0.004793723971467609
37,0.693,43,43_0,1.0,2.046082733161075,3.6150262941606393,0.8765285782620157,0.5077249876465126,0.8310569147312324,0.5863623299172661,0.35883066649120665,0.7152176535573272,COMPLETED,GPEI,485.385296,0.6987238929672621,0.005804488327329386
38,0.692,44,44_0,1.5416805697014624,2.4072393816917455,3.1253875078004727,0.8712901320173239,0.4488276574671902,0.864954342763638,0.6505084896980367,0.37142729659935975,0.7065587813109541,COMPLETED,GPEI,367.632332,0.6986875484704511,0.0070232120521766285
40,0.712,45,45_0,1.0,2.525993109867927,3.2117864691002125,0.8804769898578924,0.4864207907823269,0.888316591618753,0.6074355163283435,0.4408587150067303,0.6533590077862677,COMPLETED,GPEI,521.312484,0.7121669788631226,0.004548932337509238
41,0.699,46,46_0,1.0,2.13737972048388,3.287058360292907,0.8748168698697179,0.4131804411288127,0.8674578768618432,0.7247324674627708,0.27808085025198537,0.7471626768175533,COMPLETED,GPEI,477.091721,0.6990178353581437,0.0067361971908331915
42,0.699,47,47_0,1.0,2.0144986482992815,3.6694667422386633,0.8617640628326715,0.5283356163718786,0.7950669523529486,0.615485837698963,0.5033163810128027,0.6917113672490528,COMPLETED,GPEI,389.912863,0.701361498839856,0.006354659595870252
43,0.709,48,48_0,1.0,2.6806675811641645,3.1074879136273315,0.8970628954501887,0.40657263196285964,0.8838569853867403,0.784845364777538,0.4053586733858605,0.6657333284402556,COMPLETED,GPEI,447.822879,0.7135069285218278,0.004717292335496393
44,0.715,49,49_0,1.0,2.5960261127476483,3.6187049057355734,0.8769923332933229,0.5029827173248985,0.7786276115687236,0.6632056597838937,0.4502495889868373,0.6755711416538136,COMPLETED,GPEI,677.074355,0.7146599402439128,0.0037201448223200544
45,0.694,50,50_0,1.0,2.582714976905674,3.232412185393432,0.8361381619847104,0.49890710577207464,0.7937273726750714,0.5946595620418683,0.43344894754826485,0.6749825251055708,COMPLETED,GPEI,347.582266,0.7043042110392312,0.004865592707598886
46,0.712,51,51_0,1.0,2.4861800462567065,3.9364798184108545,0.8537216819835607,0.5201828451321167,0.9416377321608911,0.7176164323681772,0.5370377609581927,0.6619851479693657,COMPLETED,GPEI,656.382263,0.7128558697468362,0.005743889436066471
47,0.721,52,52_0,1.0,2.87029935844631,2.588210142460496,0.8733332987681436,0.45837894030556936,0.8678284904877505,0.6678646201273671,0.49441606684136835,0.61485955452757,COMPLETED,GPEI,477.545546,0.7121209355762328,0.005311705070383638
48,0.706,53,53_0,1.0,2.578934784954204,3.406569900386411,0.8706036525531249,0.4507277272189134,0.7940953854929477,0.6834081296083017,0.3596285389492452,0.6936995128419035,COMPLETED,GPEI,241.884452,0.7111817175641286,0.0035463713068141227
49,0.714,54,54_0,1.0,2.673268666354014,3.3972023223579675,0.9057306073481545,0.5365886940389083,0.9161762890494801,0.7819216952713701,0.4179623617821321,0.5741282578167505,COMPLETED,GPEI,1126.311352,0.7080014236980001,0.005658029314107446
50,0.708,55,55_0,1.0,2.983011757693391,2.623137309762071,0.8668513942880292,0.3688947947437544,1.0,0.7250750041209724,0.2592200124797745,0.6787584412318345,COMPLETED,GPEI,290.127934,0.7040679567513733,0.007532748199303772
52,0.741,56,56_0,1.0,2.8032897345393515,4.029675605849114,0.9112146793383333,0.4638207994014808,0.9016959054152847,0.6830089342789516,0.4905334260307118,0.6744083618565421,COMPLETED,GPEI,814.083215,0.7175612015299517,0.0038079693261775425
53,0.727,57,57_0,1.0,2.824153526499144,2.8775782074079785,0.9054224577191589,0.4806480097729039,0.7919028590388265,0.7148095758347366,0.5765804698738457,0.6225971838264803,COMPLETED,GPEI,2463.201974,0.7113378754813862,0.005727825504714915
54,0.705,58,58_0,1.0,2.9492233247480044,3.066685785854554,0.8755755995378689,0.41407585779451084,1.0,0.6918738866948488,0.6596394123650848,0.6683025488565026,COMPLETED,GPEI,324.771985,0.710066419119175,0.0065665745956469315
55,0.709,59,59_0,1.0,2.906605193307983,3.0998549613837914,0.8734638570705965,0.4658818988426674,1.0,0.6704993534176279,0.47582770113851974,0.61934333112338,COMPLETED,GPEI,416.955489,0.7107080666804744,0.005233226482175323
56,0.725,60,60_0,1.0,2.657347979559801,2.289915325456932,0.8697439969377652,0.48017624326661024,0.9892854997067244,0.8000153780501038,0.47551033468980763,0.626648732614987,COMPLETED,GPEI,720.383429,0.7106947653200893,0.0066165971727462775
57,0.691,61,61_0,1.0,3.063851728390448,4.194945993581883,0.924072614739444,0.46690947592443244,0.966144611575394,0.6642296000613587,0.5070396196782856,0.6109493253377258,COMPLETED,GPEI,486.622184,0.7054270060072975,0.006492513138847434
58,0.719,62,62_0,1.0,2.7919808069588115,4.421694736076488,0.9322237174896048,0.4643057666354644,0.8841012937853331,0.7499331430263001,0.6385637160771751,0.6506358067048341,COMPLETED,GPEI,582.830775,0.7152136251367802,0.005699313764888973
59,0.732,63,63_0,1.0,2.872690833522233,4.126038305919879,0.9108168924139552,0.46617669971092923,0.9983287190301094,0.6776627879260932,0.4360885979505325,0.7474122608738454,COMPLETED,GPEI,836.63611,0.7130172842017692,0.004827711779743859
60,0.717,64,64_0,1.0,2.640033763459015,3.5907576319121386,0.9041852108016234,0.4839486359038463,0.8792362912447202,0.7127783211420147,0.5700738525432774,0.7231155465151309,COMPLETED,GPEI,286.804944,0.7199942079251284,0.004076613290841635
61,0.682,65,65_0,1.0,2.5392065186607233,2.66872084589421,0.9230727557336887,0.505574641202247,0.8969529957267675,0.8260891012352003,0.6162448398300914,0.6167039617259475,COMPLETED,GPEI,381.822714,0.7013196350852289,0.006882967729279985
62,0.726,66,66_0,1.0,2.5642330929127475,3.5167599121441393,0.9108289668765044,0.46731541852081004,1.0,0.8962220722595076,0.5507679611140044,0.6927549523302481,COMPLETED,GPEI,1007.421184,0.7098084358623371,0.005755789698679505
64,0.714,67,67_0,1.0,2.609411220153624,3.4723851416087483,0.8824482145727582,0.4138788763489001,0.8909059831714835,0.8239908763751866,0.5918421234203695,0.6151585084150922,COMPLETED,GPEI,683.631628,0.7146884496159631,0.0052059528238820076
65,0.724,68,68_0,1.0,2.621741567607377,4.8506821383449825,0.8928192677743798,0.4579587849852561,0.8641283020339189,0.6879591231464969,0.517994604373081,0.751766677325309,COMPLETED,GPEI,598.395574,0.7229894676576857,0.004869708978625379
66,0.722,69,69_0,1.0,2.7561313868807815,4.11363205853265,0.8900025407153943,0.3941452179962356,1.0,0.7450331697679199,0.4684164479452213,0.7884171360739898,COMPLETED,GPEI,477.136625,0.717620942455289,0.004434662713017874
67,0.69,70,70_0,1.0,2.8658025642425473,3.165835029199669,0.9106334102325615,0.49054224767631327,0.9906905057542149,0.7174618506428475,0.4495829602963983,0.7414977684763061,COMPLETED,GPEI,908.702091,0.7101788958925132,0.005119659299769979
68,0.703,71,71_0,1.0,2.6012547017578784,4.648548524295284,0.9060376365717843,0.5178545470406372,1.0,0.7393100886084254,0.4234411143178804,0.7674479913061154,COMPLETED,GPEI,478.13761,0.7113346551996993,0.006054802363254018
69,0.694,72,72_0,1.0,2.7372207165708327,4.132145209590665,0.8955470008819367,0.44714231060123977,1.0,0.8614996139187189,0.45165153695123,0.6968287504602786,COMPLETED,GPEI,925.708651,0.7097203993249934,0.005173023141110347
70,0.715,73,73_0,1.0,2.704572735092088,4.429532228255931,0.906557318950246,0.42740101481685244,0.9714193066515648,0.86608064585506,0.550428110335642,0.8326110224095815,COMPLETED,GPEI,491.65329,0.7175250796231312,0.005329897490890596
71,0.714,74,74_0,1.0,2.7907163175525573,4.126353092496821,0.9146977711863441,0.40713610936101774,0.8519674548596133,0.7729628063297227,0.4987886688886765,0.7460264467249784,COMPLETED,GPEI,1450.099911,0.7188198936536468,0.004596348452277953
72,0.709,75,75_0,1.0,2.7767584257117788,3.93483017941567,0.895820918386821,0.42494299817057046,0.9148579667626807,0.6413112923875226,0.5853461183422958,0.7937341064734691,COMPLETED,GPEI,355.004555,0.7233356384243325,0.004577033531518254
73,0.72,76,76_0,1.0,2.886077561177915,3.0401322515644003,0.8971920868308326,0.4014059169532598,1.0,0.7668700611081329,0.5000433864593142,0.8230973156000246,COMPLETED,GPEI,397.617597,0.7129275588312813,0.006025560298295974
74,0.708,77,77_0,1.0,2.581362682291748,4.391389792199298,0.898834149512644,0.34694842672124804,0.9895118450577768,0.7893226600616579,0.5609429089820207,0.6875866452092133,COMPLETED,GPEI,601.248639,0.7151333058926876,0.005755224031845531
76,0.731,78,78_0,1.0,2.6590660705099802,4.604467819015191,0.8937628183287823,0.42627749052409325,0.8570056080052904,0.6779977027335541,0.722132169010217,0.8076101260696582,COMPLETED,GPEI,410.705263,0.7277755640042018,0.004139726490480808
77,0.725,79,79_0,1.0,2.688780465399599,4.355659217408314,0.8989189749635107,0.49194388306143777,0.7866617773013685,0.7474412778353645,0.6056795121840983,0.6599115769498899,COMPLETED,GPEI,494.858919,0.7196646468645108,0.004894010257595967
78,0.724,80,80_0,1.0,2.6320919766110276,3.7200223731169544,0.863041680398267,0.3632302760801691,0.8478980018645088,0.8709883840088534,0.6148523729268783,0.8657539247457654,COMPLETED,GPEI,300.097201,0.7184174562930045,0.006541642236199067
79,0.729,81,81_0,1.0,2.8116775354792205,4.794751830579475,0.8846242668353689,0.2648672791448461,1.0,0.6917745295760028,0.6446396917551516,0.9025462824343701,COMPLETED,GPEI,542.783914,0.7217446706954127,0.006470010080615274
80,0.743,82,82_0,1.0,2.6009332309245012,4.619580373544462,0.9044674411832156,0.5029336830352401,0.8144751970417591,0.695349469922677,0.6453465339685988,0.8975391237316852,COMPLETED,GPEI,844.974874,0.7264239292216269,0.00461003574722379
81,0.703,83,83_0,1.0,2.879475748854369,4.194407472145112,0.9030944067085994,0.40572748461867114,0.7509007271571279,0.7852340781684835,0.8625989478323329,0.7657951622226608,COMPLETED,GPEI,755.533452,0.7103389103220692,0.007318936837064773
82,0.724,84,84_0,1.0,2.4776932675497907,4.917146794399404,0.8607821560993647,0.45343392591213905,0.8395729720735082,0.7637476123921529,0.7263515267278623,0.8723648471167917,COMPLETED,GPEI,332.677964,0.7225311477082733,0.005567227772836209
83,0.719,85,85_0,1.0,2.620635944926887,4.478376001561971,0.8895675025552459,0.5132777649971008,0.7577685114185728,0.8041285370931872,0.7718811502066112,0.7772264009134748,COMPLETED,GPEI,441.39233,0.7180022982901058,0.005858383361107864
84,0.729,86,86_0,1.0,2.919037964937609,5.0,0.8837604294045979,0.2985943643806873,0.7853194598045281,0.7333191706216098,0.7018643889327816,0.9090582046856942,COMPLETED,GPEI,312.715951,0.7212257766885068,0.006567718250862684
85,0.717,87,87_0,1.0,2.4714288455488402,4.191349254027942,0.8670737521897671,0.3296373619382745,0.9286127446877921,0.6953798621853522,0.6906484919219599,0.9577559523817043,COMPLETED,GPEI,529.069921,0.7206468144882237,0.006517412479471724
86,0.721,88,88_0,1.0,2.8023623309901486,5.0,0.8478824796738643,0.42149856931213725,1.0,0.688214453080235,0.7012690513691623,0.9180316840344336,COMPLETED,GPEI,243.654018,0.7195065215513243,0.00687171476163354
88,0.716,89,89_0,1.0,2.665765106179755,5.0,0.8961497133388655,0.33797992428698,0.8460997707440183,0.6446222929692765,0.5809782270455757,1.0,COMPLETED,GPEI,664.882272,0.7219355356708557,0.005738479713250062
89,0.726,90,90_0,1.0,2.5931150386823587,5.0,0.8911458828604554,0.497699105921637,0.8803653552044794,0.5818672562069205,0.6715404730091287,1.0,COMPLETED,GPEI,491.294163,0.7219720646589123,0.005649632615491524
90,0.721,91,91_0,1.0,2.510842258546107,4.646443217494686,0.9099426367880892,0.3713118833925425,0.8144434701884187,0.716771112879414,0.6618425328074623,0.9994246757364075,COMPLETED,GPEI,259.707287,0.7215201222361595,0.005819291372922166
91,0.71,92,92_0,1.0,2.9412402032335714,4.841714040521657,0.8936975189462151,0.46970582311693376,0.8649547184071823,0.7234103023304687,0.6739741758392662,1.0,COMPLETED,GPEI,340.480987,0.719872076523212,0.006162917268316604
92,0.731,93,93_0,1.0,2.749751611300209,5.0,0.8743465082619897,0.41727106569530525,0.7885638225083469,0.6082990163542572,0.6553599853219761,0.9115241622045519,COMPLETED,GPEI,417.777189,0.7245031447526427,0.005202571885620952
93,0.713,94,94_0,1.0,2.574594428649281,5.0,0.8700404848974395,0.4636978594629788,0.7945245375230442,0.7718843748528263,0.5730166041516116,0.9938070210712988,COMPLETED,GPEI,762.923318,0.7180110306895312,0.006332221301180681
94,0.726,95,95_0,1.0,2.6753244248194115,5.0,0.9089703102002974,0.41140747025833047,0.9148445085859581,0.7422634281335793,0.7315208573142751,0.9180429470828377,COMPLETED,GPEI,613.478471,0.7268078624652905,0.005047160509363291
95,0.73,96,96_0,1.0,2.551077635511711,5.0,0.8995140912856351,0.5430842262384697,0.9462787926905912,0.7379525307735741,0.8332824859287499,1.0,COMPLETED,GPEI,267.75178,0.7180012485198425,0.007005579535070112
96,0.733,97,97_0,1.0,2.499262592292209,5.0,0.8941020477480733,0.4084503527854436,0.8508081731203458,0.6081474875169722,0.6820488764291331,0.8269341448192683,COMPLETED,GPEI,368.369024,0.7266410873453769,0.005292778105374202
97,0.709,98,98_0,1.0,2.5493494077598697,5.0,0.8772471567455006,0.5645150804092853,0.8620620783471052,0.5444608091260092,0.8156953742986341,0.8547566378728222,COMPLETED,GPEI,240.716826,0.7144324700025729,0.006681254822648174
98,0.695,99,99_0,1.0,2.2861246452854975,5.0,0.8778388032558281,0.573887206405258,0.7409889257136488,0.6347142228088933,0.8621255428812787,0.988710915367081,COMPLETED,GPEI,252.372366,0.7032889941629891,0.007736713214444392
