,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
0,0.537,0,0_0,4.020912408828735,3.6482462882995605,1.5195159316062927,0.2435818001627922,0.17623656764626505,0.18459391519427298,0.4742829203605652,0.46988731622695923,COMPLETED,Sobol,0.055829763412475586,49.339714,0.5418807062959023,0.00913338743204959
3,0.68,1,1_0,1.1371539644896984,3.2997850067913532,4.059562984853983,0.7274279871955514,0.9320175542496145,0.5777295074425638,0.3732754895463586,0.3560606576502323,COMPLETED,Sobol,0.2706638528034091,242.522362,0.6873794253863139,0.00792309046096559
15,0.672,2,2_0,4.540298122912645,4.086312405765057,4.301622036844492,0.35625016326084735,0.839855188690126,0.39064184622839093,0.15768004767596722,0.7527694720774889,COMPLETED,Sobol,0.08955048024654388,224.538382,0.6696777788791177,0.00899755431161306
27,0.661,3,3_0,1.4278611317276955,1.4069026224315166,2.2365631759166718,0.9793320372700691,0.11829429408535362,0.7545296255499124,0.799390415661037,0.1384589858353138,COMPLETED,Sobol,0.062150598503649235,307.52293,0.6598859925260676,0.009139741103795672
39,0.575,4,4_0,2.256976630538702,3.901273798197508,3.3244591765105724,0.2122500751167536,0.48202886981889603,0.9137230455875397,0.30177512113004923,0.3080868422985077,COMPLETED,Sobol,0.3901380365714431,53.611662,0.5775859479836012,0.00910170027533489
45,0.664,5,5_0,3.4045295007526875,3.0623190104961395,2.8469045013189316,0.5686412805691362,0.6261999328620732,0.523979710135609,0.42049044743180275,0.42850529588758945,COMPLETED,Sobol,0.1510042566806078,122.99048,0.6623586270949532,0.00894153858439652
46,0.635,6,6_0,1.6722257696092129,4.99739571288228,1.7771969065070152,0.8392043045721949,0.2527695931494236,0.8216802570968866,0.05752332787960768,0.8900414928793907,COMPLETED,Sobol,0.052435179241001606,300.885059,0.6349541895306472,0.009136314329200455
47,0.649,7,7_0,4.296116352081299,1.5054783523082733,3.716035719960928,0.44013194274157286,0.9866368935443461,0.23273754613474013,0.9150500800460577,0.0004624258726835251,COMPLETED,Sobol,0.08448749408125877,623.687256,0.6491605382901923,0.009125385720372735
48,0.619,8,8_0,1.5021453313529491,1.6813137605786324,4.4958959221839905,0.15455829137936236,0.6863102946430445,0.49770450312644243,0.447587295435369,0.052090260200202465,COMPLETED,Sobol,0.5003224443644285,84.134427,0.6197614885377952,0.009118911483449784
49,0.551,9,9_0,3.293294582515955,2.3702986799180508,3.3781100884079933,0.4112776551395655,0.18477593744173648,0.7917207292281091,0.09194272011518478,0.5126732597127557,COMPLETED,Sobol,0.39538402017205954,41.898823,0.5547621137255515,0.009117746240630595
1,0.671,10,10_0,2.491995133739631,3.2739863265167726,3.66988709550427,0.6713854869703747,0.870617175724774,0.4882722516658864,0.3938003257263391,0.43885016646458125,COMPLETED,GPEI,0.16734950780907965,207.368419,0.6730080378114928,0.008484899636769329
2,0.67,11,11_0,4.426458487531724,3.4664114623776707,3.5658076425788487,0.5085923792371021,0.8324393573214615,0.42259923116370934,0.34449472822768074,0.5905862801715558,COMPLETED,GPEI,0.06491899160076353,316.764368,0.6699964065849359,0.008838040057706114
4,0.684,12,12_0,1.0,2.8914991064090954,3.42761525430858,0.8360770648548917,0.8018901459691185,0.5978853444685559,0.48680126298593174,0.2771450278343355,COMPLETED,GPEI,0.23605370917973278,455.372238,0.6805639470287125,0.008716024535138608
5,0.705,13,13_0,1.0,3.743307152578328,4.917200458477762,0.7099810148261657,1.0,0.5713744360653973,0.24737183925003547,0.4135846736607462,COMPLETED,GPEI,0.3390434870892183,550.83879,0.7064008113943592,0.007893574173547252
6,0.709,14,14_0,1.0,3.2385590302055425,3.2342130481695945,0.5895310656931178,1.0,0.4916778617845404,0.2880415097195019,0.4371230831699312,COMPLETED,GPEI,0.274835407110567,616.552516,0.7073718313042362,0.00811689653420638
7,0.686,15,15_0,1.7402312179302384,3.2917606091214737,4.792191208346377,0.6814498502148603,1.0,0.585955851074287,0.578557946245209,0.27179827886038094,COMPLETED,GPEI,0.14964377489441016,265.179829,0.6812756335767224,0.00844292181198983
8,0.681,16,16_0,1.9616560913948384,3.9748540757639765,3.787052797762255,0.8300060910880328,0.8210369060252466,0.6617878366529554,0.33597397929825734,0.4468861872806726,COMPLETED,GPEI,0.21713983342107013,283.260795,0.6828819177799785,0.008682352385845731
9,0.707,17,17_0,1.5425198674890428,2.7120072903939993,4.389844547950904,0.7219098509909222,0.8510874499682917,0.4183583836317818,0.20290165245362984,0.38736989365988195,COMPLETED,GPEI,0.40972845388648826,593.452786,0.7024010877923343,0.008499507217929251
10,0.656,18,18_0,2.953846126574819,4.054597199947203,4.34649949350996,0.5058088933045287,0.8934643548918528,0.45248324192756795,0.3013494531025224,0.6791428352762867,COMPLETED,GPEI,0.019507711621190804,1119.012543,0.6583224583572368,0.008845739758501187
11,0.7,19,19_0,3.9678297071857345,2.50537908211938,3.1174202227476,0.6272039053725226,0.8608170166577969,0.46694933739492583,0.5514107810537892,0.30062986656685975,COMPLETED,GPEI,0.1479593523793511,201.822001,0.6973100810079793,0.008792629355623329
12,0.66,20,20_0,1.7464106071795302,3.781374255283343,4.172164147520068,0.6642013295841225,1.0,0.4506104367647591,0.473035020247572,0.12004947289262423,COMPLETED,GPEI,0.4069155068598038,203.400522,0.6625843542805991,0.008733436150702994
13,0.662,21,21_0,1.5792518166789076,2.584250468330503,4.223781685440413,0.7723429832052127,0.8864964374856837,0.6226387742716489,0.6555652448645769,0.34443475513542304,COMPLETED,GPEI,0.0,260.207472,0.6656356673779614,0.008544175234686043
14,0.684,22,22_0,1.610593787919166,3.7913355169640606,4.03472684309499,0.818625846865692,0.9091815100542499,0.7486347792478568,0.6271341113009244,0.294831678225989,COMPLETED,GPEI,0.07803421047308656,241.857621,0.6821320347956528,0.008653955540632308
16,0.701,23,23_0,1.2554860474964429,4.234304204518441,5.0,0.8590857830031273,1.0,0.5078932389936314,0.3211207750776184,0.3555966349309504,COMPLETED,GPEI,0.3232825899914312,405.870866,0.6985636745431703,0.008598574534401555
17,0.686,24,24_0,1.5596010446560227,3.603807108256059,5.0,0.7368672535993844,1.0,0.7803377023252642,0.16267854863478295,0.3490343759443359,COMPLETED,GPEI,0.4882870754208811,194.461773,0.6856629177267491,0.008779159950358805
18,0.692,25,25_0,3.674994604185456,2.320032126066226,3.0673999971941686,0.835023382406033,0.7906325103073872,0.5907757221165056,0.6554957945724555,0.2956372998978084,COMPLETED,GPEI,0.04886690552973605,244.473887,0.6907403600767902,0.00893421509284272
19,0.726,26,26_0,1.0,3.784748131909473,4.044464546341297,0.5756950974222227,0.9999999999999999,0.582464109409175,0.16534432826328702,0.6265596012281436,COMPLETED,GPEI,0.20809607050856938,1029.008011,0.7238270931425376,0.008333720311373003
20,0.694,27,27_0,1.0000000000000004,3.263064617582321,2.955537400728142,0.7118522626086379,1.0,0.4658680276643259,0.012169160588824076,0.4840801766667555,COMPLETED,GPEI,0.5037506627444204,375.483443,0.695720710322169,0.008800070517470119
