,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
46,0.691,51,51_0,1.3992483904830944,0.5685181222262541,0.8468087102197153,0.8468087102197153,0.2883006565089987,0.43676042407409654,0.5986416882764006,0.7566925829260139,COMPLETED,GPEI,244.630489,0.6934432146239944,0.009008227007229327
47,0.693,52,52_0,1.3583811361400762,0.49939885607689527,0.8311633996811632,0.8311633996811632,0.10000000000000005,0.4485971191593637,0.6040560431054964,0.7237444396732922,COMPLETED,GPEI,245.738618,0.6888492001141346,0.010148631536899133
48,0.71,53,53_0,1.435948821751929,0.3333333333333333,0.8715101597593657,0.8715101597593654,0.1,0.43964509089500176,0.6947256715231797,0.630624486788496,COMPLETED,GPEI,295.045943,0.6923178565624598,0.011121155042418764
49,0.744,54,54_0,1.3337194234996228,0.3333333333333333,0.9040626785425034,0.9040626785425032,0.3849397533250092,0.5174079656834681,0.5274599917484336,0.7910847120398303,COMPLETED,GPEI,335.49904,0.7120035662566433,0.006473893829573311
50,0.71,55,55_0,1.3634199553908681,0.3333333333333333,0.8719015328048733,0.8719015328048733,0.49204799793026077,0.5836378825615752,0.5547746140473616,0.7797831503209297,COMPLETED,GPEI,421.183195,0.7096612810514744,0.008757879197628467
52,0.686,56,56_0,1.2644686074272102,0.3333333333333333,0.9114062700755011,0.9114062700755011,0.3724376405903288,0.541369721196761,0.4814674672912843,0.8306669553672879,COMPLETED,GPEI,558.224373,0.7100654032063872,0.008660990962558086
53,0.729,57,57_0,1.407881183896063,0.4083654326524473,0.6975228437715926,0.9125614130901128,0.42303408067785175,0.4967708580084248,0.5139597987380701,0.8324838051319339,COMPLETED,GPEI,583.337255,0.7056592266514733,0.009607768309996614
54,0.655,58,58_0,1.464444789963162,0.3333333333333333,0.9282349343591398,0.92823493435914,0.5923768330880684,0.5440973204236105,0.7168617715576568,0.7579718869753803,COMPLETED,GPEI,569.652383,0.6807712169510338,0.013378869368070544
55,0.719,59,59_0,1.386002470342345,0.3333333333333333,0.9504726762821063,0.950472676282106,0.3722025750057498,0.5110098382383718,0.5484764030133098,0.8025895330619432,COMPLETED,GPEI,697.231615,0.7088565466136857,0.008057375072990314
56,0.698,60,60_0,1.3396690365532813,0.3333333333333336,0.9359563950383754,0.9359563950383752,0.3013612899482761,0.5747407314871048,0.4954124778352544,0.7673938764726259,COMPLETED,GPEI,1010.783209,0.7098217614417982,0.008627678882116796
57,0.706,61,61_0,1.4293423831875585,0.3333333333333333,0.9412232830412408,0.9412232830412408,0.41807316166035213,0.5226561564180161,0.5384252713011141,0.810822297868419,COMPLETED,GPEI,282.107257,0.7133910699707879,0.008056741886103166
58,0.697,62,62_0,1.3243554943965115,0.3333333333333333,0.7060534161543346,0.9229855374595446,0.4993324717806896,0.5452306746382326,0.5647854870732023,0.781069923482772,COMPLETED,GPEI,492.74702,0.6998042162066669,0.010864016730415742
59,0.737,63,63_0,1.3796257170821855,0.3333333333333333,0.8242086407838909,0.824208640783891,0.33710779384532036,0.5418097847103254,0.4984908193047433,0.8063683096347071,COMPLETED,GPEI,389.173527,0.7117004639389701,0.007899797763419777
60,0.709,64,64_0,1.367067972422713,0.5704431300687537,0.9001623945637456,0.9001623945637456,0.35349205729244737,0.5812280096569405,0.45004373955664667,0.7540133740068397,COMPLETED,GPEI,392.059075,0.7039879795783842,0.010537857836216741
61,0.68,65,65_0,1.3259908944413388,0.49468614062621097,0.7281250179603838,0.7760138168050469,0.5614486425687363,0.595926444554582,0.5046199385365003,0.8616050281810673,COMPLETED,GPEI,516.271562,0.6881088518373437,0.013402925185444333
62,0.707,66,66_0,1.34568804893757,0.3333333333333333,0.8205824866903961,0.9766829800589806,0.39715506388080923,0.4587498742982448,0.544228257553813,0.8034122524904094,COMPLETED,GPEI,367.777301,0.7006307260991992,0.009129354055838139
64,0.672,67,67_0,1.4615257971911673,0.3333333333333335,0.7802744182537534,0.7802744182537534,0.4348121356059006,0.5601601745473076,0.4814209385475131,0.8589163305571448,COMPLETED,GPEI,466.761295,0.7031767764198561,0.01061099998394905
65,0.709,68,68_0,1.3790052541203837,0.39779378929534537,0.8237992303145013,0.8237992303145012,0.40929864370083446,0.4301932883934723,0.5105810585989138,0.7942188339979314,COMPLETED,GPEI,519.990252,0.7038027025470701,0.006418234904728137
66,0.709,69,69_0,1.3860211682770949,0.39444221933482887,0.8182226449361968,0.8182226449361968,0.4104551594990642,0.4417614280423891,0.510576133385655,0.7944434392740598,COMPLETED,GPEI,349.351582,0.704268732845956,0.006442964663997721
67,0.7,70,70_0,1.4207167959118188,0.33333333333333337,0.7929039542094273,0.7929039542094273,0.45185107914554934,0.4245847763104935,0.47836678250557363,0.8090371216730512,COMPLETED,GPEI,335.380217,0.6991098733831208,0.00865431246562144
68,0.665,71,71_0,1.3585981990380713,0.356010401757212,0.8623249403770248,0.862324940377025,0.41112105580678004,0.41728671667201295,0.5743830693416918,0.7810539800187578,COMPLETED,GPEI,300.042939,0.7027020828105849,0.006154713299371934
69,0.692,72,72_0,1.3421754041706375,0.4658618998892029,0.8947737459297447,0.8947737459297447,0.38756894452329627,0.501312667970229,0.5393690129983844,0.7784729476309908,COMPLETED,GPEI,271.573509,0.7065675497748362,0.006857122660463018
70,0.691,73,73_0,1.3774626719256529,0.3333333333333333,0.7716412170051828,0.9105402310561258,0.3009498415975188,0.5287105156233392,0.4995253751388435,0.769116307349786,COMPLETED,GPEI,313.07592,0.7081898284083731,0.008210283308981884
71,0.685,74,74_0,1.3219021741675192,0.33333333333333337,0.8968925801757194,0.8968925801757194,0.46848168510456756,0.4424402364507454,0.5106882781613435,0.8079186531891991,COMPLETED,GPEI,764.022861,0.7056679453020229,0.007545527746408061
72,0.718,75,75_0,1.323885444637337,0.4474460881616496,0.7915880433484003,0.8789589081259696,0.4008379480507557,0.5311247059667213,0.5812576483112576,0.7887873990486591,COMPLETED,GPEI,846.973055,0.7047989561542414,0.0074374070278346305
73,0.701,76,76_0,1.3949459185749078,0.43976438147982055,0.7479117663878386,0.994437006876009,0.22181568367105342,0.5580630021622704,0.4158276627153885,0.7583545290004763,COMPLETED,GPEI,279.112288,0.6958299282873861,0.01213888153164077
74,0.698,77,77_0,1.4158218463238814,0.33333333333333337,0.9205393810473818,0.9205393810473816,0.10304719398865718,0.5033450230108955,0.4836769667595165,0.7254640201354565,COMPLETED,GPEI,327.57696,0.6967848837234598,0.010083635929886432
76,0.68,78,78_0,1.3777483659291427,0.4625457666707229,0.8211561020727987,1.0,0.4752126742925026,0.5207106228559499,0.4584468167504866,0.8815431303006492,COMPLETED,GPEI,400.234544,0.7032812676868396,0.011138275704887936
77,0.671,79,79_0,1.3070969742238945,0.44925455776860046,0.9846094035396242,0.9846094035396242,0.1809220642541205,0.5452483533276954,0.5822183860480619,0.682623187386971,COMPLETED,GPEI,474.627665,0.6839926904405749,0.01233266503041926
78,0.727,80,80_0,1.38808314538047,0.3333333333333333,0.8574132039177925,0.9838130678877136,0.5295046833151735,0.5197559643410917,0.3665812006102144,0.863812415747559,COMPLETED,GPEI,501.620332,0.7130376461162993,0.010638309614276866
79,0.776,81,81_0,1.495070077148171,0.3333333333333333,0.9637338856087301,0.9637338856087301,0.36607529087415214,0.6259053010508779,0.3840949953300829,0.8594919553211174,COMPLETED,GPEI,550.710719,0.7316391140483666,0.008274459701659999
80,0.69,82,82_0,1.4228530285218233,0.3333333333333334,0.8232884108372807,0.8884950638333743,0.1,0.5788643592897786,0.5264891762230737,0.6889755166328169,COMPLETED,GPEI,314.578001,0.6949331882483324,0.01077570855667784
81,0.675,83,83_0,1.3578143107540117,0.679501691006525,0.8528463182482049,0.9518028420550221,0.2243562749539197,0.5672400529954109,0.5936363531921556,0.8100932063171147,COMPLETED,GPEI,453.095503,0.6816185952416304,0.013104668415301817
82,0.7,84,84_0,1.3489613699457614,0.43873466989707804,0.83934300059931,0.83934300059931,0.3182887059157869,0.5319185536842389,0.4017558423453574,0.7946993089524296,COMPLETED,GPEI,381.289136,0.7102252217499414,0.00873455585088475
83,0.681,85,85_0,1.3255802487837085,0.5386188066039719,0.6776921042830627,0.8739833010943245,0.3119729836420794,0.4797693359441083,0.5127168367133234,0.7712662376879293,COMPLETED,GPEI,286.06201,0.6916766284276883,0.01058225225095323
84,0.734,86,86_0,1.2906080190886269,0.3333333333333333,0.7967236583252741,0.8860340313014449,0.45067886344145214,0.5207704762291884,0.35885380198502104,0.8161154009375332,COMPLETED,GPEI,321.830836,0.7114862056876394,0.010012293257210439
85,0.794,87,87_0,1.4848378618199423,0.3333333333333333,0.9129704277737962,0.9129704277737962,0.4111191298035961,0.6567553333942725,0.295083001810183,0.8583781209756493,COMPLETED,GPEI,381.862049,0.7340165704960984,0.007160770712949117
86,0.705,88,88_0,1.4268855305764028,0.33333333333333337,0.9687920150499015,0.9687920150499014,0.37087484769076773,0.6057136484674331,0.27407347202783483,0.9291155178484388,COMPLETED,GPEI,641.089826,0.7198950035486572,0.010156419014383817
88,0.728,89,89_0,1.5019703199941143,0.3333333333333333,0.9656619354021838,0.9656619354021837,0.4960732804673944,0.6047112473073891,0.36347013719050086,0.9321905901518879,COMPLETED,GPEI,538.802252,0.7234509223813845,0.009949529520195746
89,0.735,90,90_0,1.5113173724392541,0.33333333333333337,0.9807668177453505,0.9807668177453505,0.4926326960735584,0.6467087726625039,0.3842334604057398,0.9282619494028217,COMPLETED,GPEI,304.433508,0.7235789147435078,0.010565868712110932
90,0.706,91,91_0,1.3699915725049854,0.3333333333333333,0.9408300193094065,0.9408300193094064,0.3572436120937418,0.5821298654378958,0.2965931937489066,0.8973449367622679,COMPLETED,GPEI,397.392932,0.7203946754797655,0.009690696106214838
91,0.72,92,92_0,1.511572550282737,0.3333333333333333,0.9448192234292109,0.9448192234292107,0.3809151108589267,0.6663484558441929,0.2038139632266868,0.8557077183684528,COMPLETED,GPEI,406.985208,0.7266773281020779,0.009364818367185168
92,0.72,93,93_0,1.5177100918577777,0.3333333333333333,0.9467186323558359,0.946718632355836,0.4120548757933137,0.6641128227750958,0.19009666378696416,0.8696962554103654,COMPLETED,GPEI,304.676646,0.7251989004993731,0.009614933742150607
93,0.737,94,94_0,1.5007593671750323,0.3333333333333336,0.9085913709007298,0.9448306470927353,0.3741573561671987,0.7431129216626107,0.30063765532770875,0.8774483249855918,COMPLETED,GPEI,363.080545,0.7303561289705571,0.009654353953006322
94,0.73,95,95_0,1.5774468097402552,0.3333333333333342,0.919200663956214,0.9290505432569721,0.4529005296455003,0.6734696703990344,0.3236867538588458,0.8304700434354071,COMPLETED,GPEI,440.244883,0.730259562858201,0.009298129570264324
95,0.707,96,96_0,1.4549040039157557,0.3333333333333333,0.9187762456949681,0.9187762456949682,0.5107744417748303,0.6931931845871182,0.29100845686354915,0.8256745810329449,COMPLETED,GPEI,323.965229,0.7249905754304192,0.010433025165487476
96,0.72,97,97_0,1.5573539288199938,0.3333333333387003,0.8016724021848036,0.9361235831281494,0.44492473650650044,0.6487568135435868,0.31011652270762413,0.8741790900404612,COMPLETED,GPEI,288.419057,0.727131899663311,0.01014118909518703
97,0.735,98,98_0,1.53475502660446,0.33333333333333337,0.9015892338485179,0.9015892338485177,0.4085692239552061,0.6015315330481722,0.3587782124211669,0.8671334819338548,COMPLETED,GPEI,342.325577,0.7326714125992106,0.008045035972966366
98,0.739,99,99_0,1.5361145980310622,0.33333333333333354,0.9130590932013083,0.9130590932013083,0.339655496650611,0.6965470772100045,0.39074041842742446,0.8815959475528294,COMPLETED,GPEI,312.823211,0.7317818382641725,0.009810963159704386
