,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
48,0.684,52,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,137.85204,0.684,
49,0.684,53,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,133.374749,0.684,
50,0.676,54,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,140.199616,0.676,
51,0.686,55,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,125.567915,0.686,
52,0.674,56,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,126.128356,0.674,
53,0.668,57,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,147.219912,0.668,
54,0.669,58,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,129.04467,0.669,
55,0.668,59,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,137.00476,0.668,
56,0.684,60,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,129.975247,0.684,
58,0.675,61,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,134.245637,0.675,
59,0.673,62,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,137.171957,0.673,
60,0.679,63,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,144.507642,0.679,
61,0.681,64,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,141.623421,0.681,
62,0.685,65,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,209.897046,0.685,
63,0.674,66,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,136.090006,0.674,
64,0.688,67,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,127.399259,0.688,
65,0.664,68,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,128.671199,0.664,
66,0.678,69,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,125.407958,0.678,
67,0.674,70,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,154.412127,0.674,
69,0.681,71,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,144.718059,0.681,
70,0.674,72,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,111.451485,0.674,
71,0.676,73,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,167.907034,0.676,
72,0.678,74,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,123.691859,0.678,
73,0.68,75,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,120.099871,0.68,
74,0.678,76,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,138.438954,0.678,
75,0.683,77,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,129.323046,0.683,
76,0.678,78,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,130.728459,0.678,
77,0.686,79,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,131.735342,0.686,
78,0.677,80,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,141.712362,0.677,
80,0.679,81,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,116.023798,0.679,
81,0.683,82,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,134.950848,0.683,
82,0.684,83,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,124.430972,0.684,
83,0.676,84,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,130.221049,0.676,
84,0.672,85,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,164.319033,0.672,
85,0.675,86,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,159.706943,0.675,
86,0.673,87,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,162.030488,0.673,
87,0.688,88,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,160.72833,0.688,
88,0.675,89,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,122.451473,0.675,
89,0.684,90,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,212.313392,0.684,
91,0.669,91,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,131.560936,0.669,
92,0.67,92,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,181.463091,0.67,
93,0.678,93,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,126.204381,0.678,
94,0.66,94,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,162.61447,0.66,
95,0.669,95,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,162.332503,0.669,
96,0.665,96,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,161.04334,0.665,
97,0.671,97,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,161.071679,0.671,
98,0.677,98,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,125.729358,0.677,
99,0.672,99,0_0,0.5700855679171858,1.6167958707038004,0.4773252432331956,0.4816472018958988,0.5168339827546113,0.37372314882391533,0.465508100172511,COMPLETED,Uniform,0.16076875100357368,158.131183,0.672,
