,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
0,0.567,0,0_0,3.7724748365581036,3.60410350933671,1.438182633370161,0.3403067482635379,0.5369317093864083,0.7073257945477962,0.8691129963845015,0.07107173651456833,COMPLETED,Sobol,0.059815267100930214,9.972265,0.543939837558007,0.017817864892220092
1,0.535,1,1_0,1.8702687621116638,1.664937388151884,1.9821835346519947,0.3581852127797902,0.5656230075284839,0.7829478454776109,0.5891895350068808,0.17233743704855442,COMPLETED,Sobol,0.23847302794456482,9.22393,0.5291049088856622,0.018950016403304744
2,0.51,2,2_0,4.879026628045406,4.7313706389651475,1.1208370464188036,0.32973825970168247,0.5202328199658489,0.6626976233715158,0.9993381532320236,0.0006618467679764634,COMPLETED,GPEI,0.0,20.146727,0.5160163687790891,0.018753340851571258
3,0.489,3,3_0,3.341437792986702,3.867279553650884,2.7885204960430197,0.3265746742888997,0.6893098970004592,0.9092217177582281,1.0,6.347509755842112e-17,COMPLETED,GPEI,0.0,17.468387,0.5012854192492341,0.0188573466284801
4,0.51,4,4_0,3.419476154432474,2.8876489944257413,1.0,0.35328166674326156,0.4681930279090265,0.6284784505850834,0.7625531797526296,0.1522747688436851,COMPLETED,GPEI,0.08517205140368533,1.8784,0.5206534941911056,0.018169630316233188
