,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,comp3,seed,raw_mean,best_pred,best_sem
0,4.9586971590293825,3.276085508338936,4.651768534314531,0.6500461212254732,0.9104354903945486,0.9104354903945491,0.38994458532564646,0.6100554146743534,1.1102230246251565e-16,10,0.672,0.6833216727063368,2.3872169017428076e-05
1,3.5884874681386814,1.0000000000000004,4.450984598098886,0.4612260385987951,0.8089153740061018,0.9107108594310798,0.632466857094839,0.3433478976303416,0.024185245274819467,11,0.741,0.7372620126828474,5.0783927284290875e-05
2,4.670974365229137,1.0000000000247051,2.0509545086282133,0.3831562858312456,0.6950201020712004,0.6950201020740483,0.5673648445649804,0.25130729460976714,0.18132786082525243,12,0.745,0.7502529545526496,2.3265181984932324e-05
3,4.186336917865643,1.2107524758590495,3.6879161146682433,0.32947590677498506,0.8985551131823327,0.8985551131823327,0.40651530786062157,0.1877906275908233,0.40569406454855517,13,0.736,0.7427929934399595,3.174428517231011e-05
4,4.331655587863105,1.0000001604346318,4.381398045347224,0.303003166065637,0.7910225324126704,0.791022539434123,0.3235802375934025,0.21960515900304,0.4568146034035575,14,0.755,0.7501523049197083,2.5429702048406805e-05
