,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
9,0.684,17,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,98.477683,0.684,
10,0.68,18,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,107.112548,0.68,
11,0.684,19,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,75.415552,0.684,
12,0.674,20,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,77.212463,0.674,
14,0.683,21,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,85.740604,0.683,
15,0.685,22,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,77.791125,0.685,
16,0.675,23,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,94.347776,0.675,
17,0.681,24,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,105.534562,0.681,
18,0.677,25,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,78.879278,0.677,
19,0.674,26,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,77.276299,0.674,
20,0.675,27,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,81.327463,0.675,
21,0.681,28,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,80.478717,0.681,
22,0.667,29,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,83.110141,0.667,
23,0.683,30,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,77.774518,0.683,
25,0.683,31,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,76.761291,0.683,
26,0.677,32,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,79.60257,0.677,
27,0.68,33,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,99.564439,0.68,
28,0.681,34,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,80.295371,0.681,
29,0.671,35,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,99.896134,0.671,
30,0.68,36,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,102.697334,0.68,
31,0.682,37,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,88.308845,0.682,
32,0.682,38,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,86.940057,0.682,
33,0.683,39,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,75.347166,0.683,
34,0.683,40,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,96.97239,0.683,
36,0.686,41,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,93.764913,0.686,
37,0.69,42,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,83.92603,0.69,
38,0.68,43,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,95.130829,0.68,
39,0.67,44,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,97.551618,0.67,
40,0.662,45,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,100.257245,0.662,
41,0.685,46,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,83.288303,0.685,
42,0.682,47,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,80.946417,0.682,
43,0.684,48,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,80.274171,0.684,
44,0.678,49,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,81.227525,0.678,
45,0.685,50,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,67.2139,0.685,
47,0.676,51,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,104.537021,0.676,
48,0.691,52,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,96.529639,0.691,
49,0.685,53,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,75.731007,0.685,
50,0.684,54,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,96.440586,0.684,
51,0.686,55,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,102.014998,0.686,
52,0.68,56,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,93.292965,0.68,
53,0.68,57,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,64.117323,0.68,
54,0.677,58,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,95.699698,0.677,
55,0.674,59,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,98.267859,0.674,
56,0.684,60,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,84.800455,0.684,
58,0.684,61,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,94.657524,0.684,
59,0.686,62,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,78.330738,0.686,
60,0.674,63,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,103.012822,0.674,
61,0.681,64,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,94.97201,0.681,
62,0.686,65,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,75.209292,0.686,
63,0.678,66,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,95.885847,0.678,
64,0.683,67,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,101.543444,0.683,
65,0.676,68,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,102.015861,0.676,
66,0.679,69,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,74.808759,0.679,
67,0.683,70,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,70.572966,0.683,
69,0.68,71,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,99.778431,0.68,
70,0.681,72,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,82.053992,0.681,
71,0.679,73,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,89.182164,0.679,
72,0.681,74,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,67.258667,0.681,
73,0.674,75,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,74.131891,0.674,
74,0.679,76,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,65.509083,0.679,
75,0.677,77,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,106.998893,0.677,
76,0.676,78,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,74.388497,0.676,
77,0.68,79,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,73.439836,0.68,
78,0.682,80,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,76.327744,0.682,
80,0.681,81,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,100.618526,0.681,
81,0.682,82,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,95.860464,0.682,
82,0.684,83,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,77.320079,0.684,
83,0.684,84,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,91.930922,0.684,
84,0.686,85,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,91.929066,0.686,
85,0.682,86,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,76.407824,0.682,
86,0.68,87,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,101.210442,0.68,
87,0.679,88,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,77.228908,0.679,
88,0.682,89,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,93.018556,0.682,
89,0.678,90,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,102.014477,0.678,
91,0.679,91,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,99.042543,0.679,
92,0.683,92,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,78.524019,0.683,
93,0.668,93,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,97.952173,0.668,
94,0.678,94,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,97.288116,0.678,
95,0.677,95,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,72.453327,0.677,
96,0.679,96,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,98.596754,0.679,
97,0.684,97,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,97.292953,0.684,
98,0.678,98,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,77.612388,0.678,
99,0.677,99,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,98.552597,0.677,
