,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
13,0.662,21,21_0,1.643736890811979,0.5708383917795741,0.8425860449138649,0.7190768257023725,0.4460522958479122,0.6869217461426316,0.0,0.0,COMPLETED,GPEI,519.914499,0.667871960927697,0.01206104256939634
14,0.727,22,22_0,1.4053056505447596,0.43371758581160924,0.9225477889727279,0.6361134053225317,0.38688613129271,0.6026462068921521,0.1306568925143673,0.12289597020569003,COMPLETED,GPEI,1392.0133,0.710598687000444,0.0092642566776378
16,0.712,23,23_0,1.3517306235732167,0.6089874609113068,0.8759406822628726,0.6810969159786311,0.4791493645505155,0.7257748326506153,0.24721004329841487,0.0,COMPLETED,GPEI,151.989925,0.7100497787678515,0.009462713347658988
17,0.695,24,24_0,1.4260359209108073,0.4233103571405021,0.822159424060908,0.6458087276169115,0.41008961385458775,0.587857906732578,0.07210962023067163,0.041365823022358854,COMPLETED,GPEI,798.76968,0.6980504153136092,0.009557685384285123
18,0.703,25,25_0,1.5190118561288402,0.5092229890863731,0.8373748344154859,0.7377719789816322,0.5837483890007801,0.731125401269248,0.1484572750040835,0.04987957442482986,COMPLETED,GPEI,799.426663,0.7059105618811498,0.009488865809362961
19,0.741,26,26_0,1.4598536339754964,0.5855409717912821,0.7958369771549796,0.6567281032240138,0.41053016384917207,0.7713457867190929,0.25602783585033834,0.0535652323048133,COMPLETED,GPEI,847.153799,0.7126546607736578,0.00823270844777755
20,0.734,27,27_0,1.4324711427620067,0.3581420748713388,0.8774107226957807,0.753639206916953,0.48898624320764184,0.7883331171984542,0.18826546140661876,0.0,COMPLETED,GPEI,561.719069,0.7263329169051387,0.007262714255660254
21,0.695,28,28_0,1.394186147109611,0.3822706555091404,0.8387005837759078,0.6722484755566154,0.5588486793724823,0.7164068613872195,0.2889223562046191,0.09785432010100281,COMPLETED,GPEI,201.149364,0.7137413059625236,0.008927719678463052
22,0.703,29,29_0,1.3711140613002635,0.3539969208455642,0.8549812642548814,0.6357455507996606,0.384978998840129,0.7545744642012543,0.22505411149255328,0.07816141266199646,COMPLETED,GPEI,262.483689,0.7120050827675466,0.008124314223813784
23,0.72,30,30_0,1.4400268341291913,0.3893141521413664,0.9036582245987483,0.6804539874213251,0.5239235353543068,0.7301077758643846,0.2162162783288973,0.1380408330259922,COMPLETED,GPEI,173.327692,0.7221930048494839,0.007794761334976087
24,0.694,31,31_0,1.315465539019078,0.45055164732642483,0.8097446151827145,0.6338422061923746,0.4894917517357317,0.8251947384456035,0.19621895360879293,0.08437511362650361,COMPLETED,GPEI,1379.435341,0.6952037577395207,0.008478464466457006
25,0.69,32,32_0,1.372928007013369,0.4281927575474492,0.8892259204022256,0.7229184822292062,0.36735923052641806,0.8371836425735318,0.21977118207459878,0.17511761062487144,COMPLETED,GPEI,1624.559201,0.7052915542146144,0.008881381881718017
26,0.7,33,33_0,1.2943186961063224,0.3333333333333333,0.8817400737272821,0.712317890437188,0.5451966535300895,0.7815739313226719,0.17941314090501928,0.008072674588178745,COMPLETED,GPEI,818.505154,0.7036681039567767,0.009169653554264415
28,0.734,34,34_0,1.390611251847858,0.3333333333333333,0.9038078426967456,0.6808028462710533,0.4385829215813545,0.8763779632228486,0.21723990637433216,0.0,COMPLETED,GPEI,604.075217,0.7203326055412282,0.008170099895499185
29,0.739,35,35_0,1.3808426748108293,0.44677206929643587,0.8685925672674335,0.8070534682272861,0.5611144936100091,0.8499274997856803,0.2096181167864504,0.10273404988338644,COMPLETED,GPEI,626.202059,0.7164864435610546,0.008491554140808204
30,0.725,36,36_0,1.3921830516634062,0.3333333333333333,0.9576004925247034,0.8027359946928974,0.4915846278920478,0.7793176958512622,0.22762098096410344,0.0,COMPLETED,GPEI,842.176316,0.7304284475898782,0.00828545747639239
31,0.705,37,37_0,1.4710925669448633,0.5620760959638768,0.8407770847978006,0.7511115207877038,0.39192775320259066,0.8485610366455407,0.2615165138300355,0.06385702011624156,COMPLETED,GPEI,388.961153,0.7129805041660091,0.00798558044964058
32,0.701,38,38_0,1.4704972478473866,0.6071605284135131,0.9094080036686992,0.718574058637031,0.3247807187445874,0.7099435922064197,0.21889336383339106,0.08573352828230747,COMPLETED,GPEI,1356.961958,0.7104344874300528,0.009067484305080177
33,0.717,39,39_0,1.4697826814711563,0.5587608425239212,0.9212421860910119,0.638738455130468,0.39772863934944347,0.8788072671379767,0.22593560112916972,0.0,COMPLETED,GPEI,440.843598,0.7125641154964215,0.009068927957875473
34,0.698,40,40_0,1.4267991442352717,0.503173174850094,0.8233445110662295,0.7975797944174113,0.43274010083347436,0.9927062351150284,0.25188538025287005,0.029007124434378324,COMPLETED,GPEI,494.601221,0.7015535738759608,0.010124585651111495
35,0.712,41,41_0,1.4344365796218115,0.5198681606495162,0.978726919577269,0.7973097471359291,0.39054349296680024,0.8594779132011565,0.21293189731187534,0.11229143439239621,COMPLETED,GPEI,1126.311675,0.7111655667890957,0.008910358767317068
36,0.682,42,42_0,1.4263701862302454,0.47311211595370406,0.815756761955714,0.6536167987501769,0.5064986956600924,0.9010651490164884,0.19565893722658045,0.043589372263715474,COMPLETED,GPEI,870.161932,0.7024838459494077,0.008199637773170796
37,0.72,43,43_0,1.4221644782176366,0.45178109937670424,1.0,0.7110431271255528,0.5358278640210028,0.8411890755177936,0.1727500230260507,0.06373513472252794,COMPLETED,GPEI,679.090412,0.7178738557104176,0.008909365906976887
38,0.706,44,44_0,1.4116533258960788,0.5385892875777701,0.9161885118600217,0.8135236860014238,0.4628529912394035,0.6988785495932022,0.17784905490969904,0.03771744801614977,COMPLETED,GPEI,676.212485,0.7159772674780577,0.00861298715742352
40,0.722,45,45_0,1.4015324666962252,0.3333333333333333,0.9043813490286686,0.873278872449116,0.42191054899749514,0.8024797959210827,0.1722738112075268,0.1335867324614175,COMPLETED,GPEI,652.262655,0.714223854745083,0.009733215164367622
41,0.71,46,46_0,1.4269824809435379,0.4066075666169218,1.0,0.751973160592534,0.4482436197741222,0.7399550431690144,0.15251187509325312,0.092252529931944,COMPLETED,GPEI,389.250793,0.7201043589086554,0.008107864936272037
42,0.725,47,47_0,1.4435370753463808,0.5080499678439714,0.9041699165655963,0.6278881150721285,0.4761363737639871,0.7314311378237754,0.20809333068225636,0.0,COMPLETED,GPEI,196.384965,0.7220249421894593,0.007174201765209026
43,0.691,48,48_0,1.4817944707741109,0.6555179751391846,0.8478372107611477,0.5268507440337458,0.3829223021344218,0.6523656670948839,0.24074866073178147,0.0,COMPLETED,GPEI,113.196056,0.7001499592452065,0.010779606611583158
44,0.762,49,49_0,1.475667900525917,0.36861091684831415,0.9763016642159823,0.7263834040150624,0.41816717665352743,0.6959504770141792,0.2924823697468281,0.0,COMPLETED,GPEI,251.701406,0.7394529075274364,0.010120062222872088
