,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
0,0.585,0,0_0,0.3905480789641539,0.7493724202116331,0.14734346764162184,0.869766544084996,0.9216064568608999,0.6506156614050269,0.1508393194526434,COMPLETED,Sobol,0.1985450191423297,74.320423,0.5891565855466459,0.010846750571612626
3,0.65,1,1_0,1.1448434876898925,0.5630033810933431,0.35659688655287025,0.5805915024131537,0.5490281250327825,0.012180308811366558,0.31835176330059767,COMPLETED,Sobol,0.6694679278880358,135.746803,0.6497849771044558,0.010667078418662062
15,0.64,2,2_0,1.2620016137758892,1.0892555291453998,0.24786180779337885,0.7615885140374303,0.4047872306779027,0.2891625054180622,0.6690819356590509,COMPLETED,Sobol,0.04175555892288685,203.439369,0.6393532517462432,0.010762623159723334
27,0.61,3,3_0,1.4700825375815234,0.8887851126492023,0.7644366327673197,0.2007731541991234,0.11379573922604323,0.1969831855967641,0.11141124367713928,COMPLETED,Sobol,0.6916055707260966,174.204511,0.612813095431643,0.010823874488849437
39,0.619,4,4_0,1.3693044520914555,1.2121141018966834,0.4974736839532853,0.3957320159301162,0.9456684986129403,0.07351615279912949,0.7490582037717104,COMPLETED,Sobol,0.17742564342916012,56.223168,0.6218915614518576,0.010777470533502186
51,0.684,5,5_0,1.2442338541150093,0.7669133891661962,0.9156128730624914,0.959954421594739,0.6830279966816306,0.41690091881901026,0.03149043768644333,COMPLETED,Sobol,0.5516086434945464,86.134298,0.6795303604219329,0.010751581228102281
63,0.695,6,6_0,1.580295796195666,0.4453631577392419,0.1702713968232274,0.43929136022925375,0.8646950174123049,0.3585399454459548,0.27327270340174437,COMPLETED,Sobol,0.36818735115230083,87.209458,0.699711272098282,0.009685198038990647
75,0.706,7,7_0,0.9291877734164398,1.5262373064955077,0.9182961516082286,0.7297988126985728,0.8995308155193925,0.32291749585419893,0.3571487460285425,COMPLETED,Sobol,0.31993375811725855,215.277062,0.6958786811140574,0.007843299687807804
87,0.633,8,8_0,0.8119672437508901,0.7926881909370422,0.5858243698254227,0.577142343390733,0.8115412119776011,0.10818546451628208,0.6302708266302943,COMPLETED,Sobol,0.2615437088534236,108.454866,0.633466422217537,0.010787638549377764
99,0.552,9,9_0,0.6037044587234657,1.185968032727639,0.20108268614858388,0.23794740354642274,0.6597761295735836,0.39004482608288527,0.08820983115583658,COMPLETED,Sobol,0.5217453427612782,49.709194,0.5588922720866808,0.01084247706973031
1,0.645,10,10_0,1.0520697412221156,1.2878542636117416,0.9520645950468153,0.8349494331438942,0.8348288301819521,0.3592303142063082,0.23962420945828036,COMPLETED,GPEI,0.4011454763354114,189.631362,0.650740622557714,0.010157097076249998
2,0.684,11,11_0,0.7933714916379451,1.6666666666666667,1.0,0.734766053459774,0.9906443503533614,0.3154404202390981,0.44237681801232964,COMPLETED,GPEI,0.24218276174857234,226.219716,0.6838781675771282,0.009535872774070954
4,0.682,12,12_0,1.1149701809630375,1.648419618746054,0.8580135808957664,0.7591684587168683,0.7950875895505037,0.32308870083750635,0.2611267684682636,COMPLETED,GPEI,0.41578453069423005,222.670333,0.6802960389564822,0.010022763588177972
5,0.672,13,13_0,0.9090411030582055,1.2778479933640199,0.971682708534488,0.6113804778727638,0.9466184079815102,0.38513589526683306,0.3304838797608812,COMPLETED,GPEI,0.28438022497228577,225.866373,0.6687273556122646,0.010095049392538925
6,0.702,14,14_0,0.8535018555769016,1.5391975267320943,0.8423126905498258,0.8662894386220868,0.8072723634145517,0.20676439114549547,0.4115393253356035,COMPLETED,GPEI,0.38169628351890106,232.416063,0.6957800258478595,0.009341351332988001
7,0.729,15,15_0,1.6463153248997715,0.36639173080993803,0.32274494378458907,0.5998353202535797,0.8113656061469665,0.321299138165433,0.22120659720598984,COMPLETED,GPEI,0.4574942646285771,192.560242,0.7322134813550137,0.005627806270823456
8,0.696,16,16_0,0.9291130331975921,1.612487251359295,0.8533726237709457,0.6025743999465892,0.9502462654358834,0.3798646708354825,0.4392467316261934,COMPLETED,GPEI,0.1808885975383241,182.893096,0.6896319985659188,0.009058341708725666
9,0.688,17,17_0,0.8833775689065126,1.6166616806119847,0.9553990083369273,0.6713143582831916,0.8914959501111999,0.1740049311930686,0.2747598692572504,COMPLETED,GPEI,0.551235199549681,230.532159,0.6877558023050668,0.009827108196932735
10,0.67,18,18_0,0.8863466415418122,1.611857834372234,0.9711249939512246,0.6631156117921428,0.7700440993781227,0.40221041590649736,0.4026659173662776,COMPLETED,GPEI,0.19512366672722503,238.209565,0.6806787848466147,0.008840387018143462
11,0.686,19,19_0,0.901131307902111,1.5850659247173997,0.7912315460030689,0.8223295722390073,0.980769914133619,0.27677090937752746,0.38693134230215037,COMPLETED,GPEI,0.3362977483203222,274.519439,0.6932884673101253,0.008458754075286654
12,0.75,20,20_0,1.6322384611111342,0.41948772872845563,0.4440222139488911,0.6887786467197787,0.8400162192538481,0.3939048610751884,0.1685103148661931,COMPLETED,GPEI,0.4375848240586184,191.845907,0.7346589732872559,0.004988076241524191
13,0.727,21,21_0,1.6666666666666659,0.3333333333333347,0.2680933269549456,0.7072511650929285,0.7732723275557181,0.2058718053445462,0.22519990780993815,COMPLETED,GPEI,0.5689282868455157,264.370037,0.7239951114035935,0.008300243528644155
14,0.712,22,22_0,1.6666666666666665,0.33333333333333365,0.4106602776817665,0.48384926688351226,0.7471300143528008,0.307078015739717,0.2609621138932059,COMPLETED,GPEI,0.43195987036707706,126.39164,0.713409064083001,0.008713329127310558
16,0.728,23,23_0,1.6666666666666667,0.3333333333333336,0.28128994382121963,0.6261936133297027,0.8097948950830287,0.38624097610249,0.06862753957522448,COMPLETED,GPEI,0.5451314843222855,212.067294,0.7310608250859734,0.008683185177950631
17,0.734,24,24_0,1.6093882450556407,0.40271262406685165,0.5229783810677968,0.8325061861277463,0.8530060688257541,0.39618995695808584,0.23641541641091024,COMPLETED,GPEI,0.367394626631004,269.022383,0.7287091887480323,0.0067878557148120565
18,0.708,25,25_0,1.6666666666666667,0.47869456496413976,0.5308813480963334,0.6402786384081455,0.8227514614443073,0.33096750118006846,0.09214107909587026,COMPLETED,GPEI,0.5768914197240613,179.69982,0.7102402632845106,0.00858308147105735
