,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
1,0.693,10,10_0,2.265829806093307,1.741877945966824,3.751659017508538,0.6717117063950765,0.9102187437702097,0.9849988472675034,0.4210586492078092,0.29393752524313016,COMPLETED,GPEI,0.28500382554906056,285.705226,0.6935849391011313,0.008364325887004049
2,0.656,11,11_0,1.4645659430442879,1.085170051059951,2.3169588182084824,0.4536979770109836,0.9560713957808731,1.0,0.15550237141455353,0.4324607036506308,COMPLETED,GPEI,0.4120369249348157,739.055851,0.6577623718631908,0.011103467365424292
4,0.689,12,12_0,4.870983404116396,2.3997898219605758,3.8669945284262854,0.4091892822304475,0.6374198885057164,0.9340061585865236,0.5874638558593063,0.3245178219108689,COMPLETED,GPEI,0.08801832222982475,634.50412,0.6895547662105574,0.011173773106443295
5,0.652,13,13_0,1.0,1.0,3.755741980987124,0.6897104408995014,0.8930392689007517,0.9854906074346131,0.12355350961851104,0.17869306729513512,COMPLETED,GPEI,0.6977534230863538,272.532439,0.6566105210990566,0.010991342469831895
6,0.677,14,14_0,1.0,1.0,3.4596898423293254,0.5723048125547502,0.8943786554081283,1.0,0.44612889263715594,0.5137577835515938,COMPLETED,GPEI,0.04011332381125021,372.33507,0.6769712969469598,0.01077069360412117
7,0.655,15,15_0,4.102012888618516,3.4890931264257175,4.456982291509323,0.7165005273774196,0.8460287189578,0.9800153296982658,0.5387910956617626,0.285786405735066,COMPLETED,GPEI,0.17542249860317138,613.523224,0.6586069613097774,0.011214894650234269
8,0.666,16,16_0,2.5492931060016604,1.7766600819221154,2.8822733133926084,0.5955057650636322,0.928824219256954,0.9829149559331477,0.3301768929247039,0.16882859342216053,COMPLETED,GPEI,0.5009945136531355,636.669989,0.6696161848625445,0.010611906091840815
9,0.706,17,17_0,2.3791874445635557,1.0,4.394976452539202,0.7094368453186556,0.9015995580563672,0.9015995580563672,0.4629821768080479,0.1839825826679168,COMPLETED,GPEI,0.35303524052403534,220.882189,0.7022734235111961,0.008660362671115678
10,0.701,18,18_0,2.403714035091355,1.685348194402653,4.231035193892407,0.5572076701885049,0.9041438793387047,0.9098847667802218,0.34470371008524897,0.4548931338479495,COMPLETED,GPEI,0.2004031560668016,570.574037,0.6992105910299896,0.009769278585613833
11,0.695,19,19_0,2.3485747373985877,1.0836045399316963,3.7177038438502876,0.7674001969061158,0.7984854306055766,1.0,0.6131377627399017,0.28115558590819323,COMPLETED,GPEI,0.10570665135190505,608.140055,0.6966138736361667,0.01018776426737615
12,0.67,20,20_0,1.6555850132036964,2.5882498535943697,3.6500676658661746,0.6161305145203625,0.9418892322522133,1.0,0.461155542557975,0.4070462392742286,COMPLETED,GPEI,0.13179821816779635,158.928276,0.6698973800603607,0.01077759355658566
13,0.697,21,21_0,2.1175157673206657,1.0,4.120740547133572,0.568987541252637,0.9602781660802047,0.9602781660802048,0.5836436687022403,0.17470113448519173,COMPLETED,GPEI,0.24165519681256797,858.657365,0.6963051515447474,0.01006968255571806
14,0.73,22,22_0,3.4027101063406198,1.0,4.051364684063659,0.66481208823959,0.8620004942034225,0.8835318104667533,0.47373276443246565,0.26254139118598624,COMPLETED,GPEI,0.2637258443815481,513.533686,0.723770934437696,0.007020968345646071
16,0.702,23,23_0,2.2302573902155367,1.0000000000000002,3.7937500243114557,0.7628944939208687,0.8443697593228088,0.8443697593228088,0.43680461589167674,0.3611045689776938,COMPLETED,GPEI,0.20209081513062954,731.141376,0.7011090345946748,0.007081463774849479
17,0.702,24,24_0,2.2161773512978247,1.0,3.808131678007925,0.702040157377822,0.8482227389002709,0.8482227389002709,0.43059350165700044,0.3535019265305526,COMPLETED,GPEI,0.21590457181244693,513.244409,0.7050915467158357,0.006298268313466682
18,0.708,25,25_0,2.1270544936746187,1.0000000000000002,3.586461339362058,0.7375753410236159,0.8559088761223574,0.8559088761223574,0.48030488731402515,0.3009843769643134,COMPLETED,GPEI,0.21871073572166144,669.044581,0.7015464190739844,0.0074089870865405635
19,0.731,26,26_0,2.574812893808142,1.0,4.7480699591458695,0.5644028685809886,0.838355458167124,0.971846908461064,0.4912158282612848,0.26648746746955027,COMPLETED,GPEI,0.24229670426916494,411.083787,0.7198960357571124,0.007971550777132531
20,0.708,27,27_0,2.1825351446329835,1.0198027714794935,4.013086947285628,0.6909475171834257,0.8726927274719154,0.8726927274719155,0.45343874988515365,0.3816516583849967,COMPLETED,GPEI,0.16490959172984965,430.734179,0.7078260174309227,0.006396162695864067
21,0.697,28,28_0,2.6683387262529026,1.0000000000000002,4.5836525919595825,0.7384423421590454,0.932345399312107,0.932345399312107,0.5188100331965348,0.4292358152606264,COMPLETED,GPEI,0.05195415154283878,272.81427,0.7014421945675403,0.009606023385957625
22,0.748,29,29_0,3.478724316737095,1.0,4.0940256909927175,0.5620357034688795,0.8473226734834683,0.8850317364955177,0.565105491484422,0.35630751687185536,COMPLETED,GPEI,0.07858699164372263,283.975118,0.7348200139461375,0.006728840063280847
23,0.719,30,30_0,3.7480057926621413,1.0000000000389613,4.358298646150821,0.7210362058695087,0.8426589424701768,0.9095228742072562,0.43279137505636833,0.3592645709483168,COMPLETED,GPEI,0.2079440539953148,1479.624398,0.7194538996490559,0.008527974030828426
24,0.769,31,31_0,3.401433538030376,1.0000000000000009,4.5624867855283355,0.5402642492510084,0.8128187949484941,0.9363975877326141,0.4705982042110093,0.2734957036999871,COMPLETED,GPEI,0.2559060920890036,260.382707,0.7309933102846689,0.004627251195950845
25,0.717,32,32_0,3.4054239505852677,1.0,4.930929889735817,0.5697826658653251,0.8882457970030408,0.9537587990982141,0.5463315881677667,0.3427731275886155,COMPLETED,GPEI,0.11089528424361772,715.773371,0.7255093367601384,0.008016426163480505
26,0.694,33,33_0,3.2570432836787675,1.0000000000000657,4.6144904314997595,0.6338331405577833,0.7583894046096074,0.9209273165058112,0.4362522857438026,0.27749536537036484,COMPLETED,GPEI,0.2862523488858326,439.941685,0.7120832162207281,0.00796507973093857
28,0.739,34,34_0,3.3664237057845323,1.0,4.505085445659105,0.4005977891163094,0.8280555803528333,0.921438178148762,0.5045064350099224,0.2391420403591617,COMPLETED,GPEI,0.2563515246309158,317.088347,0.7286462785709436,0.006964391770534755
29,0.723,35,35_0,3.353424997309274,1.0,4.7247388221800595,0.5437204297605888,0.8087886748760545,0.8682878017171081,0.5767461385467678,0.25169337884612186,COMPLETED,GPEI,0.17156048260711032,408.996743,0.7259171836707764,0.00744500711696755
30,0.711,36,36_0,3.084695862097345,1.0,4.043144605934131,0.4904559160905717,0.7952825452439249,0.9467815648817642,0.5035305934237442,0.32109451838066644,COMPLETED,GPEI,0.17537488819558944,482.178611,0.726466706613556,0.007373643511287792
31,0.742,37,37_0,3.5884874681386814,1.0000000000000004,4.450984598098886,0.4612260385987951,0.8089153740061018,0.9107108594310798,0.632466857094839,0.3433478976303416,COMPLETED,GPEI,0.024185245274819467,981.529712,0.7372620126826676,0.007126284255214782
32,0.726,38,38_0,3.782418422081517,1.000000000000038,4.712123803270796,0.47187878239198033,0.7859399880721674,0.9470560542695586,0.4773243605792492,0.3184742955952935,COMPLETED,GPEI,0.2042013438254573,534.459197,0.7313422287884169,0.006635103561918062
33,0.732,39,39_0,3.7456140974415724,1.0,4.681317153479584,0.5525561097070485,0.7720407565187043,0.9494700941166204,0.5231966519866253,0.28925031351503777,COMPLETED,GPEI,0.18755303449833693,354.104014,0.7289449535396193,0.006460356040091649
34,0.722,40,40_0,3.7176518418995697,1.000000000000006,4.548498453494862,0.5179392833478987,0.8399445618161419,0.9669348575766894,0.46458856173308316,0.24275689167624437,COMPLETED,GPEI,0.29265454659067247,906.730464,0.7318508811159888,0.005801874931619993
35,0.733,41,41_0,3.5676046886154276,1.0000000000000002,4.195486859835135,0.4936978674441649,0.8375875757171523,0.9787804017616517,0.49990812826149866,0.35086736940770463,COMPLETED,GPEI,0.14922450233079676,509.409338,0.7346690342613817,0.00712043676759718
36,0.728,42,42_0,3.7952191344657247,1.0000000000000002,4.69835972885331,0.4795001564564978,0.8631933399893856,0.9031458240603188,0.417167452663355,0.33158711873587016,COMPLETED,GPEI,0.2512454286007748,294.162884,0.7294161789672391,0.007503280629027062
37,0.703,43,43_0,3.367198822915532,1.0,4.2193154379498115,0.477166957942725,0.8619712357499654,0.8619712357499654,0.5184850248743516,0.2061381894687408,COMPLETED,GPEI,0.2753767856569076,581.971216,0.7210260774147639,0.007367974147598167
38,0.746,44,44_0,4.274490750530484,1.0,4.243913728951898,0.48541042051327,0.8412942116681049,0.963731815681294,0.5601519206261527,0.17607373483968602,COMPLETED,GPEI,0.26377434453416126,387.338844,0.7297526563615148,0.007640183643958961
40,0.729,45,45_0,4.3699644213118365,1.0000000000000007,4.087237052385434,0.46261544109031083,0.8386076990055501,0.8386076990055503,0.43861601799093664,0.2929572318584232,COMPLETED,GPEI,0.2684267501506401,396.840741,0.7266536980320243,0.008901396793828767
41,0.718,46,46_0,3.5545784793015174,1.0,4.2549161892457015,0.5377568746655986,0.8522471624676901,0.9406765022423277,0.5903544891990239,0.19904197174962823,COMPLETED,GPEI,0.21060353905134788,295.423359,0.7294545105454966,0.00602395548826689
42,0.694,47,47_0,3.758916853639248,1.0,4.730067246898442,0.4445439141448475,0.8269382999633815,0.9978148647767018,0.5240821664611148,0.057907686186342136,COMPLETED,GPEI,0.41801014735254305,268.906229,0.7009593156761047,0.010054954224796877
43,0.729,48,48_0,4.4637215004303545,1.0,4.008899193460138,0.47834002267318976,0.8382359627917545,0.8552535382981376,0.6960382201038179,0.2690217935270785,COMPLETED,GPEI,0.03493998636910356,292.531378,0.730177665664579,0.009247411169728317
44,0.741,49,49_0,3.8924744802206988,1.0,4.494537195811308,0.48594170275705506,0.8333903354379818,0.9882943647681318,0.7127012232370794,0.22569645430638316,COMPLETED,GPEI,0.061602322456537406,285.790923,0.7337090048298511,0.00827625059265857
