,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
23,0.61,30,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,73.207887,0.61,
25,0.61,31,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,74.7415,0.61,
26,0.598,32,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,75.144009,0.598,
27,0.625,33,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,98.365597,0.625,
28,0.607,34,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,92.328624,0.607,
29,0.605,35,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,75.232505,0.605,
30,0.611,36,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,75.158778,0.611,
31,0.631,37,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,73.891355,0.631,
32,0.62,38,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,72.54601,0.62,
33,0.62,39,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,94.464378,0.62,
34,0.603,40,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,84.144539,0.603,
36,0.609,41,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,73.204256,0.609,
37,0.609,42,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,74.681696,0.609,
38,0.602,43,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,74.074927,0.602,
39,0.617,44,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,62.845998,0.617,
40,0.609,45,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,92.184518,0.609,
41,0.629,46,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,73.942989,0.629,
42,0.62,47,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,91.099673,0.62,
43,0.625,48,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,84.928146,0.625,
44,0.612,49,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,71.73211,0.612,
45,0.633,50,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,71.145541,0.633,
47,0.608,51,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,88.840258,0.608,
48,0.612,52,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,71.989222,0.612,
49,0.608,53,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,62.37648,0.608,
50,0.618,54,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,90.719941,0.618,
51,0.602,55,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,97.393141,0.602,
52,0.608,56,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,91.972609,0.608,
53,0.62,57,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,76.571051,0.62,
54,0.621,58,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,92.136207,0.621,
55,0.61,59,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,92.056956,0.61,
56,0.61,60,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,99.859223,0.61,
58,0.611,61,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,101.370828,0.611,
59,0.627,62,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,73.446532,0.627,
60,0.598,63,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,94.67825,0.598,
61,0.616,64,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,74.059519,0.616,
62,0.619,65,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,76.238882,0.619,
63,0.597,66,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,72.836687,0.597,
64,0.61,67,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,98.524007,0.61,
65,0.599,68,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,92.251071,0.599,
66,0.621,69,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,90.969693,0.621,
67,0.622,70,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,84.196839,0.622,
69,0.633,71,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,75.834946,0.633,
70,0.615,72,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,73.668656,0.615,
71,0.584,73,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,104.269643,0.584,
72,0.618,74,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,78.726589,0.618,
73,0.61,75,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,73.886591,0.61,
74,0.603,76,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,98.320102,0.603,
75,0.613,77,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,100.759684,0.613,
76,0.618,78,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,99.849191,0.618,
77,0.605,79,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,73.241783,0.605,
78,0.604,80,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,92.701669,0.604,
80,0.622,81,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,77.150892,0.622,
81,0.611,82,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,74.249068,0.611,
82,0.604,83,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,92.098668,0.604,
83,0.619,84,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,75.168252,0.619,
84,0.611,85,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,101.964043,0.611,
85,0.608,86,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,74.464865,0.608,
86,0.615,87,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,74.791828,0.615,
87,0.607,88,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,64.823029,0.607,
88,0.609,89,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,88.324421,0.609,
89,0.629,90,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,72.904566,0.629,
91,0.599,91,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,72.753605,0.599,
92,0.605,92,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,71.747567,0.605,
93,0.61,93,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,74.319761,0.61,
94,0.609,94,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,67.059836,0.609,
95,0.616,95,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,96.455833,0.616,
96,0.614,96,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,94.598123,0.614,
97,0.622,97,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,100.71751,0.622,
98,0.629,98,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,91.958625,0.629,
99,0.598,99,0_0,0.5388837898395632,1.3200662620205397,0.3369835136666212,0.5803654540422681,0.11311746623687771,0.918747008099885,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,73.726047,0.598,
