,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
5,0.662,13,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,83.303527,0.662,
6,0.653,14,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,121.451305,0.653,
7,0.654,15,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,86.839022,0.654,
8,0.656,16,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,118.424233,0.656,
9,0.66,17,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,134.136376,0.66,
10,0.656,18,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,89.686741,0.656,
11,0.652,19,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,88.348863,0.652,
12,0.649,20,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,121.130652,0.649,
14,0.653,21,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,124.521573,0.653,
15,0.664,22,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,118.507466,0.664,
16,0.658,23,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,119.881555,0.658,
17,0.663,24,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,123.367453,0.663,
18,0.656,25,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,124.041425,0.656,
19,0.656,26,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,95.903304,0.656,
20,0.651,27,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,78.16416,0.651,
21,0.663,28,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,88.772753,0.663,
22,0.658,29,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,94.128566,0.658,
23,0.656,30,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,112.92459,0.656,
25,0.654,31,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,107.954974,0.654,
26,0.662,32,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,82.360545,0.662,
27,0.65,33,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,92.844374,0.65,
28,0.65,34,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,121.939939,0.65,
29,0.668,35,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,109.566851,0.668,
30,0.661,36,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,90.239213,0.661,
31,0.662,37,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,112.334886,0.662,
32,0.658,38,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,92.592634,0.658,
33,0.665,39,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,90.21501,0.665,
34,0.663,40,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,81.799681,0.663,
36,0.663,41,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,126.459996,0.663,
37,0.661,42,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,125.534401,0.661,
38,0.655,43,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,91.976019,0.655,
39,0.657,44,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,123.555329,0.657,
40,0.652,45,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,109.283054,0.652,
41,0.658,46,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,92.449981,0.658,
42,0.66,47,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,91.247855,0.66,
43,0.649,48,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,127.953563,0.649,
44,0.658,49,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,131.424405,0.658,
45,0.65,50,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,128.796959,0.65,
47,0.656,51,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,129.785998,0.656,
48,0.657,52,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,120.112361,0.657,
49,0.662,53,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,124.218308,0.662,
50,0.67,54,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,89.255246,0.67,
51,0.657,55,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,112.525832,0.657,
52,0.67,56,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,80.173677,0.67,
53,0.661,57,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,120.698274,0.661,
54,0.661,58,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,91.767772,0.661,
55,0.661,59,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,94.53132,0.661,
56,0.658,60,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,94.604097,0.658,
58,0.659,61,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,125.910204,0.659,
59,0.663,62,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,89.427854,0.663,
60,0.662,63,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,112.572304,0.662,
61,0.655,64,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,87.122954,0.655,
62,0.664,65,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,88.130179,0.664,
63,0.659,66,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,89.511477,0.659,
64,0.658,67,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,117.665845,0.658,
65,0.663,68,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,123.150565,0.663,
66,0.658,69,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,112.712646,0.658,
67,0.658,70,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,122.348369,0.658,
69,0.657,71,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,124.456694,0.657,
70,0.66,72,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,89.403383,0.66,
71,0.664,73,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,92.893916,0.664,
72,0.662,74,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,120.075826,0.662,
73,0.659,75,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,91.854401,0.659,
74,0.652,76,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,76.645139,0.652,
75,0.655,77,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,142.603986,0.655,
76,0.656,78,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,124.842247,0.656,
77,0.658,79,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,109.356347,0.658,
78,0.658,80,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,121.363166,0.658,
80,0.66,81,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,86.757722,0.66,
81,0.659,82,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,125.974596,0.659,
82,0.657,83,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,105.653115,0.657,
83,0.655,84,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,103.761431,0.655,
84,0.657,85,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,122.795343,0.657,
85,0.665,86,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,120.918208,0.665,
86,0.657,87,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,77.770257,0.657,
87,0.66,88,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,103.74906,0.66,
88,0.643,89,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,87.62144,0.643,
89,0.657,90,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,91.173111,0.657,
91,0.656,91,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,118.092286,0.656,
92,0.659,92,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,98.553218,0.659,
93,0.662,93,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,90.858033,0.662,
94,0.661,94,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,120.999482,0.661,
95,0.65,95,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,89.381095,0.65,
96,0.663,96,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,97.277317,0.663,
97,0.656,97,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,93.467234,0.656,
98,0.657,98,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,113.420671,0.657,
99,0.662,99,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,0.4873716073198716,COMPLETED,Uniform,96.267375,0.662,
