,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
16,0.707,23,23_0,4.216666432733792,1.8360151014752435,1.6325091689674536,0.1954380479344736,0.9309013233998216,0.9309013233998217,0.9227523390975128,0.7422263283600231,0.5928615468792979,COMPLETED,GPEI,267.44491,0.7184628308098768,0.006375422355917696
17,0.728,24,24_0,4.53606856733018,1.1582804310746546,3.6734076177728197,0.1895058988413234,0.7588689408947301,0.9891329113341243,0.6788942022205936,0.6073323579071742,0.2862941586495866,COMPLETED,GPEI,308.794046,0.7341960378668628,0.007020841018011349
18,0.726,25,25_0,4.3670992326007525,1.84488380486138,1.4451238787667977,0.10000000000000002,0.8956099827329709,0.9999999999999999,0.8888512149110098,0.8052460504342087,0.5706790178397799,COMPLETED,GPEI,271.846491,0.7293039639875136,0.0041808072082469274
19,0.728,26,26_0,4.405318838107835,1.3811064558431079,1.3162603185697415,0.14717127256232435,0.9586739018111139,0.9668685313146143,1.0,0.7651519757199866,0.6311086066542058,COMPLETED,GPEI,249.536968,0.7313282564177884,0.0059276269279971774
20,0.732,27,27_0,4.528191585697417,1.4411451595890996,1.384357730185949,0.10000000000005438,0.8522592677963,0.9999999999999812,0.9045208596018138,0.8333642094340689,0.6325478056134295,COMPLETED,GPEI,232.022625,0.7346470751957664,0.005397006453367314
21,0.729,28,28_0,4.570953518312061,1.3769133643500986,1.0235962822602813,0.10000000000000024,0.917168721829141,1.0,0.9912325188643162,0.7999413769250558,0.6069801044318713,COMPLETED,GPEI,259.191449,0.7338024456459399,0.005589432455364823
22,0.738,29,29_0,4.50767754681337,1.0,1.9568066667337005,0.1,0.821601672877104,1.0,1.0,0.7563729546944818,0.6387295322672428,COMPLETED,GPEI,258.488419,0.737250661633198,0.006411736207742142
23,0.747,30,30_0,4.6601751911999925,1.2584802521462597,2.608715274069829,0.1,0.9131306527737014,1.0,1.0,0.8676870571705071,0.6652318687738569,COMPLETED,GPEI,361.560271,0.7395394018992845,0.007072225941633985
24,0.767,31,31_0,4.658852292067361,1.0000000000000002,3.777475133199645,0.1,0.7231970304500919,0.9495581194442038,0.9037675192958409,0.6666522877185899,0.12271666098963009,COMPLETED,GPEI,221.039121,0.7474037384817056,0.003318280164748356
25,0.702,32,32_0,4.703649191489683,1.0,3.8830731997705774,0.20235867406198443,0.7862108249241808,0.9999999999999999,0.39581938675559364,0.617833814412592,0.12266244914425317,COMPLETED,GPEI,304.832055,0.7051408832217346,0.00863066559975209
26,0.736,33,33_0,4.2194727271540415,1.0,3.3584829894965385,0.1,0.7927417678289741,1.0,1.0,0.760499268294932,0.5547347177036407,COMPLETED,GPEI,280.507505,0.7374781027698392,0.007105248916735266
28,0.742,34,34_0,4.3768963785790795,1.0000000000000004,2.2226731745798025,0.12934448027068438,0.7479023927787879,1.0,0.9842333830285973,0.6312431536347024,0.3622210214901503,COMPLETED,GPEI,268.691752,0.7411904093003446,0.006512144932914526
29,0.732,35,35_0,5.0,1.0000000000000002,4.137018685850453,0.10000000000000002,0.7165839354304943,0.9573818291573476,1.0,0.718790288638305,0.20064471271391074,COMPLETED,GPEI,271.569076,0.7401013177185294,0.00615893600810467
30,0.749,36,36_0,4.354519257227534,1.0,4.105921404320507,0.1000001366167772,0.7970192147078013,0.9975496363809452,0.9999999286871742,0.7070527115217856,0.11075190237474991,COMPLETED,GPEI,240.599505,0.7428413098004665,0.005928382807496926
31,0.754,37,37_0,4.851516003332216,1.0000009217828305,3.715883071423338,0.10000029857410732,0.7322548182669599,0.8581077126684227,0.9941038203200543,0.5770746795087592,0.1310609673056953,COMPLETED,GPEI,276.050731,0.7462732120281547,0.005251617562591086
32,0.747,38,38_0,4.825463761080112,1.0000000000008018,3.445184757356274,0.1,0.6441424267745077,0.9999999999999248,0.9512631175768609,0.6511693007937146,0.046740186158062566,COMPLETED,GPEI,160.148571,0.7453540014223488,0.005344902805071904
33,0.721,39,39_0,4.464008695400803,1.0,3.3583291803281403,0.1,0.7012342872993576,0.8998537961567907,0.900301774656755,0.7487854588682422,0.061861799306742175,COMPLETED,GPEI,233.513831,0.7356689117731972,0.00594098392208686
34,0.745,40,40_0,4.27967667795564,1.0000000000588565,3.561721129663593,0.10000000013288558,0.7508462369413912,0.9464872344905145,0.8817655433442986,0.5746973405326088,0.04064502188778167,COMPLETED,GPEI,302.460694,0.7460497172935522,0.004830677602396318
35,0.744,41,41_0,4.258488736060881,1.0000060505154824,3.5358165908223156,0.10000242963151149,0.6626322790906224,0.9999996334549298,0.8499649154574742,0.644873661169695,0.07262182095794284,COMPLETED,GPEI,197.543855,0.7413014537583588,0.0058384601155738736
36,0.758,42,42_0,4.714514024895596,1.0,3.1163559432427483,0.10000000000000143,0.8124882324365235,0.9649126444488908,0.8902495461538307,0.649699104022155,0.07161334414945075,COMPLETED,GPEI,305.490251,0.75038627841209,0.003974581277444402
37,0.75,43,43_0,4.24580505657195,1.0000000000000002,3.7938440237005318,0.1000000000000012,0.6940277912757729,0.9088572313075252,0.9219329045386561,0.5596780648275235,0.13690565866831822,COMPLETED,GPEI,330.368611,0.7434362375636014,0.005400073513829662
38,0.74,44,44_0,4.595839609195339,1.0,3.886384647508627,0.1,0.7552303873397038,1.0,0.9657296218282453,0.6084379797609948,0.15296964534382773,COMPLETED,GPEI,239.93072,0.74997178753548,0.003979697626647317
40,0.763,45,45_0,4.886615332945707,1.0000001428924432,3.685691427156428,0.10000000268294686,0.7875035074842349,0.9999999534516563,0.9496761709167104,0.6017429959221059,0.0288497090317116,COMPLETED,GPEI,268.808927,0.75294212011841,0.0035147013550263675
41,0.735,46,46_0,4.535058649996442,1.0000000000000024,3.783421846992162,0.10000000000000231,0.7368412571057783,0.9206492402259236,0.9924487215053351,0.6316803861091679,0.20137325995436403,COMPLETED,GPEI,238.548437,0.7452652281472734,0.0041855764578901085
42,0.744,47,47_0,4.840086018686687,1.0,3.424149142966413,0.1,0.7886510266320196,0.9892127735293916,1.0,0.6347148204239943,0.22034467363194468,COMPLETED,GPEI,256.417286,0.7487516577648645,0.004353888831573241
43,0.758,48,48_0,4.673328260123186,1.000027684857185,4.110340469228614,0.10000248585165003,0.7677296558740295,0.8965966062736456,0.8815518465949801,0.6315547406352217,0.12485440124180332,COMPLETED,GPEI,298.016839,0.74804151718636,0.004139753559264463
44,0.748,49,49_0,4.670613396952021,1.0,3.153605637143446,0.10000000000000007,0.728415732392547,0.893194918400628,0.9063751696421517,0.6301152084792242,0.11501612255039516,COMPLETED,GPEI,419.468345,0.7455568463008942,0.004285219233124374
45,0.744,50,50_0,4.999999641492925,1.0,3.1631235153151667,0.10000003484500261,0.7463031213471847,0.9367492463224094,0.8738103952662871,0.5533326942795124,0.0501149552448295,COMPLETED,GPEI,236.751781,0.7516804637456997,0.004495853086202206
46,0.759,51,51_0,4.999999999999993,1.0000000000000626,3.2177872353495562,0.1,0.9202727170191966,1.0,0.9999999999997841,0.5656304454307006,0.0,COMPLETED,GPEI,438.653225,0.7520604924731551,0.0051410824953362095
47,0.752,52,52_0,4.9999986424351945,1.0,4.2865617160764256,0.10000008518387891,0.7657324242030618,0.9307369917251705,0.8265896387713032,0.5377142559261915,2.4265136120362405e-08,COMPLETED,GPEI,227.973598,0.7511726458899902,0.0050264529341498485
48,0.76,53,53_0,5.0,1.0,3.92635919171244,0.1823027156101594,0.780942488013555,0.9317258792006848,0.8942730343026186,0.5921532359518135,4.683363321539412e-17,COMPLETED,GPEI,347.891841,0.7530842995190631,0.004117584934026874
49,0.759,54,54_0,5.0,1.0000000980361456,4.341737560392332,0.10000010562877543,0.9022961902867918,0.9909503256484454,0.8522647057030542,0.6498196649566981,1.1690732023274893e-06,COMPLETED,GPEI,339.81468,0.7508944110125066,0.005324219005138825
50,0.751,55,55_0,4.557922468658029,1.000000000000025,3.9860871835708354,0.10000000000006096,0.8989285810899436,0.8989285810898935,0.9946164252929691,0.5837134464984193,0.0,COMPLETED,GPEI,338.801159,0.745792433474532,0.005717741578224559
52,0.736,56,56_0,4.86257287033929,1.0,4.560762935261662,0.12387076649397655,0.7145302684729993,0.9342725785933766,0.8913389710411529,0.5992580542951734,0.0,COMPLETED,GPEI,229.420721,0.7478308195980744,0.005033117452899837
53,0.748,57,57_0,4.9193869105088925,1.3937922956334785,3.813420058143598,0.10000000000000037,0.9041747656937372,0.9688545510457383,0.9452834167351453,0.600892566610392,0.0,COMPLETED,GPEI,295.675275,0.7461398775992512,0.0066917982746964935
54,0.739,58,58_0,4.737825068386908,1.0000000008611292,4.0794278058061515,0.15115751340143593,0.9087426545670457,0.9087426545812419,0.9440660525469665,0.5951548660682866,1.0895110819592161e-10,COMPLETED,GPEI,311.450002,0.7486518553150987,0.004701883400095009
55,0.743,59,59_0,4.999999993438814,1.0,3.796039341295284,0.1953761015831644,1.0,0.9999999954275642,0.9691936435799412,0.656222729637667,0.0,COMPLETED,GPEI,307.067403,0.7451025828988569,0.0061045518433303
56,0.741,60,60_0,4.999999999999781,1.0,3.2010814341854408,0.1,0.9999999999999821,1.0,0.8979683513044933,0.6712933449040189,0.10210321573847438,COMPLETED,GPEI,427.142849,0.7485515381735144,0.0058441100596703125
57,0.745,61,61_0,4.999792638724457,1.0,3.595508984587015,0.1920060547982447,0.9229566575495927,0.9999986082937672,0.9143279683145744,0.6349555679243369,0.024712384990899436,COMPLETED,GPEI,339.75153,0.7518180492695448,0.004548040418405597
58,0.755,62,62_0,5.0,1.0000000003428355,3.811432044811499,0.10000000122232607,0.9223336783071875,0.9223336787648675,0.8594324966582192,0.5794493161269348,0.09841102600668644,COMPLETED,GPEI,355.809665,0.7530854955806582,0.004622673794640821
59,0.762,63,63_0,4.999999113221882,1.0000000474548545,3.537448881980858,0.10000001653372056,0.8531354276694301,0.9999999997183823,0.8626496190435866,0.6442035139746302,2.384761700109686e-07,COMPLETED,GPEI,358.544768,0.7528965745824989,0.004270329049986159
60,0.765,64,64_0,5.0,1.0,3.4739518289697418,0.1,0.9129700464183353,1.0,0.9129294393577738,0.4150534112605427,0.08146108767234046,COMPLETED,GPEI,427.066792,0.7584921347059586,0.0044207486293460045
61,0.757,65,65_0,4.762220380639123,1.0,2.904046730815185,0.16807461893361825,0.7675087997425942,1.0,1.0,0.4681968008710972,4.36386610511401e-16,COMPLETED,GPEI,334.579817,0.7529235830385241,0.0047657174223131
62,0.75,66,66_0,4.999999999999999,1.0,3.4399447404463515,0.3316711216606423,0.5600551460608658,0.9999999999999993,0.9924001591669667,0.5554154863868648,1.0449716690723004e-16,COMPLETED,GPEI,196.38009,0.7475200762008737,0.007200160366834907
64,0.736,67,67_0,5.0,1.0000003807922835,3.633838163662705,0.1,0.8396035935120444,0.9160709893530702,0.9008731723693764,0.6174828435599499,1.3166072428914492e-07,COMPLETED,GPEI,353.691533,0.7497520244141282,0.003906474591246009
65,0.648,68,68_0,2.4166380293181335,2.0088160155790225,1.1476292266561026,0.10025193664164513,0.8533939156397509,0.85403460765444,0.8850864322504813,0.27865473495669696,0.055971107955527566,COMPLETED,GPEI,236.439326,0.6497256702335023,0.009497270252141284
66,0.758,69,69_0,4.999999267854866,1.0000000018742337,2.641339257864275,0.2900380799106935,0.7272831409905841,1.0,0.9999999092758152,0.4475959714207007,6.803696634782742e-07,COMPLETED,GPEI,301.020327,0.7539960592073447,0.00532144605614453
67,0.766,70,70_0,5.0,1.0,3.8066301104059956,0.21328654258709046,0.6795718650044236,1.0,0.9788896245100064,0.38486712828808034,0.0,COMPLETED,GPEI,366.491704,0.752658826954977,0.004408482516768911
68,0.742,71,71_0,5.0,1.0,3.651485007809359,0.1,0.8236959447501436,1.0,0.9009011067668322,0.4328190018010268,0.0,COMPLETED,GPEI,328.057953,0.7564596227035092,0.004476464817335733
69,0.748,72,72_0,5.0,1.0,3.6138597734075275,0.23041974513854388,0.8005256854411654,0.9999999999992935,1.0,0.2425663292481243,0.0,COMPLETED,GPEI,335.086515,0.7497981850913018,0.005905698912484416
70,0.744,73,73_0,4.999999999999502,1.0000000000000904,3.4820406315864827,0.10000000000034714,0.8461732166024942,0.9999999999999802,0.9999999999997511,0.3177359458160093,0.2394885902042398,COMPLETED,GPEI,363.675461,0.7477642167026389,0.006312067733225634
71,0.751,74,74_0,4.999999999999952,1.0000000000000828,3.5828263089047456,0.30859513827823704,0.7925527511367055,0.9999999999999375,1.0,0.4029264630454807,0.23083091689067237,COMPLETED,GPEI,360.642921,0.7528424111839929,0.006467964549714758
72,0.735,75,75_0,5.0,1.0000000000003582,3.058319036451362,0.11630526619031684,0.6678244437474329,0.9999999999996276,0.9466218006377352,0.2472927613300482,7.643107612570402e-14,COMPLETED,GPEI,333.929778,0.7396249586577505,0.007052711127269238
73,0.746,76,76_0,5.0,1.0,4.0130999599238955,0.34385214460168845,0.723437560523809,1.0,0.9999793809140072,0.3081992141380711,0.0,COMPLETED,GPEI,521.13607,0.7503568148819146,0.0061584846394033745
74,0.75,77,77_0,5.0,1.2945723276563768,3.4228624003545023,0.2257725835737479,0.7112549994178923,0.9999999999999999,0.997734261540046,0.4457627129661013,0.030422388683896812,COMPLETED,GPEI,219.071207,0.7499072071420524,0.005959322306637168
76,0.749,78,78_0,4.792020483411608,1.0,3.658022741005002,0.21954379839338542,0.7635083817937842,0.9999999999999998,0.9326047119598945,0.4842555102401332,0.027335440050144964,COMPLETED,GPEI,399.01857,0.7566025651140265,0.003933344173667931
77,0.742,79,79_0,4.999999999999984,1.0000000000000657,2.903905920427179,0.2702638038211205,0.5878402749359094,0.9181858487051042,0.9999999999999711,0.32311985419259476,0.00018353486786206637,COMPLETED,GPEI,177.571822,0.7474389160509324,0.0064161559206183
78,0.739,80,80_0,5.0,1.0000000000000009,3.9455222883488448,0.25018568043741146,0.7649608553313492,0.9999999999999998,1.0,0.4632128306706835,3.259371579110886e-17,COMPLETED,GPEI,251.947559,0.7541385159909827,0.0044953210565870415
79,0.765,81,81_0,4.9999999999999964,1.000000000000023,3.6234172050027986,0.30353489668001954,0.6709676400838894,0.8541957188559263,0.99999999999999,0.36982279302492005,0.026001447797774947,COMPLETED,GPEI,206.952949,0.7562330451448326,0.004977972509391829
80,0.766,82,82_0,5.0,1.0000000000032818,3.48617611325596,0.2811102366225984,0.7244249551425117,1.0,0.8471903588919791,0.43812903722109175,0.0,COMPLETED,GPEI,255.054232,0.7584436262846771,0.004932286482697462
81,0.762,83,83_0,4.999999999999999,1.0,5.0,0.10000000000000042,0.9593928127147825,1.0,0.9378685341532033,0.43543251061901583,0.2254495721667242,COMPLETED,GPEI,495.067918,0.7541684359663465,0.007399628552139559
82,0.783,84,84_0,5.0,1.0,2.705580637668384,0.23420065566240594,0.8887331304697287,1.0,0.8536511917084911,0.39517621397008784,0.03841445042569256,COMPLETED,GPEI,413.444246,0.7609644155998265,0.004460811505229373
83,0.743,85,85_0,4.999999999999927,1.2965000676716139,2.8007082714571148,0.1,0.8928605145328878,1.0,1.0,0.5106779224097014,0.24857706255208958,COMPLETED,GPEI,294.453453,0.7481449628272955,0.006353176950060078
84,0.756,86,86_0,5.0,1.0000000000000004,3.5492717283635895,0.26920409536323997,0.7866780532147041,0.8054864412505306,0.9051900311387007,0.3451392207243662,0.1391306054738296,COMPLETED,GPEI,437.611551,0.7549008746603775,0.005964029870865004
85,0.772,87,87_0,5.0,1.0,3.3985373743748797,0.3891200495577716,0.7043882447950189,0.847221660720869,0.859860878040066,0.4267310191793407,3.388057349356932e-16,COMPLETED,GPEI,275.083345,0.7537330543735112,0.005188104599437383
86,0.751,88,88_0,4.999999999999991,1.000000000000005,3.4576704402077443,0.26018104680515786,0.6879803970461079,0.8979392565730776,0.8772450577683993,0.40966447919917026,0.10621423436865413,COMPLETED,GPEI,201.144225,0.7573351017849967,0.004753776122205856
88,0.759,89,89_0,5.0,1.0,2.4783721273925794,0.33978262791288066,0.92074676792276,0.9630626736077829,0.8104071399518258,0.32547084401569354,0.0,COMPLETED,GPEI,392.662388,0.7506551769134591,0.005905313961161124
89,0.773,90,90_0,5.0,1.0,3.5649426010419663,0.22065705396118135,1.0,1.0,0.7918391857567602,0.33721331352753514,0.11314933356763995,COMPLETED,GPEI,566.409505,0.7604527582487215,0.006067922460081447
90,0.754,91,91_0,5.0,1.0,1.9920598716517053,0.30657389193721607,0.7971776970407218,0.9999999999593696,0.8165119831364093,0.4221266686317722,0.0,COMPLETED,GPEI,259.816744,0.7514528796817518,0.006230000965242318
91,0.724,92,92_0,4.9999999999698055,1.000000000012661,2.9728085352787166,0.3360571549456344,0.8359513988932851,0.877019774124267,0.8119178291537357,0.3853812830907884,1.217165547549943e-10,COMPLETED,GPEI,369.093987,0.7502143676321855,0.005058833029728256
92,0.728,93,93_0,4.999999999999957,1.0,2.4391144245271486,0.4935805467631945,0.7866555133654977,0.9212819364062821,0.8273869035841164,0.38126199419117446,1.7122653093094499e-15,COMPLETED,GPEI,257.631168,0.7357626716643654,0.007322803667598546
93,0.747,94,94_0,5.0,1.0,4.104596431894421,0.4390317136205091,0.8480138647327791,0.8480138647388534,0.8056904982722816,0.30048700383335863,0.0,COMPLETED,GPEI,287.121462,0.7462772915166813,0.007290555387383046
94,0.75,95,95_0,4.999999999423212,1.000000000007679,3.4018669635214245,0.4692275665105061,0.7574737225816541,0.7574737225671148,0.9635864107358516,0.35993994864344525,4.48629490285029e-12,COMPLETED,GPEI,254.662683,0.746425822117946,0.007387104230776344
95,0.742,96,96_0,4.523310047707691,1.0000000000000004,2.837821745581044,0.2364615305990666,0.9127885770541527,0.9999999999999998,0.855696097702021,0.38973591728794427,1.3068197235880272e-16,COMPLETED,GPEI,311.511132,0.7514713620223932,0.006377780127411531
96,0.753,97,97_0,5.0,1.0,4.681242318210723,0.3793651753424866,0.597223827660315,0.787745662640835,0.9384691232594622,0.41714239254013685,0.0009507624596638712,COMPLETED,GPEI,202.551376,0.7533778596793856,0.007298623749219812
97,0.75,98,98_0,5.0,1.0,3.603611823969014,0.12162549048406601,1.0,1.0,0.7896665729507787,0.3705416405520614,0.25982213733673054,COMPLETED,GPEI,303.07441,0.7558282257620991,0.006657363137028685
98,0.753,99,99_0,5.0,1.0,5.0,0.332212981366424,0.6892529469400239,0.756262295815241,0.9345174671894273,0.33863820739292294,0.33583215337650446,COMPLETED,GPEI,246.006675,0.7497431052995335,0.008234081370615386
