,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
49,0.607,53,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,89.281882,0.607,
50,0.6,54,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,82.61188,0.6,
51,0.6,55,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,111.190772,0.6,
52,0.598,56,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,91.687631,0.598,
53,0.602,57,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,89.853908,0.602,
54,0.612,58,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,92.609026,0.612,
55,0.606,59,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,88.443492,0.606,
56,0.598,60,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,77.932286,0.598,
58,0.609,61,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,77.554918,0.609,
59,0.617,62,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,89.679948,0.617,
60,0.596,63,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,90.307195,0.596,
61,0.608,64,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,88.502182,0.608,
62,0.605,65,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,105.573008,0.605,
63,0.602,66,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,73.831772,0.602,
64,0.621,67,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,88.854393,0.621,
65,0.6,68,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,75.813876,0.6,
66,0.619,69,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,70.699749,0.619,
67,0.617,70,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,65.690658,0.617,
69,0.595,71,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,61.54609,0.595,
70,0.612,72,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,82.357892,0.612,
71,0.602,73,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,84.221065,0.602,
72,0.599,74,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,83.302327,0.599,
73,0.609,75,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,83.095452,0.609,
74,0.602,76,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,79.226131,0.602,
75,0.599,77,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,78.875076,0.599,
76,0.608,78,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,81.372353,0.608,
77,0.601,79,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,85.536552,0.601,
78,0.61,80,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,76.194158,0.61,
80,0.615,81,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,79.686333,0.615,
81,0.595,82,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,86.895929,0.595,
82,0.612,83,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,88.43674,0.612,
83,0.63,84,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,84.814281,0.63,
84,0.595,85,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,74.474657,0.595,
85,0.602,86,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,76.286229,0.602,
86,0.593,87,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,77.519132,0.593,
87,0.603,88,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,104.677178,0.603,
88,0.619,89,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,74.907043,0.619,
89,0.618,90,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,83.976513,0.618,
91,0.598,91,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,85.98942,0.598,
92,0.613,92,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,87.647987,0.613,
93,0.612,93,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,91.601824,0.612,
94,0.601,94,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,80.18392,0.601,
95,0.606,95,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,77.59601,0.606,
96,0.605,96,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,91.417735,0.605,
97,0.603,97,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,94.176516,0.603,
98,0.6,98,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,75.458107,0.6,
99,0.617,99,0_0,1.3901344069978063,4.044998866699425,1.9877518926653082,0.22431851872868758,0.3983019069438384,0.17469960850620359,0.6719770812804666,0.8065937981616575,0.982741914544214,COMPLETED,Uniform,73.470883,0.617,
