,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
28,0.651,34,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,197.146093,0.651,
29,0.649,35,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,267.862104,0.649,
30,0.663,36,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,261.403648,0.663,
31,0.657,37,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,267.426314,0.657,
32,0.66,38,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,199.075113,0.66,
33,0.644,39,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,199.275968,0.644,
34,0.648,40,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,245.110398,0.648,
36,0.642,41,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,228.772206,0.642,
37,0.668,42,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,190.491661,0.668,
38,0.651,43,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,266.414516,0.651,
39,0.654,44,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,193.099428,0.654,
40,0.653,45,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,197.096177,0.653,
41,0.655,46,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,252.696497,0.655,
42,0.651,47,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,188.890133,0.651,
43,0.666,48,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,277.663397,0.666,
44,0.648,49,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,200.734074,0.648,
45,0.658,50,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,195.474536,0.658,
47,0.663,51,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,196.166055,0.663,
48,0.647,52,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,269.129822,0.647,
49,0.639,53,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,199.858533,0.639,
50,0.652,54,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,199.501887,0.652,
51,0.673,55,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,246.724899,0.673,
52,0.652,56,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,244.836504,0.652,
53,0.673,57,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,282.523869,0.673,
54,0.655,58,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,269.524013,0.655,
55,0.655,59,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,261.359754,0.655,
56,0.654,60,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,200.663862,0.654,
58,0.657,61,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,200.429456,0.657,
