,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
13,0.703,21,21_0,1.3604539440314558,0.3333333333333333,0.7939597863526102,0.8999250413428738,0.5960105124163063,0.4240744266509993,0.2896085975445851,COMPLETED,GPEI,0.2863169758044155,308.431055,0.704849538892876,0.011582873044717274
14,0.69,22,22_0,1.342249902012035,0.5815557750306216,0.8612332628393425,0.8348367497029496,0.5052984908028814,0.39902753465653695,0.4481612481821729,COMPLETED,GPEI,0.1528112171612901,223.482556,0.6856101458790297,0.011866624655013912
16,0.703,23,23_0,1.4294416258345302,0.47032265165874515,0.8907127590850983,0.9448481096259624,0.45996023418603216,0.5270679630456468,0.2769554268641257,COMPLETED,GPEI,0.19597661009022738,232.305623,0.7133565102718237,0.009821410458609856
17,0.707,24,24_0,1.3230166237012462,0.5645517037376797,0.8577623000800673,1.0,0.5635709680975233,0.4531937467022875,0.2307977720539551,COMPLETED,GPEI,0.31600848124375736,229.960434,0.6986470833655336,0.011073079129905622
18,0.701,25,25_0,1.375239662023249,0.6968281682689039,0.833471372218802,0.8399619019708815,0.4491190282231404,0.49654696701877643,0.10534591983981413,COMPLETED,GPEI,0.39810711314140945,150.986281,0.6899362136910251,0.01364554880071996
19,0.721,26,26_0,1.6263341484512117,0.35833409070218303,0.8593462316088425,1.0,0.5369813764770028,0.3141039991109778,0.49646698636369296,COMPLETED,GPEI,0.18942901452532923,476.954769,0.6997816566053214,0.011565380974772773
20,0.727,27,27_0,1.5028681150098673,0.43857466971480463,0.7408182938406305,0.9927224100715609,0.6462487643235053,0.4692367842039337,0.34571501820659134,COMPLETED,GPEI,0.18504819758947488,397.789101,0.7142254585191776,0.00826706750739129
21,0.709,28,28_0,1.4588809166394814,0.520963867935859,0.6867868851932867,0.8236173943433723,0.5729404605004416,0.5508615933019111,0.1844220688265942,COMPLETED,GPEI,0.26471633787149473,198.292072,0.7074722085523112,0.011235627508182466
22,0.73,29,29_0,1.418887199192347,0.48563501975125045,0.8459135135741854,0.9741644304653683,0.5668508467014776,0.39570452194037853,0.347231147822532,COMPLETED,GPEI,0.2570643302370894,279.24176,0.7006015041654864,0.007951441302080163
23,0.704,30,30_0,1.2451603612397162,0.5608116965207184,0.9900043912261032,0.8869689826619962,0.525620573721766,0.5298877352469057,0.14251749034911126,COMPLETED,GPEI,0.3275947744039831,197.656958,0.6959754154500705,0.013100056708517901
24,0.686,31,31_0,1.4032900133187574,0.5421231036610272,0.7814124884473828,0.8939269396382417,0.5491445834772215,0.4647834502976327,0.23287036429786373,COMPLETED,GPEI,0.30234618540450353,239.766608,0.702852305960367,0.008669460330061577
25,0.689,32,32_0,1.379777784617927,0.5748221824417361,0.8591615519131145,0.8821445164064301,0.565487243974745,0.6662614248890695,0.2051631756069162,COMPLETED,GPEI,0.1285753995040143,224.031933,0.7077099272626625,0.011819550665425034
26,0.675,33,33_0,1.3961322160083003,0.4365130119402353,0.7464730901071672,1.0,0.6070019795991951,0.3778875062146142,0.38421661286323344,COMPLETED,GPEI,0.2378958809221523,316.017111,0.6993431576411079,0.009796753667795368
28,0.621,34,34_0,1.594199874629602,0.7674760133962895,0.23307137278619935,0.7909582207482176,0.3908598879508045,0.4994207707115162,0.004987168237664928,COMPLETED,GPEI,0.4955920610508189,217.225988,0.6390739468893174,0.016368210607380338
29,0.673,35,35_0,1.555130606411677,0.41843582335071067,0.7861709335297027,0.9999999999999994,0.5786450335964667,0.3838099005758988,0.3801354155286463,COMPLETED,GPEI,0.23605468389545492,289.212147,0.7034046236327142,0.008069408425314334
30,0.725,36,36_0,1.6666666666666667,0.3333333333333333,0.704955619784147,0.9999999999999996,0.6394927239986419,0.5259269599779006,0.37745435245857023,COMPLETED,GPEI,0.0966186875635291,303.460153,0.725125817004615,0.00822862804233022
31,0.724,37,37_0,1.6255362642039293,0.3333333333333333,0.78549452420398,1.0,0.5737480712387792,0.3930829354651774,0.23559034417997962,COMPLETED,GPEI,0.37132672035484293,318.953371,0.7167068129950045,0.010895635256100536
32,0.694,38,38_0,1.6666666666666667,0.4175489250983181,0.8156713348733372,1.0,0.6900669099521048,0.41729549328734966,0.3772303796392009,COMPLETED,GPEI,0.20547412707344948,293.586944,0.7051183013914442,0.010114433779210143
33,0.7,39,39_0,1.629066466215357,0.6313261945975691,0.790109838148713,0.9999999999999999,0.5733001838186339,0.48326841129378834,0.3451008417364569,COMPLETED,GPEI,0.17163074696975478,287.224567,0.6995937755284596,0.012374099725158292
34,0.681,40,40_0,1.4192465352840564,0.39106741172575166,0.902845623386293,1.0,0.6755068654872654,0.5144629910764356,0.0,COMPLETED,GPEI,0.48553700892356444,291.847252,0.6901135771471767,0.014521925935319455
35,0.718,41,41_0,1.620937831418077,0.33333333333333337,0.7419721214178205,0.9309857967458561,0.7860267969519235,0.608131146628345,0.34653033034967123,COMPLETED,GPEI,0.04533852302198382,290.460474,0.7358570176328982,0.009376843197847096
36,0.732,42,42_0,1.6666666666666667,0.3333333333333333,0.7727323620246516,1.0,0.6043538172518692,0.5815777144132542,0.11476790969840833,COMPLETED,GPEI,0.30365437588833744,310.528482,0.7278094167739496,0.009341308581805206
37,0.71,43,43_0,1.6666666666666665,0.33333333333333426,0.7591055925241534,0.9999999999999996,0.4090502927124029,0.5106214268344546,0.4720577175574224,COMPLETED,GPEI,0.01732085560812302,325.386694,0.7134125367974858,0.012558985834355066
38,0.725,44,44_0,1.6666666666666665,0.3333333333333339,0.8858508317120022,1.0,0.4588686652754862,0.4051540216643088,0.004122352138217477,COMPLETED,GPEI,0.5907236261974738,243.465258,0.7169071271577172,0.013047979138838447
40,0.765,45,45_0,1.5697156939367747,0.33333333333333337,0.671405310346961,1.0,0.5239148945873766,0.6251409023564584,0.3748590976435417,COMPLETED,GPEI,0.0,298.925186,0.7396167851583646,0.008419210437491744
41,0.767,46,46_0,1.6666666666666667,0.3333333333333333,0.63913775111779,0.8836414383626843,0.7813972069643997,0.5089751077459183,0.22588510991837768,COMPLETED,GPEI,0.265139782335704,313.086143,0.7289446898523306,0.010978382446474798
42,0.749,47,47_0,1.6666666666666667,0.33333333333333437,0.7841920885757868,0.9999999999999998,0.606936754853906,0.6811291782738202,0.3154250208998676,COMPLETED,GPEI,0.003445800826312073,362.539866,0.7433716584431281,0.008295882441510598
43,0.754,48,48_0,1.6666666666666667,0.3333333333333333,0.7228724332325999,0.9115551018585212,0.5369590655037868,0.5017793398470439,0.05319923941103665,COMPLETED,GPEI,0.4450214207419194,323.331337,0.7204859400103226,0.010053494982714229
44,0.726,49,49_0,1.6666666666666643,0.33333333333336274,0.7898649510281012,0.9999999999999736,0.3538225391493409,0.5850266135381701,0.05480814691045734,COMPLETED,GPEI,0.3601652395513726,306.144507,0.7226310851027222,0.011878790775823067
45,0.755,50,50_0,1.65551454214615,0.3333333333333333,0.6254678512149837,1.0,0.5389376727554036,0.6987571978626949,0.27359851491176246,COMPLETED,GPEI,0.027644287225542685,377.059776,0.7387368644814222,0.007091884063393827
46,0.747,51,51_0,1.666198145119807,0.33333333360126466,0.6169474219140049,0.9754165199140776,0.6573548967636196,0.5887484505399067,0.174398150143405,COMPLETED,GPEI,0.23685339931668836,363.728843,0.724218696453908,0.008357765076573735
47,0.702,52,52_0,1.6666666445605358,0.33333335707470485,0.6358208786103158,0.8595228708508524,0.5705527636619184,0.5982177568998901,0.16064762490002343,COMPLETED,GPEI,0.24113461820008641,309.301932,0.7293289419616781,0.00953711376975238
48,0.652,53,53_0,1.6666666666666667,0.3333333333333333,0.6156423054310928,0.9088142022706824,0.7431110383467338,0.5641724245321181,1.0122822557777484e-16,COMPLETED,GPEI,0.43582757546788176,129.920648,0.6838670214017858,0.013786732093290665
49,0.726,54,54_0,1.6666666666666667,0.3333333333333334,0.6378851472459837,0.9061539303684429,0.6351455872397184,0.7307137499617428,0.2692862500382572,COMPLETED,GPEI,0.0,419.620009,0.7438235556111455,0.008470079200868603
50,0.758,55,55_0,1.6666665442530568,0.3333384150570566,0.6897601636247235,0.9021190995769633,0.497189774365114,0.5676802949891075,0.24575436400091144,COMPLETED,GPEI,0.186565341009981,362.151664,0.7347077861149103,0.008081314786171028
52,0.727,56,56_0,1.666666666625067,0.3333333333421334,0.5536119847623578,0.9297032640215129,0.6061390185294508,0.6101453721251949,0.3274903771285023,COMPLETED,GPEI,0.062364250746302696,290.634681,0.7382139783335185,0.007399347327985716
53,0.725,57,57_0,1.6666666666666667,0.3333333333333333,0.6790951046340412,0.9999999999999999,0.3836341090341918,0.6503860368341288,0.2518234224539378,COMPLETED,GPEI,0.0977905407119335,298.995048,0.7291004328654845,0.009107555752275025
54,0.756,58,58_0,1.6666666666666667,0.3333333333333333,0.6026770807242693,1.0,0.6861875135072663,0.6849997908197815,0.31504765793494205,COMPLETED,GPEI,-4.74487547235114e-05,325.085937,0.7410501630448375,0.007068232308636755
55,0.703,59,59_0,1.6666664780966065,0.33333344161545286,0.6350456798242369,0.9999992100008075,0.6586443575989016,0.6057332374037617,0.27693810574614514,COMPLETED,GPEI,0.11732865685009308,311.682589,0.7333220187375318,0.006651725996864082
56,0.765,60,60_0,1.5041447790293097,0.3333333333333333,0.6353134614997754,1.0,0.6503302928747053,0.6923648827738542,0.3076351172261448,COMPLETED,GPEI,9.992007221626409e-16,395.940446,0.7474904894432017,0.008330069167352537
57,0.69,61,61_0,1.6666666666665781,0.3333333333336767,0.68381398335493,0.9999999999956753,0.5035379483869309,0.5623689100255548,0.23414645291221878,COMPLETED,GPEI,0.20348463706222641,271.689494,0.7281695981299254,0.007835698887535178
58,0.743,62,62_0,1.6666666666660683,0.3333333333398642,0.8335493368250083,1.0,0.45219252081580485,0.7450418015567376,0.2549581984377346,COMPLETED,GPEI,5.5278004396086544e-12,345.810748,0.7445802300747695,0.008562659511713908
59,0.711,63,63_0,1.6666666666624221,0.33333333369275375,0.711996043528055,0.9999999999127732,0.6606213546315981,0.5971006985494289,0.2359903843638029,COMPLETED,GPEI,0.16690891708676814,343.568707,0.7324511785297192,0.007392031009686207
60,0.732,64,64_0,1.511302775138998,0.33333333333744675,0.5728049279213573,0.9999999999970216,0.4282037073611621,0.6828916821272579,0.3171083178696219,COMPLETED,GPEI,3.12017078840654e-12,294.639641,0.7357658151692992,0.010492342852845884
61,0.759,65,65_0,1.6666666666666667,0.3333333333333333,0.517409064016701,0.9565994000782482,0.7916004988216253,0.6133456983209892,0.38665430167901277,COMPLETED,GPEI,-1.9984014443252818e-15,295.551409,0.7415113110840481,0.007591346301331681
62,0.764,66,66_0,1.5763424561229864,0.3333333333333338,0.5000974814653609,0.9999999999999999,0.8373139988936451,0.6338672908473895,0.3661327091526106,COMPLETED,GPEI,0.0,306.580873,0.7467278304134346,0.007281409255435766
64,0.761,67,67_0,1.5172313169769935,0.33333333604028154,0.7050527720933397,0.9999999999844439,0.554194117955421,0.7760237280975778,0.22397627137570486,COMPLETED,GPEI,5.26717336413185e-10,330.014868,0.7420485159617394,0.010343975122326156
65,0.739,68,68_0,1.6666666666660712,0.3333333333333333,0.7424559010217591,0.883680122080554,0.4769932800479131,0.6958868900907502,0.30411310990962015,COMPLETED,GPEI,-3.703704010149522e-13,347.349735,0.7452734575202112,0.008400569010350722
66,0.748,69,69_0,1.6666666666666365,0.3333333333333498,0.792086279406837,0.8828529486237777,0.33463517597199144,0.7164555927565894,0.28354440724337165,COMPLETED,GPEI,3.885780586188048e-14,337.891246,0.7361928531906233,0.009542443809004993
67,0.718,70,70_0,1.666666666666666,0.3333333333333335,0.5643913433541987,0.8871566235747913,0.7756339264991352,0.6151423940816148,0.3848576059183852,COMPLETED,GPEI,0.0,385.354653,0.7406556830298765,0.008992021241167101
68,0.744,71,71_0,1.666666447028932,0.3333333639186503,0.38568392335239454,0.9999999962541926,0.8137782548281398,0.5980635029080564,0.40193649349934496,COMPLETED,GPEI,3.5925986630047646e-09,347.160717,0.740630809953203,0.008694454980552624
69,0.735,72,72_0,1.4409735192821853,0.3333333413081325,0.5090987721287252,0.9999999550804628,0.7764947507613226,0.6992899932922497,0.30070992689361903,COMPLETED,GPEI,7.98141313040901e-08,326.643596,0.7428398103077639,0.009747418504819787
70,0.723,73,73_0,1.5475552454976322,0.3333333333333333,0.5736636215015725,1.0,0.9150037004638235,0.7236096413918865,0.27639037346704975,COMPLETED,GPEI,-1.4858936303596693e-08,299.045514,0.7342544700425853,0.009796309982081275
71,0.706,74,74_0,1.5273603632765647,0.3333334604572492,0.8130138241644674,0.9999977748369038,0.2113125920650336,0.8008052658643064,0.19917121627473544,COMPLETED,GPEI,2.3517860958111036e-05,357.707279,0.7126197040008777,0.013652181836889501
72,0.736,75,75_0,1.5748811101894622,0.33333333333333437,0.542251210579836,0.9999999999999988,0.9999999999999905,0.7102302078008547,0.2897697921991431,COMPLETED,GPEI,2.220446049250313e-15,361.628908,0.7301800697681952,0.011122933959419797
73,0.752,76,76_0,1.6181640545243765,0.3333333333333344,0.4665710971240501,0.9999999999999999,0.6339149561455116,0.6618559022620515,0.3381440977379477,COMPLETED,GPEI,8.881784197001252e-16,366.024268,0.744407756944422,0.007593023431594411
74,0.754,77,77_0,1.527431070650871,0.3333333333333333,0.33868382137290753,0.944094677504835,1.0,0.6005096320457524,0.39949032948399926,COMPLETED,GPEI,3.847024832026591e-08,430.659185,0.7430746106005331,0.009388883976791471
76,0.72,78,78_0,1.642787476786035,0.33333333337905335,0.4346885744074541,1.0,0.7049695993198695,0.743102094752953,0.25689790519186206,COMPLETED,GPEI,5.5184967706622956e-11,304.633437,0.7321109789097606,0.010530381126523979
77,0.738,79,79_0,1.449563485507181,0.33333336499088123,0.43341613119786004,1.0,0.8427115253814524,0.5755101567532974,0.4244898197479542,COMPLETED,GPEI,2.3498748391581614e-08,297.106165,0.74216392506138,0.01038910208536187
78,0.744,80,80_0,1.6666666666666665,0.3333333333333333,0.8879917549471967,0.8193080052914108,0.41131626642453567,0.8300680988605146,0.1699319011394853,COMPLETED,GPEI,1.1102230246251565e-16,305.911675,0.742489931543685,0.011359314916905203
79,0.747,81,81_0,1.5174876616840347,0.3333333333333333,0.44808667657876344,1.0,0.667091918684748,0.6006280146998686,0.3993719853001306,COMPLETED,GPEI,7.771561172376096e-16,328.82445,0.7470467903995978,0.008431048630021986
80,0.711,82,82_0,1.6666666666666667,0.3333333333333333,0.398151342411872,1.0,0.9999999999999991,0.49586873612328436,0.5041312638767765,COMPLETED,GPEI,-6.084022174945858e-14,339.664313,0.7150070371109953,0.012299926350884026
81,0.72,83,83_0,1.6666666666659027,0.3333333333333333,0.4085192845216008,0.9999999999947302,1.0,0.5615168268036236,0.43848317319150787,COMPLETED,GPEI,4.8685500075862365e-12,418.292699,0.726791277421636,0.010265396536905952
82,0.71,84,84_0,1.6666666666666667,0.3333333333333333,0.9999999999999997,0.8033219591937949,0.266366875543602,0.5025083878998032,0.01861188590589301,COMPLETED,GPEI,0.47887972619430375,233.000903,0.7166891587415589,0.014522901727202173
83,0.722,85,85_0,1.6402684223812416,0.3333333333333333,0.15125224263909187,1.0,0.82028388506451,0.5121166796861689,0.487883320313831,COMPLETED,GPEI,0.0,311.956263,0.7241924032309272,0.01296703707361569
84,0.782,86,86_0,1.6666666666666667,0.3333333333333333,0.9570897186674217,0.8501234498165042,0.37778747166210025,0.6490230716747589,0.17848991494977828,COMPLETED,GPEI,0.1724870133754628,296.075344,0.7477997554917201,0.009920915307260735
85,0.766,87,87_0,1.5626508875933969,0.3333333333333333,0.3644996887534273,0.8875259708202966,0.7401633458076858,0.6296924215140683,0.37030757846810675,COMPLETED,GPEI,1.7824852704961813e-11,311.399888,0.7534507430379003,0.008137193865828351
86,0.77,88,88_0,1.6666666666666667,0.3333333334062961,1.0,0.9654994064866784,0.5569108808909657,0.8043104019417743,0.1956895983504775,COMPLETED,GPEI,-2.9225177833325233e-10,313.709818,0.7508440880878838,0.009370342233007882
88,0.736,89,89_0,1.411860285434284,0.33333333336552556,0.2982213783484481,0.9999999741908381,0.9372231166504611,0.6866823934626823,0.31331731476661207,COMPLETED,GPEI,2.9177070559605056e-07,320.841505,0.7357040058852166,0.011672365070140536
89,0.735,90,90_0,1.5104074936484464,0.33333333333373716,0.21702107066054765,0.9601800838267841,0.6333797110436586,0.5575537000066177,0.4424462999933868,COMPLETED,GPEI,-4.440892098500626e-15,330.461126,0.7375243204045284,0.01089398260530339
90,0.735,91,91_0,1.6666666666666652,0.3333333333333333,0.999999999999987,0.91716658662563,0.49738172507398404,0.7722006161753991,0.20184133285669348,COMPLETED,GPEI,0.025958050967907376,334.022215,0.7546862005986558,0.008266576026266416
91,0.736,92,92_0,1.5814378311136745,0.3333333333333333,0.2971724809868581,0.8918709412059507,0.5162200492616329,0.584005278070597,0.41599460421608164,COMPLETED,GPEI,1.1771332131260692e-07,319.213715,0.7346032270121031,0.011748329649227184
92,0.739,93,93_0,1.5157173680787122,0.3333333333333337,0.1917857194334355,1.0,0.8565404535031352,0.6532177014078399,0.34678229859215426,COMPLETED,GPEI,5.88418203051333e-15,315.11753,0.7420195294547297,0.01081796463005214
93,0.757,94,94_0,1.4595228405392935,0.33333333350420896,0.20359481553231837,0.8331886459764395,0.7429405741617413,0.6094217580763491,0.39057824192111323,COMPLETED,GPEI,2.5376367673857203e-12,303.657807,0.7466435937656655,0.011020657990442637
94,0.804,95,95_0,1.666666666666655,0.3333333333333403,0.9999999999999117,0.844611304623912,0.5642414846875541,0.7611336981129625,0.23886630188692035,COMPLETED,GPEI,1.1712852909795402e-13,301.679637,0.759623405185979,0.010558291348257517
95,0.725,96,96_0,1.6666666666666667,0.3333333333333333,1.0,1.0,0.5297646901918432,0.8485912794070862,0.1434361092989345,COMPLETED,GPEI,0.007972611293979304,279.516221,0.737857020257312,0.011646093107327372
96,0.749,97,97_0,1.575324299579308,0.3333357884149634,0.2477521820707085,0.8004389488632356,0.9340127846859512,0.6386086057401028,0.36138999174413383,COMPLETED,GPEI,1.4025157633046348e-06,305.596656,0.7452481946302879,0.011635905902962587
97,0.702,98,98_0,1.6666666658563483,0.333333758173507,0.9999999929843844,0.829555336331031,0.25571250457002115,0.74659753846706,0.2534024551576925,COMPLETED,GPEI,6.375247441070542e-09,297.963329,0.7269394631890987,0.012258582213389511
98,0.749,99,99_0,1.441394111134226,0.3333333333333333,0.2943716678441983,0.792187754643225,0.9534775300888918,0.5956196862969335,0.4043803137048948,COMPLETED,GPEI,-1.8283152769527078e-12,242.911921,0.7427587636885187,0.012028324466142633
