,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
0,0.661,0,0_0,3.2591191045939922,2.819168522953987,1.16273894906044,0.15882428027689457,0.6221616844646632,0.8078561945818364,0.379377668723464,0.6022705193608999,0.09814406465739012,COMPLETED,Sobol,134.877622,0.6605796214705086,0.005193603964580041
3,0.709,1,1_0,4.55547709017992,1.5271765105426311,4.385981190949678,0.5913279718719423,0.944212784152478,0.958090837020427,0.22484568133950233,0.04569390416145325,0.6603954080492258,COMPLETED,Sobol,232.048011,0.7091231176633609,0.004867078720104809
15,0.649,2,2_0,3.6008746922016144,4.122246228158474,2.3430607430636883,0.32164090033620596,0.6650971201248467,0.7134398967027664,0.6830014223232865,0.44967080745846033,0.8079405929893255,COMPLETED,Sobol,118.420766,0.6488838777883115,0.005194355655497521
27,0.579,3,3_0,2.686374470591545,3.768348801881075,3.784855231642723,0.28517912365496156,0.4206658049486578,0.7667975625954568,0.42569191940128803,0.9585347771644592,0.7353719687089324,COMPLETED,Sobol,53.209789,0.5798982900333082,0.005194412536263239
39,0.655,4,4_0,2.453879442065954,1.0402222834527493,4.713254179805517,0.1953100895509124,0.49042069548740985,0.8683752126991748,0.6376637341454625,0.11061572190374136,0.4200992379337549,COMPLETED,Sobol,103.182203,0.6547886273671414,0.0051943007131636815
45,0.625,5,5_0,2.030984379351139,4.230045825242996,1.0063996240496635,0.3275900675915182,0.8525951978750527,0.9867574554868043,0.16953676287084818,0.4943842850625515,0.07443761266767979,COMPLETED,Sobol,83.888855,0.6252747636774667,0.005193959479622797
46,0.547,6,6_0,4.692293953150511,3.518337659537792,2.942475773394108,0.15388944149017336,0.17456815149635077,0.3895594818517566,0.2855721637606621,0.7862842055037618,0.5876716459169984,COMPLETED,Sobol,47.930788,0.5483931885165556,0.005194209499038342
47,0.695,7,7_0,4.416952162981033,1.2902721613645554,1.5595322288572788,0.21563184279948472,0.21621268689632417,0.2879866228438914,0.5268026953563094,0.12686426378786564,0.25676630809903145,COMPLETED,Sobol,71.676267,0.6941521915349834,0.005194450019363255
48,0.603,8,8_0,2.7966118156909943,3.340148191899061,1.800363253802061,0.2123819760978222,0.29232122013345363,0.6751731861382723,0.043833897449076176,0.7094286810606718,0.35607757419347763,COMPLETED,Sobol,87.040751,0.6034980505399087,0.005193944908242045
49,0.657,9,9_0,2.38950227946043,4.661212615668774,3.0221515335142612,0.47935322551056747,0.7593996244482696,0.8946938572451473,0.29938253201544285,0.24390225298702717,0.9547257320955396,COMPLETED,Sobol,108.058111,0.656760165073495,0.005194272556901376
