,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
18,0.684,25,25_0,1.5597042285509815,0.89511057980424,0.3715612580910289,0.9511618742815607,0.717550996406488,0.5521176657236547,0.42979954202536036,COMPLETED,GPEI,0.01808279225098497,218.686273,0.6848566856315873,0.007647907921318247
19,0.688,26,26_0,1.3761242072269901,0.7650236085348981,0.3589190284509961,1.0,0.5775954519225296,0.3382490426830267,0.34799172804975287,COMPLETED,GPEI,0.31375922926722044,225.833595,0.6868373638090435,0.00771195221922122
20,0.678,27,27_0,0.3333333333333333,0.5661357042663775,0.964214404578084,0.3264039081667883,0.8664864112630785,0.6080482669683145,0.39195173303168546,COMPLETED,GPEI,0.0,228.802889,0.678499683897115,0.0077343448138401305
21,0.718,28,28_0,0.3382937017743589,1.1044877669829503,0.9285248886255283,0.3603912443541891,0.7202623656301033,0.39152012488988935,0.48821648900526293,COMPLETED,GPEI,0.12026338610484766,236.658183,0.7273074709229326,0.005632753256362884
22,0.691,29,29_0,0.5452634143306759,0.9702090052227057,0.9538633015809646,0.3167391273387944,0.9720217472263681,0.4555937676860861,0.4671281838706301,COMPLETED,GPEI,0.07727804844328379,206.999952,0.6931346940510472,0.007187420765979117
23,0.716,30,30_0,0.3333333333333333,0.8722747810749776,0.9486584838272846,0.2719548965551777,0.8309265944576072,0.29053581052697863,0.3578521408475527,COMPLETED,GPEI,0.3516120486254687,249.444994,0.7189962883286233,0.006716924321783958
24,0.703,31,31_0,0.363353237031937,1.2189533132720323,0.964450253535084,0.26348183518725643,0.7620902635847796,0.6105675218986436,0.38943247810135645,COMPLETED,GPEI,0.0,276.874843,0.7002512971849737,0.007608305624370226
25,0.739,32,32_0,0.33458311007718605,0.966711504269611,1.0,0.2574740445882281,0.8214867656006745,0.39305906636265603,0.5549642805086668,COMPLETED,GPEI,0.051976653128677164,317.563391,0.7306443320179291,0.006227796001774612
26,0.712,33,33_0,0.5221520266917683,1.2573529958434406,0.9332458640103513,0.38006152913418567,0.8112320512723343,0.46703406836837846,0.5012688795514497,COMPLETED,GPEI,0.03169705208017182,240.441973,0.7093616541754925,0.006961711035212156
28,0.743,34,34_0,0.3333333333333333,1.2417560449913436,0.9792549924791756,0.33786562004390197,0.67357665319998,0.2441124888564224,0.4395121714708399,COMPLETED,GPEI,0.3163753396727378,325.819629,0.7389541469132184,0.005168944394602607
29,0.735,35,35_0,0.3333333333333334,1.0444570876028978,0.9113238299204456,0.3067410205229441,0.7583828743474923,0.3511379426869224,0.39163075005396003,COMPLETED,GPEI,0.2572313072591176,321.354926,0.7290876636158246,0.005295275643998309
30,0.707,36,36_0,0.33333333333333337,0.9280666653855418,0.9411910902527725,0.30377842989033194,0.7584015663740923,0.14012384469788047,0.4768331489120973,COMPLETED,GPEI,0.3830430063900222,243.662518,0.7074788503013062,0.006931872932421077
31,0.726,37,37_0,0.33333333333333354,1.241136581142453,0.9369019216470144,0.4493597989155744,0.8330773609722816,0.2728518436483994,0.39500374930186655,COMPLETED,GPEI,0.33214440704973414,267.68002,0.7263525502549117,0.006557681474532266
32,0.732,38,38_0,0.3333333333336038,1.070985749463241,0.9999999999995323,0.2727712878055842,0.7857775543723476,0.28285154552683717,0.6493629398801443,COMPLETED,GPEI,0.06778551459301863,281.432582,0.7308720219667358,0.006700686254610968
33,0.705,39,39_0,0.3333333333333468,1.2109552931663925,1.0,0.2866047996926001,0.7483216253412892,0.13368169959291037,0.5372316536581412,COMPLETED,GPEI,0.3290866467489484,310.586678,0.7108743093463707,0.006617479103292578
34,0.74,40,40_0,0.3333333333333333,1.2815173264555138,0.9479937157479656,0.16130946704965948,0.6924567020309792,0.20671676219909468,0.5041860043543337,COMPLETED,GPEI,0.28909723344657157,294.798773,0.7361851611853606,0.005794474672213278
35,0.736,41,41_0,0.3333333333333333,1.265016615793918,0.9999999999999994,0.27256731977272675,0.62412854819544,0.3444453480962758,0.5249699265531421,COMPLETED,GPEI,0.13058472535058208,298.877053,0.7406448635865537,0.005705026902826096
36,0.751,42,42_0,0.33333333333333365,1.505831291199668,0.9753023201463142,0.27388627518310393,0.723142729816974,0.26149603079197326,0.35312344532056406,COMPLETED,GPEI,0.3853805238874627,311.310575,0.7469093465248278,0.0050207108995409845
37,0.751,43,43_0,0.33333333333585646,1.3097110558148055,0.9999999999832874,0.3595493354332685,0.7997078936382265,0.3069718046362757,0.5416779039429731,COMPLETED,GPEI,0.15135029142075118,305.952369,0.7421206757834921,0.005275277372108531
38,0.724,44,44_0,0.3333333333333333,1.2800252429147452,0.9511419793597544,0.4384587102420803,0.5860516684267111,0.2992533778529895,0.30554435458652873,COMPLETED,GPEI,0.3952022675604818,261.012378,0.7243821275144885,0.007079606242233647
40,0.742,45,45_0,0.3333333333333333,1.3505246944199363,0.9448883231055432,0.134677653617326,0.7388402521014138,0.33978022824609116,0.537473664976679,COMPLETED,GPEI,0.12274610677722975,254.099782,0.7457331601274259,0.0050421214869330435
41,0.758,46,46_0,0.33333333333333426,1.3969346885974327,0.9144786277571184,0.21200760106193678,0.6085667218048115,0.2800190719715874,0.3742904679596286,COMPLETED,GPEI,0.345690460068784,312.325323,0.7491833067860596,0.004337721268876467
42,0.754,47,47_0,0.3333333333333339,1.6666666666666667,0.9522132672471759,0.220946925296919,0.7337238915785107,0.30413885893927584,0.44406515406786706,COMPLETED,GPEI,0.2517959869928571,281.004353,0.7509439674646158,0.004272245178384185
43,0.753,48,48_0,0.3333333333333333,1.606652880106944,1.0,0.2448513382016904,0.7975448290278955,0.3363587739518252,0.5012519008650307,COMPLETED,GPEI,0.16238932518314408,294.455774,0.7528324293728015,0.0045347073966467664
44,0.761,49,49_0,0.3333333333333333,1.6205877910348896,0.9017223372429795,0.13717881121399594,0.7624709773352915,0.28043455011745777,0.34043146147469655,COMPLETED,GPEI,0.37913398840784573,299.652974,0.7501489391844893,0.0034379942182739833
45,0.732,50,50_0,0.3333333333333333,1.6666666666666667,1.0,0.4171221504391748,0.7410637067153646,0.3421796851591385,0.4721928138524146,COMPLETED,GPEI,0.18562750098844694,309.785884,0.7346624885584206,0.006702827448591136
46,0.738,51,51_0,0.33333333333333864,1.5341903063188924,0.9434577685793989,0.10000000000000105,0.613537700163194,0.27057718223169386,0.35468330792882885,COMPLETED,GPEI,0.37473950983947724,269.446524,0.7434995940369348,0.005291350559824645
47,0.736,52,52_0,0.3333333333333346,1.5419186686485826,0.9153167274149152,0.233821320673162,0.6829622267220681,0.24913980651034048,0.3878309826920395,COMPLETED,GPEI,0.36302921079761996,283.973201,0.7501632659565955,0.0039685004038671
48,0.749,53,53_0,0.33333333333333487,1.388315227020046,0.8603648658111687,0.10000000000000014,0.6794167905608373,0.25920640701992753,0.3486035693535433,COMPLETED,GPEI,0.3921900236265292,286.578422,0.7489835077798477,0.004515571118279992
49,0.744,54,54_0,0.3333333333333333,1.4439805133640546,0.9152362265831634,0.1,0.6965066818160437,0.28080265245075264,0.35954580560090754,COMPLETED,GPEI,0.3596515419483398,306.02926,0.7484756880764056,0.004072058869192091
50,0.754,55,55_0,0.48288681539073497,1.561318146103417,0.9160605302914462,0.13365544730163298,0.695162559161694,0.2594008798925423,0.3641640236799729,COMPLETED,GPEI,0.37643509642748474,346.434395,0.7434683226715595,0.005947669117708957
52,0.758,56,56_0,0.3333333333333333,1.547941192377706,0.87583766315624,0.24773310944176535,0.7379489929247862,0.2764850001724151,0.3424428965765655,COMPLETED,GPEI,0.38107210325101937,349.353588,0.7488354063718138,0.0043217079441311345
53,0.738,57,57_0,0.333333333333369,1.6666666666666559,0.945648620093286,0.15394332333458544,0.8852443482549351,0.32647939339352466,0.33942545973215915,COMPLETED,GPEI,0.3340951468743162,326.630658,0.7427417961082864,0.005783701698340733
54,0.713,58,58_0,0.3333333333333333,1.666666666666666,0.8670562309774507,0.15345415443617208,0.7124161353144912,0.37825385024703667,0.2461521789666717,COMPLETED,GPEI,0.37559397078629164,338.593953,0.7186187024690348,0.006824426877066015
55,0.751,59,59_0,0.3333333333333344,1.666666666666666,0.8612377356834406,0.13547435602843358,0.8755586182823258,0.3136066322804982,0.47524056921424274,COMPLETED,GPEI,0.21115279850525903,329.829881,0.7531257039900127,0.004521241679543571
56,0.743,60,60_0,0.4324553621499017,1.6666666666666667,0.8644956815325883,0.10409881087745415,0.9130551226048044,0.2313183908091978,0.3023428355072124,COMPLETED,GPEI,0.4663387736835898,342.310445,0.739134223609646,0.006489501999826538
57,0.748,61,61_0,0.43035321777552293,1.6666666666666667,0.8386155937122873,0.16066223428437784,0.6666427975448177,0.29782398473791954,0.37518177868943986,COMPLETED,GPEI,0.3269942365726406,336.520244,0.7440906763451308,0.00537257224010838
58,0.715,62,62_0,0.4296884063693626,1.6666666666666667,0.8598624851219792,0.207367214585545,0.6949438217510177,0.26535203475269303,0.18259565921857876,COMPLETED,GPEI,0.5520523060287282,276.344656,0.718128906026698,0.007161128988643163
59,0.745,63,63_0,0.4232083849881304,1.4958260203189735,0.9202784324315227,0.2011100360391463,0.7903898941465357,0.26968465436165384,0.4270892308809677,COMPLETED,GPEI,0.3032261147573785,308.439194,0.7464055946502961,0.004698999079768001
60,0.723,64,64_0,0.4476010396617811,1.6666666666666667,0.8581011166086628,0.17457000546957208,0.7774695478691535,0.23263835308026914,0.44667158713251853,COMPLETED,GPEI,0.3206900597872123,278.011216,0.738074169286623,0.005678872020703386
61,0.744,65,65_0,0.3333333333333333,1.6666666666666667,0.9335482580273097,0.14297650106386622,0.9105550311577649,0.24841652283661464,0.4871887109260084,COMPLETED,GPEI,0.2643947662373769,291.977943,0.7480439512811616,0.005551893337083662
62,0.766,66,66_0,0.3333333333333334,1.6666666666666667,0.8588716767465282,0.13192868432949098,0.7843159490970333,0.2328368834447516,0.4118017387472964,COMPLETED,GPEI,0.35536137780795196,333.233071,0.751389758102104,0.003966394795533819
64,0.753,67,67_0,0.33333333333333337,1.4544128978869035,0.8752584301546276,0.17058588100142358,0.8252417246864895,0.2825167681348369,0.40548566153663107,COMPLETED,GPEI,0.31199757032853204,344.904576,0.7528149005738706,0.004041281175723642
65,0.749,68,68_0,0.3333333333333333,1.6666666666666665,0.8834707999726824,0.1,0.7020800941959504,0.30715547447352654,0.44930185020070723,COMPLETED,GPEI,0.24354267532576623,291.638169,0.75016902008165,0.004360281532127423
66,0.761,69,69_0,0.3333333333333333,1.5945603540790694,0.9999999999999922,0.16152569023195845,0.9832649529253112,0.3558511992913865,0.5885476399158451,COMPLETED,GPEI,0.055601160792768445,339.319999,0.7534477659215251,0.004744975471802442
67,0.767,70,70_0,0.3333333333333333,1.639167848734072,0.9999999999999998,0.2383717395192801,0.8169292857986691,0.37975831878946337,0.6202416812105365,COMPLETED,GPEI,2.220446049250313e-16,350.012589,0.7532023951117472,0.004344587520142683
68,0.739,71,71_0,0.3333333333333333,1.6666666666666667,0.8754367180042874,0.1,0.7747596473268853,0.2078998618384178,0.35533895234543433,COMPLETED,GPEI,0.43676118581614787,309.645563,0.7473039947829375,0.00513064480153367
69,0.755,72,72_0,0.3333333333333343,1.666666666666655,0.8651717856438677,0.10000000000000059,0.8067399301308806,0.2890734698160222,0.3858641245067908,COMPLETED,GPEI,0.3250624056771869,369.729007,0.7522025562305339,0.0037681543852974837
70,0.754,73,73_0,0.3333333333333852,1.4917621261417224,0.7765063412816285,0.1000000000001076,0.8472936060281425,0.2208376767643144,0.3522572781811796,COMPLETED,GPEI,0.426905045054506,784.602466,0.7482366746228667,0.005652588566626674
71,0.733,74,74_0,0.3333333333333333,1.5574604818240112,0.9999999999999942,0.3123092745548953,1.0,0.38089770708961723,0.6191022929104287,COMPLETED,GPEI,-4.596323321948148e-14,401.049274,0.7419526361670243,0.005365853039291096
72,0.73,75,75_0,0.3333333333333334,1.6458894244031375,0.7524011506275877,0.269127557133623,0.8841753919346557,0.26430247521211586,0.3492016171634932,COMPLETED,GPEI,0.386495907624391,235.368047,0.7334557643514289,0.006926350802636714
73,0.743,76,76_0,0.3333333333333333,1.6666666008045288,0.9999999217947828,0.3036395260085474,1.0,0.3699324585808296,0.6300675321608472,COMPLETED,GPEI,9.258323219185627e-09,345.690545,0.7433193994662818,0.005515697991165013
74,0.756,77,77_0,0.3333333333333333,1.3876366756358949,0.7319079129703411,0.10000000000000003,0.6125812725246406,0.32884673396215114,0.4580120405054592,COMPLETED,GPEI,0.21314122553238968,306.069847,0.7456277390942871,0.005467316360717914
76,0.759,78,78_0,0.3333333345232183,1.6666664442038879,0.9999999182362451,0.10000001862547472,0.8494242922359848,0.3936852080835907,0.6063147963003696,COMPLETED,GPEI,-4.383960305887058e-09,327.440558,0.7537223966747228,0.0036821981708437257
77,0.75,79,79_0,0.3333333333333333,1.6666666658758247,0.9999999818119094,0.1,0.8201892307251506,0.38491324998094967,0.6150899022440042,COMPLETED,GPEI,-3.152224953950622e-06,302.516402,0.7529033905695335,0.003464292065633712
78,0.75,80,80_0,0.3333333333333333,1.6666666666666667,1.0,0.1,0.8232958969098099,0.38643075002719723,0.6135692505283593,COMPLETED,GPEI,-5.55556489700848e-10,290.191405,0.7530146701709052,0.0034751487964526555
79,0.74,81,81_0,0.33333333333336734,1.3699039192839166,0.7704927205725147,0.16077054103150115,0.4637611340474431,0.25190872333569414,0.41141193759591627,COMPLETED,GPEI,0.33667933906838954,293.000997,0.7395175620778878,0.006852373841184598
80,0.755,82,82_0,0.3333333333567657,1.6666666666221697,0.9999999999747053,0.10000000002238861,0.8176633160730471,0.3799196397566413,0.6200803603061302,COMPLETED,GPEI,-6.27715657230965e-11,523.0349,0.7527702204170615,0.0034362796365787793
81,0.752,83,83_0,0.3333333333333333,1.6666666666666667,0.9999999999999981,0.1,0.8181358854406553,0.3503509617222942,0.6496490382777061,COMPLETED,GPEI,-4.440892098500626e-16,292.487105,0.751125793063255,0.004653242366370783
82,0.744,84,84_0,0.3333333333333333,1.378836099245793,0.7878324217255964,0.1,0.7650017143123291,0.2911978557795798,0.422764925355761,COMPLETED,GPEI,0.28603721886465916,685.467383,0.7508541129915106,0.00453185576055667
83,0.732,85,85_0,0.3333333333333333,1.1066026749870954,0.6933970177732474,0.1,0.7341729241219813,0.26430610429957263,0.3841647004468243,COMPLETED,GPEI,0.35152919525360304,193.953705,0.7339467703784639,0.006992353685575751
84,0.75,86,86_0,0.33333333333411447,1.666666666665566,0.788447578224267,0.10000000000198256,0.7321740136506514,0.38271633313644615,0.6172836668632922,COMPLETED,GPEI,2.616795669041494e-13,279.498152,0.7476119735051033,0.005875350090536506
85,0.746,87,87_0,0.3333333333333333,1.6666666658019962,0.7552702356418961,0.10000000000698735,0.7145559550218543,0.30295525489736785,0.4459360215823232,COMPLETED,GPEI,0.2511087235203089,245.566012,0.7503625444602828,0.00526841196271271
86,0.727,88,88_0,0.3333333333333333,1.666666649369956,0.801399133412404,0.10000001250070452,0.5372727096088525,0.4008554051461798,0.5068887671430076,COMPLETED,GPEI,0.09225582771081264,351.776998,0.7311003515154653,0.006660946095538442
88,0.745,89,89_0,0.44278494690809983,1.666666665224701,1.0,0.16468231209540282,0.8442023825379968,0.3598169939687741,0.5825081198025636,COMPLETED,GPEI,0.05767488622866235,359.462493,0.7457212782458227,0.006423210809292973
89,0.747,90,90_0,0.3333333333333333,1.6497805904621985,0.9238026293878467,0.18857760217546454,0.7987463628967416,0.38795835636901216,0.6120416436310115,COMPLETED,GPEI,-2.375877272697835e-14,359.458367,0.7511917649112991,0.003958136544674122
90,0.755,91,91_0,0.3333333333333333,1.5991435989648655,0.9115188390251725,0.15283026503545427,0.8719166089266115,0.38623851029789974,0.6137614897021003,COMPLETED,GPEI,0.0,337.313484,0.7528461104323195,0.003782514954379974
91,0.741,92,92_0,0.3333333333333333,1.6666666666666667,0.926154208077568,0.2235168115503922,0.7019394148215742,0.3746265306250727,0.625373469381984,COMPLETED,GPEI,-7.056577544517495e-12,310.640856,0.7450667618121932,0.005419155769386643
92,0.754,93,93_0,0.3333333334081441,1.6666666663173466,0.8806741948921128,0.10000000002247211,0.9943027756328342,0.3280949762782739,0.6719050237234884,COMPLETED,GPEI,-1.7621459846850485e-12,291.091902,0.7522400131885849,0.005741387308969777
93,0.739,94,94_0,0.3333333333333334,1.4817007258984258,0.8630870383344088,0.1,0.9355041603381178,0.35454448786454207,0.6454555121354584,COMPLETED,GPEI,-4.440892098500626e-16,302.064818,0.7496371829629032,0.0044087747253283086
94,0.739,95,95_0,0.3333333333333338,1.3285018643417912,0.6625351060369855,0.1,0.6634821197566372,0.27396189223024886,0.6231345994960718,COMPLETED,GPEI,0.10290350827367933,331.547522,0.7407587395473384,0.007113734127843618
95,0.741,96,96_0,0.33333333333333337,1.409670260493499,1.0,0.1,0.9248314383902286,0.3633118072494103,0.6366881927505897,COMPLETED,GPEI,0.0,285.668955,0.7462667423571572,0.005557899962316909
96,0.756,97,97_0,0.3333333333333333,1.470780721856367,0.8130356156217002,0.1,0.982264862687212,0.33542980655216703,0.6645701934478513,COMPLETED,GPEI,-1.8207657603852567e-14,267.196196,0.7495662323488558,0.005665601210593281
97,0.756,98,98_0,0.3333333333692696,1.6666666657357618,0.8985749651424735,0.1000000000070368,1.0,0.4065379026021006,0.5934620972621502,COMPLETED,GPEI,1.3574918966696714e-10,272.185185,0.7527632878469254,0.005885279084122844
98,0.758,99,99_0,0.3333333333333333,1.6666666663583525,0.628401475112365,0.1,0.8425772267386004,0.2918016324846364,0.6461718631402316,COMPLETED,GPEI,0.06202650437513202,151.223716,0.7530619081747953,0.007297261160187535
