,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,comp3,seed,raw_mean,best_pred,best_sem
0,4.973677269571687,4.445338337968689,4.9025596578574415,0.10104821345578119,0.21036558296160157,0.1316746971994695,0.262046230038262,7.653430562836041e-05,0.737645980628772,10,0.502,0.502,
1,4.670886329287043,1.0136310855094903,4.621376667315693,0.1894474444349089,0.17771476322013324,0.1,0.2895103989880733,0.11873063912770751,0.9924501714885532,11,0.535,0.535,
