,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
13,0.513,21,21_0,2.8810522974080914,1.0000000000000064,0.10000000000000495,0.1,0.10000000000000271,0.9999999999999859,0.0,COMPLETED,FullyBayesian,1.4099832412739488e-14,429.18371,0.511205746733405,0.02010732357603923
14,0.655,22,22_0,1.000000000001211,5.0,0.1,0.9999999999994367,0.10000000000109356,0.0,0.23663022533821887,COMPLETED,FullyBayesian,0.7633697746617811,1242.089125,0.6547514631903941,0.01760319503568184
16,0.649,23,23_0,4.9999999999676135,5.0,0.6691801946730791,0.9999999999912984,0.9999999999876034,3.3622096561497965e-11,1.0,COMPLETED,FullyBayesian,-3.362199407774824e-11,1603.531946,0.6506492884872189,0.010887669802485378
17,0.637,24,24_0,4.999999983502829,1.0000000057195184,0.10000000134923914,0.9999999983128901,0.10000001339283295,3.304298377324259e-10,0.4290344940516139,COMPLETED,FullyBayesian,0.5709655056179562,2142.229599,0.6359156351855427,0.019871722971723824
18,0.642,25,25_0,3.3720162056172622,4.9999998507468995,0.7704946525676977,0.999999992803566,0.9999986665586661,2.731594622743766e-08,0.9999999732092484,COMPLETED,FullyBayesian,-5.251945545126091e-10,1684.893119,0.6480269246507206,0.01245781245601609
19,0.652,26,26_0,5.0,3.6384544611790726,0.653901071028383,0.9999999999999998,1.0,0.0,1.0,COMPLETED,FullyBayesian,0.0,601.180441,0.6495696319444736,0.011718656047101941
20,0.657,27,27_0,5.0,5.0,0.3833952771003408,1.0,1.0,0.0,0.9999999999999998,COMPLETED,FullyBayesian,2.220446049250313e-16,340.721966,0.6501952227797401,0.01273851132590281
21,0.701,28,28_0,3.326351799397678,4.999999999999986,0.7090278161491822,0.9999999999999671,0.10000000000001855,0.3106806893790031,0.6893193106209979,COMPLETED,FullyBayesian,-1.1102230246251565e-15,685.965622,0.6742103859957024,0.015617633337142627
22,0.646,29,29_0,1.0,5.0,0.5733651087140522,1.0,0.10000000000000002,3.3297517815544606e-17,0.6970550314350632,COMPLETED,FullyBayesian,0.3029449685649368,1852.535242,0.6491430800595556,0.01819198896411596
23,0.655,30,30_0,3.8341790906471487,4.999999999999968,0.7542672056775517,0.9999999999999983,0.10000000000000114,0.29296599522175926,0.7070340047782397,COMPLETED,FullyBayesian,9.992007221626409e-16,865.807166,0.6674768543617965,0.015116067448480775
24,0.639,31,31_0,4.999999999998806,1.0000000000028428,0.2963065022935708,0.9999999999999575,0.10000000000000459,6.65500119955707e-14,0.1769248241668601,COMPLETED,FullyBayesian,0.8230751758330733,885.873513,0.6316195290310253,0.021455940701570936
25,0.481,32,32_0,1.0000000001768437,4.999999999974149,0.10000000000000633,0.10000000000000717,0.10000000000005238,0.8678439556719248,0.13215604432801137,COMPLETED,FullyBayesian,6.372680161348399e-14,1639.348932,0.490360806879122,0.021343174696852478
26,0.0,33,33_0,2.2719716804999046,5.0,0.10000000012060142,1.0,1.0,0.0,0.0,COMPLETED,FullyBayesian,1.0,1821.630722,0.008772684214970461,0.021277818533752796
28,0.649,34,34_0,1.0,4.999999999999961,0.4009319591899,0.4009319591898789,0.10000000000000352,0.43607197660590963,0.20162187086282005,COMPLETED,FullyBayesian,0.3623061525312703,605.246358,0.6461673030419689,0.01816596166399147
29,0.633,35,35_0,4.99999999999992,4.999999999999906,0.5542477994294633,0.9999999999999928,0.10000000000007622,0.14123424129744505,0.5211007561394743,COMPLETED,FullyBayesian,0.33766500256308074,1706.874002,0.6355300571210117,0.01947821321178866
30,0.65,36,36_0,3.15886681505336,5.0,0.37631820534713245,1.0,0.1,4.4239862747368955e-17,0.29079130938773534,COMPLETED,FullyBayesian,0.7092086906122645,2392.053705,0.6544990020480391,0.017887447370978405
31,0.59,37,37_0,1.0000000000086964,4.999999992755566,0.4713438549598292,0.47134385513219856,0.10000000049578008,0.7981567095488348,0.2018432889166275,COMPLETED,FullyBayesian,1.5345377191167131e-09,2178.003573,0.587116829260285,0.019279567890437548
32,0.662,38,38_0,1.0000000000000002,5.0,0.6469013020833048,0.6469013020833048,0.1,3.7030566553953774e-17,0.663940507328422,COMPLETED,FullyBayesian,0.336059492671578,711.635064,0.6599117998521495,0.01793603439316104
33,0.642,39,39_0,5.0,5.0,0.10000000000000005,1.0,1.0,0.0,0.33842171214690364,COMPLETED,FullyBayesian,0.6615782878530964,584.23537,0.6411085305829529,0.0193971326529173
34,0.62,40,40_0,4.999999966269973,1.0000000306419612,0.6479936409554929,0.6479936409368346,0.5127857827716891,0.23274993088449364,0.767250068924571,COMPLETED,FullyBayesian,1.9093526759661472e-10,636.800556,0.6347196217876915,0.016904622548779186
35,0.644,41,41_0,5.0,1.0,0.5970851565428196,0.5970851565459707,0.40176053243107557,0.3116365178565409,0.6883634821442687,COMPLETED,FullyBayesian,-8.095746295566641e-13,1455.355619,0.6421086042545209,0.01683650100178725
36,0.673,42,42_0,4.999999999999981,2.829907963682615,0.6029387782880683,0.6029387782880732,0.10000000000000238,0.42830786517852915,0.5716921348214543,COMPLETED,FullyBayesian,1.6542323066914832e-14,1329.46053,0.6633747417813625,0.019902352105151264
37,0.661,43,43_0,5.0,1.0,0.6381489423789651,0.6381489423789642,0.5469376596383402,0.21177807443910718,0.7882219255608963,COMPLETED,FullyBayesian,-3.552713678800501e-15,678.561735,0.6519364672677453,0.0158330584578417
38,0.648,44,44_0,4.99999999966159,4.999999999826766,0.10000005385781936,0.9999999997961747,0.10000000055727469,0.33141350436736017,0.17512845061758778,COMPLETED,FullyBayesian,0.4934580450150521,1076.802874,0.6564050540376875,0.018435935966123414
40,0.691,45,45_0,5.0,1.0,1.0,1.0,0.1,0.2991431081036874,0.20750529601657924,COMPLETED,FullyBayesian,0.49335159587973343,930.705364,0.6866496195749515,0.018869214395488228
41,0.629,46,46_0,1.0,1.0000000000000002,1.0,1.0,0.1,0.3567233495406637,0.6432766504593362,COMPLETED,FullyBayesian,0.0,528.026726,0.6391395324717217,0.019328488961571712
42,0.644,47,47_0,5.0,5.0,1.0,1.0,1.0,0.3971722742172436,0.1453143631880662,COMPLETED,FullyBayesian,0.4575133625946902,272.112484,0.6444563198028481,0.021947397484125157
43,0.585,48,48_0,5.0,1.0,0.1,0.1,0.1,0.2140686824867884,0.1771059647517437,COMPLETED,FullyBayesian,0.6088253527614679,127.808305,0.5940608057500506,0.021880720471609865
44,0.647,49,49_0,5.0,5.0,0.10000000000000003,0.9999999999999999,0.10000000000000003,0.3649836142669841,0.6350163857330159,COMPLETED,FullyBayesian,0.0,212.521187,0.6504064367782268,0.018004567229806416
