,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
0,0.527,0,0_0,4.432901151478291,4.046435508877039,4.232155047357082,0.20566687891259788,0.29275749400258066,0.32441999828442936,0.4023602707311511,0.14308477845042944,0.5611233944073319,COMPLETED,Sobol,8.290506,0.5246991902192839,0.01186323882202892
1,0.397,1,1_0,1.363710880279541,4.380575414747,2.89565471932292,0.29060060568153856,0.45552809322252874,0.9543961703777313,0.2974974298849702,0.11196720506995916,0.7020497396588326,COMPLETED,Sobol,8.026111,0.40088657441645187,0.012096029893051892
2,0.513,2,2_0,4.999999999999998,3.8025815167792385,4.999210759412006,0.1,0.1,0.1,0.4796590216034184,0.16549647378612858,0.45695257607292533,COMPLETED,GPEI,24.457268,0.5116761913774379,0.01200458898339559
3,0.503,3,3_0,5.0,4.338311231973458,3.5399613280201194,0.36045489198056757,0.46874974997672847,0.46874974997672847,0.31795541501890545,0.10408475572784764,0.6859991604561011,COMPLETED,GPEI,19.801341,0.5023467941588653,0.012020870338664724
4,0.499,4,4_0,3.533933287377924,3.791714318258048,4.746957889874837,0.1,0.21999756499464748,0.21999756499464748,0.4651685857769941,0.19961460748042023,0.4476082716437222,COMPLETED,GPEI,1.366685,0.49939134102232163,0.011933451462437943
